"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,15.8,1.63,0.43,0.2492,219.3,474.9,70.9,1.3,0.003,0.0013,0.0027,2.17,0.8,31.33,37.3,0,0,66,42.46,104,0.3585,0.3559,428.7,1.47,0.39,6.48,4.14,0.42,NA,6.69,430,0.6833,1.93,11.98,NA,-0.025,0.3237,0.9462,0.0032,290.8,357.2,0.2038,0.1693,11.4,0.0111,39.3,0.0381,0,1.63,NA,0.0643,0.35,35.77,0.8425,1030.2,0.146,0.052,0,23.12,72.8,69309,1087.2,29.2,12.23,1087.2,1.3,1.47
"2",2010-12-31,15.7,1.66,0.5157,0.30364372469636,206.4,452.2,3.8,29,0.096121975472323,0.032125844688158,0.064130915524104,3.9372,0.60597246461121,105.85,36.2,0,0,48.8,48.8,85,0,0,272.7,1.0198204936425,0.2722371967655,5.5881147540984,3.2082352941176,0.30209371884347,0.15,77.2628,301.7,0.64329942503317,0.69,18.086956521739,NA,0.0609,0.32899022801303,0.9678,0.0039805395842547,267.4,211.7,0.42512990080302,0.29830957905204,2,0.002215575495735,35.9,0.039769580148444,0,1.0256782945736,7.0566666666667,0.054060042095934,0.23451866622355,-28.4628,-0.58325433535459,902.7,0.18249813014211,0.0096899224806201,0,12.48,90,82690,1001.7,9.6,22.052083333333,1001.7,1.25,1.0178812415654
"3",2009-12-31,15.7,1.48,0.6361,0.30748206354629,202.7,466.4,8.4,8.7,0.024978466838932,0.010246142974915,0.018653516295026,0.8533,0.4912749567678,NA,39.3,0,0,31.7,31.7,71,0,NA,339.6,1.1957746478873,0.38564615035203,10.712933753943,4.7830985915493,0.39995289129667,0.15,61.7467,348.3,0.69339622641509,NA,NA,-0.24,-0.2908,0.22387030010348,0.9303,0.0049313893653516,284,258.3,0.34843205574913,0.25839793281654,-9,-0.010599458249912,23,0.027087504416441,NA,1.2742969906265,NA,0.037333647391356,0.30420445177247,-30.0467,-0.94784680160511,849.1,0.11161971830986,-0.044400592007893,0,16.59,90,92048,880.6,-3,NA,880.6,1.25,1.1899555859241
"4",2008-12-31,13.5,1.34,0.6292,0.42625,183.6,515.8,27.8,27.1,0.082647148520891,0.026300465838509,0.052539744086855,-1.6291,0.33057851239669,56.323529411765,40,0,0,60.6,24.24,100.6,0.6,NA,300.8,1.0269716626835,0.34267486899066,4.963696369637,2.9900596421471,0.29192546583851,0.1485,38.0691,327.9,0.6898022489337,NA,NA,0.05,0.0508,0.43215180809166,0.9405,0.0060100814269097,292.9,191.5,0.71227154046997,0.41598048185422,3.4,0.0032996894409938,11,0.010675465838509,0,1.0430283224401,3.7928302634185,0.058812111801242,0.1858501552795,-13.8291,-0.57050643923088,1030.4,0.082758620689655,0.018518518518519,0,14.82,136.4,152507,877.8,-9.5,NA,877.8,1.3,1.0246875
"5",2007-12-31,13.4,1.35,0.5741,0.46279443254818,200.7,560.6,95.5,6.7,0.022363150867824,0.0068640508144657,0.011951480556547,-2.148,0.39017592753876,7.4093567251462,38.7,0,0,72.7,43.7494,111.4,0.39822,NA,292.9,0.79831016625784,0.28074379373143,4.0288858321871,2.6292639138241,0.30007171396373,0.165,-10.9026,299.6,0.6578665715305,0.6,18.1,0.155,0.2248,0.5081101471143,0.8796,0.070103460577952,366.9,126.7,1.3646408839779,0.57710280373832,17.1,0.01751869685483,31.2,0.031963938121094,0,0.63129048330842,0.44905192273613,0.074480073762934,0.12980227435714,54.652,1.2492060659809,976.1,0.11924068138457,0.085201793721973,NA,10.86,172.9,68141,1043.3,8.9,14.23595505618,1043.3,1.4,0.80192719486081
"6",2006-12-31,14.8,1.68,0.4328,0.35121328224776,203.2,487.4,93.2,10.7,0.035773988632564,0.012232765519607,0.021953221173574,-0.677,0.33271719038817,6.6350877192982,32.5,0,0,54.1,33.509,86.6,0.38061,NA,288.4,0.95338842975207,0.30306851618327,5.3308687615527,3.3302540415704,0.32971304447239,0.1097,-26.514,299.1,0.64587607714403,1.58,7.5949367088608,NA,-0.2185,0.44172798480893,0.999,0.07693885925318,302.5,189.1,0.58170280274987,0.36776997659646,28.5,0.032582599748485,7.7,0.0088030181776609,0,0.93061023622047,0.60483935453949,0.061849777066423,0.21618840745398,60.023,1.7912515948966,874.7,0.11077355041322,0.14025590551181,NA,12,110,156366,951.6,24.2,7.8140495867769,951.6,0.9,0.95498084291188
"7",2005-12-31,14.5,1.52,0.4318,0.33469268861055,228.4,554.7,67.6,16.9,0.036619718309859,0.015391621129326,0.030466919055345,1.6801,0.3520148216767,12.603636363636,48.2,0,0,88.1,53.2987,136.3,0.39502,NA,444.6,1.3621323529412,0.43312226010716,5.0465380249716,3.2619222303742,0.40491803278688,0.142,32.2187,461.5,0.62285920317289,1.81,12.823204419889,NA,0.1654,0.2602787456446,0.997,0.058049396069948,326.4,346.6,0.33150605885747,0.2489707475623,27.5,0.025045537340619,25.8,0.023497267759563,0,1.5175131348511,0.8875800256082,0.08023679417122,0.31566484517304,21.0801,0.39550757552287,1098,0.16329270220588,0.12040280210158,NA,23.21,114.9,99492,1026.5,29.8,11.630872483222,1026.5,0.95,1.3443052723565
