"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-01-31,7.8,0.86,0.2361,0.1966,152.8,1304.7,0,22.6,0.1167,0.0173,NA,0.8,13.47,0,0.0459,7.18,36,25.35,36,0.2979,0.297,171.1,1.02,4.74,4.74,0.04,25.35,193.7,0,1.93,10.46,-0.045,NA,0.1294,NA,0.2712,0.0349,167.6,156.3,0.2393,0.1931,11.6,0,0.4297,1.02,3.37,0,0,NA,0.1512,0.0759,7.2,20.19,37.4,24347,NA,16.7,9.36,NA,0.55,1.02
"2",2011-01-31,6.1,0.72,0.2722,0.21209912536443,108.1,833.7,0,9.5,0.053042992741485,0.011394986206069,NA,0.45922116091109,18.072289156626,0,0.0479,7.185,25.3,18.2767,25.3,0.2776,0.27826086956522,169.6,1.3281127642913,6.703557312253,6.703557312253,NA,18.2767,179.1,0,1.6,12.18125,-0.05,NA,0.17042424242424,NA,0.1713,0.028547439126784,127.7,150,0.194,0.16247906197655,8.3,0,0.86566265060241,1.3876040703053,NA,0,0,NA,0.14312231793266,0.076780758556892,6.7,19.49,29.1,13816,NA,8.8,17.045454545455,NA,0.5,1.3053935860058
"3",2010-01-31,6.1,0.55,0.2998,0.21591746499632,106.4,809,0,13.3,0.076789838337182,0.016440049443758,NA,0.37525016677785,21.161764705882,0,0.0392,5.6409,23.5,17.1435,23.5,0.27049,0.26881720430107,159.9,1.3063725490196,6.8042553191489,6.8042553191489,NA,17.1435,173.2,0,1.4,16.821428571429,-0.02,NA,0.17800289435601,NA,0.2631,0.02991347342398,122.4,143.9,0.20361362056984,0.16916859122402,6.8,0,0.82954117647059,1.3524436090226,NA,0,0,NA,0.14006115196078,0.06390977443609,8.4,23.55,29.3,9431,NA,8.6,16.732558139535,NA,0.45,1.2763448784083
"4",2009-01-31,6.1,0.37,0.2631,0.25164594001463,102.3,789.2,0,15,0.091407678244973,0.019006588950836,NA,0.24325351577347,16.2125,0,0.0433,5.616,25.7,18.402,25.7,0.28397,NA,149.1,1.2251437962202,5.8015564202335,5.8015564202335,NA,NA,164.1,0,1.12,19.553571428571,0.01,NA,0.24503311258278,NA,0.22,0.031044095286366,121.7,129.7,0.26522744795682,0.2096282754418,8,0,0.70200125,1.2678396871945,NA,NA,NA,NA,0.15120764995892,0.078201368523949,12.3,21.9,34.4,13429,NA,6.4,20.265625,NA,0.4,1.2004389173372
"5",2008-01-31,6.1,NA,NA,0.22578184591915,101.5,772.3,0,18.2,0.14263322884012,0.023565971772627,NA,NA,8.3760683760684,0,0.057265306122449,5.612,29.8,20.863,29.8,0.2999,NA,109.4,0.96899911426041,3.6711409395973,3.6711409395973,0.12,NA,127.6,0,1.41,11.021276595745,0.04,NA,0.23547066848567,NA,0.1457,0.032241356985627,112.9,98,0.30204081632653,0.23197492163009,11.7,0,0.47965811965812,0.96551724137931,0.6980056980057,NA,NA,NA,0.18479167404783,0.11527093596059,15.5,15.54,29.6,100,NA,9.4,10.425531914894,NA,0.55,0.97330282227307
"6",2007-01-31,6.2,NA,NA,0.27314460596786,95,777.7,0,24.4,0.15762273901809,0.031374566028031,NA,NA,10.447368421053,0,0.047892527287993,5.704,28.2,19.4749,28.2,0.3094,NA,130.4,1.2267168391345,4.6241134751773,4.6241134751773,NA,NA,154.8,0,1.86,10.413978494624,0.035,NA,0.10890173410405,NA,0.126,0.032531824611033,106.3,119.1,0.29974811083123,0.23062015503876,11.4,0,0.50035087719298,1.2536842105263,NA,NA,NA,NA,0.18320714957667,0.12,13.3,19.37,35.7,994,NA,11.5,10.35652173913,NA,0.65,1.1843917368018
"7",2006-01-31,5.4,NA,NA,0.18984547461369,73.4,623.5,0,18.3,0.11352357320099,0.029350441058541,NA,NA,14.4,0,0.033,4.752,23,16.3127,23,0.29075,NA,142.9,1.9764868603043,6.2130434782609,6.2130434782609,NA,NA,161.2,0,NA,NA,0.045,NA,0.053517479499353,NA,0.1341,0.00016038492381716,72.3,144,0.11944444444444,0.10669975186104,10,0,0.4752,1.9618528610354,NA,NA,NA,NA,0.22562586445367,0.13623978201635,6.9,23.32,17.2,4209,NA,11.2,12.857142857143,NA,0.5,1.7792494481236
"8",2005-01-31,5.5,0,0,0.23076923076923,NA,619.1,0,12.4,0.082282680822827,0.02002907446293,0,NA,16.175,0,0.036129032258064,4.62,NA,NA,NA,0.29649,NA,138.3,1.7309136420526,NA,NA,0.05,NA,150.7,0,1.76,13.210227272727,0.06,0,0.084233261339093,NA,0.1565,0.00080762397027944,79.9,129.4,0.16460587326121,0.1413404114134,8,0,0.5775,1.8225352112676,3.235,0,NA,NA,NA,0.11267605633803,6,23.25,21.3,237,NA,11.3,11.451327433628,0,0.45,1.6327193932828
"9",2004-01-31,5.7,0,0,0.22604951560818,NA,644.3,0,16.2,0.10331632653061,NA,0,NA,14.294736842105,0,0.03265306122449,4.56,NA,NA,NA,0.2915,NA,140.6,1.8331160365059,NA,NA,0.05,NA,156.8,0,1.7,14.411764705882,0.095,0,0.13911416094822,NA,0.1763,0.0013968648145274,76.7,135.8,0.15463917525773,0.13392857142857,9.5,0,0.48,1.8887343532684,2.858947368421,0,NA,NA,NA,0.13212795549374,7.9,24.5,21,6200,NA,9.7,14,0,0.45,1.6878363832078
"10",2003-01-31,5.8,0,0,0.23732470334412,NA,605.9,0,16.8,0.097334878331402,NA,0,0,15.852631578947,0,0.029269588313413,4.408,22,15.5573,22,0.29285,NA,155.8,NA,7.0818181818182,7.0818181818182,0.04,15.5573,172.6,0,1.63,16.300613496932,NA,0,0.12171837708831,NA,0.212,0.0023106123122628,75.9,150.6,0.1460823373174,0.12746234067207,9.5,0,0.464,2.1301272984441,3.9631578947368,0,0,0,0.20497101449275,0.13437057991513,10.8,26.57,22,3613,0,9.5,15.852631578947,0,0.4,2.0527009222661
