"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-04-30,27,0.83,0.2529,0,83,116.6,0.4,59.4,0.2795,0.5789,0.5094,-0.26,0.8,18.81,4.3,0.0508,10.8,16,10.64,21,0.3434,0.3468,153.1,6.49,1.45,9.45,7.47,1.49,NA,14.8,212.5,0.042,NA,NA,0.07,0.015,0.1576,NA,0.7197,0.1192,23.6,212.5,0,0,11.3,0.1101,-9.2,-0.0897,0.9558,2.56,NA,0.1579,2.07,-4.16,-0.3911,102.6,0.4507,0.1361,40.1,7.76,0,75496,105.5,11.3,18.81,105.5,1.1,2.56
"2",2011-04-30,26,1.03,0.3544,0,74.1,104.8,0.3,44.6,0.18204081632653,0.52102803738318,0.42557251908397,-0.8474,0.77595936794582,33.108108108108,2,0.0387,9.4815,9.4,6.2172,11.4,0.3386,0.33333333333333,200.4,6.7932203389831,2.1116965226554,21.31914893617,17.578947368421,2.3411214953271,NA,8.7646,245,0.054389312977099,0.45,21,0.02,0.1074,0.23791102514507,NA,0.6868,0.13835877862595,29.5,245,0,0,7.4,0.086448598130841,-7.8,-0.091121495327103,1.2812837837838,3.306342780027,NA,0.10981308411215,2.8621495327103,-2.5474,-0.40974173200337,85.6,0.21075118644068,0.099865047233468,35.3,9.45,0,77597,94.9,9.9,24.747474747475,94.9,1.1,3.306342780027
"3",2010-04-30,25.4,1.12,0.4307,0,72.3,97.2,0.6,38,0.22261277094317,0.50464807436919,0.39094650205761,-0.4019,0.66751799396332,29.947368421053,2.7,0,0,7.3,4.5835,10,0.37213,0.3804347826087,132.7,3.868804664723,1.6861499364676,18.178082191781,13.27,1.7622841965471,NA,7.0853,170.7,0.066872427983539,0.28,24.178571428571,0.005,-0.0384,0.22403433476395,NA,0.6555,0.15740740740741,34.3,170.7,0,0,5.7,0.075697211155379,-8.9,-0.11819389110226,0,2.3609958506224,NA,0.096945551128818,2.2669322709163,-2.5019,-0.54584618222114,75.3,0.1336283090379,0.078838174273859,34.6,6.77,0,54283,78.7,6,28.45,78.7,1.15,2.3609958506224
"4",2009-04-30,25.3,0.93,0.4401,0,79.8,112.3,1,54,0.34593209481102,0.69230769230769,0.48085485307213,0.2756,0.39990911156555,52.033333333333,3.5,0.0584,9.1162,7.2,4.3839,10.7,0.39113,NA,102.1,3.9573643410853,1.3523178807947,14.180555555556,9.5420560747664,1.3089743589744,NA,6.6082,156.1,0.064113980409617,0.28,21.428571428571,-0.015,-0.1195,0.39442231075697,NA,0.6434,0.11308993766696,25.8,156.1,0,0,3,0.038461538461538,-8.6,-0.11025641025641,3.0387466666667,1.9561403508772,NA,0.092307692307692,2.001282051282,-2.2244,-0.50739689332492,78,0.16991720930233,0.037593984962406,35.4,6,0,54128,75.5,4.7,33.212765957447,75.5,1.1,1.9561403508772
"5",2008-04-30,25.4,0.87,0.3827,0,86.5,120.2,0.8,76.1,0.70724907063197,0.85505617977528,0.63311148086522,-0.5734,0.41808204860204,14.739726027397,4,0.084981412639405,9.144,9.3,6.0064,13.3,0.35415,NA,31.5,3.0288461538462,0.38089480048368,3.3870967741935,2.3684210526316,0.35393258426966,0.19,9.7798,107.6,0.057404326123128,0.11,42.727272727273,NA,0.0297,0.52789005658852,NA,0.5648,0.11231281198003,10.4,107.6,0,0,7.3,0.082022471910112,-8.1,-0.091011235955056,1.252602739726,1.2439306358381,0.77577505407354,0.10449438202247,1.2089887640449,-3.7734,-0.62822450143086,89,0.57753894230769,0.084393063583815,36.3,4.7,0,23380,82.7,3.9,27.589743589744,82.7,1,1.2439306358381
"6",2007-04-30,24.8,0.42,0.3276,0,82.7,117.8,0.4,72.8,0.33594831564375,0.86255924170616,0.61799660441426,0.5457,0.39072039072039,25.797619047619,4.4,0.041199815413013,8.928,10,6.2625,14.4,0.37375,NA,143.9,14.535353535354,1.6114221724524,14.39,9.9930555555556,1.7049763033175,NA,9.7168,216.7,0.060271646859083,0.23,34,NA,0.0861,0.32178217821782,NA,0.5082,0.10780984719864,9.9,216.7,0,0,8.4,0.099526066350711,-9.4,-0.11137440758294,1.0628571428571,2.6203143893591,NA,0.11848341232227,2.5675355450237,-3.4543,-0.55157930584329,84.4,0.63257575757576,0.10157194679565,35.4,7.82,0,72708,89.3,9.9,21.888888888889,89.3,0.8,2.6203143893591
"7",2006-04-30,24.5,1.74,0.2996,0,79.4,109.9,0.7,62.1,0.35669155657668,0.81070496083551,0.56505914467698,0.4264,0.37383177570094,34.82,3.6,0.045031591039632,7.84,6,3.7261,9.6,0.37898,NA,112,6.4739884393064,1.3793103448276,18.666666666667,11.666666666667,1.4621409921671,NA,6.1997,174.1,0.070063694267516,NA,NA,NA,0.1628,0.19565217391304,NA,0.4365,0.11828935395814,17.3,174.1,0,0,5,0.065274151436031,-7.1,-0.092689295039164,1.568,2.1926952141058,NA,0.078328981723238,2.2728459530026,-2.4736,-0.66386193757041,76.6,0.21538265895954,0.062972292191436,33.5,6.93,0,183733,81.2,6.2,28.08064516129,81.2,0.7,2.1926952141058
"8",2005-04-30,24,1.55,0.4627,0,NA,104.3,1.3,56,0.34125533211456,0.78103207810321,0.53691275167785,-0.8819,0.66998054895181,49.727272727273,4.2,0.042826552462527,6.72,3.2368,2.0448,7.4368,0.36828,NA,108.1,4.9587155963303,1.5076708507671,33.396666512196,14.535724130512,1.6759689922481,NA,5.8266,164.1,0.076701821668265,NA,NA,NA,0.1585,0.22252010723861,NA,0.4486,0.11984659635666,21.8,164.1,0,0,3.3,0.051162790697674,-7.9,-0.12248062015504,2.0363636363636,2.1092544987146,NA,0.050183720930233,2.5441860465116,-3.7819,-1.8495168843634,64.5,0.093797379908257,0.042416452442159,28.5,6.538,0,93546,71.7,2.5,65.64,71.7,0.8,2.1092544987146
"9",2004-04-30,23.5,1.58,0.474,0,NA,97.2,0.2,65.8,0.46207865168539,1.1604938271605,NA,-0.2121,0.66666666666667,24.982456140351,5.6,0.045543266102798,6.58,9.7585,9.6239,15.3585,0.01379,NA,76.6,7.2264150943396,1.3509700176367,7.8495831317992,4.9874727186545,1.400365630713,NA,15.236,142.4,0.078189300411523,NA,NA,0.815,-0.1307,0.25646711012565,NA,0.5147,0.044238683127572,10.6,142.4,0,0,5.7,0.10420475319927,-5.8,-0.10603290676417,1.1543859649123,1.8638743455497,NA,0.1784,2.6032906764168,-5.6121,-0.5831377773176,54.7,0.90791609064151,0.074607329842932,24.7,6.148,0,56723,56.7,5,28.48,56.7,0.85,1.8638743455497
"10",2003-04-30,22.2,2.5,0.8063,0,NA,94.3,0.3,59.7,0.39933110367893,1.0067453625632,NA,2.6,0.6816,27.181818181818,5.3,0.035638795986622,5.328,4.5,4.5,9.8,0,NA,89.8,NA,NA,19.955555555556,9.1632653061224,1.5143338954469,0.07,9.5,149.5,0.094379639448568,NA,NA,NA,-0.0603,0.48016701461378,NA,0.4711,0.04559915164369,13.3,149.5,0,0,5.5,0.092748735244519,-5.5,-0.092748735244519,0.96872727272727,2.0479452054794,3.8831168831169,0.075885328836425,2.5210792580101,-5,-1.1111111111111,59.3,0.33834586466165,0.075342465753425,26.5,6.56,0,90396,56.4,6.4,23.359375,56.4,0.9,6.7518796992481
"11",2002-04-30,NA,2.1,0.9275,0,NA,94.2,0.2,51.9,0.79723502304147,0.80340557275542,NA,0.5481,0.3955,9.0416666666667,7.1,0,0,12.2661,12.2661,19.3661,0,NA,13.2,NA,NA,1.076136669357,0.68160342040989,0.20433436532508,NA,18.618,65.1,0.10828025477707,NA,NA,NA,-0.2689,0.28813559322034,0,0.43,0.12845010615711,14.555,65.1,0,0,7.2,0.11145510835913,-10.638,-0.16467492260062,0,0.98042168674699,NA,0.18987770897833,1.0077399380805,-6.3519,-0.51784185682491,NA,0.84274132600481,0.10843373493976,32.9,3.03,0,9500,64.6,7.1,9.169014084507,61.3,0.95,4.4726897973205
"12",2001-04-30,NA,1.15,1.2155,0.048964218455744,NA,82.1,1.6,25.2,0.41652892561984,0.28410372040586,NA,0.858,0.28383381324558,NA,11.4,0,0,-4.50596,-4.506,6.894,0,NA,35.3,NA,NA,NA,5.1203648368736,0.39797068771139,NA,3.9796,60.5,0.20462850182704,NA,NA,NA,-0.1643,0.48275862068966,NA,0.4039,NA,25.3,57.9,0.044905008635579,0.04297520661157,-22.6,-0.25479143179256,-8,-0.090191657271702,NA,1.2087682672234,NA,-0.0508,0.65276211950395,-8.4856,NA,NA,-0.17810118577075,-0.47181628392484,49.3882,2.55,2.6,NA,88.7,-0.8,NA,86.8,NA,1.1980198019802
"13",2000-04-30,NA,1.1,1.0859,0.033287101248266,NA,113.1,2.2,34.4,0.98005698005698,NA,NA,NA,0.15194769315775,NA,10,0,0,7.2,7.2,17.2,0,NA,0.7,NA,NA,0.097222222222223,0.040697674418605,0.0075593952483802,NA,13.8139,35.1,0.16445623342175,NA,NA,NA,-0.0767,0.8980233777329,NA,0.4886,NA,37.7,32.7,0.073394495412844,0.068376068376068,NA,-0.13498920086393,NA,-0.10475161987041,NA,0.46915351506456,NA,0.077753779697624,0.35313174946004,NA,-1.0833333333333,NA,0.19098143236074,-0.1793400286944,47.4,NA,NA,NA,NA,-12.5,NA,92.6,NA,0.48682385575589
