"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-05-30,58.4,1.17,0.3393,0.5017,248.3,837.4,28.5,181.8,0.1227,0.1054,0.2171,-0.15,0.8,15.41,34.4,0.0171,21.02,143,91.48,177,0.3603,0.3603,1299.3,4.11,0.76,9.09,7.32,0.75,0.2,0.075,97.53,1481.1,0.1863,NA,NA,-0.065,0.005,0.1873,0.029,0.7923,0.2569,316.5,1231.1,0.2031,0.1688,79.9,0.0463,21.5,0.0125,0.2912,4.96,0.77,0.0829,0.71,-6.05,-0.0662,1724.1,0.289,0.3218,447.6,21.46,250,221625,1711.9,72.2,17.05,1711.9,1.25,2.97
"2",2011-05-30,58,1.25,0.4012,0.54945054945055,205,814.4,30.5,159.6,0.12032569360676,0.096774193548387,0.19597249508841,3.1106,0.74775672981057,14.605156037992,36.2,0.0049,5.2744,126.3,88.314,162.5,0.30076,0.30075901328273,1166.8,3.9498984427894,0.66295454545455,9.2383214568488,7.1803076923077,0.70749454280863,0.185,0.065,90.9034,1326.4,0.20763752455796,NA,NA,0.025,0.228,0.29863136638995,0.031,0.8109,0.19388506876228,295.4,1076.4,0.23225566703828,0.18848009650181,73.7,0.04468833373757,46.3,0.028074217802571,0.07156526458616,5.2507317073171,0.78946789394551,0.076582585495998,0.65268008731506,-2.5894,-0.029320111371173,1649.2,0.29896415707515,0.35951219512195,411.8,18.45,250,384986,1760,88,12.231818181818,1760,1.2,2.9151648351648
"3",2010-05-30,57,1.06,0.4384,0.78992918961448,80.1,770.6,22.3,146.9,0.082825890843482,0.11138914164392,0.19063067739424,3.3037,0.65579379562044,34.973871733967,42.6,0.0035,5.1534,70.3,57.4688,112.9,0.18252,0.18252427184466,1626.7,6.9398464163822,1.1265235457064,23.139402560455,14.40832595217,1.2334698210494,0.095,0.02,74.4651,1773.6,0.22735530755256,NA,NA,0.195,-0.236,0.24323040380048,0.067,0.7469,0.20451596158837,234.4,1472.4,0.20456397718011,0.16982408660352,42.1,0.031922960266909,34.8,0.02638762511374,0.12240855106888,18.38202247191,3.6814601825228,0.053306035790112,1.1164695177434,-16.9963,-0.29574754167249,1318.8,0.24517424914676,0.52559300873908,358.2,25.3,301.2,313360,1444,52.3,28.152963671128,1444,1.15,4.6514555468135
"4",2009-05-30,53.8,1.06,0.4063,0.97924234561495,8,767.3,25.3,204.2,0.1578784598732,0.12527607361963,0.26612798123289,-6.8025,0.47255722372631,10.725995316159,41.7,0.0055,5.038,151.2,110.9672,192.9,0.26609,NA,1089.2,6.0110375275938,0.81162444113264,7.2037037037037,5.6464489372732,0.66822085889571,0.045,-0.005,134.1696,1293.4,0.23354620096442,NA,NA,0.45,-0.1616,0.41752577319588,0.039,0.7123,0.090577349146357,181.2,916,0.41200873362445,0.29178908303696,85.4,0.05239263803681,38.5,0.023619631901841,0.058992974238876,114.5,2.3835545147021,0.092760736196319,0.56196319018405,-23.2025,-0.20909291809177,1630,0.6124017218543,10.675,376.5,15.99,377.4,427241,1342,44,20.818181818182,1342,1.2,3.3559937727037
"5",2008-05-30,55.7,0.91,0.3455,0.94133868137378,23.4,783.2,40.5,171.1,0.15669933144061,0.08503553501317,0.21846271705822,0.2416,0.4862518089725,4.817753866846,43.2,0.027212451144612,19.495,250.2,162.7176,293.4,0.34965,NA,920.8,4.0421422300263,0.46736371941935,3.6802557953637,3.1383776414451,0.45763133045077,0.11,0.06,165.176,1091.9,0.25063840653728,0.95,13.715789473684,0.22,0.1843,0.50521874306018,0.039,0.8401,0.051327885597549,227.8,716.4,0.52414852037968,0.3438959611686,148.7,0.073902887530441,11.6,0.0057651210178421,0.13110289172831,30.615384615385,0.43797762425873,0.12434769643656,0.35604592217087,-2.4584,-0.015108641490605,2012.1,0.71430013169447,6.3547008547008,452.1,13.03,375.5,589049,1970.2,140.6,5.0953058321479,1970.2,1.05,2.7372775131612
"6",2007-05-30,62.9,1.39,0.2598,0.5315233785822,155.3,666.2,41.3,92.3,0.042339449541284,0.048100474230028,0.13854698288802,-0.2772,0.64665127020785,15.437596302003,41.2,0.010986625411718,22.015,198.1,137.5052,239.3,0.30588,NA,2087.7,8.7278428093645,1.0609849062357,10.538616860172,8.7241955704137,1.087967064464,0.18,0.1,137.6824,2180,0.29510657460222,1.19,24.789915966387,0.045,0.1593,0.27746198775466,0.034,0.8063,0.058691083758631,239.2,2003.8,0.087932927437868,0.080825688073395,129.8,0.067642920423159,10.9,0.0056803376934702,0.16960708782743,12.902768834514,0.85764423900017,0.10323622908958,1.0442440981812,-0.1772,-0.001288682286375,1918.9,0.57485439799331,0.83580167417901,447.8,29.5,176.2,1731964,1967.7,142,14.111267605634,1967.7,1.05,6.5761689291101
"7",2006-05-30,66,1.77,0.29,0.56368221941992,138.4,668,50.8,122,0.048067452031047,0.070227953027861,0.18263473053892,1.2938,0.52413793103448,24.074489795918,41.6,0.0089518077395838,21.12,158.2,104.6841,199.8,0.33828,NA,2416.1,12.37756147541,1.3297925037151,15.272439949431,12.092592592593,1.3908012894313,0.21,0.09,94.1903,2538.1,0.30434131736527,1.06,34.301886792453,-0.105,0.2079,0.19556734821289,0.055,0.783,0.058532934131736,195.2,2359.3,0.075785190522613,0.070446396911075,98,0.056412618005987,-28.2,-0.016233018650702,0.21551020408163,17.046965317919,1.1464042759961,0.091066083352521,1.3581049965462,10.4938,0.10024226396838,1737.2,0.53629151639344,0.70809248554913,416.6,36.36,178.8,410263,1816.9,111.5,21.159641255605,1816.9,0.95,8.0015762925599
"8",2005-05-30,69.6,0.5,0.279,0.53223593964335,NA,705.5,34.9,168.3,0.07725853837679,0.10144665461121,0.23855421686747,-0.5677,0.3584229390681,28.759420289855,46.9,0.010287335934729,20.184,122.8472,74.5511,169.7472,0.39314,NA,2010.1,10.245158002039,1.2116335141652,16.362603299058,11.841726991668,1.3262734230668,0.295,0.12,87.1187,2178.4,0.27696669029057,NA,NA,-0.16,0.1677,0.12276519666269,0.055,0.753,0.055421686746988,196.2,1984.4,0.097762547873413,0.08905618802791,69,0.045526524148852,-6,-0.0039588281868567,0.29252173913043,11.638709677419,0.97489560304594,0.081055159672737,1.3093164423331,-12.5677,-0.16857838568206,1515.6,0.37997477977574,0.40469208211144,367,28.19,194,325862,1659,69,28.759420289855,1659,0.95,5.9764060356653
"9",2004-05-30,71.8,0.7,0.3063,0.52582846003899,NA,714.7,26.7,199.9,0.092289935364728,0.14580598103574,NA,0.4032,0.45706823375775,46.879807692308,59.3,0.010673536989327,20.822,126.2017,91.6123,185.5017,0.27408,NA,1966.1,9.3401425178147,1.4340627279358,15.579030677006,10.598825272158,1.4691025928417,0.5,0.11,123.8092,2166,0.29173079613824,NA,NA,-0.245,0.0164,0.15070613271426,0.055,0.7796,0.054708269203862,210.5,1950.2,0.11065531740334,0.099630655586334,41.6,0.03108421131286,16.5,0.01232907419861,0.50052884615385,10.021582733813,0.93759615384615,0.0943,1.4572218486139,-32.1968,-0.35144656828247,1338.3,0.43521297294442,0.21377183967112,348.7,27.17,215.8,120370,1371,41.6,46.879807692308,1371,0.95,5.2777777777778
"10",2003-05-30,72.8,0.99,0.3295,0.55174841586482,NA,767.5,29,197,0.098519703940788,0.1473999251777,NA,16.5,0.6583,52.050147492625,69.4,0.0066013034854066,11.648,64.7,42.0181,134.1,0.35057,NA,1802.6,NA,NA,27.860896445131,13.442207307979,1.3487467265245,0.21,0.06,82.4181,1999.6,0.32013029315961,NA,NA,NA,-0.0484,0.28223326236101,0.055,0.7047,0,229.1,1764.5,0.13323887786909,0.11757351470294,33.9,0.025364758698092,5,0.003741114852226,0.343598820059,9.238219895288,2.4785784520298,0.048410026187804,1.3202394313505,-40.4,-0.96148992478745,1336.5,0.18340515495417,0.17748691099476,358.9,24.13,235.1,153110,0,33.9,52.050147492625,0,0.9,7.8681798341336
