"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,97.8,0.73,0.1726,0.4701,2503.5,6136.6,145.7,159.3,0.0152,0.0287,0.026,4.28,0.8,12.73,231.4,0,0,1034,661,1265,0.3605,0.3735,10291.4,2.25,1.83,9.96,8.14,1.86,0.1,0.06,742.42,10450.7,0.0942,7.13,12.15,0.14,0.14,0.0777,0.021,0.9752,0.7011,4565.2,8229.7,0.2699,0.2125,646.7,0.1167,263.6,0.0476,0,3.29,1.27,0.1865,1.48,-81.42,-0.1232,5542.3,0.1448,0.2583,1159.6,86.62,2221,483111,5632.2,762.8,10.79,5632.2,0.7,2.21
"2",2010-12-31,100,0.59,0.1794,0.47014845210218,2466.3,6187.8,126.1,230.7,0.02126404468491,0.046104038849697,0.037283040822263,14.422,0.8,14.789788251366,203.6,0,0,1063.5,663.9218,1267.1,0.37572,0.38968212610735,10618.6,2.400226039783,1.9406754879743,9.9845792195581,8.3802383395154,2.1220647894642,0.115,0.085,726.9998,10849.3,0.094847926565177,6.78,12.67994100295,0.145,0.116,0.15024784912541,0.018,0.9648,0.69094023724102,4424,8660.9,0.25267581891028,0.20170886600979,585.6,0.11702871760027,154.3,0.030835947960591,0,3.511697684791,1.2860685435971,0.21253422330582,1.7308299526369,-63.078,-0.095008220906432,5003.9,0.15007273508137,0.23744070064469,1034.3,85.97,2188.4,894257,5471.6,630.3,13.74091702364,5471.6,0.65,2.3308269061379
"3",2009-12-31,104.7,0.52,0.1875,0.39834309384374,2106.1,4837.8,114.7,148.5,0.01424132573796,0.031631414147869,0.030695770804911,7.0841,0.8,16.931583880038,195.1,0,0,996.4,625.8189,1191.5,0.37192,0.38607594936709,10278.9,3.0664976133652,2.1090979973736,10.316037735849,8.6268569030634,2.1894689756534,0.1,0.065,699.1349,10427.4,0.10351812807475,5.92,14.851351351351,0.155,0.0779,0.12574699628861,0.017,0.9886,0.66958121460168,3352,9033,0.1543673198273,0.13372461016169,533.5,0.11363878416086,185.9,0.039597844377703,0,4.2889701343716,1.6931583880037,0.21223933371674,1.9240846060451,-73.3159,-0.11715201352181,4694.7,0.18670015274463,0.2533118085561,958.9,87.92,1394.4,1015416,4873.6,889.4,10.156285136047,4873.6,0.65,2.9788315954864
"4",2008-12-31,108.3,0.49,0.2144,0.50483927733459,1688.3,4669.5,156.7,219.7,0.022274718144213,0.048765870549587,0.047050005353892,12.3268,0.48507462686567,15.868056908985,179.7,0,0,981.7,590.306,1161.4,0.39869,NA,9643.5,3.0231355214897,2.0744509217631,9.8232657634715,8.3033407955915,2.140526502708,0.105,0.075,600.9793,9863.2,0.10630688510547,5.24,14.282442748092,0.175,0.135,0.18070620816986,0.013,0.9626,0.6413534639683,3189.9,8141.9,0.21141256954765,0.1745173980047,513.1,0.113890615289,387,0.085900736926219,0,4.8225433868388,1.5112435151414,0.21790375566013,1.8072227648051,-10.6732,-0.018080866131979,4505.2,0.18505471237343,0.30391518095125,935.1,74.84,1721.3,1264190,4648.7,523.9,15.54094292804,4648.7,0.65,2.892773345847
"5",2007-12-31,111,0.5,0.1901,0.49140700999322,1725.3,4368.2,142.6,166.3,0.019921177781238,0.040878029595398,0.03807060116295,-31.2545,0.63124671225671,13.179917143421,162.8,0,0,882.5,524.4962,1045.3,0.40567,NA,8181.6,2.5361438313701,1.862883945445,9.2709348441926,7.8270353008706,2.011110564869,0.125,0.095,575.9507,8347.9,0.10054484684767,4.99,12.907815631262,0.21,0.2473,0.20822737471952,0.018,NA,0.51575019458816,3226,6680.9,0.24951728060591,0.19969094023647,506.9,0.12460056044442,392.8,0.096553758418957,0,3.8723120616704,1.0543933714737,0.21692640479819,1.6422250626813,-51.4545,-0.098102615705606,4068.2,0.16258407470552,0.2938039761201,808.7,64.41,1667,642016,4391.9,468.3,14.266282297672,4391.9,0.75,2.4608377796775
"6",2006-12-31,122.2,0.26,0.1636,0.36924549369915,1977.1,4000.8,115.9,186.9,0.01864692560186,0.052049682522001,0.046715656868626,-33.3621,0.78239608801956,20.167652411283,155,0,0,710.6,425.2941,865.6,0.4015,NA,9836.2,3.3370199484326,2.4832618025751,13.842105263158,11.363447319778,2.7392781552857,0.145,0.11,497.7562,10023.1,0.098280343931214,4.56,16.08552631579,0.285,0.1171,0.11658189216684,0.019,0.9835,0.52344531093781,2947.6,8865.7,0.13054806727049,0.11547325677685,439.6,0.12242397237384,323.6,0.090119193494486,0,4.4841940215467,1.3908725800885,0.19789461958338,2.4690041216442,-72.4621,-0.17038121486204,3590.8,0.14428487583118,0.22234586009812,779.1,73.35,1157.4,1010200,3961,474,18.704008438819,3961,0.8,3.1976710799171
"7",2005-12-31,126.5,0.51,0.1526,0.37864109661263,1885.7,3875.8,93.6,63.1,0.0060578713926384,0.018962615699002,0.016280509830229,-16.5996,0.8,23.995598135681,149.8,0,0,686.4,413.7482,836.2,0.39722,NA,10353.1,3.4838981054615,2.9459082631459,15.083187645688,12.381128916527,3.1112814040149,0.13,0.095,486.5478,10416.2,0.098431291604314,3.7,19.856756756757,0.48,0.1614,0.17118537200504,0.017,0.9412,0.54768047886888,2971.7,9267.1,0.12399779866409,0.11031854227069,386.2,0.11605962255079,295.7,0.088862844091838,0,4.9144084424882,1.8458152412062,0.20627479264335,2.7849200625075,-72.7996,-0.17595141364716,3327.6,0.13922946192415,0.20480458185289,703.9,73.47,1149.1,377900,3514.4,420.1,22.059271602,3514.4,0.95,3.4322525372347
"8",2004-12-31,136.2,-0.31,0.2846,0.30788936199675,NA,3600.9,95,206.8,0.025397605158121,0.063206797481509,0.057430086922714,14.0941,-0.21784961349262,19.980991735537,138.8,0,0,640.112,377.6405,778.912,0.41004,NA,7935.7,2.9589843021738,2.4254844428144,12.3973617117,10.188185571669,2.5725168568465,0.115,0.09,407.3464,8142.5,0.099975006248438,3.06,17.611111111111,NA,0.1044,0.10408511492522,0.022,0.8671,0.5158154905718,2681.9,7253.1,0.12262342998166,0.10922935216457,363,0.11767375518672,232.5,0.075369553941909,0,3.6278197369079,1.7374775422206,0.20750518672199,2.3512383298755,-29.7059,-0.078661836689933,3084.8,0.14081079664417,0.18156354724154,649.1,53.89,889.4,379500,3271.8,363,19.980991735537,3271.8,0.95,2.8187419946689
"9",2003-12-31,143.3,0.24,0.3431,0.15831298557159,NA,3414.9,83.6,123,0.016931187798533,0.040330513476294,NA,-8.3531,0.13990090352667,21.520560747664,135.6,0,0,709.2772,421.3107,844.8772,0.406,NA,7141.7,3.3536980511857,2.3416945373467,10.068982618672,8.4529442041294,2.4296455058856,0.14,0.11,481.6637,7264.7,0.10580104834695,2.85,17.319298245614,NA,0.2082,0.17994100294985,0.0229,0.8806,0.54388122639023,2129.5,6908.1,0.051620561369986,0.049086679422413,321,0.10920596040008,-222.4,-0.075661699666599,0,3.643704836753,1.5371829105474,0.2413,2.3501735047969,-60.3531,-0.14325070815862,2939.4,0.19784487845973,0.16931272746453,651.8,49.36,356.6,142700,3049.8,334.4,20.658193779904,3049.8,0.95,3.2251720310766
"10",2002-12-31,147.7,0.13,0.4554,0.24265776984164,NA,2611.8,74.3,56.4,0.010055626872058,0.022490728556047,NA,-545.6,0.0642,20.001571091909,101.8,0,0,476.3,280.5121,578.1,0.41106,NA,5552.4,NA,NA,11.657358807474,9.6045666839647,2.2141404474219,0.175,0.11,308.0121,5608.8,0.13446665135156,2.45,14.6,NA,0.0888,0.25219446320054,0.019,0.8994,0.46615361053679,2071.7,5092.4,0.10140601680936,0.092069604906575,254.6,0.10152729592854,311.9,0.1243769190892,0,3.159645095241,1.1429469195377,0.18993500019939,2.030705427284,-27.5,-0.098034979037376,2507.7,0.13540190278515,0.15796984550475,585.5,35.77,516.4,992126,2761.2,270.6,18.818920916482,2761.2,0.95,2.6801177776705
