"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-06-30,22.4,1.75,0.411,0.542,194.8,520.7,95.5,33.6,0.0539,0.0561,0.0645,0.55,0.8,15.42,55.8,0.0046,1.79,57,35.04,113,0.3853,0.3855,590.1,1.51,0.97,10.35,5.23,0.99,NA,-5.21,623.7,0.7115,1.4,12.91,-0.045,0.045,0.218,NA,0.8984,0.0321,391.7,393.2,0.5862,0.3696,25.5,0.0426,35.3,0.0589,0.0633,2.02,NA,0.0952,0.66,40.25,1.1487,599,0.0894,0.1309,7.3,18.07,230.5,121505,608.3,28.3,13.89,608.3,1.35,1.47
"2",2011-06-30,22.2,NA,NA,0.012013729977117,172.7,272.2,57,25.7,0.09071655488881,0.046164900305371,0.094415870683321,0.0515,NA,23.433333333333,30.5,0,0,33.3,17.8804,63.8,0.46305,0.46428571428571,257.6,1.7276995305164,0.46173149309912,7.7357357357357,4.0376175548589,0.46272678282738,NA,-8.6711,283.3,0.48714180749449,0.87,13.574712643678,-0.13,0.0682,0.34507606084868,NA,0.8839,0.061351947097722,149.1,281.2,0.0074679943100996,0.0074126367807977,12,0.021555595473325,23.9,0.042931560984372,0,1.6282570932253,NA,0.059816777438477,0.50511945392491,26.5515,1.4849480940023,556.7,0.11992243460765,0.069484655471917,6.7,11.81,2.1,151253,557.9,13,21.630769230769,557.9,1.3,1.620709382151
"3",2010-06-30,22.3,NA,NA,0.18956336528222,152.2,277.1,51.9,18.8,0.04956498813604,0.035912129894938,0.067845543125226,0.6638,NA,73.127659574468,29.2,0,0,23.1,9.89,52.3,0.57186,0.56880733944954,360.5,2.1331360946746,0.67257462686567,15.606060606061,6.8929254302103,0.68863419293219,NA,-13.4738,379.3,0.54601226993865,0.74,19.986486486486,-0.105,0.0594,0.27756653992395,NA,0.8979,0.068928184770841,169,343.7,0.10357870235671,0.093857105193778,4.7,0.0089780324737345,27.8,0.053104106972302,0,2.2582128777924,NA,0.044126074498567,0.65654250238778,23.3638,2.3623580401396,523.5,0.058520911242604,0.030880420499343,7,14.79,35.6,145188,536,8.5,40.435294117647,536,1.35,2.0197018104366
"4",2009-06-30,22.1,1.02,0.4834,0.25428126621692,143.7,271,28.6,0.9,0.0031667839549613,0.0018356108504997,0.0033210332103321,0.804,0.46338436077782,90.461538461538,35.2,0,0,20.6,8.24,55.8,0.6,NA,283.3,1.4770594369134,0.56535621632409,13.752427184466,5.0770609318996,0.57780950438507,0.212,14.036,284.2,0.61660516605166,0.19,57.105263157895,0.17,-0.1423,0.47898164594435,NA,0.9231,0.070479704797048,191.8,235.2,0.20833333333333,0.17241379310345,2.6,0.0053028757903324,36.5,0.074444217825821,0,1.6367432150313,4.267053701016,0.042015092800326,0.47970630226392,-5.796,-0.70339835527684,490.3,0.0429614181439,0.018093249826026,8.1,10.85,49,128196,501.1,3,78.4,501.1,1.4,1.4748313440581
"5",2007-06-30,66.7,0.99,0.2363,0.16571396858871,1503.3,4110.9,15.1,154.8,0.059408220439805,NA,0.037655987739911,NA,0.60939483707152,9.5532091097308,0,0.034692904512158,80.04,0,0,0,0.30018,NA,2450.9,1.4880092283407,NA,NA,NA,NA,0.12,NA,2605.7,0.01663869225717,3.11,11.620578778135,0.17,NA,0.15756532624003,NA,0.4393,0,1647.1,2307.1,0.12942655281522,0.11459492650727,241.5,NA,0,NA,0.33142857142857,1.5346903479013,0.79610075914424,NA,NA,NA,NA,NA,0,0.16064657752944,1760.7,36.14,298.6,444300,NA,213.7,10.795975666823,NA,0.9,1.4460846883845
"6",2006-06-30,67.3,0.85,0.1835,0.18609292173371,1305.1,3927,15.1,97.9,0.04209123350101,NA,0.024929971988795,NA,0.8,8.3128331283313,0,0.033193588162762,67.3,0,0,0,0.30564,NA,2228,1.4798087141339,NA,NA,NA,NA,NA,NA,2325.9,0.015686274509804,NA,NA,0.145,NA,0.10784144019387,NA,0.4062,0,1505.6,2027.5,0.14717632552404,0.12829442366396,243.9,NA,0,NA,0.27593275932759,1.5535208030036,NA,NA,NA,NA,NA,NA,0,0.18688223124665,1709.9,29.75,298.4,209100,NA,230.2,8.8075586446568,NA,0.95,1.4505144995323
"7",2005-06-30,33.3,0.95,0.2127,0.2108314479638,NA,3610.4,6.5,221,0.099679761851067,NA,0.061212054066032,0,0.89327691584391,8.9500932835821,0,0.026554856743536,50.616,NA,NA,NA,0.29259,NA,1996.1,1.672616054969,NA,NA,NA,NA,NA,NA,2217.1,0.014901395967206,NA,NA,0.085,0,0.13590263691684,NA,0.3511,0.0003877686682916,1193.4,1918.9,0.15540153212778,0.13450002255198,214.4,NA,0,NA,0.23608208955224,1.7191363554918,NA,NA,NA,6.5,NA,NA,NA,0.19208027235263,1712.5,57.24,298.2,31900,NA,251.3,7.6358933545563,0,0.95,1.5675197963801
"8",2004-06-30,32.1,0.77,0.2111,0.24624029086102,NA,3164.2,7.5,215.5,0.093132806084965,NA,NA,0,0.72951207958314,12.52889993785,0,0.021678436524881,42.372,NA,NA,NA,0.2648,NA,2098.4,2.1095807781241,NA,NA,NA,NA,NA,NA,2313.9,0.016749889387523,NA,NA,0.035,0,0.21951219512195,NA,0.3132,0.00056886416787814,994.7,2015.9,0.14782479289647,0.12878689658153,160.9,NA,0,NA,0.263343691734,2.209932032449,NA,NA,NA,7.5,NA,NA,NA,0.17638675729007,1445.6,60.89,298,26500,NA,196.4,10.264256619145,0,0.9,1.9119980168567
"9",2003-06-30,32.1,0.24,0.2207,0,NA,2382.7,17.9,169.9,0.13362170664569,NA,NA,0,0.2432,35.816901408451,0,0.03231458906803,41.088,0,0,0,0.32808,NA,1101.6,NA,NA,NA,NA,NA,NA,-17.9,1271.5,0.021614135224745,NA,NA,NA,0,0.130792432136,NA,0.257,0.00088135308683426,620.1,1271.5,0,0,35.5,NA,0,NA,1.1574084507042,1.6094936708861,NA,NA,NA,17.9,NA,0,0,0.044936708860759,1210,39.71,0,43527,0,110,11.559090909091,0,0.85,1.7764876632801
"10",2002-06-30,NA,0.13,0.248,0,NA,2140.1,10.2,148.6,0.1238436536378,NA,NA,0,0.0903,12.888292158969,0,0.034,40.7966,NA,NA,NA,0.20094,NA,1051.3,NA,NA,NA,NA,NA,0.07,NA,1199.9,0.018690715387131,NA,NA,0.03,NA,0.17691447736165,0,0.2492,0.0011681697116957,663.644,1199.9,0,0,93.1,NA,0,NA,0.43820193340494,1.4771636095039,1.8411845941384,NA,NA,10.2,NA,NA,NA,0.11461282777299,1079,35.56,0,26300,0,72.2,16.619113573407,0,0.95,1.8080476882184
