"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,57.8,1.84,0.4756,NA,-110.2,5175.6,44.2,522,0.3363,0.4183,0.1009,179.2,0.8,12.48,78.7,0,0,143,142.5,221,0,0,1030,5.76,0.79,7.23,4.66,0.83,0.1232,-2.2,1552,0.0225,0.99,13.42,0.07,0.2787,0.9756,0.0828,178.7,741.1,1.0942,0.5225,59.4,0.0476,3671.7,2.9425,NA,NA,1.01,0.1142,0.59,144.7,1.0154,1247.8,0.7974,NA,47.7,13.29,810.9,70313,1308.7,-66.5,NA,1308.7,1.2,2.21
"2",2010-12-31,10.5,1.01,0.608,0.91834098737084,56.9,5115.7,40.2,405.8,0.27172894067229,0.34781863375332,0.079324432628966,201.6968,0.49342105263158,19.486301369863,48.1,0,0,158.4,118.8428,206.5,0.24973,0.25,1087.6,3.7374570446735,0.8847311478077,6.8661616161616,5.2668280871671,0.93220193708751,0.15,-74.954,1493.4,0.022499364700823,0.9,19.722222222222,0.0179,0.35128518971848,0.1153,0.083800848368747,291,853.5,0.74973637961336,0.4284853354761,43.8,0.037541784520442,3759.1,3.2219936573241,0,15,1.2990867579909,0.13576754949859,0.7315505271278,193.7968,1.6306991684045,1166.7,0.40839439175258,0.76977152899824,46.5,17.75,639.9,114651,1229.3,72.4,11.788674033149,1229.3,1.2,2.1432261768083
"3",2009-12-31,82.5,1.45,0.8774,NA,-883,5929.7,37.9,27,0.025976524918222,0.023874789990273,0.0045533500851645,98.5777,0.34191930704354,NA,92.4,0,0,44.6,44.6,137,0,NA,1012.4,NA,0.87668860408729,22.699551569507,7.3897810218978,0.89521619948713,0.15,0.5223,1039.4,0.021586252255595,NA,NA,0.0223,0.33666666666667,0.6994,0.073072836737103,-113.2,242.6,3.2844187963726,0.7665961131422,-1.9,-0.0016800778141303,4664.5,4.12459103369,NA,NA,NA,0.039437616058007,0.21451940932001,44.0777,0.98828981401771,1130.9,NA,NA,47.4,2.71,796.8,296157,1154.8,3.3,73.515151515152,1154.8,1.2,NA
"4",2008-12-31,82.5,1.15,0.8302,NA,-781.7,6642.3,38.5,4098.9,3.3512386558744,3.7070633987519,0.61709046565196,-206.6337,0.22163334136353,NA,93.9,0,0,-46.1,-46.1,47.8,0,NA,-2875.8,NA,-3.1619571192963,NA,NA,-2.6008863163607,0.16,215.9337,1223.1,0.023531005826295,NA,NA,0.1676,0.5626423690205,0.6953,0.067582012254791,-3901.7,244.2,4.0085995085995,0.80034338974736,-243.9,-0.22058424527449,1164.5,1.0531789816406,NA,NA,NA,-0.041693045129782,0.22085556660939,-262.0337,NA,1105.7,NA,NA,46,2.88,978.9,485779,909.5,119.2,2.0486577181208,909.5,1.15,NA
"5",2007-12-31,82.6,1.73,0.703,NA,-488.5,7935,70.5,62.1,0.14553550503867,0.065430407754715,0.0078260869565217,1064.8742,0.31863442389758,NA,52,0,0,-190.7584,-190.7584,-138.7584,0,NA,364.6,NA,0.62133605998637,NA,NA,0.38415340849226,0.15,-1274.1326,426.7,0.021550094517958,0.11,9.2727272727273,0.2619,0.9067055393586,0.5595,0.057517328292375,-205.6,81.7,4.2227662178703,0.80853058354816,-1071.7,-1.1291750079022,2789.6,2.9392055631651,NA,NA,NA,-0.20098874723422,0.086081550942999,1083.3742,NA,949.1,NA,NA,44.7,1.02,345,527409,586.8,-1553,NA,586.8,1.4,NA
"6",2006-12-31,84.3,0.71,0.3057,0.18312782322061,669.1,9276.1,81,145.5,0.10281232334652,0.18972486634503,0.015685471264863,-1118.7222,0.65423617926071,10.195004029009,39,0,0,-208.0248,-145.9855,-169.0248,0.29823,NA,1269.7,1.8849465558195,1.1609216421322,NA,NA,1.6556265484418,0.1325,930.7366,1415.2,0.016041224221386,1.53,8.3071895424837,0.2872,0.40387546266057,NA,0.047088754972456,673.6,1265.2,0.1185583306987,0.10599208592425,124.1,0.16182031555613,2625.3,3.4232624853306,0,1.8908982214916,0.76943426634029,-0.2712540878863,1.6497587690703,-1076.7222,NA,766.9,-0.21672437028682,0.18547302346436,NA,12.71,150,1574147,1093.7,122.9,10.294548413344,1093.7,1.25,1.7277499694787
