"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,42,0.61,0.2903,0.0792,357.1,447,59.2,10.1,0.0165,0.0281,0.0226,5.26,0.53,25.21,19.2,0,0,33,23.27,52,0.299,0.3009,600.5,1.59,1.57,18.09,11.46,1.67,0.117,-21.98,610.6,0.4007,0.76,18.29,0.05,0.1,0.1436,NA,0.8413,0.2635,377.7,579.9,0.0529,0.0503,23,0.064,79.7,0.2218,0,1.62,2.15,0.0924,1.61,45.26,1.9447,359.4,0.0616,0.0644,132.3,13.9,30.7,240822,383.1,23.9,24.26,383.1,0.8,1.57
"2",2010-12-31,35.5,1.08,0.4183,0.25701671397036,235.6,369.5,23.6,3.7,0.0056205377487468,0.012466307277628,0.010013531799729,12.1451,0.47812574707148,32.223463687151,14.9,0,0,25.5,18.1448,40.4,0.28844,0.28685258964143,654.6,2.0887045309509,1.8729613733906,25.670588235294,16.20297029703,2.205525606469,0.14,-2.7004,658.3,0.34668470906631,0.8,16.725,0.03,0.1438,0.27330779054917,NA,0.7937,0.31366711772666,313.4,576.8,0.14129680998613,0.12380373689807,17.9,0.060309973045822,68.4,0.23045822102426,0,2.4482173174873,2.3016759776536,0.085916442048518,1.9433962264151,20.8451,1.1488234218314,296.8,0.057896553924697,0.07597623089983,102.9,13.38,81.5,267375,349.5,22.3,25.865470852018,349.5,0.8,2.0760012614317
"3",2009-12-31,28.2,0.76,0.4585,0.031000885739593,218.8,271.5,18.5,6.1,0.013217768147346,0.02368932038835,0.022467771639042,5.8031,0.43620501635769,20.2,12.3,0,0,32.8,22.3299,45.1,0.31921,0.3202416918429,455.4,2.0728265817023,1.6091872791519,13.884146341463,10.09756097561,1.7685436893204,0.14,10.3268,461.5,0.42209944751381,0.78,20.294871794872,0.035,0.13,0.18171021377672,NA,0.819,0.21915285451197,219.7,454.5,0.015401540154015,0.015167930660888,22.5,0.087378640776699,58.6,0.22757281553398,0,2.077239488117,1.4428571428571,0.1273786407767,1.7650485436893,12.0031,0.53753489024572,257.5,0.1016381975421,0.10283363802559,76,15.83,7,117293,283,18.8,24.175531914894,283,0.8,2.0438441098317
"4",2008-12-31,28.1,0.78,0.4505,0,194.3,231.8,14.5,34,0.062846580406654,0.14971378247468,0.14667817083693,4.6199,0.28412874583796,26.135265700483,10.2,0,0,31,20.177,41.2,0.34913,NA,507,3.1628197130381,2.0443548387097,16.354838709677,12.305825242718,2.2324966974901,0.2,11.2571,541,0.44823123382226,0.82,23.463414634146,0.045,0.0668,0.35052595860197,NA,0.7891,0.086281276962899,160.3,541,0,0,20.7,0.09114927344782,50.2,0.22104799647732,0,2.7843540916109,1.3067632850241,0.13650374284456,2.3822104799648,8.9199,0.44208338151744,227.1,0.12587005614473,0.10653628409676,62.3,19.24,0,203132,248,22.8,23.728070175439,248,0.8,2.7843540916109
"5",2007-12-31,27.4,0.3,0.3784,0,164.4,200.4,16.3,17.6,0.037029244687566,0.084696823869105,0.087824351297405,-3.2391,0.29598308668076,30.467948717949,9.4,0,0,23,15.3221,32.4,0.33382,NA,457.7,3.1178474114441,2.0469588550984,19.9,14.126543209877,2.2025986525505,0.2,11.6612,475.3,0.49750499001996,0.75,23.906666666667,0.15,0.0989,0.26727973894987,NA,0.818,0.078343313373253,146.8,475.3,0,0,15.6,0.07507218479307,42.6,0.20500481231954,0,2.8911192214112,1.5233974358974,0.1106833493744,2.2872954764196,3.6609,0.23893032992463,207.8,0.1043742506812,0.094890510948905,56.8,17.93,0,213296,223.6,20,23.765,223.6,0.7,2.8911192214112
"6",2006-12-31,27.6,1.66,0.4048,0,151.2,182.7,14.7,9.8,0.024451097804391,0.05138961719979,0.053639846743295,-3.1927,0.41501976284585,32.585365853659,8.3,0,0,19,12.183,27.3,0.35879,NA,391,2.7652050919378,1.9147894221352,20.578947368421,14.322344322344,2.0503408495018,NA,8.9757,400.8,0.50574712643678,0.52,27.634615384615,0.275,0.1245,0.20481927710843,NA,0.7862,0.065134099616858,141.4,400.8,0,0,12.3,0.064499213424227,45.1,0.23649711588883,0,2.6507936507936,NA,0.099632931305716,2.1017304667016,3.2073,0.26325958861501,190.7,0.086159759547383,0.081349206349206,54.1,14.37,0,322019,204.2,14,28.628571428571,204.2,1.05,2.6507936507936
"7",2005-12-31,27.2,2.17,0.4718,0,132.5,162.2,40.7,4.6,0.010433204808347,0.027611044417767,0.028360049321825,-3.7221,0.27130139889784,27.905063291139,5.8,0,0,23.6,15.58,29.4,0.33983,NA,436.3,3.4112587959343,2.3906849315069,18.487288135593,14.840136054422,2.6188475390156,0.1,-15.5979,440.9,0.52774352651048,0.44,36,0.43,0.0729,0.22599488864549,NA,0.7827,0.060419235511714,127.9,440.9,0,0,15.8,0.09483793517407,39,0.23409363745498,0,3.3275471698113,2.7905063291139,0.14165666266507,2.6464585834334,31.1779,2.0011480841264,166.6,0.12181401094605,0.11924528301887,45.6,15.84,0,106118,182.5,12.9,34.178294573643,182.5,0.8,3.3275471698113
"8",2004-12-31,26.5,0.46,0.5013,0,NA,139.9,27.9,33,0.10021257212268,0.20220588235294,0.23588277340958,1.7069,0.1835228406144,18.396648044693,4.7,0,0,27.3665,17.5444,32.0665,0.35891,NA,296.3,3.7938540332906,1.8155637254902,10.827098220746,9.2401670028428,1.9570673712021,0.05,-7.3625,329.3,0.37526804860615,0.57,21.298245614035,0.405,0.0934,0.2303559435863,NA,0.6647,0.054324517512509,78.1,329.3,0,0,17.9,0.11822985468956,21.9,0.1446499339498,0,2.96399639964,3.6793296089385,0.18075640686922,2.1750330250991,24.9069,1.4196476337615,151.4,0.22464023440205,0.16111611161116,40.2,12.14,0,84761,163.2,16.3,20.20245398773,163.2,0.7,2.96399639964
"9",2003-12-31,26,0.26,0.5164,0,NA,107.3,8.2,30.8,0.077019254813703,0.20923913043478,NA,2.1576,0.10069713400465,23.115606936416,4.5,0,0,30.124,19.2797,34.624,0.35999,NA,369.1,6.4303135888502,2.507472826087,12.252688885938,10.660235674676,2.7139705882353,0.135,13.422,399.9,0.27213420316869,0.64,22.46875,0.385,0.1087,0.45101399600114,NA,0.7152,0.061509785647717,57.4,399.9,0,0,17.3,0.12720588235294,26.2,0.19264705882353,0,4.5340136054422,1.7122671804753,0.2215,2.9404411764706,5.8576,0.30382520656901,136,0.3358826,0.19614512471655,35.1,14.38,0,224063,147.2,18.4,21.733695652174,147.2,0.8,4.5340136054422
"10",2002-12-31,24.6,-0.23,0.5767,0.006269592476489,NA,78.3,8,9.9,0.017905588714053,0.085197934595525,NA,14,-0.0885,48.893805309735,4.6,0,0,16.8,11.3356,21.4,0.32526,NA,543,NA,NA,32.321428571429,25.373831775701,4.6729776247849,0.2333,7.9356,552.9,0.32439335887612,0.62,33.854838709677,NA,0.0779,0.44861928474423,NA,0.6584,0.085568326947637,53.9,552.5,0.00072398190045249,0.00072345812986073,11.3,0.097246127366609,25,0.21514629948365,0,8.7145110410095,2.0957481915874,0.14457831325301,4.7547332185886,3.4,0.29993916527989,116.2,0.21030857142857,0.1782334384858,31.7,20.99,0.4,141542,130.2,15.2,36.348684210526,130.2,0.75,10.074211502783
