"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-06-30,29.7,1.66,0.4148,0,333.1,385.6,9.4,116,0.4349,0.4737,0.3008,0.07,0.8,13.54,11.7,0,0,28,18.58,40,0.3365,0.3367,150.7,0.69,0.61,5.38,3.8,0.62,0.06,0.075,20.81,266.7,0.0412,NA,NA,NA,-0.06,0.3404,0.053,0.8759,0.409,217.1,266.7,0,0,19.7,0.0804,54.8,0.2238,0,0.8,2.26,0.1143,1.09,-2.23,-0.1202,244.9,0.0856,0.0591,108.2,9.2,0,160195,245.2,14.6,18.27,245.2,1,0.8
"2",2011-06-30,29.1,1.22,0.8867,0,301.4,355.6,8.8,162.9,0.4199535962877,0.71228683865326,0.45809898762655,-0.5378,0.26784707341829,20.967567567568,8.3,0,0,25,17.4155,33.3,0.30338,0.30451127819549,225,1.6245487364621,0.99689853788214,9,6.7567567567568,0.9838216003498,0.145,0.07,17.4533,387.9,0.040776152980877,NA,NA,0.085,-0.1014,0.32207478890229,0.053,0.9221,0.27080989876265,138.5,387.9,0,0,18.5,0.080891998250984,41,0.17927415828596,0,1.2869940278699,1.4460391425909,0.10931351114998,1.6961084390031,-0.0378,-0.0021717708281641,228.7,0.12574368231047,0.061380225613802,104.9,13.29,0,165908,225.7,17.5,22.165714285714,225.7,0.95,1.2869940278699
"3",2010-06-30,22.9,1.9,1.0489,0.00055803571428571,179.1,224.3,7.3,74.3,0.16689128481581,0.37187187187187,0.33125278644672,0.8727,0.22642768614739,15.839857651246,6.9,0,0,19.4,19.4,26.3,0,0,370.9,3.5357483317445,1.8136919315403,19.118556701031,14.102661596958,1.8563563563564,NA,0.025,18.1273,445.2,0.045920641997325,NA,NA,NA,0.0342,0.38787878787879,0.071,0.8885,0.26214890771289,104.9,445.1,0.00022466861379465,0.00022461814914645,28.1,0.14064064064064,37.1,0.18568568568569,0,2.4852037967616,NA,0.097097097097097,2.2277277277277,1.2727,0.065604264057872,199.8,0.18493803622498,0.15689558905639,93.1,18.38,0.1,110000,204.5,27.3,16.304029304029,204.5,0.95,2.484375
"4",2009-06-30,22.4,1.97,1.0722,0.1872197309417,145,219.4,4.1,91.9,0.32856632105828,0.48650079407094,0.41886964448496,0.3056,0.14176459615743,31.177215189873,11.8,0,0,9.4,9.2723,21.2,0.01359,NA,187.8,2.1710982658959,0.98067885117494,19.978723404255,8.8584905660377,0.99417681312864,NA,0.03,16.6667,279.7,0.036463081130355,NA,NA,NA,-0.1161,0.4930991217064,0.062,0.8592,0.27620783956244,86.5,246.3,0.13560698335363,0.11941365749017,7.9,0.041821069348862,22.2,0.11752249867655,0,1.6986206896552,NA,0.049761778718899,1.3038644785601,-7.3944,-0.79748047275678,188.9,0.10719368786127,0.05448275862069,93.6,11.01,33.4,94007,191.5,11,22.390909090909,191.5,0.95,1.5678251121076
"5",2008-06-30,22,2.37,0.6876,0.46100073583517,146.5,338.5,4.6,119.3,0.49074454956808,0.56836588851834,0.35243722304284,-0.0634,0.16288539848749,NA,16,0,0,-26.6,-26.6,-10.6,0,NA,123.8,0.81180327868852,0.58672985781991,NA,NA,0.58980466888995,NA,0.075,-15.1365,243.1,0.033087149187592,-0.45,NA,NA,-0.0855,0.76376269374666,0.1019,0.8812,0.26144756277696,152.5,117.8,1.0636672325976,0.51542575071987,-35.4,-0.1686517389233,12.1,0.057646498332539,NA,0.80409556313993,NA,-0.1267267746546,0.56121962839447,-11.4634,NA,209.9,-0.17442590163934,-0.24163822525597,136.7,6.31,125.3,121539,211,-33.4,NA,211,0.7,0.8944076526858
"6",2007-06-30,21.4,1.44,0.4222,0.42599523647499,168.7,360.3,8.1,123.8,0.26549431696333,0.55341975860528,0.3436025534277,-0.0228,0.3600189483657,NA,7.2,0,0,-33.0374,-33.0374,-25.8374,0,NA,342.5,2.0135214579659,1.5290178571429,NA,NA,1.5310683951721,NA,0.08,-33.9146,466.3,0.041076880377463,0.23,63.304347826087,NA,-0.0686,0.23920390536988,0.0919,0.9771,0.30280321953927,170.1,341.1,0.36704778657285,0.26849667595968,-37.8,-0.16897630755476,17,0.075994635672776,NA,2.0219324244221,NA,-0.14768596334376,1.5248100134108,0.8772,NA,223.7,-0.19422310405644,-0.22406639004149,150.3,14.56,125.2,115935,224,-29.5,NA,224,0.95,1.5865940796189
"7",2006-06-30,21.1,2.35,0.3569,0.41409826060421,192,386.4,11.4,136,0.32590462497005,0.57602710715798,0.351966873706,1.3192,0.38105912020174,NA,8,0,0,-17.5148,-17.5148,-9.5148,0,NA,281.3,1.4673969744392,1.2891842346471,NA,NA,1.1914443032613,0.185,0.12,-22.234,417.3,0.083074534161491,0.37,36.108108108108,-0.095,-0.0583,0.30849114233354,0.094,0.866,0.29684265010352,191.7,281.6,0.48188920454545,0.32518571770908,-10.9,-0.046166878441338,17.4,0.073697585768742,NA,1.4666666666667,NA,-0.074183947479881,1.1927149512918,4.7192,NA,236.1,-0.091365832029212,-0.056770833333333,148.7,13.36,135.7,119719,218.2,-25.7,NA,218.2,0.85,1.273420811718
"8",2005-06-30,21,0.81,0.3737,0.40707434052758,NA,377.1,11.4,174.8,0.30263157894737,0.66692102251049,0.46353752320339,1.1986,0.43350280974043,14.629139072848,10.6,0,0,42.5175,29.7622,53.1175,0.3,NA,402.8,2.536523929471,1.5368180083937,9.4737550173505,7.5831939253119,1.6099120703437,0.085,0.16,27.7637,577.6,0.078228586581809,NA,NA,0.1,0.3661,0.29352226720648,0.078,0.9214,0.11270220100769,158.8,441.8,0.30737890448167,0.2351108033241,30.2,0.1207034372502,25.2,0.10071942446043,0,2.2335692618807,1.7210751850409,0.16993389288569,1.7657873701039,1.9986,0.067150938900971,250.2,0.18741953400504,0.15267947421638,120.8,20.63,135.8,116459,262.1,28.2,15.666666666667,262.1,0.9,1.7314148681055
"9",2004-06-30,21.3,1.12,0.444,0.43041561712846,NA,369.7,5.6,203.9,0.27212064593621,1.098599137931,NA,0,0.50450450450451,26.751091703057,7.4,0,0,38.9946,27.7322,46.3946,0.28882,NA,545.4,4.7968337730871,2.9385775862069,13.986566331304,11.755688597974,2.9385775862069,0.09,0.085,29.5322,749.3,0.070056802813092,NA,NA,NA,0.0153,0.22458985479917,0.078,0.9019,0.093318907222072,113.7,612.6,0.22314724126673,0.18243694114507,22.9,0.12338362068965,11.4,0.061422413793103,0,3.3864013266998,2.9723435225619,0.2101,3.3006465517241,-1.8,-0.064906612843154,185.6,0.24390634283905,0.12658927584301,93.5,29.36,136.7,55466,185.6,22.9,26.751091703057,185.6,0.9,2.3592569269521
"10",2003-06-30,21,1,0.6478,0.074545454545454,NA,190.6,6.2,68.1,0.12880650652544,0.37791342952275,NA,8.3,0.3389,22.748898678414,8.2,0,0,25.8,17.7994,34,0.3101,NA,460.6,NA,NA,17.852713178295,13.547058823529,2.5560488346282,0.08,0.085,19.7994,528.7,0.13798530954879,NA,NA,NA,0.2084,0.3467125382263,0.071,0.7473,0.034627492130115,96.9,516.4,0.023818745158792,0.023264611310762,22.7,0.12597114317425,17.2,0.095449500554939,0,3.3817943680419,2.8436123348018,0.14317425083241,2.865704772475,-2,-0.11236321183499,180.2,0.18368854489164,0.1486574983628,92.4,24.09,12.3,122345,181.3,21.9,23.579908675799,181.3,0.95,4.7533539731682
