"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,459.4,1.21,0.2423,0.5715,29666,206019,0,2097,0.0288,0.0102,NA,0.8,10.2,0,0.0028,91.88,14315,10151.91,14315,0.2908,0.2908,70629.5,1.05,4.93,4.93,0.085,10151.91,72726.5,0,6.97,8.31,-0.075,NA,0.1947,0.032,0.868,0.066,67130,33165.5,1.1928,0.544,3253,0,0.037,1.12,1.2,0,0,NA,0.1512,0.1097,1187,57.93,39561,2659114,NA,2481,13.37,NA,1.4,1.05
"2",2010-12-31,457,2.15,0.5839,0.61161596207033,26541,197503,0,2067,0.033752559609927,0.010465663812702,NA,0.62082548381572,7.0885162231134,0,0.0047,91.3859,15008,10580.0397,15008,0.29504,0.29503983551786,59172.8,0.8929047834616,3.942750533049,3.942750533049,0.195,10580.0397,61239.8,0,6.05,6.9900826446281,-0.17,NA,0.22039045553145,0.032,0.9327,0.068814144595272,66270,19443.8,2.1495798146453,0.68249733016764,2743,0,0.033316026248633,0.73259485324592,0.36351365246735,0,0,NA,0.15965051576882,0.10334953468219,1465,42.29,41796,5247517,NA,3435,5.6604949053857,NA,1.45,0.89614410934047
"3",2009-12-31,455.3,1.74,0.6256,0.25383823162125,26589.4,169646.4,0,3100.1,0.10886482234536,0.018273892048402,NA,0.57944373401534,19.695013176566,0,0.0047,91.3262,11380.1,8403.4072,11380.1,0.26157,0.26158221689993,25376.5,0.77998020581039,2.2299013189691,2.2299013189691,0.195,8403.4072,28476.6,0,4.46,9.542600896861,-0.125,NA,0.16756360078278,0.026,0.8823,0.080145526223958,32534.8,19431.1,0.46551662026339,0.3176467696284,986.6,0,0.09256656192986,0.73078369575846,1.0100006757213,0,0,NA,0.25828980792874,0.037105011771608,2093,42.56,9045.5,4961738,NA,2466.2,7.8789635877058,NA,1.45,0.79912108635074
"4",2008-12-31,391.8,1.99,0.6339,0.26489829751961,23057.2,165913.5,0,2047.8,0.079660476297916,0.012342576101402,NA,0.36598832623442,205.89112426036,0,0.0052,90.4686,13008.2,5203.28,13008.2,0.6,NA,23658.8,0.8069663212612,1.8187604741624,1.8187604741624,-0.01,NA,25706.6,0,1.8,21.3,0.04,NA,0.69230769230769,0.031,0.8917,0.072112878096116,29318.2,17397.8,0.47757762475715,0.32321660585219,84.5,0,1.0706338461539,0.75454955501969,NA,NA,NA,NA,0.17747610699156,0.0036647988480822,2512,38.34,8308.8,12950954,NA,-833.4,NA,NA,1.45,0.8195689600204
"5",2007-12-31,372.9,0.88,0.3298,0.30601768799205,24294.1,150590.4,0,2377.3,0.10694973052249,0.015786530881119,NA,0.65494238932686,4.4432225952078,0,0.048573661586557,559.35,13633.5,9131.3093,13633.5,0.33023,NA,19850.9,0.60837279149236,1.456038434738,1.456038434738,0.015,NA,22228.2,0,4.78,6.6715481171548,0.18,NA,0.46347084581701,0.031,0.9942,0.085202642399515,32629.5,11515.5,0.93028526768269,0.4819418576403,2591.7,0,0.21582359069337,0.47400397627407,2.9621483968052,NA,NA,NA,0.27984827518043,0.10668022277014,2906.4,31.89,10712.7,4271886,NA,1790.8,6.43036631673,NA,1.35,0.63496806334769
"6",2006-12-31,409.9,1.6,0.2134,0.27818378922619,25235.2,149739.3,0,2817.5,0.10163811420264,0.018816035603212,NA,0.8,7.4530544626217,0,0.0025055847605499,45.089,11136.7,7361.4701,11136.7,0.33899,NA,24903.4,0.77476418029319,2.236156132427,2.236156132427,0.075,NA,27720.9,0,7.8,5.8935897435897,0.245,NA,0.30754834684966,0.029,0.7789,0.091060930563987,32143.2,17995.4,0.54044366893762,0.35083637255645,2414.5,0,0.018674259681093,0.71310708851129,0.99374059501622,NA,NA,NA,0.22902107030414,0.09567984402739,1814.8,45.97,9725.5,5569806,NA,2632.7,6.8353401450982,NA,1.35,0.79291604573135
"7",2005-12-31,300.8,1.17,0.2156,0.32309837157271,14128.9,88701.4,0,2022.2,0.066272088511352,0.022797836336292,NA,0.8,13.138908849704,0,0.0013920301561659,33.088,9162.1,5859.163,9162.1,0.3605,NA,28491.4,1.5114239789504,3.1097019242313,3.1097019242313,0.115,NA,30513.6,0,7.78,9.8740359897172,0.275,NA,0.13016191791139,0.039,0.8569,0,18850.7,23769.6,0.28372374798061,0.2210162026113,1809.1,0,0.018289757337903,1.6823390355937,1.1425138130178,NA,NA,NA,0.31081938336507,0.12804252277247,1173.1,76.82,6744,1853500,NA,2304,10.316666666667,NA,1.45,1.4618764043329
"8",2004-12-31,247.2,1.11,0.3265,0.45042259057852,NA,53747.3,0,327.5,0.011033697417272,0.0060933293393342,0,0.67993874425727,14.77615808228,0,0.0012730008100914,27.192,NA,NA,NA,0.346,NA,29354.3,1.9654045729972,NA,NA,0.135,NA,29681.8,0,6.97,12.397417503587,0.305,0,0.12350142721218,0.054,0.7752,0,14935.5,22807,0.30143377033367,0.23161668092905,1543.5,0,0.017617103984451,2.7189385088577,1.0945302283171,0,NA,NA,NA,0.18400848811426,1009.5,86.41,6874.8,550400,NA,0,NA,0,1.6,1.9446897726528
"9",2003-12-31,235,1.71,0.4717,0.53689220832887,NA,46283.7,0,382.2,0.014004719539185,NA,0,0.7250370998516,17.850677936256,0,0.0013042447237373,25.85,NA,NA,NA,0.37823,NA,26908.6,2.1211925332661,NA,NA,0.135,NA,27290.8,0,6.03,13.986733001658,0.31,0,0.20704529115744,0.054,0.7932,0,12685.6,20274.8,0.34604533706868,0.25708297301655,1135.8,0,0.022759288607149,3.3502098549192,1.3222724397227,0,NA,NA,NA,0.18767969860207,891.7,84.34,7016,567000,NA,0,NA,0,1.7,2.0884004958754
"10",2002-12-31,226.2,1.75,0.516,0.54624685929648,NA,37382.4,0,277.5,0.01425357495069,NA,0,0.7444,15.454868830591,0,0.0017896599344036,24.882,7277.8,4512.236,7277.8,0.38,NA,19191.3,NA,2.6369644672841,2.6369644672841,0.15,4512.236,19468.8,0,5.05,12.009900990099,NA,0,0.4412292507851,0.072,0.8222,0,9911.3,13903.2,0.40031071983428,0.28587278106509,899.6,0,0.027658959537572,3.0072676933726,1.0303245887061,0,0,0,0.4552617719169,0.19458383803426,811.9,60.65,5565.6,2700639,0,1073.9,12.946456839557,0,1.7,1.9363050255769
"11",2001-12-31,NA,1.52,0.5411,0.6162,NA,28184,0,355.7,0.026653977864535,NA,0,0.491,12.476479750779,0,0.0029,23.2287,NA,NA,NA,0.38,NA,12989.4,NA,NA,NA,0.155,NA,13345.1,0,4.17,7.7098321342926,0.29,NA,0.46880176697957,0.073,0.8604,0,8303.0273,8009.9,0.66607573128254,0.39978718780676,642,0,0.036181791277259,2.4100797352189,0.8049341774696,0,NA,NA,NA,0.19316985106063,640.5,32.15,5335.2,6080700,0,0,NA,0,1.8,1.6072571506539
"12",2000-12-31,NA,1.8,0.5123,0.40249609984399,NA,18889.3,0,74.5,0.005012818011156,NA,NA,1.0540698809291,23.027263045793,0,0.0020084541174512,21.714,NA,NA,NA,0.37768,NA,14787.4,NA,NA,NA,0.175,NA,14861.9,0,NA,15.940298507463,NA,NA,0.33198752064599,0.073,0.7017,NA,5938.6,10811.3,0.37466354647452,0.27254927028173,469.5,0,0.046249201277955,5.5089426751592,131.58436026168,0,NA,NA,NA,0.23923566878981,NA,53.4,4050.6,NA,NA,592.5,18.246919831224,NA,NA,2.4715870349736
"13",1999-12-31,NA,1.75,0.5336,0.73392321061779,NA,13336.4,0,134.1,0.0080901072648077,NA,NA,0.49194152923538,34.137427705866,0,0.0017473558526216,21.659,3037.9,1911.629,1911.629,0.37074,NA,16441.7,NA,5.4121926330689,8.6008845835885,0.215,1911.629,16575.8,0,NA,NA,NA,0,0.3910913182608,0.073,0.6901,NA,5562,12395.3,0.33726493106258,0.25220502177874,NA,NA,0.059650234095291,8.1784771707575,1.5877873351566,NA,0,NA,0.34369452606976,0.28972024280813,137.8,NA,NA,NA,NA,439.1,28.228877248918,0,NA,2.9100261582486
