"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,45.6,1.47,0.3474,0.4779,760.8,1708.1,41.3,2.9,0.0018,0.008,0.0017,0.32,0.8,28.64,35.7,0,0,98,63.45,134,0.3552,0.3543,1607.2,1.11,4.24,16.33,11.99,4.41,0.14,57.53,1610.1,0.0468,0.89,23.43,-0.105,0.065,0.2937,NA,0.8742,0.311,1454.4,913.6,0.7624,0.4326,31.9,0.0875,8,0.022,0,1.2,2.05,0.27,2.51,5.92,0.0933,364.4,0.0436,0.0419,203.2,20.85,696.5,161415,378.9,33.5,27.27,378.9,1.2,1.1
"2",2010-12-31,35.6,1.42,0.3668,0.51844882048525,716.5,1716.3,23.7,10,0.0064250835260858,0.030229746070133,0.0058264872108606,0.3642,0.78380588876772,37.92270531401,35.7,0,0,93.9,58.8725,129.6,0.37303,0.37272727272727,1546.4,1.0463495500372,4.3450407417814,16.468583599574,11.932098765432,4.6747279322854,0.14,70.5083,1556.4,0.047019751791645,0.77,22.662337662338,-0.015,-0.0991,0.26000988630746,NA,0.8774,0.29796655596341,1477.9,785,0.98267515923567,0.49563094320226,20.7,0.062575574365175,4.8,0.014510278113664,0,1.0956036287509,2.7087646652864,0.28385731559855,2.3730350665054,-11.6358,-0.1976439828323,330.8,0.039835227687936,0.028890439637125,179.1,17.45,771.4,181858,355.9,32,24.53125,355.9,1.15,1.0460380401909
"3",2009-12-31,36.3,1.37,0.4344,0.60084554267804,547.6,1754,31.8,11.7,0.0076510593774523,0.031241655540721,0.0066704675028506,-0.7151,0.66183241252302,25.356115107914,39.1,0,0,116.7,70.7459,155.8,0.39378,0.39433551198257,1517.5,1.1156447581238,4.5901391409558,13.003427592117,9.7400513478819,4.0520694259012,0.12,78.7609,1529.2,0.64965792474344,NA,NA,0.1,-0.1225,0.21562689279225,NA,NA,0.29258836944128,1360.2,704.9,1.1693857284721,0.53904002092597,27.8,0.074232309746328,6.1,0.016288384512684,0,1.2872534696859,2.1130095923261,0.31161548731642,1.8822429906542,-8.0151,-0.11329367533302,374.5,0.052011376268196,0.050766983199416,192.9,19.69,824.3,140822,330.6,16.3,43.245398773006,330.6,1.15,1.1146585028063
"4",2008-12-31,35.3,1.31,0.4421,0.6468910439247,495.2,1798.9,93.5,16.5,0.011532816104005,0.039720751083293,0.0091722719439658,-0.1652,0.43429088441529,11.659242761693,31.8,0,0,143.2,78.9562,175,0.44863,NA,1414.2,1.0204199437189,3.4475865431497,9.8756983240224,8.0811428571429,3.4044294655754,0.12,17.4214,1430.7,0.64856301072878,0.87,16.195402298851,0.145,0.2776,0.37683892870615,NA,0.9601,0.27388959919951,1385.9,523.5,1.7329512893983,0.63409519815475,44.9,0.10808858931151,13.2,0.031776600866635,0,1.0571486268174,0.97160356347439,0.34472797303804,1.2602311025518,61.5348,0.7793532888506,415.4,0.056971054188614,0.090670436187399,212.3,14.09,907.2,192207,410.2,30.1,17.392026578073,410.2,1.2,1.0201796919566
"5",2007-12-31,34.6,1.08,0.3878,0.45868305946329,457.9,1028.9,145.3,15,0.017251293847038,0.047125353440151,0.014578676256196,-1.2848,0.49510056730273,9.3495145631068,21.1,0,0,108.6,66.6967,129.7,0.38585,NA,854.5,1.0284029365748,2.2732109603618,7.8683241252302,6.5882806476484,2.6845743009739,0.17,-56.2185,869.5,0.83419185537953,1.49,9.6778523489933,0.23,0.209,0.41220961642356,NA,0.9959,0.077558557682962,830.9,481.5,0.80581516095535,0.44623346751006,51.5,0.16179704681118,7.1,0.022306000628338,0,1.0515396374754,0.54997144488864,0.34118755890669,1.5127238454288,122.9152,1.842897666493,318.3,0.080270417619449,0.11246997160952,167,14.42,388,147375,375.9,41.2,11.686893203883,375.9,1.2,1.0278992788746
"6",2006-12-31,35.9,0.87,0.3305,0.40591397849462,442,900,146.8,10.9,0.011048043786742,0.03986832479883,0.012111111111111,-0.6271,0.55673222390318,14.565957446809,16.7,0,0,99.6,61.248,116.3,0.38506,NA,975.7,1.3309234756513,3.1322632423756,9.7961847389558,8.3895098882201,3.5687637161668,0.1733,-68.2249,986.6,0.82277777777778,1.4,12.092857142857,0.255,0.1255,0.3419740777667,NA,NA,0.085,733.1,684.6,0.44113350861817,0.30610176363268,47,0.17190929041697,4.5,0.016459400146306,0,1.5488687782805,0.84050533449559,0.3643013899049,2.5040234089246,129.4729,2.1139114113204,273.4,0.083546615741372,0.10633484162896,139.9,16.93,302,291871,311.5,45.7,14.980306345733,311.5,1.15,1.3260752688172
"7",2005-12-31,30.6,1.45,0.3465,0.53520638224072,268,705,116,0.2,0.00015458339774308,0.00096525096525096,0.00028368794326241,1.1667,0.6002886002886,28.976470588235,12.9,0,0,74.2,46.5227,87.1,0.37301,NA,1293.6,2.2442748091603,5.0809112333071,17.433962264151,14.851894374282,6.2432432432432,0.186,-57.744,1293.8,0.83191489361702,1.3,20.723076923077,NA,0.1802,0.25246731336989,NA,NA,0.079858156028369,576.4,985.2,0.31323589118961,0.23852218271758,34,0.16409266409266,-5.1,-0.0246138996139,0,3.6761194029851,1.5578747628084,0.35810810810811,4.7548262548263,104.2667,2.24120253064,207.2,0.08071245315753,0.12686567164179,109.3,26.94,308.6,220385,254.6,42.7,23.072599531616,254.6,1.3,2.2438432188692
"8",2004-12-31,14.7,1.13,0.3574,0.56141062018646,NA,592.1,81.3,0.8,0.00079601990049751,0.0040733197556008,0.0013511231210944,-0.4007,0.6323447118075,35.169082125604,12.4,0,0,54.8695,32.9212,67.2695,0.40001,NA,1004.2,2.0385708485587,5.1130346232179,18.301603203674,14.928011219347,5.9667260843731,0.17,-35.5781,1005,0.82114507684513,2.07,22.898550724638,NA,0.1227,0.24424521444148,NA,0.8949,0.089680797162641,492.6,728,0.3804945054945,0.27562189054726,20.7,0.12299465240642,-2.4,-0.014260249554367,0,3.3641404805915,2.0687695368002,0.3260220439691,4.3256090314914,68.4993,2.0807071377569,168.3,0.066831419620179,0.095656192236599,89.7,47.4,277,58154,196.4,27,26.962962962963,196.4,1.2,2.0368869071747
"9",2003-12-31,14.4,1.19,0.457,0.55966503838102,NA,515.1,56.5,0.1,0.00013484358144552,NA,NA,6.8,0.52078774617068,27.527472527473,11.1,0,0,56.0159,35.6519,67.1159,0.36354,NA,741.5,1.7252210330386,NA,13.237322429755,11.048059281368,5.0579809004093,0.2,-16.5481,741.6,0.81013395457193,1.34,24.15671641791,NA,0.0966,0.34522642619094,NA,0.8859,0.10192195690157,429.8,501,0.48023952095808,0.32443365695793,18.2,0.12414733969986,-6.8,-0.046384720327422,0,2.6465927099842,1.3763736263736,0.3821,3.4174624829468,52.2,1.4641594691194,146.6,0.082949870301536,0.096143687268885,79.1,32.37,240.6,57313,NA,18.2,27.527472527473,0,1.1,1.725052337753
"10",2002-12-31,14.3,0,0,0.54401633069661,NA,460.9,62.9,5.4,0.010596546310832,0.040570999248685,NA,0.5,0,14.894472361809,9.5,0,0,44.1,26.9724,53.6,0.38838,NA,504.2,NA,NA,11.433106575964,9.4067164179105,3.7881292261458,0.2,-26.4276,509.6,0.80538077674116,1.25,16.456,NA,0.1547,0.24214103653356,NA,0.838,0.11238880451291,386.5,296.4,0.71929824561403,0.41836734693878,19.9,0.14951164537941,1.8,0.013523666416228,0,1.658645775042,0.74472361809045,0.3313298271976,2.2268970698723,53.4,1.9797984921054,133.1,0.069786395860285,0.11135982092893,69.2,20.57,213.2,46759,142.3,12.1,24.495867768595,142.3,1.1,1.3045278137128
