"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-01-31,225.9,0.5,0.1961,0.0913,1493,3301.2,416.3,650.5,0.0544,0.0756,0.197,-6.28,0.64,17.98,159.9,0.0107,126.5,1064,663.63,1223,0.376,0.3759,11316.8,11.4,1.21,10.64,9.25,1.31,0.17,0.125,413.52,11967.3,0.3761,3.8,14.23,0.265,0.145,0.2017,0.034,0.8669,0,992.5,11817.3,0.0127,0.0125,657.2,0.0763,-72.1,-0.0084,0.1705,7.92,1.06,0.1235,1.37,250.12,0.3769,8608.3,0.6686,0.4402,1304.1,54.09,150,2029480,9358.3,742.1,15.92,9358.3,0.75,7.28
"2",2011-01-31,236.1,0.6,0.2255,0.10116679031497,1332.7,3116.2,198.7,837.1,0.075776228840409,0.10641868270172,0.26862845773699,-9.1041,0.8,19.641312184571,160.7,0.0092,100.2524,906.6,560.723,1067.3,0.38151,0.38149386845039,10209.9,15.814591078067,1.221923021686,11.261747187293,9.5661013773072,1.2979621413407,0.19,0.135,531.8271,11047,0.31570502535139,2.98,15.94966442953,0.21,0.14,0.24084827063873,0.033,0.9192,0,645.6,10897,0.013765256492613,0.013578347062551,554.8,0.070530504315989,-146.3,-0.018598797370997,0.18070007209805,8.176633901103,1.0337532728722,0.11525406491145,1.3853116538056,28.8959,0.05153326497177,7866.1,0.86853010223048,0.41629774142718,1229.8,47.53,150,2441577,8355.6,627.1,17.376813905278,8355.6,0.8,7.4505968840629
"3",2010-01-31,122.9,0.8,0.2847,0.11474030444427,1157.3,2768.6,158.5,770.1,0.10178967960241,0.10719356365357,0.27815502419996,-15.4746,0.70249385317878,16.747064137308,159.4,0.012,88.9872,726.1,447.4228,885.5,0.3838,0.38371607515658,6795.5,12.649851079672,0.88244078537295,9.3589037322683,7.6741953698475,0.94589515882075,0.17,0.12,463.7974,7565.6,0.3406053601098,4.65,13.602150537634,0.145,0.1474,0.22299779573843,0.035,0.9424,0,537.2,7415.6,0.020227628243163,0.019826583483134,442.8,0.061635255143231,-215.2,-0.029954622644136,0.2009647696477,6.4076730320574,0.98512141984165,0.10106901255533,1.032209571003,-16.3746,-0.03659750313576,7184.2,0.83287941176471,0.38261470664478,1130.8,63.25,150,1617089,7700.8,535.9,13.837656279157,7700.8,0.8,5.787194982024
"4",2009-01-31,127.3,0.76,0.2872,0.13084438241451,996.4,2355.5,224.4,322.2,0.058432019731234,0.049675459829482,0.13678624495861,2.5383,0.47353760445683,17.564178127046,141.8,0.0117,62.76,495.2,305.3403,637,0.3834,NA,5191.9,6.2993205532638,0.74828490718321,10.484450726979,8.1505494505495,0.80046561107599,0.175,0.125,220.202,5514.1,0.40403311398854,3.44,12.415697674419,0.1,0.1431,0.28531432934589,0.034,0.9822,0,824.2,5364.1,0.027963684495069,0.027202988701692,305.4,0.047085305499453,36.4,0.0056120010483958,0.20550088408644,5.3834805299077,1.0036673215455,0.076347882394659,0.82701469295879,85.1383,0.27883087328326,6486.1,0.37046872118418,0.30650341228422,1034.4,42.71,150,2364139,6938.4,397.3,13.501384344324,6938.4,0.85,4.8099267271459
"5",2008-01-31,134.1,0.77,0.2649,0.13385686239514,970.6,2371.3,236.1,263.7,0.067670909464176,0.044132413977775,0.11120482435795,-8.8781,0.5436013590034,14.350057449253,120.7,0.013600405679513,50.958,421.1,258.5807,541.8,0.38594,NA,3633.1,4.2398179484187,0.56734387931977,8.6276418902873,6.7056109265412,0.6080298567412,0.16,0.115,152.0587,3896.8,0.36617045502467,2.47,12.036437246964,0.095,0.1148,0.32377767160376,0.034,0.9892,0,856.9,3746.8,0.040034162485321,0.038493122562102,261.1,0.043697282099344,123.8,0.0207189717499,0.19516660283416,3.8602926025139,0.89687859057832,0.070474628464319,0.62705850850181,106.5219,0.41194851205607,5975.2,0.30176294316723,0.26900886049866,935.9,29.73,150,1605486,6403.7,302.6,12.38202247191,6403.7,0.9,3.4774228092093
"6",2007-01-31,139.4,0.52,0.2203,0.14153613889413,909.8,2358.6,136.6,372.6,0.10438729198185,0.066891673548526,0.15797506995675,-3.8301,0.79891057648661,14.153145695364,108.1,0.012230215827338,41.82,389.7,236.431,497.8,0.3933,NA,3196.8,4.6519208381839,0.53892578981085,8.203233256351,6.4218561671354,0.57391117015547,0.16,0.14,211.7611,3569.4,0.31722208089545,2.2,10.518181818182,0.095,0.1651,0.18039939587179,0.029,0.9247,0,687.2,3419.4,0.043867345148272,0.042023869557909,241.6,0.043373667013752,59,0.010592079279021,0.17309602649007,3.7584084414157,0.88457160596026,0.069961581271768,0.61387382858784,24.6699,0.10434293800786,5570.2,0.34404975261933,0.26555286876237,863,23.14,150,2533954,5931.8,259.7,13.166730843281,5931.8,1.1,3.3679939611247
"7",2006-01-31,144.1,1.01,0.2655,0.056420672534417,836.2,1938.7,175.9,191.8,0.045524673043602,0.038792929088629,0.098932274204364,-18.0733,0.60263653483992,20.857214428858,110.8,0.0083072710239965,34.584,325.5,197.904,436.3,0.392,NA,4021.3,5.7910426267281,0.74834375465238,12.354224270353,9.2168232867293,0.81333683912463,0.145,0.155,150.8773,4213.1,0.33006653943364,1.75,16.742857142857,0.105,0.1872,0.17952522255193,0.033,0.9134,0,694.4,4163.1,0.012010280800365,0.011867745840355,199.6,0.040370535172525,208.1,0.042089721289592,0.17326653306613,4.9785936378857,1.4384285813005,0.065834715424133,0.8420169087011,47.0267,0.2376236643941,4944.2,0.285,0.23869887586702,675.6,29.3,50,647706,5373.6,219.5,18.966287015945,5373.6,1,4.754118709095
"8",2005-01-31,146.7,1.16,0.2921,0.061304561059343,NA,1736,149.5,115.3,0.027266707657381,0.024300798786014,0.066417050691244,35.21,0.79424854501883,23.279108635098,94.6,0.0083044982698962,35.208,295.48,179.9473,390.08,0.391,NA,4113.3,5.8736255890333,0.86692520075031,13.920739136321,10.544760049221,0.9701179245283,0.13,0.155,89.8374,4228.6,0.32039170506912,1.6,18.0625,0.13,0.1146,0.16812511636567,0.038,0.8911,0,700.3,4178.6,0.011965730148854,0.011824244430781,179.5,0.042334905660377,295.8,0.069764150943396,0.19614484679666,5.4579414838036,1.7907006642383,0.069688679245283,0.98551886792453,90.11,0.50075748269622,4240,0.2569574753677,0.2344566353187,569.8,28.9,50,489089,4744.7,179.5,23.279108635098,4744.7,1,5.1846493379107
"9",2004-01-31,151.2,0.96,0.3,0.062080953563447,NA,1657.2,146.5,191.5,0.045392054612686,0.04640286898156,NA,11.429,0.64,18.276194651469,76.7,0.0060326472675656,25.704,450.869,274.5792,527.569,0.391,NA,4027.3,6.560188955856,0.97586566187695,8.9323062796511,7.6336934126152,1.0272152221599,0.145,0.14,193.3503,4218.8,0.29217958001448,1.38,20.420289855073,0.17,0.1379,0.22133432447501,0.043,0.8913,0,613.9,4168.8,0.011993859144118,0.011851711387124,228.1,0.058179870427996,217.2,0.055399683721879,0.11268741779921,5.5186656076251,1.2604272173427,0.115,1.0633066367393,81.229,0.29583066940023,3920.6,0.4472702736602,0.30195922689966,551.6,28.18,50,327822,4126.9,227.3,18.340519137703,4126.9,0.9,5.2381425378694
"10",2003-01-31,155,0.86,0.3631,0.037413947919785,NA,1361.3,133.2,150.6,0.037085375163141,0.04264718375669,NA,17.6,0.5192,20.059145129225,66.2,0.0092172749572586,37.2,330.6,201.3354,396.8,0.391,NA,3910.3,NA,NA,11.827888687235,9.8545866935484,1.1073259139694,0.155,0.15,134.3354,4060.9,0.29582017189451,1.575,16.634920634921,NA,0.2048,0.2657200811359,NA,0.8914,0,517.6,4035.9,0.0061944052132114,0.0061562707774139,201.2,0.056976184408008,145,0.041061365502789,0.18489065606362,6.2747201492537,1.2941383954338,0.09361991334636,1.1428935519497,67,0.33277804102011,3531.3,0.38897874806801,0.31281094527363,506.1,26.2,25,859454,3786.4,213.1,18.938995776631,3786.4,0.85,7.5546754250386
