"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-28,53.9,0.75,0.3033,NA,-427.9,820.2,13.5,80.1,0.0512,0.184,0.0977,-0.33,0.62,21.26,18.8,0.0644,49.59,194,119.05,213,0.3854,0.3854,1483.5,5.19,3.32,7.66,6.98,3.41,0.09,0.055,124.67,1563.6,0.03,0.71,19.9,NA,0.1713,0.042,0.9669,0.3352,286,769.6,1.0317,0.5078,36.2,0.0831,-11.7,-0.0269,1.5258,NA,2.36,0.4449,1.77,-5.63,-0.0473,435.4,0.4163,NA,90.2,14.13,794,213375,447.5,32.5,23.68,447.5,1.25,4.27
"2",2010-12-28,53.5,0.42,0.3433,NA,-410.8,854.5,10.1,82.9,0.054214897652214,0.19391812865497,0.097015798712697,0.5573,0.8,23.359589041096,17.8,0.0696,47.4742,190.6,165.3074,208.4,0.1327,0.7693522906793,1446.2,4.0934050382112,3.2950558213716,7.5876180482686,6.9395393474088,3.3829239766082,0.13,0.06,172.45,1529.1,0.023171445289643,0.66,18.787878787879,-0.1167,0.28802794537949,0.026,0.9793,0.32205968402575,353.3,682.1,1.2417534085911,0.55392060689294,29.2,0.068304093567252,20.9,0.048888888888889,1.6258273972603,NA,1.7968914646997,0.44584795321637,1.5955555555556,-7.1427,-0.043208395575967,427.5,0.46789521652986,NA,92.4,12.4,847,361637,438.9,36.4,18.739010989011,438.9,1.2,3.5055020632737
"3",2009-12-28,42.1,1.08,0.4762,NA,-516.1,628.2,8.4,91.1,0.047574285863492,0.23929603362228,0.14501751034702,0.7455,0.68248635027299,49.162790697674,15.6,0.0403,42.5971,168.2,146.8924,183.8,0.12668,0.80752014324082,1823.8,7.2748304746709,4.261214953271,10.843043995244,9.9227421109902,4.7906488048332,0.1033,NA,153.347,1914.9,0.037726838586437,0.65,30.630769230769,0.03,0.17633410672854,NA,0.9611,0.21362623368354,250.7,1057,0.8116367076632,0.44801295106794,21.5,0.056474914630943,6,0.015760441292356,1.9812604651163,NA,4.7592246561156,0.44181770422905,2.7764644076701,-6.4545,-0.043940531111881,380.7,0.5859290945353,NA,76.5,19.91,857.9,266552,428,44.1,23.968253968254,428,1.3,5.60239906378
"4",2008-12-28,42.1,NA,NA,NA,-526.3,609.6,16.6,69.2,0.046346527359186,0.1872801082544,0.11351706036745,0.3586,NA,21.291411042945,12.4,0,0,173.7,104.4788,186.1,0.39851,NA,1423.9,6.9970515970516,3.8021361815754,8.1974668969488,7.6512627619559,3.8535859269283,0.27,NA,99.9202,1493.1,0.045931758530184,0.59,28.084745762712,0.1104,0.38097087378641,NA,0.9668,0.18339895013123,203.5,694.1,1.1511309609566,0.53512825664724,32.6,0.088227334235453,26.5,0.071718538565629,0,NA,0.78857077936832,0.47009472259811,1.8784844384303,4.5586,0.043631742761359,369.5,0.5134094004914,NA,72.8,16.57,799,262859,374.5,60.7,11.434925864909,374.5,1.35,5.4752475247525
"5",2007-12-28,42,NA,NA,NA,-572.4,463.6,14.3,29.9,0.026056644880174,0.090087375715577,0.064495254529767,-2.2139,NA,17.645631067961,5.7,0,0,160.2,93.1435,165.9,0.41858,NA,1117.6,6.1507980187122,3.1786120591581,6.976279650437,6.7365883062086,3.3672793009943,NA,NA,86.7574,1147.5,0.047886108714409,0.26,39,1.0123,0.68835393623943,NA,NA,0,181.7,363.5,2.1568088033012,0.68322440087146,20.6,0.062066887616752,37.3,0.11238324796625,0,NA,NA,0.48267550467008,1.0952094004218,6.3861,0.068561425242208,331.9,0.51262236653825,NA,68.1,10.14,784,364217,351.6,23,15.804347826087,351.6,NA,5.4229678638941
"6",2006-12-28,55.9,NA,NA,0.74074074074074,3.5,90,6.3,6.7,0.0064721792890263,0.030551755585955,0.074444444444444,2.8425,NA,NA,4.8,0,0,-5.1947,-5.1947,-0.3947,0,NA,1028.5,151.25,3.5736622654621,NA,NA,4.6899224806202,0.24,NA,-9.5372,1035.2,0.14,0.58,33.258620689655,NA,0.17369042930288,NA,NA,0.0033333333333333,6.8,1025.2,0.0097541943035505,0.0096599690880989,-10.5,-0.047879616963064,-9.1,-0.041495668034656,NA,292.91428571429,NA,-0.023687824897401,4.6748746010032,4.3425,NA,219.3,-0.76393235294118,-3,54.6,19.29,10,705276,287.8,17.2,59.604651162791,287.8,NA,76.681481481481
