"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,1515,1.68,0.3297,0.1019,21078,27848,2432,5825,0.2776,0.7383,0.2092,-13.58,0.8,6.59,957,0.0293,545.4,1847,1609.07,2804,0.1288,0.1288,15159.2,0.86,1.96,8.21,5.41,1.92,0.035,0.085,147.65,20984.2,0.3832,1.35,9.35,0.165,0.075,0.1585,0.006,0.7284,0.0333,17644,18593.2,0.1286,0.1139,2820,0.3574,782,0.0991,0.281,0.88,1.88,0.2341,2.36,1461.42,0.9082,7890,0.0912,0.1338,1704,12.62,2391,12346624,7753,1941,9.58,7753,1.25,0.89
"2",2010-12-31,1561,1.22,0.3631,0.10689591592145,19375,25833,1007,6350,0.27896024706652,0.95747889022919,0.24580962334998,99.3486,0.8,6.2424732824427,846,0.023,470.2143,1425,1382.364,2271,0.02992,0.029917061611374,16413.1,1.06967544317,2.112911946447,11.517964912281,7.2272567151035,2.4748341375151,0.105,0.11,1122.0154,22763.1,0.34618511206596,2.03,6.3940886699507,0.285,0.223,0.34115626788781,0.007,0.7777,0.027716486664344,15344,20444.1,0.11343125889621,0.10187540361374,3275,0.49381785283474,580,0.08745476477684,0.14357688549618,1.0551793548387,0.59452126499455,0.21486731001206,3.0826447527141,260.3486,0.18833578766988,6632,0.090091501564129,0.16903225806452,1624,12.98,2319,17399646,7768,3005.3,6.8026819285928,7768,1.25,1.0492809071633
"3",2009-12-31,1553,1.39,0.4133,0.11420755684732,15543,21295,890,3583,0.11094459272838,0.66413345690454,0.16825545902794,88.0245,0.75610936365836,14.328949858089,782,0.0103,312.0014,639,619.0888,1421,0.03116,0.031164069660862,28712.4,2.0561730163277,4.4870135958744,44.933333333333,20.205770584096,5.3220389249305,0.12,0.1,423.0643,32295.4,0.37544024418878,2.05,9.4243902439024,0.81,-0.0958,0.15458276333789,0.015,0.775,0.031744540972059,13964,30291.4,0.066157391206745,0.062052180805935,2114,0.39184430027804,473,0.087673772011121,0.14758818353832,1.948877308113,1.1940791548407,0.11844300278035,5.6147173308619,196.0245,0.31663386539139,5395,0.044334629046119,0.13600977932188,1454,19.32,2004,13494134,6399,3212,9.430697384807,6399,1.25,1.8405083490055
"4",2008-12-31,1548,1.28,0.3817,0.10665869218501,13443,19256,1921,2816,0.089516180303897,0.47343644922663,0.14624013294558,28.7779,0.5239717055279,12.315594059406,684,0.0104,310.4712,1278,1110.3903,1962,0.13115,NA,28642,2.3415631131458,5.7897715787346,22.411580594679,14.598369011213,4.815400134499,0.1,0.095,-155.3876,31458,0.42578936435397,1.5,12.873333333333,NA,0.0282,0.37096774193548,0.015,0.7778,0.015839218944745,12232,29853,0.053763440860215,0.051020408163265,2424,0.40753194351042,-171,-0.028749159381305,0.12808217821782,2.2207096630216,1.2315594059406,0.21486213853396,5.0189979825151,1265.7779,1.1399396307233,5948,0.090777493459778,0.18031689355055,1460,19.31,1605,15558227,4947,1476,20.225609756098,4947,1.25,2.0905103668262
"5",2007-12-31,1568,1.81,0.4052,0.13930934469319,9496,15215,1262,3516,0.23302206286824,0.6,0.23108774235951,71.1,0.51332675222113,5.9778120864579,597,0.0231410081392,313.6,1262,1130.487,1859,0.10421,NA,11572.7,1.5395370493548,1.7953304374806,9.1701267828843,6.2252286175363,1.9748634812287,0.135,0.095,394.387,15088.7,0.39342753861321,1.87,5.096256684492,0.26,0.1304,0.58453288173864,0.014,0.7464,0.020243181071311,7517,13551.7,0.11341750481489,0.10186430905247,2267,0.38686006825939,-711,-0.12133105802048,0.13833259814733,1.4270956192081,0.44280089529318,0.21535836177474,2.3125767918089,736.1,0.65113531869248,5860,0.1503907117201,0.23873209772536,1487,9.53,1537,13074933,6446,2993,4.5277981957902,6446,1.3,1.3675972083749
"6",2006-12-31,1565,1.04,0.3452,0.19147511716135,7246,13065,1182,3167,0.080564741795981,0.61209895632006,0.2424033677765,61.0676,0.71842410196987,21.06106442577,580,0.0083257966696813,313,898,768.2121,1478,0.14453,NA,36143,6.2369283865401,6.4003895873915,40.248329621381,24.45399188092,6.9855044453034,0.16,0.09,105.1444,39310,0.39747416762342,1.55,14.477419354839,0.03,0.1207,0.20123429579017,0.018,0.7405,0.024186758515117,5795,37594,0.045645581741767,0.043653014500127,1785,0.34499420177812,-668,-0.12910707383069,0.17535014005602,5.188241788573,1.3163165266106,0.17356010823348,7.2659451101662,663.0676,0.86313100307475,5174,0.1325646350302,0.24634280982611,1385,22.44,1716,17830119,5647,1921,19.570015616866,5647,1.55,4.3862977014059
"7",2005-12-31,1552,1.28,0.3903,0.24366235167206,5609,11175,1553,2434,0.078325620909144,0.53155710853898,0.21780760626398,55.9738,0.59441455290802,22.531485758276,512,0,0,772,630.585,1284,0.18318,NA,28641.4,5.748976314733,5.8320912237833,37.100259067357,22.306386292835,6.2549464948679,0.245,0.1,-466.3888,31075.4,0.41834451901566,1.19,15.72268907563,-0.1,0.078,0.25705794947994,0.0229,0.7326,0.030246085011186,4982,29268.4,0.061738940290552,0.058148889475276,1299,0.28368639440926,-772,-0.16859576326709,0,5.2181137457657,0.91965247992962,0.16859576326709,6.3918759554488,1096.9738,1.7396127783252,4579,0.1265726696106,0.23159208415047,1199,18.71,1807,9322400,4911,1515,19.319075907591,4911,1.45,4.1903182308522
"8",2004-12-31,1408,2.63,0.8912,0.41364474492932,NA,9710,857,1881,0.056624221078299,0.44468085106383,0.19371781668383,-44.6829,0.59021543985637,45.292284866469,523,0,0,406.9702,268.5149,929.9702,0.34021,NA,31338,6.6506791171477,7.4085106382979,77.003181068294,33.697853974246,8.1312921639855,0.605,0.075,-20.8022,33219,0.40587023686921,0.96,20.520833333333,-0.34,0.1896,0.3482800982801,0.024,0.6703,0.040988671472709,4712,30527,0.088184230353458,0.081037960203498,674,0.17488323819408,-458,-0.11883757135444,0,8.1819887429644,0.74863280771023,0.10559683445771,7.920861442657,289.3171,1.0774713335157,3854,0.056985328577674,0.17662473794549,1008,19.7,2692,4319000,4230,674,45.292284866469,4230,1.55,5.1043331284573
"9",2003-12-31,1343,3.6,1.0139,0.33993718289442,NA,10752,366,1266,0.065917930614349,0.34770667399066,NA,3.7447,0.71012920406352,128.06015625,517,0,0,385.941,385.941,902.941,0,NA,17939.7,2.5277863886149,4.927135402362,46.48301165204,19.868075544249,5.8057281553398,NA,-0.015,533.1963,19205.7,0.33668154761905,0.57,20.684210526316,NA,-0.1295,0.19844693701467,0.02,0.6267,0.16136532738095,7097,16391.7,0.17167224876004,0.14651900217123,128,0.041423948220065,21,0.0067961165048544,0,3.0473508087005,NA,0.1249,5.3047572815534,-147.2553,-0.3815488372726,3090,0.05438086515429,0.023426061493411,943,11.79,2814,3117400,3641,128,128.06015625,3641,1.45,2.3200893935733
"10",2002-12-31,1197,3.66,1.0877,0.47880041365046,NA,11548,357,2090,0.11698197693944,0.66055625790139,NA,-625,0.7409,NA,618,0,0,-597,-597,21,0,NA,15776,NA,NA,NA,751.23809523809,4.9860935524652,0.09,-0.075,-336,17866,0.32083477658469,0.12,85,NA,-0.6119,0.59844559585492,0.018,0.6026,0.17111188084517,6768,13699,0.30418278706475,0.23323631478786,-348,-0.10998735777497,259,0.081858407079646,NA,3.0200617283951,NA,-0.18868520859671,4.3296460176991,-261,NA,3164,-0.088209219858156,-0.076719576719577,1199,10.2,4167,10239920,3006,NA,NA,3006,1.4,2.3309692671395
