"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-26,27.2,1.4,0.3402,0,460.5,593.2,17,192.9,0.3625,0.2346,0.3252,1.06,0.8,21.37,27.5,0.0327,17.41,40,23.67,67,0.4068,0.4057,339.3,1.27,0.41,8.5,5.03,0.41,0.31,0.11,33.11,532.2,0.2456,1.04,19.62,-0.095,-0.055,0.1377,0.216,0.6955,0,267.6,532.2,0,0,24.9,0.0303,142.8,0.1737,0.7048,1.16,0.69,0.0485,0.65,-9.44,-0.3989,822.2,0.0884,0.0541,27.2,20.4,0,164577,828.3,24.7,21.55,828.3,1.15,1.16
"2",2010-12-26,26.9,1.21,0.4222,0,413.5,572.4,9.3,151.6,0.33869526362824,0.21070187630299,0.26484975541579,17.0252,0.68095689246803,8.6744186046512,29.1,0.0388,17.3669,60.9,57.7289,90,0.05207,0.10260869565217,296,1.1302023673158,0.37171920130604,4.8604269293924,3.2888888888889,0.41139680333565,NA,0.11,60.5038,447.6,0.2921034241789,1.22,13.55737704918,NA,0.7059,0.30041964946927,0.2,0.6908,0,261.9,447.6,0,0,51.6,0.071716469770674,159.5,0.22168172341904,0.33656744186046,1.0824667472793,NA,0.084642112578179,0.62209867963864,-2.7748,-0.048066771806619,719.5,0.22042358533792,0.12478839177751,28.3,16.54,0,132605,796.3,49.1,9.1160896130346,796.3,1.15,1.0824667472793
"3",2009-12-26,26.7,1.1,0.4101,0,373.3,541.9,8.5,134.3,0.23163159710245,0.32067812798472,0.24783170326629,65.0738,0.67056815410875,NA,30.8,0.0295,17.1041,-32.8521,-32.8521,-2.0521,0,NA,445.5,1.8640167364017,0.66146993318486,NA,NA,1.0637535816619,NA,0.065,-75.6259,579.8,0.3323491419081,1.49,14.241610738255,NA,-0.4452,0.27267458707621,0.19,0.6805,0,239,579.8,0,0,-40.1,-0.095749761222541,107,0.25549188156638,NA,1.5531743905706,NA,-0.078443457497612,1.3844317096466,42.7738,NA,418.8,-0.13745656903766,-0.10742030538441,22.6,21.22,0,115580,673.5,37.6,15.420212765957,673.5,1.1,1.5531743905706
"4",2008-12-26,26.7,1.03,0.3982,0,471.6,628.5,13.2,146.9,0.3442699789079,0.19459531063717,0.23373110580748,-48.0565,0.4218985434455,NA,43.7,0.04,17.068,-19.2,-19.2,24.5,0,NA,279.8,0.86171850939329,0.65727037820061,NA,11.420408163265,0.37064511855875,NA,NA,59.3565,426.7,0.34399363564041,0.26,58.846153846154,NA,-0.2121,0.34974196109567,0.19,0.7224,0,324.7,426.7,0,0,-13.3,-0.017618227579812,110.2,0.14597959994701,NA,0.90479219677693,NA,-0.025433832295668,0.56524042919592,-78.5565,NA,754.9,-0.059131506005544,-0.028201865988126,25.7,15.3,0,202750,425.7,-60,NA,425.7,1.05,0.90479219677693
"5",2007-12-26,26.6,1.08,0.3091,0,550.6,729.9,37.6,106.8,0.40286684270087,0.11161040861114,0.14632141389231,20.0297,0.5435134260757,28.505376344086,42.9,0.064217276499434,17.024,3.3,1.65,46.2,0.6,NA,158.3,0.35669220369536,0.1902186974285,47.969696969697,3.4264069264069,0.16543003448636,0.365,0.035,-13.0797,265.1,0.41416632415399,-0.53,NA,-0.36,0.2104,0.46891934969716,0.19,0.957,0,443.8,265.1,0,0,9.3,0.0097188838959139,153.7,0.16062284460236,1.8305376344086,0.48147475481293,0.78096921490647,0.0034486362211307,0.2770404430975,14.7297,8.9270719526754,956.9,0.0037178909418657,0.016890664729386,29.2,10.52,0,203732,832.2,-1.2,NA,832.2,1.05,0.48147475481293
"6",2006-12-26,26.6,2.06,0.2782,0,560.2,712,73.1,78.1,0.1622351474865,0.098873275098114,0.10969101123595,-29.4911,0.5176132278936,NA,39.1,0.035363523057748,17.024,-16.9,-16.9,22.2,0,NA,403.3,0.83654843393487,0.42908820087243,NA,18.166666666667,0.51057095834916,0.205,0.075,-21.4089,481.4,0.43595505617977,0.62,28.790322580645,-0.225,-0.0651,0.1607100591716,0.18,0.9695,0,482.1,481.4,0,0,-6.1,-0.0077224965185466,155.3,0.19660716546398,NA,0.85933595144591,NA,-0.021395113305482,0.60944423344727,4.5089,NA,789.9,-0.035054967848994,-0.010888968225634,25.7,17.85,0,501229,939.9,-0.1,NA,939.9,0.9,0.85933595144591
"7",2005-12-26,26.6,1.38,0.262,0,578.1,719.5,100.8,107.3,0.20762383900929,0.12699727778435,0.14913134120917,8.1062,0.58015267175573,25.584158415842,44,0.032941176470588,17.024,19,13.2812,63,0.30099,NA,409.5,0.86979609175871,0.51405975395431,21.552631578947,6.5,0.48467274233637,0.035,0.025,-51.625,516.8,0.40625434329395,0.22,87.590909090909,-0.075,-0.0627,0.1875,0.19,NA,0,470.8,516.8,0,0,20.2,0.02390815481122,141.8,0.16783051248669,0.84277227722772,0.89396298218301,7.3097595473833,0.022487868386791,0.61167002012072,64.9062,4.8870781724459,844.9,0.028209834324554,0.034942051548175,21,19.27,0,222000,796.6,5.2,99.384615384615,796.6,0.95,0.89396298218301
"8",2004-12-26,26.6,0.44,0.2416,0,NA,744.5,54.6,119.6,0.20117746005046,0.13712451272644,0.16064472800537,-5.3174,0.36423841059603,13.299776286354,39.3,0.028841820639928,17.024,56.2908,38.0233,95.5908,0.32452,NA,474.9,0.98180690510647,0.54448520981426,8.4365473576499,4.9680513187462,0.52661343978709,0.015,0.065,28.0407,594.5,0.36910678307589,0.9,24.655555555556,0.025,0.079,0.19667140247615,0.17,0,0,483.7,594.5,0,0,44.7,0.04956753160346,162,0.17964071856287,0.38085011185682,0.98541355876015,8.8665175242357,0.062420492348636,0.65923708139277,9.9826,0.26253986935266,901.8,0.078609281753153,0.074092491297862,25.8,22.19,0,160000,872.2,44.7,13.299776286354,872.2,1,0.98541355876015
"9",2003-12-26,26.8,0.08,0.2292,0,NA,703.2,64.6,156.8,0.20063979526552,0.17462969150239,NA,10.1518,0.069808027923211,10.603799185889,33.6,0.022559041240747,17.152,134.448,87.3912,168.048,0.35,NA,624.7,1.4347726228755,0.69573449159149,4.64640604546,3.7173902694468,0.74342496727359,0.05,0.1,46.2394,781.5,0.3721558589306,1.58,17.955696202532,0.07,0.066,0.29155543065899,0.16,0,0,435.4,781.5,0,0,73.7,0.08770677139117,148.1,0.17624657860288,0.23272727272727,1.3196555217832,2.1207598371777,0.16,0.93002499107462,41.1518,0.47089183953906,840.3,0.20071474506201,0.12445119891928,22.9,28.37,0,286100,897.9,0,NA,897.9,1,1.3196555217832
"10",2002-12-26,26.6,0.54,0.2787,0,NA,645.8,47.9,155.2,0.13264957264957,0.19831331459238,NA,7.6,0.4286,14.942528735632,32.6,0.012504273504273,14.63,118,76.7,150.6,0.35,NA,1014.8,NA,NA,8.6,6.738379814077,1.2967032967033,0.125,0.11,61.4,1170,0.36481882935894,3.41,12.821114369501,NA,0.187,0.15707659521123,NA,0.7288,0,375.2,1170,0,0,78.3,0.10005111167902,116.6,0.14899054433938,0.18684546615581,2.2058823529412,1.1954022988506,0.15077945310503,1.4950166112957,15.3,0.19947848761408,782.6,0.20442430703625,0.14762443438914,22.3,43.72,0,179955,802.9,80.1,14.606741573034,802.9,1,2.7046908315565
