"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,150.7,NA,NA,0.3957,1184.4,2599.1,359.1,35.4,0.0195,0.0192,0.0136,23.42,NA,7.89,169.3,0,0,242,154.22,411,0.363,0.3588,1779.9,0.92,0.89,7.35,4.33,0.96,0.067,-59,1815.3,0.4657,0.66,10.53,-0.295,-0.04,0.5226,NA,0.8962,0.2714,1924.7,1039.6,0.7462,0.4273,131.7,0.0713,277.3,0.1501,0,0.88,1.18,0.1311,0.56,213.22,1.3825,1846.9,0.0801,0.1112,238.1,6.95,775.7,1983411,2002.9,127.7,8.14,2002.9,1.8,0.93
"2",2010-12-31,141.7,0.91,0.3597,0.31234603680626,949.1,1892.9,180.3,56.6,0.020952874541887,0.049059547542689,0.029901209783929,36.95,0.8,NA,143.6,0,0,-16.7,-16.7,126.9,0,NA,2644.7,1.9981112118465,1.5668582261982,NA,20.840819542947,2.2923636994019,NA,-90.35,2701.3,0.49484917322627,NA,NA,NA,-0.0638,0.43044077134986,NA,0.9256,0.26720904432352,1323.6,2270.2,0.18989516342172,0.15958982712028,-32.3,-0.02799687960475,79.8,0.069168761376441,NA,2.3919502686756,NA,-0.014475166854468,1.9677559157493,73.65,NA,1153.7,-0.012617104865518,-0.034032241070488,198.3,15.47,431.1,2823920,1687.9,51.3,44.253411306043,1687.9,1.75,1.9571801188234
"3",2009-12-31,124,0.91,0.3597,0.43034404963339,707,1664.4,128.4,37.4,0.017148097203118,0.034671363678502,0.022470559961548,17.6237,0.8,445.10810810811,169.4,0,0,-49,-49,120.4,0,NA,2143.6,1.780842402592,1.7977188862798,NA,17.803986710963,1.9872068230277,0.04,-25.6237,2181,0.51946647440519,NA,NA,0.12,-0.4649,0.25884016973126,NA,0.8673,0.23257630377313,1203.7,1646.9,0.32430627239055,0.24488766620816,3.7,0.0034300546954668,167.2,0.15500139056271,0,2.3294200848656,111.27702702703,-0.045425048669695,1.5267451562065,-23.3763,NA,1078.7,-0.040707817562516,0.0052333804809052,178.7,12.98,534.1,1607935,1192.4,-9.7,NA,1192.4,1.7,1.7573120618806
"4",2008-12-31,121.3,0.91,0.3597,0.43375,860.7,2016.9,253.5,92.7,0.052154832901992,0.047005729932559,0.045961624274877,-75.7662,0.75618571031415,13.294887039239,169.6,0,0,293.2,141.1846,462.8,0.51847,NA,1684.7,1.1803405030477,1.3067793980763,5.7459072305593,3.6402333621435,0.85426702499873,NA,133.0508,1777.4,0.52144379989092,NA,NA,0.17,0.2828,0.63760683760684,NA,0.9039,0.18012791908374,1427.3,1118.1,0.58966103210804,0.37093507370316,84.1,0.042644896303433,218.8,0.11094772070382,0,1.299058905542,NA,0.14867400233254,0.5669590791542,8.1338,0.057611111706284,1972.1,0.098917253555665,0.097711165330545,257.7,8.79,659.3,1397769,1289.2,-81.6,NA,1289.2,1.7,1.1693421052632
"5",2007-12-31,131.1,0.91,0.3597,0.37084217975938,889,1859.1,212.6,58.8,0.059268218929543,0.035379061371841,0.031628207197031,-32.379,0.68946344175702,2.6672364672365,130.2,0,0,316.4,194.3677,446.6,0.38569,NA,933.3,0.68918918918919,0.48543638822428,2.9497471554994,2.089789520824,0.5615523465704,0.175,144.3467,992.1,0.49012963261793,1.36,3.2426470588235,0.395,0.0789,0.71207177814029,NA,0.9355,0.22828250228605,1354.2,468.1,1.1194189275796,0.52817256324967,175.5,0.10559566787004,206.5,0.12424789410349,0,0.52654668166479,0.15241351241351,0.19037304452467,0.28164861612515,50.021,0.25735244546429,1662,0.14352952591936,0.19741282339707,230.4,4.41,524,1422301,1922.6,166.3,2.8147925435959,1922.6,1.55,0.70212314225053
"6",2006-12-31,131.6,0.91,0.3597,0.36605050768029,730.5,1541.4,195.8,150.1,0.064559139784946,0.097076704177985,0.097379006098352,-8.1227,0.37809285515708,11.129824561404,126.5,0,0,304.1,189.4908,430.6,0.37688,NA,2174.9,2.1701257234085,1.3245432399513,7.1519237093061,5.0508592661403,1.4066097529427,0.15,128.3135,2325,0.45043466978072,1.31,10.374045801527,NA,NA,0.21973365617433,NA,0.1743,0.20818736213832,1002.2,1903.2,0.22162673392182,0.18141935483871,171,0.11059371362049,131.1,0.084788513775708,0,2.6053388090349,0.74198830409357,0.19667572112275,1.2308886301901,61.1773,0.32285083477981,1546.2,0.18907482737976,0.23408624229979,178.3,13.59,421.8,697200,1642,176.7,10.770797962649,1642,0.85,2.0177037229888
"7",2003-12-31,109.9,0.8,0.3641,0.45242223355431,NA,1243,93.7,54.1,0.027604857638534,0.058366598338548,NA,7.5887,0.43943971436419,36.800970873786,78.3,0,0,192.8648,121.7305,271.1648,0.36883,NA,1905.7,2.0571027633852,2.0559930952638,9.8810161191691,7.0278300891436,2.3744081734363,NA,98.7418,1959.8,0.65076427996782,NA,NA,-0.12,-0.1551,0.33206106870229,NA,0.9098,0.16178600160901,926.4,1516.2,0.29257353911093,0.22634962751301,41.2,0.051333167206579,49,0.061051582357339,0,2.8239895697523,NA,0.2403,1.8891103912285,22.9887,0.18884929116424,802.6,0.13140162261723,0.076736822499534,59.5,11.41,443.6,351500,926.9,14.5,104.56551724138,926.9,1.1,1.9987761346252
"8",2002-12-31,109.9,1.1,0.5291,0.45242223355431,NA,1243,93.7,54.1,0.030995760284176,0.067405930725143,NA,58.5,0.4582,31.597087378641,78.3,0,0,114.5,72.269,192.8,0.36883,NA,1691.3,NA,NA,14.771179039301,8.7723029045643,2.1072763518565,NA,56.869,1745.4,0.65076427996782,NA,NA,NA,-0.1551,0.21253672869736,NA,0.8869,0.16178600160901,926.4,1301.8,0.34075894914733,0.25415377563882,41.2,0.051333167206579,49,0.061051582357339,0,2.424660085677,NA,0.14266135061052,1.6219785696486,15.4,0.21309285389655,802.6,0.078010540803109,0.076736822499534,59.5,10.16,443.6,809259,868,4.9,265.67346938776,868,1.1,1.8256692573402
"9",2001-12-31,NA,1.33,0.7169,0.4524,NA,1243,93.7,54.1,0.035038860103627,0.067405930725143,NA,-2.8718,0.3256,26.708737864078,78.3,0,0,192.824,121.6893,271.124,0.36891,NA,1489.9,NA,NA,7.7267352611708,5.4952715362712,1.8563418888612,0.1633,109.1611,1544,0.65076427996782,0.24,39.541666666667,-0.12,-0.1551,0.29194458696768,0,0.7564,0.16178600160901,926.329,1100.4,0.40312613595056,0.28730569948187,41.2,0.051333167206579,48.972,0.061016695738849,0,2.0495436766623,1.6355626371144,0.15161886140045,1.3710441066534,12.5282,0.10295235644738,NA,0.13136725521926,0.076736822499534,59.5,9.49,443.6,393200,802.6,9.6,114.625,755.5,1.25,1.666794411057
"10",2000-12-31,NA,1.25,0.7667,0.33720215743838,NA,1228.3,50.8,2.1,0.0014518805309734,0.0024046719340433,NA,32.794,0.48910916916656,15.288924558587,75.2,0,0,232.2978,145.7251,307.4978,0.37268,NA,1444.3,NA,NA,6.2174501867861,4.6969441732591,1.6538417496851,0.15,140.0579,1446.4,0.64617764389807,NA,9.5326086956522,NA,0.3119,0.46628407460545,NA,0.8384,NA,968.7,952.5,0.51853018372703,0.34146847345133,62.3,0.071338600709951,96.4,0.11038589259132,0,1.9972740616481,101.92616372392,0.16686712,1.0906904843696,5.6672,0.038889400077118,NA,0.15043362846702,0.13063535332355,66.0215,8.77,493.9,NA,873.3,83.8,11.366348448687,930.8,NA,1.4899052327977
