"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,48.8,0.89,0.2653,0.8841,69.5,884.6,40.4,62.1,0.0483,0.0747,0.0702,24.19,0.8,15.22,34.8,0,0,98,64.96,133,0.3371,0.3364,1224.4,2.28,1.31,12.49,9.22,1.47,0.15,35.17,1286.5,0.1762,0.97,16.31,-0.07,-0.025,0.1715,NA,0.9435,0.3645,537.7,756.2,0.7013,0.4122,49.7,0.0598,195.3,0.2348,0,10.88,1.01,0.1178,0.91,29.79,0.4586,831.6,0.1208,0.7151,157.9,15.82,530.3,310947,934.6,42.6,17.75,934.6,1.1,2.14
"2",2010-12-31,48.2,0.9,0.4349,0.89197452229299,42.4,580.9,20,80.7,0.07464619369161,0.13197056418643,0.1389223618523,29.58,0.6323292710968,17.657004830918,25.4,0,0,85.5,67.2842,110.9,0.21305,0.21292775665399,1000.4,3.2084669660038,1.305834747422,11.700584795322,9.0207394048692,1.6359771054783,NA,43.1042,1081.1,0.1864348424858,1.17,12.410256410256,0.1,0.205,0.1981981981982,NA,0.9834,0.27767257703563,311.8,731,0.47893296853625,0.32383683285543,41.4,0.067702371218316,117,0.19133278822568,0,17.240566037736,NA,0.13982011447261,1.1954210956664,24.18,0.35937174069686,611.5,0.21579289608724,0.97641509433962,118.5,14.52,350.1,189907,766.1,51.8,14.111969111969,766.1,1.1,2.7543949044586
"3",2009-12-31,47.8,0.99,0.4641,NA,-6.7,483.6,17.3,55.1,0.051766253288238,0.10967356687898,0.11393713813069,17.3269,0.59254471019177,36.721698113208,25.9,0,0,60.4,43.8806,86.3,0.2735,0.27397260273973,1009.3,4.5037929495761,1.7112580535775,16.710264900662,11.695249130939,2.0089570063694,0.12,35.1537,1064.4,0.23676592224979,0.82,19.219512195122,NA,-0.161,0.24829157175399,NA,0.9813,0.16211745244003,224.1,778.5,0.36724470134875,0.26860202931229,21.2,0.042197452229299,99.6,0.19824840764331,0,NA,3.060141509434,0.12022292993631,1.5495621019108,8.7269,0.1988785665653,502.4,0.19580812137439,NA,109.1,15.76,285.9,229706,589.8,36.3,21.446280991735,589.8,1.1,3.8123209169054
"4",2008-12-31,47.6,1.13,0.4885,NA,-43.5,499.7,26.1,58.3,0.069578708676453,0.097654941373534,0.1166700020012,-17.444,0.36028659160696,13.20618556701,28.6,0,0,87.4,53.3883,116,0.38915,NA,779.6,3.4850245864998,1.5762232106753,8.9199084668192,6.7206896551724,1.3058626465662,0.12,73.3323,837.9,0.23954372623574,0.45,22.444444444444,NA,0.1503,0.49631614199598,NA,0.8025,0.15989593756254,223.7,512.4,0.63524590163934,0.38847117794486,38.8,0.06499162479062,101.7,0.17035175879397,0,NA,1.1005154639175,0.1463986599665,0.85829145728643,-19.944,-0.37356544104527,597,0.23866021457309,NA,105.3,10.1,325.5,202572,494.6,21.6,23.722222222222,494.6,1.1,2.9712765957447
"5",2007-12-31,47.3,1.14,0.3534,NA,-54.1,411.9,18.5,57.6,0.080189335932062,0.11173617846751,0.13983976693372,-11.1486,0.52065647990945,13.1246105919,24.8,0,0,80.7,53.8463,105.5,0.33276,NA,660.7,3.5655693470049,1.1102335741892,8.1871127633209,6.2625592417062,1.2816682832202,NA,71.2949,718.3,0.21777130371449,0.36,26.333333333333,NA,-0.209,0.37022900763359,NA,0.8384,0.11896091284292,185.3,421.3,0.70496083550914,0.41347626339969,32.1,0.062269641125121,72.2,0.14005819592628,0,NA,NA,0.15654704170708,0.8172647914646,-17.4486,-0.32404534323033,515.5,0.29058968159741,NA,94.3,9.48,297,224753,595.1,38.6,10.914507772021,595.1,1.15,2.9571840263483
"6",2006-12-31,47.2,1.47,0.3264,NA,-105.3,430.5,23,27.6,0.029215624007621,0.042389801873752,0.06411149825784,1.6478,0.49019607843137,14.377723970944,28.2,0,0,93.3,64.8808,121.5,0.3046,NA,917.1,4.206880733945,1.4343134188302,9.8295819935691,7.5481481481482,1.4085393948702,NA,68.433,944.7,0.23159117305459,0.71,15.647887323944,NA,-0.1439,0.15018021625951,NA,NA,0.16701509872242,218,593.8,0.59093971034018,0.37144066899545,41.3,0.063431116571955,91.7,0.14083858086316,0,NA,NA,0.14329596068192,0.91199508524036,-3.5522,-0.054749440649811,651.1,0.29761844036697,NA,111.2,11.11,350.9,262000,639.4,34.3,17.31195335277,639.4,1,3.8464983713355
"7",2005-12-31,47,2.61,0.412,NA,-145.2,455.2,19.9,12.9,0.012406231967686,0.017049960348929,0.028339191564148,7.896,0.27184466019418,5.9287054409006,16,0,0,120.9,120.9,136.9,0,NA,1026.9,4.1125350420505,1.4716251074806,8.4937965260546,7.5010956902849,1.3572561459159,NA,109.104,1039.8,0.22297891036907,0.8,16.825,0.01,0.0452,0.32001536688436,NA,NA,0.16893673110721,249.7,632,0.64525316455696,0.39219080592422,106.6,0.14089347079038,101.6,0.13428495902723,0,NA,NA,0.15979381443299,0.83531588686228,11.796,0.097567870891654,756.6,0.48418101722066,NA,118.9,13.46,407.8,154800,697.8,85.6,7.3831775700935,697.8,0.7,3.959634424981
"8",2004-12-31,45,0.24,0.454,NA,NA,424.7,21.7,48.6,0.038957915831663,0.06463625482112,0.11443371791853,4.5036,0.1057268722467,119.57142857143,22.4,0,0,114.3192,46.7669,136.7192,0.59091,NA,1198.9,6.3299894403379,1.5944939486634,10.48729855097,8.7690657145256,1.7310135720474,NA,42.9633,1247.5,0.23051565811161,1.4,11.4,NA,-0.1508,0.14619883040936,NA,0.9637,0.18106898987521,189.4,753.3,0.65604672773132,0.39615230460922,6.3,0.0090961593993647,52.6,0.075945711810569,0,NA,NA,0.16505809991337,1.0876407738955,3.8036,0.08133068762462,692.6,0.24692110819219,NA,118.9,15.96,494.2,215900,751.9,72.5,10.390344827586,751.9,0.6,NA
"9",2003-12-31,30.8,0.05,0.4607,NA,NA,400.4,16.5,35.2,0.025283723602931,0.052718286655684,NA,10.6444,0.021706099413935,NA,21.6,0,0,105.614,42.2456,127.214,0.6,NA,1357,7.623595505618,2.0323498577205,12.848676581578,10.667065784196,2.4271150062601,0.15,36.7012,1392.2,0.22977022977023,1.1,15.818181818182,NA,0.1648,0.45956607495069,NA,0.9736,0.19205794205794,178,781.7,0.78099014967379,0.43851458123833,-33.7,-0.060275442675729,54.8,0.098014666428188,NA,NA,NA,0.1889,1.3981398676444,5.5444,0.13124191156165,559.1,0.23733480898876,NA,105.7,17.4,610.5,85200,667.7,28,27.917857142857,667.7,0.5,NA
"10",2002-12-31,30.8,0.22,0.5081,NA,NA,428,17.1,26.4,0.030527289546716,0.055057351407716,NA,-11.3,0.097,NA,22.2,0,0,69.7,69.7,91.9,0,NA,838.4,NA,NA,12.028694404591,9.1229597388466,1.748488008342,NA,74.8,864.8,0.21191588785047,NA,NA,NA,0.023,0.38865368331922,NA,0.9868,0.17967289719626,232.2,237.3,2.6443320691108,0.72560129509713,-4.5,-0.0093847758081335,68,0.14181438998957,NA,NA,NA,0.14535974973931,0.49489051094891,-5.1,-0.073170731707317,479.5,0.30017226528854,NA,91.5,7.65,627.5,22956,528,-34.8,NA,528,0.5,3.6106804478898
