"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,106.7,2.51,0.6818,0,214.6,269.2,2.1,46.9,0.3129,0.1468,0.1742,-36.96,0.8,29.39,3.6,0,0,7,4.82,11,0.3204,0.32,103,0.61,0.47,14.51,9.63,0.32,0.2,43.29,149.9,0.1382,NA,NA,NA,-0.125,0.4836,NA,0.4903,0,167.7,149.9,0,0,5.1,0.016,117.7,0.3685,NA,0.7,1.47,0.0222,0.47,-38.46,-7.9714,319.4,0.0288,0.0238,107.6,1.38,0,482287,219.1,-18.5,NA,219.1,1.6,0.7
"2",2010-12-31,105.8,2.31,0.8014,0,205.6,280.9,1.4,45.7,0.31560773480663,0.16606104651163,0.1626913492346,32.2458,0.48352882455703,NA,7,0,0,-15.1075,-15.1075,-8.1075,0,NA,99.1,0.61976235146967,0.28113475177305,NA,NA,0.36010174418605,0.2,-41.7533,144.8,0.1374154503382,0.03,44.333333333333,NA,1.0357,0.58071278825996,NA,0.5347,0,159.9,144.8,0,0,-17.6,-0.063953488372093,114.8,0.4171511627907,NA,0.70428015564202,NA,-0.054896438953488,0.52616279069767,26.6458,NA,275.2,-0.094480925578487,-0.085603112840467,99.2,1.33,0,1175376,352.5,11.5,12.591304347826,352.5,1.55,0.70428015564202
"3",2009-12-31,104.1,2.73,0.9886,0,216.4,250.6,0.5,45,0.11930010604454,0.33834586466165,0.17956903431764,78.1579,0.39196844021849,NA,7.4,0,0,-63.8452,-63.8452,-56.4452,0,NA,332.2,1.9381563593932,1.5065759637188,NA,NA,2.4977443609023,0.2,-135.1031,377.2,0.16320830007981,NA,NA,NA,-0.4726,0.49392712550607,NA,0.5617,0,171.4,377.2,0,0,-77.5,-0.58270676691729,118.8,0.89323308270677,NA,1.7430683918669,NA,-0.48003909774436,2.8360902255639,71.2579,NA,133,-0.37249241540257,-0.35813308687616,92,3.46,0,888460,220.5,-31.9,NA,220.5,1.55,1.7430683918669
"4",2008-12-31,103.3,2.4,0.909,0.20665673124689,319.4,455.2,3.4,46.3,0.19710515112814,0.18505195843325,0.10171353251318,-67.4341,0.25522552255226,NA,23.6,0,0,-90.9288,-90.9288,-67.3288,0,NA,188.6,0.52932921695201,1.3847283406755,NA,NA,0.75379696243006,NA,-3.2948,234.9,0.097539543057997,NA,NA,NA,-0.3868,0.82564102564103,NA,0.5892,0,356.3,151.7,0.54845088991431,0.3541932737335,-138.8,-0.55475619504397,148,0.59152677857714,NA,0.47495303694427,NA,-0.36342454036771,0.60631494804157,-87.6341,NA,250.2,-0.25520297502105,-0.43456480901691,150.9,1.41,83.2,1045626,136.2,-151.1,NA,136.2,1.45,0.58345752608048
"5",2007-12-31,102.4,2.35,0.7443,0.14119102314897,486,669.9,10.4,100.9,0.68221771467208,0.24925889328063,0.15061949544708,48.5381,0.36544404138116,NA,21.9,0,0,-16,-16,5.9,0,NA,47,0.1010752688172,0.15777106411548,NA,7.9661016949152,0.11610671936759,0.15,-53.0381,147.9,0.10165696372593,-0.76,NA,-0.155,-0.1331,0.8875,NA,0.8759,0.079116286012838,465,68,1.175,0.54022988505747,-8.4,-0.020750988142292,183.8,0.45405138339921,NA,0.13991769547325,NA,-0.039525691699605,0.16798418972332,37.0381,NA,404.8,-0.034408602150538,-0.017283950617284,170.9,0.51,79.9,488423,297.9,-62.8,NA,297.9,1.7,0.2613535960417
"6",2006-12-31,101.3,1.66,0.4053,0.24033720375378,477.6,754,6.9,214.7,0.33933933933934,0.46502057613169,0.28474801061008,7.256,0.65136935603257,11.803921568627,30.1,0,0,24.5,23.349,54.6,0.04698,NA,418,1.0096618357488,0.95324971493729,17.061224489796,7.6556776556777,0.90534979423868,0.1333,39.293,632.7,0.088461538461538,-0.04,NA,-0.045,0.2299,0.35909822866345,NA,0.9036,0.079973474801061,414,481.6,0.31374584717608,0.23881776513355,40.8,0.088369070825211,144.4,0.31275720164609,0,1.0083752093802,0.88551549652119,0.0530647606671,1.0431015811133,-15.944,-0.68285749926702,461.7,0.056398526570048,0.085427135678392,164.5,4.38,151.1,799650,438.5,14.8,32.54054054054,438.5,1.65,1.0063623349769
"7",2005-12-31,100.5,2.51,0.4423,0.22686025408349,426,661.4,7.8,165.2,0.23085522638345,0.44348993288591,0.24977320834593,-21.4157,0.68731630115306,NA,23.7,0,0,-9.3,-9.3,14.4,0,NA,550.4,1.426645930534,1.2764378478664,NA,38.222222222222,1.4775838926175,0.13,28.0157,715.6,0.10795282733595,0.38,15.342105263158,NA,-0.2704,0.28325508607199,NA,0.9387,0.09510130027215,385.8,590.6,0.21164917033525,0.17467859139184,-3.9,-0.010469798657718,135.9,0.3648322147651,NA,1.3863849765258,NA,-0.02496644295302,1.5855033557047,-37.3157,NA,372.5,-0.024105754276827,-0.0091549295774648,161.4,5.83,125,849537,431.2,23.7,24.919831223629,431.2,1.9,1.2987295825771
"8",2004-12-31,100,2.88,0.6056,0.21987686895339,NA,688.9,5.5,187,0.30985915492958,0.49973276322822,0.27144723472202,-29.2885,0.95112285336856,6.4487870619946,23,0,0,52.1332,51.4643,75.1332,0.01283,NA,416.5,1.0917431192661,1.1130411544629,7.9891508673935,5.5434880984705,0.81988188976378,0.1283,98.2528,603.5,0.10930468863405,0.02,238.5,NA,0.5622,0.40177252584933,NA,0.8466,0.093482363187691,381.5,478.5,0.26123301985371,0.20712510356255,74.2,0.14606299212598,111.2,0.21889763779528,0,1.0789177001127,0.50263344208843,0.10262440944882,0.94192913385827,-46.7885,-0.90914431389394,508,0.13489995031193,0.16730552423901,157,4.77,125,841706,374.2,5.6,85.446428571429,374.2,1.85,1.061565523307
"9",2003-12-31,99,2.54,0.6265,0.2613422538156,NA,585.6,5,108.2,0.11489858766061,0.21244845866876,NA,69.7431,0.81085395051875,NA,13.6,0,0,-34.5828,-34.5828,-20.9828,0,NA,833.5,2.2520940286409,1.6365599842922,NA,NA,2.5885093167702,0.1167,-95.7259,941.7,0.13814890710382,0.75,10.68,NA,0.0315,0.3421052631579,NA,0.8761,0.11424180327869,370.1,816.7,0.15305497734786,0.13273866411808,-113.9,-0.35372670807453,119.9,0.37236024844721,NA,2.3116331729408,NA,-0.1074,2.5363354037267,61.1431,-1.7680197824977,322,-0.09344177249392,-0.32238890461364,150.5,8.01,125,271495,509.3,70.4,11.600852272727,509.3,1.95,1.9688480033452
"10",2002-12-31,98.2,2.5,0.7102,0.21645021645022,NA,669.5,11.8,185.6,0.16378397458524,0.59928963513077,NA,-73.1,0.775,NA,11.8,0,0,-58.3479,-58.3479,-46.5479,0,NA,947.6,NA,NA,NA,NA,3.0597352276397,0.15,-58.3479,1133.2,0.13980582524272,NA,NA,NA,-0.1595,0.49187318459922,NA,0.8347,0.080358476474981,391.9,1008.2,0.12398333663956,0.11030709495235,-26.1,-0.084275104940265,106.7,0.34452696157572,NA,2.2280662983425,NA,-0.18840138844043,3.2554084597998,0,NA,309.7,-0.14888468997193,-0.05767955801105,160.8,10.03,125,817229,291.6,-120.9,NA,291.6,1.95,2.4179637662669
