"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,6.9,1.05,0.2386,0,141.3,1067.1,0,11.9,0.0554,0.0112,NA,0.8,12.2,0,0.0366,7.87,38,29.13,38,0.2293,0.2314,202.9,1.57,5.37,5.37,NA,29.13,214.8,0,2.49,13.01,0.055,NA,0.1781,NA,0.269,0.0098,129.4,214.8,0,0,17.6,0,0.4394,1.52,NA,0,0,NA,0.2251,0.1246,9.2,32.39,0,23726,NA,17.9,12,NA,0.5,1.52
"2",2010-12-31,6.9,0.83,0.2576,0,129.2,1022.2,0,9.9,0.050978372811535,0.009684993152025,NA,0.43672360248447,12.448717948718,0,0.0372,7.2242,35.4,27.8467,35.4,0.21337,0.21212121212121,184.3,1.544844928751,5.2062146892655,5.2062146892655,NA,27.8467,194.2,0,2.48,11.258064516129,0.04,NA,0.17416758141237,NA,0.2476,0.011250244570534,119.3,194.2,0,0,15.6,0,0.46309230769231,1.5030959752322,NA,0,0,NA,0.23341745180218,0.12074303405573,11.2,27.92,0,10221,NA,16.5,11.769696969697,NA,0.45,1.5030959752322
"3",2009-12-31,6.9,0.28,0.2614,0,122.1,982.4,0,12.9,0.058055805580558,0.013131107491857,NA,0.43037490436113,15.538461538461,0,0.0293,6.5105,32.1,25.5654,32.1,0.20357,0.20555555555555,209.3,1.9166666666667,6.5202492211838,6.5202492211838,NA,25.5654,222.2,0,2.26,13.933628318584,0.04,NA,0.21324209358239,NA,0.2524,0.012825732899023,109.2,222.2,0,0,14.3,0,0.45527692307692,1.8198198198198,NA,0,0,NA,0.23411541208791,0.11711711711712,15.8,31.49,0,9291,NA,15.6,14.24358974359,NA,0.45,1.8198198198198
"4",2008-12-31,6.9,0.03,0.2349,0,110.1,935.4,0,16.3,0.087119187600214,0.017425700235193,NA,0.23839931885909,13.757352941176,0,0.0319,5.9685,29.2,23.0257,29.2,0.21145,NA,170.8,1.8208955223881,5.8493150684931,5.8493150684931,NA,NA,187.1,0,2.03,13.935960591133,0.065,NA,0.27323821876351,NA,0.2304,0.014646140688476,93.8,187.1,0,0,13.6,0,0.43885955882353,1.6993642143506,NA,NA,NA,NA,0.24547611940298,0.12352406902816,18.8,28.29,0,13869,NA,13.9,13.460431654676,NA,0.35,1.6993642143506
"5",2007-12-31,7,NA,NA,0,104.8,887.6,0,16.3,0.12452253628724,0.018364127985579,NA,NA,10.307086614173,0,0.043850267379679,5.74,27,20.861,27,0.22737,NA,114.6,1.2949152542373,4.2444444444444,4.2444444444444,0.04,NA,130.9,0,1.98,9.7222222222222,0.09,NA,0.1887506760411,NA,0.154,0.016674177557458,88.5,130.9,0,0,12.7,0,0.45196850393701,1.2490458015267,2.5767716535433,NA,NA,NA,0.23571762711864,0.12118320610687,21.7,19.25,0,390,NA,13.5,9.6962962962963,NA,0.35,1.2490458015267
"6",2006-12-31,7,NA,NA,0,96.8,868.2,0,15.3,0.1333914559721,0.017622667588113,NA,NA,9.1031746031746,0,0,0,26.7,20.5406,26.7,0.23069,NA,99.4,1.2196319018405,3.7228464419476,3.7228464419476,NA,NA,114.7,0,1.82,10.258241758242,0.11,NA,0.21573418030784,NA,0.1337,0.018428933425478,81.5,114.7,0,0,12.6,0,0,1.1849173553719,NA,NA,NA,NA,0.2520316196319,0.1301652892562,18.5,18.67,0,1497,NA,12.6,9.1031746031746,NA,0.55,1.1849173553719
"7",2005-12-31,7,NA,NA,0,91.9,841.5,0,20.1,0.11935866983373,0.023885918003565,NA,NA,13.58064516129,0,0,0,27.6,20.9752,27.6,0.24003,NA,148.3,2.0654596100279,5.3731884057971,5.3731884057971,NA,NA,168.4,0,1.8,13.388888888889,0.105,NA,0.078689919183326,NA,0.1224,0.020320855614973,71.8,168.4,0,0,12.4,0,0,1.8324265505985,NA,NA,NA,NA,0.29213331476323,0.13492927094668,14.2,24.1,0,288,NA,12.6,13.365079365079,NA,0.55,1.8324265505985
"8",2004-12-31,3.5,0,0,0,NA,796.2,0,12.5,0.076546233925291,0.015699572971615,0,NA,13.385245901639,0,0.03063829787234,5.04,NA,NA,NA,0.23486,NA,150.8,2.0214477211796,NA,NA,0.04,NA,163.3,0,3.48,13.505747126437,NA,0,0.10750923266311,NA,0.133,0.021225822657624,74.6,163.3,0,0,12.2,0,0.41311475409836,1.8748564867968,3.3463114754098,0,NA,NA,NA,0.14006888633754,11.1,47,0,300,NA,12.4,13.16935483871,0,0.45,1.8748564867968
"9",2003-12-31,3.5,0,0,0,NA,708.6,0,11.7,0.062267163384779,NA,0,NA,16.482456140351,0,0.024574669187146,4.55,NA,NA,NA,0.22047,NA,176.2,2.5573294629898,NA,NA,0.06,NA,187.9,0,NA,NA,NA,0,0.21221796509153,NA,0.1074,0.014112334180073,68.9,187.9,0,0,11.4,0,0.39912280701754,2.3312655086849,2.7470760233918,0,NA,NA,NA,0.14143920595533,12.3,52.9,0,600,NA,11.8,15.923728813559,0,0.6,2.3312655086849
"10",2002-12-31,3.5,0,0,0,NA,684.9,0,12.3,0.070852534562212,NA,0,0,17.36,0,0.023790322580645,4.13,23.8,18.3093,23.8,0.2307,NA,161.3,NA,6.7773109243697,6.7773109243697,0.05,18.3093,173.6,0,3.2,15.4125,NA,0,0.26849213232561,NA,0.0995,0.015914732077676,60.8,173.6,0,0,10,0,0.413,2.374829001368,3.472,0,0,0,0.30114046052632,0.13679890560875,15.8,49.32,0,2862,0,11,15.781818181818,0,0.55,2.6529605263158
"11",2001-12-31,NA,0.59,0.3738,0,NA,644.6,0,12.3,0.10612597066437,NA,0,0.2762,15.876712328767,0,0.0309,3.5813,NA,NA,NA,0.23805,NA,103.6,NA,NA,NA,NA,NA,115.9,0,NA,NA,NA,NA,0.24976613657624,0,0.0384,0.018461061123177,52.968,115.9,0,0,7.3,0,0.4905904109589,1.7748851454824,NA,0,NA,NA,NA,0.11179173047473,22.8,33.4,0,6800,0,8.6,13.476744186046,0,NA,2.1881135780094
"12",2000-12-31,NA,NA,0.3738,0,NA,593.5,0,11.1,0.15122615803815,NA,NA,0,10.054794520548,0,0.041008174386921,3.01,NA,NA,NA,0.27432,NA,62.3,NA,NA,NA,NA,NA,73.4,0,NA,NA,NA,NA,0.24610591900311,NA,0.0142,NA,48.7,73.4,0,0,7.3,0,0.41232876712329,1.2274247491639,NA,0,NA,NA,NA,0.12207357859532,NA,21,0,NA,NA,NA,NA,NA,NA,1.2274247491639
