"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,52.5,1.35,0.2864,0.2455,2144.8,23666.3,0,168.4,0.0505,0.0071,NA,0.8,15.28,0,0.0239,63,703,487.73,703,0.3058,0.3202,3163.4,1.18,4.5,4.5,0.175,487.73,3331.8,0,3.97,12.47,-0.155,NA,0.1122,0.149,0.7863,0.0221,2674.2,2634,0.2649,0.2094,172.4,0,0.31,1.23,0.87,0,0,NA,0.1824,0.0804,33.7,49.52,697.8,193682,NA,203.2,12.96,NA,1.05,1.17
"2",2010-12-31,52.2,1.3,0.3388,0.26458004953839,1959.6,21353.1,0,126.9,0.041421856639248,0.0059429310029925,NA,0.77479338842975,20.245493562232,0,0.0222,52.3609,705.8,591.9898,705.8,0.16125,0.13189269746647,2936.7,1.1572289868779,4.1608104278833,4.1608104278833,0.18,591.9898,3063.6,0,3.47,12.731988472623,-0.175,NA,0.28683274021352,0.149,0.7731,0.024755187771331,2537.7,2358.6,0.29890613075553,0.2301214257736,116.5,0,0.44944995708155,1.2036129822413,1.1247496423462,0,0,NA,0.23327806675336,0.059450908348643,49,44.18,705,431062,NA,171,13.79298245614,NA,1.05,1.1497410493132
"3",2009-12-31,51.5,0.84,0.3436,0.31182010378628,1790.3,21078.8,0,364.5,0.089846927456925,0.017292255726132,NA,0.72759022118743,62.417307692308,0,0.0077,24.9919,618.9,618.9,618.9,0,0,3692.4,1.6506034868127,5.9660688317984,5.9660688317984,0.07,618.9,4056.9,0,2.75,22.312727272727,-0.085,NA,0.17378605330413,0.149,0.7584,0.024935005787806,2237,3245.7,0.24993067751178,0.19995563114693,52,0,0.48061326923077,1.8129363793778,8.9167582417582,0,0,NA,0.27666517657577,0.029045411383567,60.4,61.36,811.2,298645,NA,105.4,30.794117647059,NA,1,1.5594464731885
"4",2008-12-31,48.5,0.69,0.2831,0.19791464597478,1653.9,16455.5,0,279.9,0.10008581849388,0.01700951049801,NA,0.56517131755563,22.747619047619,0,0.0086,20.5411,571.7,393.8213,571.7,0.31114,NA,2516.7,1.4122103136749,4.4021339863565,4.4021339863565,-0.03,NA,2796.6,0,0.79,57.721518987342,0.02,NA,0.36482496836778,0.186,0.8687,0.030384977667041,1782.1,2388.5,0.1708603726188,0.14592719731102,105,0,0.19562952380952,1.4441622830885,NA,NA,NA,NA,0.220987184782,0.063486305097043,123,45.6,408.1,922976,NA,36,66.347222222222,NA,1,1.3562560620757
"5",2007-12-31,48.2,0.38,0.2125,0.19112761383623,1655.6,15889.3,0,365.9,0.1407632530584,0.023028075497347,NA,0.67764705882353,9.9155814997755,0,0.041909247350783,92.544,651.5,410.6079,651.5,0.36975,NA,2233.5,1.3287524540425,3.4282425172678,3.4282425172678,-0.005,NA,2599.4,0,3.02,16.12582781457,0.085,NA,0.37078220858896,0.19,0.7222,0.032732719503062,1680.9,2208.2,0.17715786613531,0.15049626836962,222.7,0,0.41555455770094,1.3337762744624,NA,NA,NA,NA,0.24427858587661,0.13451316743175,214.7,48.7,391.2,716765,NA,166.4,13.270432692308,NA,0.9,1.2699824115693
"6",2006-12-31,47.9,0.39,0.1149,0.24637314866299,1490.9,14884.4,0,423.1,0.12444117647059,0.028425734325871,NA,0.8,12.473661670236,0,0.030260248575156,88.136,614.7,391.2566,614.7,0.3635,NA,2976.9,1.9141589506173,4.842850170815,4.842850170815,0.075,NA,3400,0,5.02,11.159362549801,0.11,NA,0.14648565798117,0.192,0.6714,0.019322243422644,1555.2,2912.6,0.16734189384056,0.14335294117647,233.5,0,0.37745610278373,1.9535850828359,1.6631548893647,NA,NA,NA,0.25157957175926,0.15661680863908,159,56.02,487.4,610580,NA,234.4,12.425767918089,NA,0.85,1.7186473234595
"7",2005-12-31,49.7,0.11,0.109,0.25349444472889,1458,14581.9,0,365.2,0.093170395693548,0.025044747255159,NA,0.8,14.591393268002,0,0.023800735852362,81.508,587.3,366.1052,587.3,0.37663,NA,3554.5,2.2384910888595,6.0522731142517,6.0522731142517,0.085,NA,3919.7,0,4.95,14.383838383838,0.12,NA,0.13184349461199,0.183,0.5855,0.019483057763392,1587.9,3424.6,0.14457162880336,0.12631068704238,234.7,0,0.34728589688965,2.3488340192044,1.7166345021178,NA,NA,NA,0.23055935575288,0.16097393689986,76,71.2,495.1,256500,NA,236.6,14.474218089603,NA,0.8,2.0069120884747
"8",2004-12-31,49.5,0.49,0.1884,0.27802762608416,NA,14231.5,0,240.5,0.057763900564429,0.016899132206724,0,0.52016985138004,17.664566165778,0,0.019875776397516,71.28,NA,NA,NA,0.37431,NA,3923,2.4107417194125,NA,NA,0.1,NA,4163.5,0,4.95,14.636363636364,0.135,0,0.068145132991789,0.187,0.6265,0.020714611952359,1627.3,3644.2,0.14250041161297,0.12472679236219,206.3,0,0.34551623848764,2.7024100852799,1.7664566165778,0,NA,NA,NA,0.15298479792362,44.3,72.45,519.3,127700,NA,206.3,17.664566165778,0,0.8,2.2290930506478
"9",2003-12-31,49.2,0.41,0.1971,0.30150091659028,NA,13018.2,0,461.4,0.11468197748117,NA,0,0.41603247082699,18.730583824317,0,0.018359150889271,62.976,NA,NA,NA,0.36639,NA,3561.9,2.7736333904376,NA,NA,0.11,NA,4023.3,0,4.4,15.845454545454,0.145,0,0.1045195535087,0.19,0.6267,0.023175246961946,1284.2,3497,0.15050042893909,0.13081301419233,186.7,0,0.33731119442957,2.8680390387927,1.7027803476652,0,NA,NA,NA,0.15312064299188,45.8,69.72,526.3,45800,NA,186.7,18.730583824317,0,0.9,2.3048235563703
"10",2002-12-31,49,0.37,0.2335,0.25126475548061,NA,11870.4,0,497.3,0.14485028544798,NA,0,0.3496,16.947397563677,0,0.017930538765642,54.88,486.1,339.7402,486.1,0.30109,NA,2935.9,NA,6.0397037646575,6.0397037646575,0.13,339.7402,3433.2,0,4.23,14.751773049645,NA,0,0.24992731853862,NA,0.5746,0.02163364334816,985.2,3060.7,0.12170418531708,0.10849935919841,180.6,0,0.30387596899225,2.7573873873874,1.3036459664367,0,0,0,0.34484383982948,0.1627027027027,70.7,62.4,372.5,245524,0,NA,NA,0,0.9,2.9800040600893
