"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,35.8,0.61,0.2546,0.4418,332.9,678.7,12.3,2.8,0.0039,0.0099,0.0041,17.42,0.6,34.26,23.1,0.0285,12.89,28,16.57,52,0.4165,0.4185,712.9,1.2,2.03,25.1,13.84,2.52,0.1,9.95,715.7,0.069,NA,NA,-0.09,0.05,0.1481,NA,0.7757,0.7231,593.6,452.2,0.5827,0.3682,13.2,0.0466,72.9,0.2573,0.5994,1.36,3.43,0.1002,1.6,6.62,0.3995,283.3,0.0279,0.0397,97.8,12.75,263.5,163180,351,21.5,21.03,351,0.55,1.2
"2",2010-12-31,35.8,0.27,0.2451,0.21467846043509,328.5,478.2,11.1,5.4,0.0096,0.021844660194175,0.01129234629862,4.9193,0.61199510403917,34.007194244604,24.5,0.0167,7.8941,31.2,16.3563,55.7,0.47576,0.47744360902256,557.1,1.3492371034149,2.0090155066715,17.855769230769,10.001795332136,2.253640776699,NA,24.837,562.5,0.086365537432037,0.39,30.820512820513,-0.025,0.0457,0.18927322191994,NA,0.8323,0.70765370138018,412.9,472.7,0.18997249841337,0.15964444444444,13.9,0.056229773462783,40.4,0.16343042071197,0.56792014388489,1.4389649923896,NA,0.12621359223301,1.912216828479,-8.4807,-0.51850055077103,247.2,0.039613194478082,0.042313546423135,85.6,12.02,89.8,97467,277.3,13.3,35.541353383459,277.3,0.6,1.3447286636385
"3",2009-12-31,36.2,-0.05,0.3245,0.15264797507788,326.4,437.9,10.3,49,0.082938388625592,0.20493517356755,0.11189769353734,-0.6546,0.42372881355932,36.438356164384,21.4,0.0103,5.4796,28.8,15.6485,50.2,0.45665,0.45724907063197,541.8,1.6115407495538,2.3163745190252,18.8125,10.792828685259,2.2659974905897,0.14,27.4031,590.8,0.091345055948847,NA,NA,-0.05,-0.0022,0.12284820031299,NA,0.8329,0.64809317195707,336.2,532,0.11052631578947,0.099526066350711,14.6,0.061062317022167,30.1,0.12588874947721,0.37531506849315,1.6299019607843,2.6027397260274,0.12045169385194,2.2250104558762,-11.7546,-0.75116698217856,239.1,0.046545151695419,0.044730392156863,78.4,13.73,58.8,153610,233.9,14.3,37.202797202797,233.9,0.55,1.533748701973
"4",2008-12-31,35.7,0.12,0.3517,0.16920099529997,300.5,418.9,14.5,19,0.03323421374847,0.080474375264718,0.045356887085223,1.517,0.27295990901336,36.992753623188,19.9,0,0,25.9,14.721,45.8,0.43162,NA,552.7,1.6127808578932,2.226833199033,21.339768339768,12.06768558952,2.3409572215163,0.1733,18.6041,571.7,0.095488183337312,0.38,36.815789473684,0.075,0.3394,0.21607717041801,NA,0.8894,0.69396037240391,342.7,510.5,0.11988246816846,0.10704915165296,13.8,0.058449809402795,29.6,0.12537060567556,0,1.6988352745424,2.1346078259197,0.10969927996612,2.1622193985599,-3.883,-0.26377315351221,236.1,0.042956060694485,0.045923460898503,71.1,13.99,61.2,309047,248.2,15.1,33.807947019867,248.2,0.6,1.5805916505391
"5",2007-12-31,35.3,0.36,0.364,0.1783955980307,283.7,392.8,14.8,13.4,0.021668822768435,0.076834862385321,0.034114052953157,-5.2029,0.30769230769231,80.695652173913,22.3,0,0,21.8,13.7384,44.1,0.3698,NA,605,1.8228382042784,2.7880184331797,27.752293577982,13.718820861678,3.4690366972477,0.18,26.4412,618.4,0.082484725050917,0.36,46.416666666667,0.17,-0.3556,0.26944444444444,NA,0.8813,0.77596741344195,331.9,556.8,0.11063218390805,0.099611901681759,6.9,0.039564220183486,21.3,0.12213302752294,0,1.962636587945,4.4830917874396,0.125,3.1926605504587,-12.7029,-0.92462761002602,174.4,0.041393070201868,0.024321466337681,62.5,16.71,61.6,356859,217,12.4,44.903225806452,217,0.7,1.7909064581523
"6",2006-12-31,29.2,1.4,0.3229,0.45599527466037,184.2,382.2,6.4,5.3,0.0078136517765001,0.02363960749331,0.013867085295657,4.1275,0.39640755651905,14.925925925926,21.7,0,0,71.6,43.3946,93.3,0.39393,NA,673,2.019201920192,3.8130311614731,9.3994413407821,7.2132904608789,3.0017841213203,NA,54.5671,678.3,0.060701203558346,NA,NA,0.29,0.694,0.31526327482782,NA,0.8924,0.79644165358451,333.3,523.9,0.2947127314373,0.22762789326257,35.1,0.15655664585192,19.4,0.086529884032114,0,2.8441910966341,NA,0.31935771632471,2.3367528991971,-11.1725,-0.25746340425093,224.2,0.13019685568557,0.19055374592834,54.1,17.06,154.4,274498,176.5,2.3,227.78260869565,176.5,0.8,2.0032486709982
"7",2005-12-31,19.3,0.49,0.2961,0.49571428571429,176.5,394.9,4.6,13.6,0.027070063694267,0.1039755351682,0.034439098505951,-5.5428,0.3242147922999,30.174311926606,14,0,0,27.9,16.7609,41.9,0.39925,NA,488.8,1.4530321046373,3.0588235294118,17.519713261649,11.665871121718,3.737003058104,0.15,31.7037,502.4,0.060268422385414,0.39,43.51282051282,0.285,-0.0313,0.24105011933174,NA,0.7491,0.76677639908838,336.4,328.9,0.52751596229857,0.3453423566879,10.9,0.083333333333333,25,0.19113149847095,0,1.8634560906516,2.011620795107,0.21330275229358,2.5145259938838,-14.9428,-0.89152677764846,130.8,0.049824390606421,0.061756373937677,31.1,16.97,173.5,195777,159.8,6.9,47.666666666667,159.8,0.6,1.4354285714286
"8",2004-12-31,17.9,-0.12,0.2689,0.36076817558299,NA,240.1,5.4,13.3,0.032391622016561,0.10734463276836,0.055393586005831,-0.1998,-0.08925251022685,34.19587628866,14.3,0,0,24.8499,14.6736,39.1499,0.40951,NA,397.3,1.9342745861733,3.2066182405165,15.988004771049,10.148179253678,3.1682615629984,0.1433,23.7734,410.6,0.084964598084132,0.93,19.935483870968,0.39,0.8354,0.30124673818498,NA,0.8611,0.7155351936693,205.4,331.7,0.23786554115164,0.19215781782757,9.7,0.077352472089314,16.7,0.13317384370016,0,2.3726752503576,2.3863137675268,0.1981649122807,2.6451355661882,-9.0998,-0.6201448361131,125.4,0.071439170599805,0.069384835479256,25.9,18.54,78.9,108259,123.9,11.2,29.616071428571,123.9,0.7,1.8774577046182
"9",2003-12-31,17.8,-0.18,0.2917,0.00077279752704791,NA,141.9,3.8,30.3,0.1149468892261,0.26347826086956,NA,6.0349,-0.12341446691807,18.172413793103,9.5,0,0,35.9191,21.1308,45.4191,0.41171,NA,233.3,2.3541876892028,2.0286956521739,6.4951516045781,5.1366055249884,3.4359351988218,0.13,20.7959,263.6,0.083861874559549,0.99,14.707070707071,0.435,0.6511,0.24664479570534,NA,0.7181,0.56730091613813,99.1,263.5,0.00037950664136622,0.0003793626707132,14.5,0.21354933726068,8.7,0.12812960235641,0,2.0378963650425,1.3978779840849,0.529,3.880706921944,0.3349,0.015849069638047,67.9,0.21322752107972,0.11214230471771,16.9,14.56,0.1,22777,115,11,23.954545454545,115,0.6,2.0370942812983
"10",2002-12-31,16.5,-0.03,0.5009,0.0019493177387914,NA,108,4.9,59.8,0.19020356234097,1.5613577023499,NA,-31.1,-0.0119,38.317073170732,6,0,0,13.3,8.2666,19.3,0.37845,NA,254.6,NA,NA,19.142857142857,13.19170984456,6.6475195822454,0.2,9.3666,314.4,0.11018518518518,0.86,19.883720930233,NA,0.1068,0.23886639676113,NA,0.6648,0.23425925925926,42.8,314.2,0.00063653723742839,0.00063613231552163,8.2,0.21409921671018,3.3,0.086161879895561,0,3.068359375,1.9158536585366,0.34725848563969,8.2036553524804,-1.1,-0.13306534778746,38.3,0.19314521028037,0.080078125,11.6,17.1,0.2,104252,61.6,12.4,25.338709677419,61.6,0.6,5.9485981308411
