"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,52.6,0.93,0.4353,0.0021,97,110.7,2,30.2,0.1754,1.0786,0.2728,3.42,0.53,NA,4.8,0,0,-1,-1.47,3,0,NA,142,2.12,4.21,NA,42.61,5.07,0.09,-2.09,172.2,0.1463,NA,NA,NA,0.3085,0.3268,0.1789,67,172,0.0012,0.0012,-26.3,-0.9393,16.8,0.6,NA,1.77,NA,-0.0524,6.14,0.62,NA,28,-0.0219,-0.2711,28.3,3.4,0.2,133964,33.7,-16,NA,33.7,1.15,1.77
"2",2010-12-31,52.6,0.95,0.4591,0.0041220115416323,120.8,133.9,9.5,55.3,0.41516516516516,1.2047930283224,0.41299477221807,-5.488,0.62622522326291,NA,5.2,0,0,-6.6518,-6.6518,-1.4518,0,NA,77.9,1.180303030303,2.2320916905444,NA,NA,1.6971677559913,0.12,-5.4638,133.2,0.16654219566841,NA,NA,-0.0503,0.35193798449612,0.3745,0.15758028379388,66,132.7,0.0037678975131876,0.0037537537537537,-5,-0.10893246187364,22.9,0.49891067538126,NA,1.0985099337748,NA,-0.14492026143791,2.8910675381264,-1.188,NA,45.9,-0.10078545454545,-0.041390728476821,29.2,2.58,0.5,289273,34.9,-17.3,NA,34.9,1.15,1.0981038746909
"3",2009-12-31,51.2,NA,NA,0.009009009009009,121,143,7.7,59.1,0.3076522644456,1.2574468085106,0.41328671328671,0.6809,NA,51.621621621622,1.1,0,0,6.2,3.7111,7.3,0.40143,0.40322580645161,133,2.1111111111111,2.7366255144033,21.451612903226,18.219178082192,2.8297872340425,0.2333,-3.5697,192.1,0.11888111888112,NA,NA,-0.119,0.4054054054054,0.308,0.16643356643357,63,191,0.0057591623036649,0.0057261842790213,3.7,0.078723404255319,20,0.42553191489362,0,1.5785123966942,2.2126713082564,0.13191489361702,4.063829787234,7.2809,1.9618938749799,47,0.058906888888889,0.030578512396694,23.3,3.66,1.1,277223,48.6,-2.4,NA,48.6,1.2,1.5733005733006
"4",2008-12-31,50,NA,NA,0.0055762081784387,107,120.6,0.7,79.3,0.2244551372771,1.5220729366603,0.6575456053068,0.5088,NA,40.540229885057,0.5,0,0,12.9,8.1602,13.4,0.36743,NA,274,9.6819787985866,5.1503759398496,21.240310077519,20.44776119403,5.2591170825336,0.1667,7.4513,353.3,0.014925373134328,NA,NA,0.1708,0.32279909706546,0.287,0.0024875621890547,28.3,352.7,0.001701162461015,0.001698273422021,8.7,0.16698656429942,24.1,0.46257197696737,0,3.296261682243,2.4319274076219,0.24760076775432,6.7696737044146,0.7088,0.086864691711554,52.1,0.28834462897527,0.081308411214953,20.3,6.88,0.6,321562,53.2,7.4,47.662162162162,53.2,NA,3.2834572490706
"5",2007-12-31,39.8,NA,NA,0.038277511961723,20.1,27.3,0.9,0.2,0.00054436581382689,0.0056497175141243,0.0073260073260073,NA,NA,63.206896551724,0.3,0,0,9.4,5.5907,9.7,0.40524,NA,367.2,17.739130434783,NA,39.063829787234,37.855670103093,10.372881355932,NA,NA,367.4,0.062271062271062,0.08,94.75,NA,0.48709315375982,0.2812,0.010989010989011,20.7,366.6,0.0021822149481724,0.0021774632553076,5.8,0.16384180790961,14.8,0.4180790960452,0,18.238805970149,NA,0.26553672316384,10.35593220339,NA,NA,35.4,0.27008425120773,0.28855721393035,11.2,7.58,0.8,253033,NA,NA,NA,NA,NA,17.578947368421
