"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-02-28,25.9,1.57,0.34,0.2,359.9,532,5.1,10.4,0.0213,0.0201,0.0195,2.18,0.8,12.76,12,0.0908,36.26,52,32.7,64,0.365,0.3638,478.9,1.09,0.91,9.3,7.54,0.93,NA,37.42,489.3,0.187,NA,NA,-0.005,0.005,0.1542,NA,0.8211,0.3915,439.5,399.3,0.2254,0.1839,31.3,0.0605,158.6,0.3068,1.671,1.11,NA,0.0996,0.77,-4.72,-0.1444,517,0.0744,0.087,79,15.47,90,91598,524.1,21.7,18.4,524.1,1.1,1.09
"2",2011-02-28,25.9,1.48,0.4033,0.12703991965855,347.7,473.7,33.8,12.3,0.029638554216868,0.022363636363636,0.025965801139962,-5.1729,0.6508802380362,8.1704035874439,10.5,0.0441,16.07,70.8,45.5202,81.3,0.35706,0.35734870317003,402.7,1.0432642487047,0.76413662239089,5.6878531073446,4.9532595325953,0.73218181818182,NA,27.3931,415,0.19780451762719,NA,NA,0.03,0.0584,0.25270646458398,NA,0.8612,0.40890859193582,386,364.4,0.13885839736553,0.12192771084337,44.6,0.081090909090909,123.7,0.22490909090909,0.36031479820628,1.0480299108427,NA,0.12872727272727,0.66254545454545,18.1271,0.39822122977733,550,0.11792785492228,0.12827149841818,83.7,13.33,50.6,95467,527,37.9,9.6147757255937,527,1.05,1.041928194828
"3",2010-02-28,25.8,1.5,0.4317,0.11771332019149,313.3,432.7,20.3,21.1,0.042956026058632,0.040757195286846,0.048763577536399,4.0768,0.60806115357887,12.767045454545,11.4,0.0356,15.9986,58.6,37.0598,70,0.36758,0.36804308797127,470.1,1.4074850299401,0.87087810300111,8.0221843003413,6.7157142857143,0.90805485802588,NA,24.083,491.2,0.15183730067021,1.72,9.9418604651163,0.07,-0.115,0.17696460707858,NA,0.8004,0.45296972498267,334,449.4,0.093012906097018,0.085097719869707,35.2,0.067993046165733,95.5,0.18446977013714,0.45450681818182,1.4344079157357,NA,0.11319296890091,0.86807031099092,12.9768,0.35015779141111,517.7,0.11095752095808,0.11235237791254,76.7,17.1,41.8,106615,539.8,44.5,10.098876404494,539.8,1.05,1.383272317657
"4",2009-02-28,25.7,1.38,0.3972,0.20738327904452,292,436.4,6.4,9.3,0.018339577992506,0.015924657534247,0.021310724106325,-15.5767,0.40281973816717,12.270655270655,12.4,0.037,15.9359,57.3,36.6886,69.7,0.35971,NA,497.8,1.3862433862434,0.96904808253845,8.6876090750436,7.142037302726,0.85239726027397,NA,58.2654,507.1,0.12534372135655,1.18,14.228813559322,0.1,-0.0456,0.43080724876442,NA,0.8168,0.45462878093492,359.1,430.7,0.17738565126538,0.15066061920726,35.1,0.060102739726027,129.4,0.22157534246575,0.45401424501424,1.475,NA,0.098116438356164,0.7375,-21.5767,-0.5881046586014,584,0.10216824561403,0.12020547945205,86.2,16.79,76.4,103560,513.7,30.3,14.214521452145,513.7,1,1.3764929424538
"5",2008-02-28,25.7,1.31,0.267,0.20795454545455,348.5,513.1,4.3,3.4,0.0086867654573326,0.0055682934818212,0.0066263886182031,-1.2266,0.59925093632959,6.7242152466368,14.3,0.053131043681227,15.934,75,47.922,89.3,0.36104,NA,388,0.88868529546496,0.62956352425767,5.1733333333333,4.3449048152296,0.63544055027841,NA,59.1486,391.4,0.11498733190411,NA,NA,0.13,0.0409,0.40825528962886,NA,0.8744,0.51939193139739,436.6,299.9,0.30510170056686,0.23377618804292,44.6,0.073042908614478,131.4,0.21519816573862,0.35726457399103,0.86054519368723,NA,0.12283000327547,0.49115623976417,-11.2266,-0.23426880231856,610.6,0.109761795694,0.12797704447633,77.6,12.11,91.5,129078,616.3,41.2,7.2791262135922,616.3,1,0.88954545454545
"6",2007-02-28,25.6,1.01,0.1993,0.22222222222222,316.4,478.2,5,3.6,0.0062391681109185,0.0061570035915854,0.0075282308657466,-2.1421,0.64224786753638,11.697115384615,16.6,0.032618166872174,15.872,73.4,46.0108,90,0.37315,NA,573.4,1.422123015873,0.96014735432016,7.8119891008174,6.3711111111111,0.98067384983752,NA,59.7529,577,0.13195315767461,NA,NA,0.105,0.0412,0.28268710550045,NA,0.875,0.54726056043496,403.2,486.6,0.18577887381833,0.15667244367418,41.6,0.07114759705832,100.2,0.17136993329913,0.38153846153846,1.5379266750948,NA,0.12553446211732,0.8322216521293,-13.7421,-0.29867177169179,584.7,0.1141140625,0.1314791403287,72.6,16.35,90.4,142220,597.2,41.3,11.782082324455,597.2,0.8,1.4183874139626
"7",2006-02-28,25.5,1.25,0.2375,0.27804759592035,297.3,494.4,9,13.9,0.018558077436582,0.024848051483733,0.028114886731392,-3.234,0.53894736842105,15.666666666667,17.8,0.024917257683215,15.81,72,45.625,89.8,0.36632,NA,735.1,1.847449107816,1.2696027633852,10.209722222222,8.1859688195991,1.3140865212728,NA,57.6589,749,0.12904530744337,NA,NA,0.08,0.5274,0.17039830308744,NA,0.7495,0.52973300970874,397.9,634.5,0.18045705279748,0.15287049399199,40.5,0.072398998927422,92.3,0.1649982123704,0.39037037037037,2.1342078708375,NA,0.12870933142653,1.1342509831963,-12.034,-0.26375836740371,559.4,0.1146643880372,0.13622603430878,70.1,24.46,114.5,111300,579,43,14.755813953488,579,0.8,1.8188440990772
"8",2005-02-28,25.4,0.49,0.2638,0.33029332018733,NA,497.2,6.1,10.7,0.017907949790795,0.018991835285765,0.021520514883347,42.6995,0.37149355572403,20.152173913044,10.4,0.034122179416621,15.748,39.5867,24.2591,49.9867,0.38719,NA,586.8,1.4855696202532,1.0415335463259,14.823152814883,11.739117909717,1.6059113300493,0.05,-14.1404,597.5,0.14481094127112,NA,NA,0.045,-0.0915,0.17629889083479,NA,0.5339,0.35901045856798,395,463.5,0.2891046386192,0.22426778242678,23,0.062944718117132,78.8,0.21565407772304,0.68469565217391,1.7059256532941,4.0304347826087,0.10833804050356,1.2684729064039,38.3995,1.5828883769095,365.4,0.06141553894481,0.084652189915348,51.2,18.17,134,135300,563.4,38.2,12.133507853403,563.4,0.7,1.4727631254622
"9",2004-02-28,16.4,0.45,0.2599,0.1130713712911,NA,154,4.5,15.1,0.047529115517784,0.056217423678332,NA,1.0427,0.34628703347441,16.866666666667,9.2,0.033109156751164,10.496,39.2472,24.3867,48.4472,0.37864,NA,302.6,2.7609489051095,1.126582278481,7.710100231303,6.2459724211214,1.1665381649961,0.045,28.0439,317.7,0.30194805194805,NA,NA,0.04,0.0733,0.20389926888708,NA,0.577,0.22337662337662,109.6,303.6,0.046442687747036,0.04438149197356,18,0.069390902081727,29.4,0.11333847340015,0.58311111111111,2.745027124774,3.7481481481481,0.1513,1.1703932151118,-3.6573,-0.14997080992736,259.4,0.22250595455475,0.1627486437613,38.5,19.33,14.1,32900,268.6,19.4,15.649484536083,268.6,0.65,2.5477145148356
"10",2003-02-28,16.3,0.26,0.229,0.20573770491803,NA,152.5,3.8,13.9,0.049290780141844,0.057724252491694,NA,4.1,0.2536,16.901315789474,9.2,0.039338263915921,10.106,25.7,16.0957,34.9,0.37371,NA,268.1,NA,NA,10.431906614786,7.6819484240688,1.1133720930233,0.045,21.4957,282,0.33639344262295,NA,NA,NA,0.0125,0.1966966966967,NA,0.5179,0.22426229508197,108.1,256.9,0.097703386531724,0.089007092198582,15.2,0.06312292358804,32.9,0.13662790697674,0.66486842105263,2.6511867905057,3.7558479532164,0.10672757475083,1.0668604651163,-5.4,-0.33549431017182,240.8,0.14889595744681,0.15686274509804,37.6,15.68,25.1,33862,256.3,16.7,15.383233532934,256.3,0.6,2.4801110083256
