"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-06-30,86,0.79,0.1592,0.1181,983.1,1619.5,41.4,157.3,0.0446,0.1531,0.0971,-1.45,0.8,21.88,45.3,0.0117,39.56,236,158.08,282,0.331,0.331,3366,3.52,3.21,14.24,11.95,3.28,0.12,0.1,163.43,3523.3,0.1709,NA,NA,0.105,0.11,0.1181,0.073,0.8708,0.3294,957.5,3391.6,0.0388,0.0374,155,0.1509,-65.4,-0.0637,0.2457,3.45,1.82,0.2301,3.3,-5.35,-0.0338,1027.1,0.1651,0.1577,187.5,39.26,131.7,554539,1049.8,161,21.07,1049.8,0.85,3.16
"2",2011-06-30,86.4,0.79,0.2023,0.14896498355581,879.8,1505.8,32.1,64.1,0.020801557682947,0.066294342744855,0.042568734227653,-0.902,0.8,21.290909090909,41.9,0.0124,36.301,216.3,143.2923,258.2,0.33753,0.33734939759036,3017.4,3.1116840259874,3.077723378213,13.950069348128,11.686289697909,3.1206950046541,0.125,0.11,153.9942,3081.5,0.17943950059769,NA,NA,0.115,0.1429,0.17127822101511,0.073,0.8806,0.35429671935184,969.7,2927.5,0.052604611443211,0.049975661203959,137.5,0.14220705346985,-64.6,-0.066811459302927,0.26400727272727,3.3274607865424,1.7032727272727,0.22370462302203,3.0277174475127,-10.702,-0.074686201654599,966.9,0.14776968237599,0.15628551943624,183,33.61,154,544982,980.4,142.2,20.587201125176,980.4,0.85,2.9807506287483
"3",2010-06-30,85.4,0.65,0.2168,0.33539987600744,750.4,1564.1,54.5,126.5,0.0435921292946,0.15120726751135,0.080877181765872,-4.6752,0.8,21.401187446989,36.6,0.0129,32.5493,182.2,118.7853,218.8,0.34805,0.3478982300885,2775.4,2.7682026730501,3.1215836238893,15.232711306257,12.684643510055,3.3174754960555,0.12,0.105,105.5605,2901.9,0.17562815676747,NA,NA,0.13,0.0986,0.17575519811691,0.073,0.8474,0.34339236621699,1002.6,2523.2,0.15008719086874,0.13050070643372,117.9,0.14092756394932,-74.5,-0.089050920392063,0.27607531806616,3.362473347548,1.7834322872491,0.21778627779106,3.0160172125269,13.2248,0.11133387542697,836.6,0.1184772491522,0.15711620469083,162.9,29.15,378.7,400674,889.1,123.4,20.447325769854,889.1,0.85,2.5701000797095
"4",2009-06-30,86.4,0.61,0.2367,0,601.5,1021,31.1,66.6,0.033556708822492,0.089648674114955,0.065230166503428,17.744,0.54076890578792,18.848053181387,40.2,0.0144,28.5797,164.2,105.1422,204.4,0.35967,NA,1918.1,3.5859039072724,3.3422198989371,11.681485992692,9.3840508806262,2.5819087360345,0.105,0.105,96.4982,1984.7,0.23408423114593,NA,NA,0.13,0.1468,0.26793032786885,0.0819,0.7903,0.28344760039177,534.9,1984.7,0,0,105.3,0.14174182258716,-78,-0.10499394265715,0.27141196581197,3.2995843724023,1.7950526839416,0.22102571005519,2.6715574101494,8.644,0.082212255973631,742.9,0.19656419143765,0.17506234413965,143,23.14,0,614176,573.9,106.9,18.565949485501,573.9,0.8,3.2995843724023
"5",2008-06-30,86.4,0.63,0.2411,0,601.5,1021,31.1,66.6,0.042250840576032,0.089648674114955,0.065230166503428,0.8714,0.63044379925342,14.969610636277,40.2,0.016443570386348,25.92,164.2,105.1422,204.4,0.35967,NA,1509.7,2.8223967096654,2.0097177848775,9.194275274056,7.3860078277887,2.0321712208911,0.105,0.105,113.3707,1576.3,0.23408423114593,0.99,19.606060606061,0.13,0.1468,0.30113636363636,0.083,0.8574,0.28344760039177,534.9,1576.3,0,0,105.3,0.14174182258716,-78,-0.10499394265715,0.24615384615385,2.6206151288446,1.425677203455,0.22102571005519,2.1218198950061,-8.2286,-0.078261167938297,742.9,0.19656419143765,0.17506234413965,143,19.41,0,594093,751.2,104,15.156730769231,751.2,0.95,2.6206151288446
"6",2007-06-30,89.1,1.42,0.228,0,598.4,999.3,34.2,89.6,0.040528315541885,0.13411165993115,0.089662763934754,2.5805,0.73684210526316,21.115568290353,36.4,0.010478559797358,23.166,158.6,103.634,195,0.34657,NA,2121.2,4.1690251572327,3.0617782909931,13.374527112232,10.877948717949,3.1749738063164,0.13,0.12,103.2535,2210.8,0.25007505253678,1.04,22.730769230769,0.12,0.1895,0.1740614334471,0.101,0.7869,0.24907435204643,508.8,2210.8,0,0,104.7,0.15671306690615,-69.8,-0.10447537793743,0.22126074498567,3.6945187165775,1.6242744838733,0.23738961233348,3.3090854662476,0.3805,0.0036719787173957,668.1,0.20368317216981,0.17496657754011,127.6,23.64,0,726967,692.8,106.8,20.700374531835,692.8,1.05,3.6945187165775
"7",2006-06-30,94,1.29,0.205,0,575.2,906.1,45.4,76.3,0.038825564828007,0.12884160756501,0.084207041165434,0.767,0.8,21.859844271413,33.4,0.010523101974354,20.68,139.4,89.4948,172.8,0.358,NA,1888.9,3.7861294848667,3.118025751073,13.550215208034,10.931134259259,3.1896318811212,0.145,0.12,76.7278,1965.2,0.27767354596623,0.87,24.597701149425,0.115,0.0828,0.15472431382074,0.158,0.739,0.23452157598499,498.9,1965.2,0,0,89.9,0.15180682201959,-33.4,-0.056399864910503,0.23003337041157,3.4165507649513,1.507575466994,0.23539344815941,3.3184734886863,12.767,0.14265675952997,592.2,0.17938424533975,0.15629346314326,117.1,21.4,0,267548,605.8,91.9,21.384113166485,605.8,1.2,3.4165507649513
"8",2005-06-30,92.1,1.45,0.3508,0,NA,814.2,58,12.6,0.007131133623861,0.023511849225602,0.015475313190862,0,0.8266818700114,23.402649006623,29.8,0.0094290204295443,16.578,119.073,75.016,148.873,0.37,NA,1754.3,3.4766151407055,3.2735584997201,14.73297645428,11.783867889561,3.2735584997201,0.165,0.13,46.816,1766.9,0.29869810857283,NA,NA,0.135,0.1273,0.17716429911552,0.206,0.6629,0.23507737656595,504.6,1766.9,0,0,75.5,0.14088449337563,1.1,0.0020526217577906,0.2195761589404,3.4162799690642,1.4183423640377,0.22219261056167,3.2970703489457,28.2,0.37591979074609,535.9,0.14866429369798,0.14597834493426,103.4,19.09,0,330110,535.9,75.5,23.402649006623,535.9,1.3,3.4162799690642
"9",2004-06-30,90.5,1.44,0.389,0,NA,653.6,49.1,54.8,0.030935982838433,0.11355159552424,NA,1.0081,0.74035989717224,28.433386837881,26.8,0.0076555023923445,14.48,125.5904,78.4927,152.3904,0.37501,NA,1716.6,4.4230868332904,3.5569830087029,13.668244335275,11.264490580048,3.6726572528883,0.16,0.13,55.1846,1771.4,0.32910036719706,NA,NA,0.16,0.1552,0.12330865458259,0.206,0.5934,0.22720318237454,388.1,1771.4,0,0,62.3,0.13329054343175,31,0.066324347454001,0.23242375601926,3.999548430797,1.7770866773676,0.2687,3.7899015832264,23.3081,0.29694634913724,467.4,0.20224872866838,0.14066380672838,89.2,20.9,0,436565,482.6,62.3,28.433386837881,482.6,1.2,3.999548430797
"10",2003-06-30,90.5,1.15,0.4491,0,NA,548.6,46,33,0.017812803627335,0.081562036579338,NA,11.1,0.5633,37.502024291498,24,0.0068390370290403,12.67,77.3,49.0855,101.3,0.365,NA,1819.6,NA,NA,23.539456662354,17.962487660415,4.4972812654474,0.13,0.14,27.0855,1852.6,0.35727305869486,NA,NA,NA,0.0967,0.3800876643707,0.24,0.548,0.19613561793657,332.2,1852.6,0,0,49.4,0.1220958971824,37.5,0.09268413247652,0.25647773279352,5.0728368017525,2.884771099346,0.19105289174493,4.5788433020267,22,0.44819753287631,404.6,0.14775888019266,0.13526834611172,76.1,20.89,0,239994,419.5,52,35.626923076923,419.5,1.1,5.4774232390126
