"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,16.8,0.97,0.2385,0.1856,584,948,22.7,27.3,0.0224,0.0392,0.0288,-1.92,0.8,17.88,55.2,0.0111,12.1,104,66.3,159,0.3606,0.3607,1193.1,1.73,1.65,11.51,7.51,1.71,NA,100.72,1220.4,0.5036,NA,NA,0.075,0.03,0.1453,NA,0.5214,0.3349,689.8,1087.3,0.1224,0.1091,60.8,0.0872,-50.8,-0.0729,0.2006,1.86,NA,0.1488,1.56,-34.42,-0.5191,696.9,0.0961,0.1041,64.5,66.45,133.1,44743,723.2,60.3,18.03,723.2,1.05,1.7
"2",2010-12-31,16.2,1.26,0.3275,0.36093927534402,506.2,1017.7,62,26.9,0.023738086833745,0.045959337092089,0.026432150928564,-6.7659,0.8,43.229591836735,46.5,0.01,8.473,29,20.3296,75.5,0.29898,0.29749103942652,1106.3,1.4457658128594,1.6155081775701,38.148275862069,14.65298013245,1.89014180762,NA,11.5955,1133.2,0.49867347941437,2.49,20.935742971888,0.045,0.1067,0.18483939090808,NA,0.4347,0.32229537191707,765.2,847.3,0.33742476100555,0.25229438757501,19.6,0.033487100632155,-39.8,-0.067999316589783,0.43229591836735,1.6738443303042,NA,0.049547240731249,1.4476336921237,8.7341,0.42962363213193,585.3,0.026567668583377,0.03871987356776,65,52.13,285.9,39149,684.8,52.3,16.200764818356,684.8,1.05,1.4306274460295
"3",2009-12-31,13.5,1.15,0.3822,0.2124613003096,407,725.4,81.9,13.6,0.016466884610728,0.030930179667955,0.018748276812793,-9.0236,0.75222396650968,40.457627118644,30.3,0.0116,8.3068,34.7,17.7754,65,0.48774,0.48695652173913,812.3,1.6142686804452,1.6367116663309,23.409221902017,12.496923076923,1.8473959517853,NA,-24.801,825.9,0.63165150261924,NA,NA,0.005,0.0198,0.18936255512495,NA,0.3927,0.20636889991729,503.2,716.1,0.15333054042732,0.13294587722485,17.7,0.040254719126677,-70.1,-0.15942688196498,0.46930847457627,1.7594594594595,NA,0.078917443711622,1.6286104161929,42.5764,2.395242064058,439.7,0.035324765500795,0.043488943488943,51,43.4,109.8,29558,496.3,15.9,45.037735849057,496.3,1.15,1.5981037151703
"4",2008-12-31,13.5,1.18,0.3762,0.12718812319965,393.9,637.7,40.2,12.7,0.022533711852378,0.029493729679517,0.019915320683707,-0.9771,0.48910154173312,17.395189003436,28.8,0.0135,6.8337,35.6,20.8367,64.4,0.4147,NA,550.9,1.2560419516644,1.2506242905789,15.474719101124,8.554347826087,1.2793776126335,0.065,10.4138,563.6,0.58867806178454,NA,NA,0.01,0.0633,0.33780975219824,NA,0.3291,0.23255449270817,438.6,506.2,0.11339391544844,0.10184528034067,29.1,0.067580120761728,-42.5,-0.098699489084998,0.23483505154639,1.2850977405433,2.6761829236056,0.082675336739433,1.1755689735253,10.4229,0.50021764782386,430.6,0.047507250341997,0.073876618431074,50.7,37.35,57.4,41900,440.5,21.1,23.990521327014,440.5,1.15,1.2488366939951
"5",2007-12-31,13.7,1,0.3031,0.1827478879502,367.6,624.8,45.6,15.3,0.025143796220214,0.037253469685902,0.024487836107554,-0.2163,0.63345430550973,30.958823529412,23.3,0.013015390461714,6.85,32.8,19.0447,56.1,0.41937,NA,593.2,1.365247410817,1.4539215686275,18.085365853659,10.573975044563,1.4443632822011,0.0833,-3.039,608.5,0.5729833546735,1.44,28.069444444444,-0.03,0.0703,0.40950281655645,NA,0.3699,0.23591549295775,434.5,526.3,0.15618468554057,0.13508627773213,17,0.041392744095447,-32.9,-0.080107134161188,0.40294117647059,1.4317192600653,3.7165454417061,0.079863647431215,1.281470659849,22.0837,1.1595747101532,410.7,0.043831217491369,0.046245919477693,51.5,40.42,82.2,38283,408,27.5,19.138181818182,408,1.2,1.3528234771009
"6",2006-12-31,13.4,1.62,0.2746,0.036863823933975,350.1,546.3,46.6,20.8,0.027733333333333,0.055216352535174,0.038074318140216,1.2777,0.61179898033503,24.390728476821,20.9,0.0090958457778985,6.7,30.4,18.5166,51.3,0.3909,NA,729.2,2.127808578932,1.8143816869868,23.986842105263,14.214424951267,1.9357578975312,0.075,-8.4611,750,0.61522972725609,1.38,35.971014492754,-0.04,-0.0984,0.19101821192053,NA,0.374,0.12740252608457,342.7,736.6,0.018191691555797,0.017866666666667,30.2,0.080169896469339,-19.1,-0.050703477568357,0.22185430463576,2.1039702942017,3.2520971302428,0.080700822936023,1.9554021767985,26.9777,1.4569450847844,376.7,0.054031631164284,0.08626106826621,44.7,49.64,13.4,36371,401.9,24.9,29.582329317269,401.9,1.05,2.0632737276479
"7",2005-12-31,13.1,2.28,0.3031,0.096571428571429,316.2,514.5,43.2,22.7,0.038331644714623,0.055528375733855,0.044120505344995,-0.1005,0.39590894094358,43.625,24.6,0.01172994269341,6.55,20.9,11.8146,45.5,0.43471,NA,569.5,1.7399938893981,1.3954913011517,27.248803827751,12.516483516484,1.3931017612525,0.1,-6.6849,592.2,0.6734693877551,1.34,31.89552238806,-0.05,-0.1326,0.11276113767934,NA,0.2927,0.13935860058309,327.3,558.4,0.060530085959885,0.057075312394461,12.8,0.031311154598826,-58.7,-0.14359099804305,0.51171875,1.7659709044908,4.3625,0.051125244618395,1.3659491193738,18.4995,1.5658208799607,408.8,0.036097039413382,0.040480708412397,45.7,42.74,33.8,42694,408.1,22.1,25.266968325792,408.1,0.75,1.692
"8",2004-12-31,12.9,0.92,0.2676,0.5045719035744,NA,642,77.2,27.7,0.038180565127498,0.061885612153709,0.043146417445483,1.5664,0.68759342301943,37.418604651163,22,0.013612850530901,6.45,36.9526,16.4354,58.9526,0.55523,NA,697.8,1.5386990077178,1.558981233244,18.883635616734,11.836622047227,1.506801986612,0.08,-40.331,725.5,0.71433021806854,0.83,44.253012048193,0.005,0.0709,0.21806971184095,NA,0.2775,0.11323987538941,453.5,482.7,0.50300393619225,0.33466574776016,12.9,0.02785575469661,-46.8,-0.10105808680631,0.5,2.0247483221477,4.6773255813954,0.07979406175772,1.0423234722522,56.7664,3.4539060179198,463.1,0.0362412816871,0.054110738255034,42.8,36.73,242.8,6989,447.6,9.4,51.351063829787,447.6,0.8,1.5076891105569
"9",2003-12-31,13.3,0.27,0.3036,0.33412384716733,NA,502.9,40.9,16.4,0.022580201018863,0.036961911201262,NA,0.0502,0.17786561264822,25.619658119658,20.5,0.011373976342129,6.65,63.5507,37.9194,84.0507,0.40332,NA,709.9,1.9551087854586,1.5999549244985,11.170606905887,8.4460916510997,1.5985138482324,0.08,17.4693,726.3,0.73016504275204,NA,NA,0.07,0.004,0.1767177459219,NA,0.222,0.11871147345397,363.1,599.5,0.21150959132611,0.17458350543852,23.4,0.052690835397433,-55.7,-0.12542220220671,0.28418803418803,2.3723783142066,3.2024572649573,0.1431,1.3499211889214,20.4502,0.53930570050966,444.1,0.10443249144258,0.092599920854768,34.1,43.96,126.8,9775,443.7,11.6,51.681034482759,443.7,0.75,1.9138339920949
"10",2002-12-31,13.2,0.15,0.3046,0.34412503488697,NA,469.2,22.7,14.7,0.02457372116349,0.033469945355191,NA,3,0.1098,19.870292887029,19.6,0.013897662665824,6.6,50,29.875,69.6,0.4025,NA,583.5,NA,NA,11.67,8.3836206896552,1.3285519125683,0.08,26.775,598.2,0.72122762148338,1.83,19.896174863388,NA,0.0239,0.15078236130868,NA,0.1676,0.1272378516624,343.6,474.9,0.25963360707517,0.2061183550652,23.9,0.054417122040073,-39.4,-0.089708561020037,0.27615062761506,2.0208510638298,2.4837866108787,0.11384335154827,1.0812841530055,3.1,0.10376569037657,439.2,0.086947031431897,0.10170212765957,35.5,36.41,123.3,6243,441.8,29.3,16.20819112628,441.8,0.75,1.6981955762515
