"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-08-12,0,1.33,0.2907,NA,NA,NA,0,0,NA,NA,NA,NA,0.8,NA,0,NA,0,NA,NA,NA,0,0,NA,0,NA,NA,NA,0.1,NA,NA,0,NA,NA,NA,NA,NA,0.1462,NA,0.9463,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,38.64,0,1174384,79193.1,-707.6,NA,79193.1,1.15,NA
"2",2008-08-12,189.9,2.22,0.5626,0.91078327074174,6460.6,90248,2865.2,6792.3,0.094146330645273,0.96688920838731,0.075262609697722,-1960694.8429,0.51190899395663,NA,1172.3,0.069829012686156,75.96,541.6,541.6,1713.9,0,65353.9,0.92403434629355,0.28384725368654,120.66820531758,38.131687963125,9.3031786929351,-0.17,0.02,1959543.5428,72146.2,0.13973162840174,-0.39,NA,-0.045,0.2881,0.89814814814815,0.0229,NA,0.012770366102296,70726.7,1087.8,65.323037323037,0.98492228280907,-81,-0.011530413244317,61705,8.7837549288958,NA,0.16837445438504,NA,0.077097182878048,0.15484917934775,-1959001.9429,-3617.0641485316,7024.9,0.0076576455567699,-0.012537535213448,1478.7,4.54,71058.4,7738272,230243.2,-626.4,NA,230243.2,1.8,0.93069054038365
"3",2007-08-12,198.3,2.49,0.2939,0.88677236001572,7251.1,77067.9,0,4458.4,0.06834986225473,0.78301340030559,0.057850285267926,-2779477.7347,0.65328342973801,4.3253346080306,1023.5,0.043829984749022,198.3,420,311.6106,1443.5,0.25807,60770.7,0.95705657703059,0.27171589495085,144.69214285714,42.099549705577,10.672948242856,0.09,0.11,2780812.8452,65229.1,0,5.13,4.2865497076023,NA,0.2662,0.47715553423672,0.018,0.9783,0,63497.5,4524.3,13.417501049886,0.93063985245849,1046,0.18370536890356,72609.5,12.752155815873,0.1895793499044,0.62394671153342,0.48059273422562,0.07376315003776,0.79458718979961,-2780501.2347,-8922.9995213444,5693.9,0.004907446749872,0.14425397525893,1382.6,21.99,60704.8,2910941,223655.3,694,6.5191642651297,223655.3,1.2,0.95987397709397
"4",2006-08-12,199.1,1.65,0.1957,0.88104117274588,6962.7,63386.6,0,3658.6,0.061975610210578,0.81028525868179,0.05771882385236,-2467707.4547,0.8,11.767358550206,968,0.014261666845743,159.28,521.4,350.5424,1489.4,0.32769,55374.3,1.0821929855419,0.28982053666806,106.20310701956,37.1789311132,12.263975017718,0.1,0.095,2469025.9971,59032.9,0,5.18,10.766409266409,NA,0.2606,0.14808415489379,0.015,0.9217,0,51168.6,11168.4,4.2857078901185,0.81081058189586,949.1,0.21020109851169,59728,13.228206945429,0.16782214729744,1.6040329182645,1.1767358550206,0.11547661233168,2.4735116938342,-2468675.4547,-7042.4439816667,4515.2,0.0068507333403689,0.13631206284918,1113.8,55.77,47864.5,558800,191064.1,1015.6,10.99684915321,191064.1,1.3,1.0767082761841
"5",2005-08-12,210.4,1.8,0.3193,0.88143737431688,NA,51111.3,0,2210.2,0.039895522899943,0.014085431564699,0.043242883667604,1978006.0282,1.1274663326026,13.779060509554,998.8,0.012359984550019,134.656,570.7512,347.9642,1569.5512,0.39034,53189.5,1.0885947192734,0.33897251932429,93.192091643711,33.8883493079,14.050109623055,0.09,0.065,-1976659.264,55399.7,0,4.58,11.305676855895,NA,-0.1853,0.19841539332201,0.018,0.9391,0,48860.7,10383.9,4.3351534587198,0.81256396695289,753.6,0.19906490213171,48901.1,12.917320442719,0.17868365180467,1.7149014880019,1.5310067232838,0.15076504213223,2.7429273318012,1977007.2283,5681.6399271395,3785.7,0.007121555540244,0.12445706924741,956,51.78,45015.8,621400,156913.9,774.7,13.403769200981,156913.9,1.3,1.0847605975223
"6",2004-08-12,211.8,0,0,0.86190954053473,NA,46342.8,2096.3,4154.5,0.095989889234438,0.89204045262276,NA,-119.5019,NA,17.996629844598,1086.6,0.011252975546419,110.136,3381.0756,2048.729,4467.6756,0.39406,39126.1,1.1208251332778,8.4010263457368,11.572086739415,8.757596475352,8.3654615039234,0.0857,NA,1158.5308,43280.6,0.16432973406872,3.35,13.794029850746,NA,2.802,0.16762268961122,NA,0.9244,0.010523749104499,34908.3,9612,3.5027673741157,0.77791435423723,534.1,0.11419469329285,28228.4,6.0354493168844,0.20620857517319,1.7819139075303,2.0999568080045,0.7229,2.0551196254089,890.1981,0.43451238709019,4677.1,0.058688877516367,0.099013755515183,0,46.21,33668.6,398400,4657.3,645,14.902325581395,4657.3,1.35,1.1079748507531
"7",2003-08-12,211.6,0,0,0.86767710246352,NA,41932.4,449.1,2036.6,0.051857114120789,1.6573893229167,NA,9588.2,0,51.909412597311,287.5,0.013847412335715,101.568,576,351.4579,863.5,0.38983,37236.7,NA,NA,64.647048611111,43.122987840185,30.303304036458,0.0833,NA,189.8579,39273.3,0.15989068119163,2.66,12.913533834587,NA,0,0.37224282646887,NA,0.9221,0.0091671356755158,34772.6,7334.8,4.3543791241752,0.81323698288659,141.3,0.114990234375,25220.7,20.524658203125,0.7188110403397,1.5059026423307,6.2316221605415,0.46875,5.9690755208333,161.6,0.45979899955022,1228.8,0.010107323582361,0.029010203872133,0,34.35,31938.5,1170665,4827.7,NA,NA,4827.7,NA,1.0708632659048
"8",2002-08-12,NA,NA,NA,0.873,NA,42710.5,1877.2,2274.4,0.060985190766417,0.4311577031715,NA,0,NA,NA,1286.5,0.0222,101.6893,3585.9075,3585.9075,4872.4075,0,35019.9,NA,NA,9.7659797415299,7.1873914486832,6.6387177494265,NA,NA,2995.2075,37294.3,0.15376546750799,NA,NA,NA,NA,0.27080581241744,0,0.9967,0.0090001287739549,35197.1016,4580.6,7.1417936514867,0.87717694124839,-6698.7,-1.2698716612007,25975.5,4.9241720536104,NA,0.96275589558199,NA,0.67978000417054,0.86834372808098,590.7,0.16472817550369,NA,0.10188076111358,-1.4079406448359,0,20.65,32713.7,1409000,5275.1,0,NA,0,NA,1.0595844062342
"9",2000-08-12,NA,1.35,0.4482,0.86428817505907,NA,45081.1,1633.2,1073.4,0.026398825407209,0.22629814685978,NA,NA,0.45180722891566,13.578325629173,355.1,0.019813140674055,104.76,1913.9,1248.3604,1603.4604,0.34774,39587.5,NA,NA,20.684205026386,24.68879159994,8.3459827546223,0.12,NA,-26646.3946,40660.9,0.13588621395663,NA,NA,NA,-0.219,0.25130050895594,NA,0.561,NA,40104.5,5287.4,6.6901501683247,0.86996352761498,NA,0.113022579217,NA,6.6126325553939,0.26902927580894,0.9519300014403,1.1315271357644,0.40349545674952,1.1147091687222,NA,1.0238229165764,NA,0.031127689261803,0.096518075759758,206.6,NA,NA,NA,NA,536.1,9.8627121805633,4743.3,NA,0.98744472156181
