"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,67.3,1.76,0.3498,0.4914,1600.2,11739.6,0,261.9,0.0947,0.0223,NA,0.8,9.59,0,0.0221,26.92,454,301.87,454,0.3351,0.3353,2503.5,0.87,5.51,5.51,0.1,301.87,2765.4,0,1.41,12.83,NA,NA,0.1281,NA,0.4956,0.0251,2884.3,1219.4,1.2678,0.5591,127.1,0,0.2258,0.76,0.96,0,0,NA,0.1047,0.0794,39.3,18.09,1546,208986,NA,119.2,10.23,NA,1.05,0.88
"2",2010-12-31,67.7,2.36,0.6785,0.52935105147723,1459.2,11943.5,0,197.8,0.068635275339186,0.016561309498891,NA,0.38688282977156,9.5438461538462,0,0.0206,25.5584,463.5,299.8567,463.5,0.35306,0.35323383084577,2684.1,0.92472266244057,5.7909385113269,5.7909385113269,0.1,299.8567,2881.9,0,1.62,11.320987654321,NA,NA,0.25532553255326,NA,0.4646,0.025101519655042,2902.6,1240.7,1.3228016442331,0.56948540893161,130,0,0.19660323076923,0.85026041666667,0.95438461538462,0,0,NA,0.10330623923379,0.089089912280702,56.3,18.34,1641.2,230465,NA,123.9,10.013720742534,NA,1.05,0.92952522255193
"3",2009-12-31,68.1,1.55,0.6475,0.57962884561106,1191.5,11762.5,0,224.6,0.073910754245097,0.019094580233794,NA,0.38610038610039,9.7820602662929,0,0.0185,25.8242,504.7,326.3794,504.7,0.35332,0.35342093339375,2814.2,1.0783201777914,5.5759857340995,5.5759857340995,NA,326.3794,3038.8,0,1.71,11.713450292398,0.02,NA,0.24919254658385,NA,0.4398,0.025921360255048,2609.8,1395.9,1.1769467726914,0.54064104251678,142.7,0,0.18096811492642,1.1715484683172,NA,0,0,NA,0.1250591600889,0.1197650020982,73.1,20.03,1642.9,195806,NA,130,10.737692307692,NA,1,1.0721140276602
"4",2008-12-31,68.6,1.5,0.6258,0.8,1041.3,12439.3,0,298.7,0.055033532316309,0.024012605210904,NA,0.2428891019495,9.55639666919,0,0.0184,23.2282,477,312.5209,477,0.34482,NA,5128.9,1.0450507355638,10.752410901467,10.752410901467,NA,NA,5427.6,0,1.84,10.277173913043,0.035,NA,0.54099509460406,NA,0.4231,0.024912977418344,4907.8,1262.4,3.2994296577947,0.76741101039133,132.1,0,0.1758376987131,1.2123307404206,NA,NA,NA,NA,0.063678401727862,0.12686065495054,133.1,18.91,4165.2,752340,NA,134.2,9.4068554396423,NA,0.95,1.0424661480841
"5",2007-12-31,68.6,0.46,0.206,0.76141433196523,935.9,11167.2,0,329.1,0.074632619738752,0.029470234257468,NA,0.69902912621359,11.729596042869,0,0.031821759910037,45.276,461.9,316.4385,461.9,0.31492,NA,4080.5,1.1354908726625,8.8341632387963,8.8341632387963,NA,NA,4409.6,0,NA,NA,0.08,NA,0.32469935245143,NA,0.3124,0.028180743606275,3593.6,1422.8,2.0992409333708,0.67734034833091,121.3,0,0.37325638911789,1.5202478897318,NA,NA,NA,NA,0.088056114203028,0.12960786408804,196.8,21.83,2986.8,300828,NA,135.8,10.477172312224,NA,0.9,1.1241236903153
"6",2006-12-31,69.2,0.5,0.1356,0.46678908377129,842.1,10911.5,0,268.2,0.12178730360548,0.024579572011181,NA,0.8,12.521367521367,0,0.03117542662116,45.672,478.1,321.6848,478.1,0.32716,NA,1934,1.4750972465868,4.0451788328801,4.0451788328801,NA,NA,2202.2,0,NA,NA,0.115,NA,0.19802082259561,NA,0.2633,0.029015259130275,1311.1,1465,0.50320819112628,0.33475615293797,117,0,0.39035897435897,1.7396983731148,NA,NA,NA,NA,0.24535489588895,0.1389383683648,163.5,19.68,737.2,174002,NA,117.7,12.446898895497,NA,0.85,1.3944152472614
"7",2005-12-31,63.7,0.71,0.1649,0.52269443775584,792.9,10391.9,0,216.1,0.075372327438875,0.020795042292555,NA,0.77622801697999,14.196022727273,0,0.022308385031019,44.59,441.5,292.975,441.5,0.33641,NA,2651,1.8344751228289,6.004530011325,6.004530011325,NA,NA,2867.1,0,NA,NA,0.15,NA,0.076505513146734,NA,0.2274,0.031611158690904,1445.1,1998.8,0.43441064638783,0.30284956925116,140.8,0,0.31669034090909,2.5208727456173,NA,NA,NA,NA,0.20273682444121,0.17757598688359,100.2,30.91,868.3,105084,NA,119.6,16.71237458194,NA,0.8,1.7259210209487
"8",2004-12-31,63.5,0,0,0.56946032471987,NA,9918,0,174.8,0.061202338853682,0.017624521072797,0,NA,15.63025210084,0,0.021798365122616,40.64,NA,NA,NA,0.32717,NA,2681.3,1.7030614837398,NA,NA,NA,NA,2856.1,0,NA,NA,0.155,0,0.090893671873675,NA,0.1559,0.033645896350071,1574.4,1860,0.5355376344086,0.34876229823886,119,0,0.34151260504202,2.4697915283495,NA,0,NA,NA,NA,0.15801354401806,58.5,29.36,996.1,30478,NA,139.7,13.314244810308,0,0.75,1.6328035673451
"9",2003-12-31,48.4,0,0,0.67148384160218,NA,6578.3,0,152.2,0.047651847213525,NA,0,NA,16.493038493039,0,0.020507562163548,38.72,NA,NA,NA,0.331,NA,3041.8,1.8947302852872,NA,NA,NA,NA,3194,0,NA,NA,0.165,0,0.16317991631799,NA,0.1323,0.01114269644133,1605.4,2013.8,0.58605621213626,0.36950532247965,122.1,0,0.31711711711712,3.4877034984413,NA,0,NA,NA,NA,0.21146518877728,51.2,39.01,1180.2,7094,NA,114.4,17.603146853147,0,0.7,1.8172507965407
"10",2002-12-31,39.1,0,0,0.50782374100719,NA,6495.6,0,141.2,0.05983811501462,NA,0,0,16.965973534972,0,0.021782729805014,39.1,304.2,201.3621,304.2,0.33806,NA,2218.5,NA,7.292899408284,7.292899408284,NA,201.3621,2359.7,0,NA,NA,NA,0,0.25052410901467,NA,0.1021,0.01148469733358,970.8,1795,0.31459610027855,0.23931008179006,105.8,0,0.3695652173913,3.2797368901882,NA,0,0,0,0.207418776267,0.19331262561666,72.1,46.74,564.7,20288,0,121.2,14.810231023102,0,0.65,2.2852286773795
