"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,16,3.14,0.8201,0,34.8,68.3,2.5,39,0.1311,0.263,0.571,-0.07,0.8,18.25,2.3,0,0,35,16.17,37,0.538,0.5382,258.4,NA,1.73,7.38,6.93,1.74,NA,16.04,297.4,0.0527,1.31,14.5,0.04,0.175,0.3131,0.2691,0.0102,-4.2,297.4,0,0,16.3,0.1099,-9.8,-0.0661,0,8.55,NA,0.236,2.01,0.13,0.0083,148.3,NA,0.4684,100,18.99,0,127502,149.3,20.9,14.23,149.3,1.05,NA
"2",2010-12-31,16.4,2.36,0.8848,0,45.9,66,1.3,41.3,0.095095556067235,0.36613475177305,0.62575757575758,-0.4371,0.31080470162749,32.901515151515,1.9,0,0,23.6,13.2238,25.5,0.43967,0.43829787234043,393,85.434782608696,2.771509167842,16.652542372881,15.411764705882,3.4840425531915,0.15,14.2608,434.3,0.051515151515151,1.37,17.941605839416,0.005,0.2001,0.66773778920309,0.3246,0.016666666666667,4.6,434.3,0,0,13.2,0.11702127659575,-1.7,-0.015070921985816,0,9.4618736383442,2.1934343434343,0.20921985815603,3.8501773049645,-1.0371,-0.078423575573705,112.8,2.8747365217391,0.2875816993464,82,24.58,0,975440,141.8,13.6,31.933823529412,141.8,1.1,9.4618736383442
"3",2009-12-31,16.4,1.67,0.8438,0,30.8,46.1,2,19.9,0.029110590988882,0.21170212765957,0.43167028199566,1.11,0.31109267598957,106.8125,1.6,0,0,13.7,6.4223,15.3,0.53122,0.53284671532847,663.7,60.889908256881,6.1396854764107,48.445255474453,43.37908496732,7.0606382978723,0.4,4.9123,683.6,0.088937093275488,0.75,55.173333333333,0.075,0.0028,0.63735682819383,0.2244,0.030368763557484,10.9,683.6,0,0,6.4,0.068085106382979,7.4,0.078723404255319,0,22.194805194805,2.6703125,0.14574468085106,7.2723404255319,1.51,0.23511877234991,94,0.58920055045871,0.20779220779221,74.6,41.38,0,194924,108.1,10.9,62.715596330275,108.1,1.05,22.194805194805
"4",2008-12-31,14.3,0.97,0.7562,0,20.8,35.3,3.9,14.4,0.065994500458295,0.17690417690418,0.40793201133145,0.3612,0.21158423697435,NA,0.7,0,0,3.1,1.24,3.8,0.6,NA,203.8,31.84375,2.234649122807,65.741935483871,53.631578947368,2.5036855036855,0.3,-2.3212,218.2,0.12181303116147,NA,NA,0.435,0.0291,0.61047120418848,0.2333,0,6.4,218.2,0,0,-4.1,-0.05036855036855,3,0.036855036855037,NA,10.490384615385,NA,0.038083538083538,2.6805896805897,3.5612,2.8719188396608,81.4,0.19375,-0.19711538461538,75.3,12.29,0,37803,91.2,1.3,167.84615384615,91.2,1,10.490384615385
"5",2007-12-31,14.3,1.06,0.8515,0,25.9,37.3,0.6,22.9,0.28132678132678,0.29024081115336,0.61394101876676,-0.0711,0.24427480916031,8.945054945055,0.2,0,0,20.6,10.3,20.8,0.58803,NA,58.5,19.5,0.7258064516129,2.8398058252427,2.8125,0.74144486692015,NA,9.9711,81.4,0.016085790884718,-0.35,NA,0.745,0.2146,0.61426560300329,0.2755,0.0026809651474531,3,81.4,0,0,9.1,0.11533586818758,3.3,0.041825095057034,0,3.1428571428571,NA,0.26108998732573,1.0316856780735,0.3289,0.03193178042748,78.9,3.4333333333333,0.35135135135135,56.2,5.59,0,29145,80.6,-4,NA,80.6,1.3,3.1428571428571
"6",2006-12-31,15.3,3.69,0.7833,0,36.8,43.7,0.1,33.6,0.17099236641221,0.48345323741007,0.76887871853547,-0.341,0.34724881909868,11.696428571429,0.1,0,0,29.8,16.1498,29.9,0.45806,NA,162.9,50.90625,2.1046511627907,5.4664429530201,5.4481605351171,2.3438848920863,NA,16.4908,196.5,0.0045766590389016,0.7,18.342857142857,NA,0.4594,0.49366623829631,0.3204,0,3.2,196.5,0,0,16.8,0.24172661870504,3,0.043165467625899,0,5.3396739130435,NA,0.42877697841727,2.8273381294964,-0.341,-0.021115242347379,69.5,5.04681625,0.45652173913043,38.7,12.84,0,240556,77.4,13.4,14.664179104478,77.4,1.7,5.3396739130435
"7",2005-12-31,16.3,6.64,1.1765,0,48.5,55.5,0.2,44.4,0.096542726679713,0.8740157480315,0.8,-0.7406,0.25159371015725,57.4875,0.2,0,0,14.8,7.4515,15,0.49652,NA,415.5,101.34146341463,6.8451400329489,28.074324324324,27.7,8.1791338582677,0.2,8.1921,459.9,0.0036036036036036,1.01,29.653465346535,NA,0.5057,0.52511152683839,0.3078,0,4.1,459.9,0,0,8,0.15748031496063,3.8,0.074803149606299,0,9.4824742268041,2.874375,0.29133858267717,9.0531496062992,-0.7406,-0.099382779785445,50.8,1.81744,0.16494845360825,35,29.95,0,156647,60.7,14.3,32.160839160839,60.7,1.85,9.4824742268041
"8",2004-12-31,16.2,1.89,1.3268,0,NA,43.3,0,36.6,0.097887135597753,0.77215189873418,0.84526558891455,1.3822,0.28489599035273,62.316666666667,0.2,0,0,11.0019,5.952,11.2019,0.459,NA,337.3,91.162162162162,7.1160337552743,30.658396564951,30.111017079276,10.008902077151,0.225,4.7698,373.9,0.0023094688221709,NA,NA,NA,1.2405,0.73889805863397,0.0949,0.0023094688221709,3.7,373.9,0,0,6,0.17804154302671,3.4,0.10089020771513,0,9.2779156327543,2.7696296296296,0.32646528189911,11.094955489614,1.1822,0.19862104389279,33.7,1.6086532648649,0.14888337468983,22,22,0,146616,47.4,8,46.7375,47.4,1.45,9.2779156327543
"9",2003-12-31,19.4,0,0,0,NA,6.7,0.1,3.6,0.002195791399817,0.12676056338028,NA,-0.0578,NA,819.75,0.2,0,0,3.9042,2.1332,4.1042,0.45362,NA,1635.9,8179.5,57.602112676056,419.01029660366,398.59168656498,90.883333333333,NA,2.291,1639.5,0.029850746268657,0.34,279,NA,0.8268,0.90004502476362,0.0561,0.014925373134328,0.2,1639.5,0,0,2,0.11111111111111,-0.1,-0.0055555555555556,0,431.44736842105,NA,0.2169,91.083333333333,-0.1578,-0.073963760562947,18,10.66588398,0.52631578947368,13.9,94.86,0,745587,28.4,4.9,334.59183673469,28.4,0,431.44736842105
