"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,32.9,1.19,0.533,0.5577,505.1,1420.8,42.5,180.7,0.2061,0.0508,0.1272,-1.41,0.56,6.25,50.1,0,0,99,61.12,149,0.3827,0.3796,696,0.72,0.2,7.03,4.67,0.2,0.0825,70.13,876.7,0.5467,NA,NA,NA,0.5414,0.6971,0.0288,961.2,239.9,2.6544,0.7264,38.4,0.0108,178.2,0.0501,0,0.47,0.76,0.0279,0.07,-9.01,-0.1474,3553.7,0.0636,0.076,73.2,7.91,636.8,144016,3525.6,5.4,44.43,3525.6,1,0.77
"2",2010-12-31,35.8,2.24,1.0703,0.57811959903215,488.2,1429.9,20,287.7,0.28891343643302,0.13488045007032,0.20120288132037,69.1596,0.21022143324302,6.8083333333333,38.8,0,0,91.1,66.4265,129.9,0.27084,0.27382753403933,708.1,0.81437607820586,0.20903938123635,7.7727771679473,5.451116243264,0.3319737458978,0.11,16.0669,995.8,0.52269389467795,1.03,9.4757281553398,0.1267,0.21836925960637,0.428,0.016154975872439,869.5,326.8,2.047123623011,0.67182165093392,48,0.022503516174402,117.6,0.055133614627285,0,0.66939778779189,0.61893939393939,0.042709798406001,0.15321143928739,50.3596,0.75812551291246,2133,0.076396177113284,0.098320360507988,60.5,9.76,669,233696,3387.4,41.3,7.9128329297821,3387.4,0.9,0.86052540615278
"3",2009-12-31,24.7,2.71,1.1594,0.60250494396836,301.5,878.1,13.8,89.8,0.10909974486697,0.068854470173286,0.10226625669058,22.12,0.20484733482836,18.489898989899,29.4,0,0,37.5,37.3316,66.9,0.00449,0.01980198019802,733.3,1.0966053536713,0.40446773303916,19.554666666667,10.961136023916,0.56226038951081,0.1,30.8116,823.1,0.67896594920852,1.38,8.1594202898551,NA,0.37753928708317,0.2407,0.016512925634894,668.7,366.1,1.2482928161705,0.55521807799781,19.8,0.015181720595001,56.7,0.043474927158411,0,1.2142620232173,1.8489898989899,0.028753258702653,0.28070848029443,6.52,0.17465199916156,1304.2,0.055827164647824,0.065671641791045,44.9,11.26,457,342730,1813,54.7,6.6928702010969,1813,0.95,1.0851680949242
"4",2008-12-31,7.2,2.61,1.1521,0.44249394673123,92.1,180.3,100.2,11.9,0.069065583284968,0.49173553719008,0.06600110926234,NA,0.11110146688656,NA,1,0,0,-7.7566,-7.7566,-6.7566,0,NA,160.4,1.0463144161774,NA,NA,NA,6.6280991735537,NA,NA,172.3,0.81808097615086,NA,NA,NA,0.86915887850467,0.0461,0.0027731558513588,153.3,99.2,0.73689516129032,0.42426001160766,-7.5,-0.3099173553719,-1.8,-0.074380165289256,NA,1.0770901194354,NA,-0.32052231404959,4.099173553719,NA,NA,24.2,-0.050597782126549,-0.0814332247557,8.9,14.87,73.1,64648,NA,NA,NA,NA,0.8,1.0429782082324
"5",2007-12-31,7.2,NA,NA,0.44249394673123,92.1,180.3,100.2,11.9,0.13476783691959,0.49173553719008,0.06600110926234,16.4603,NA,NA,1,0,0,-7.7566,-7.7566,-6.7566,0,NA,76.4,0.49836921069798,0.3112016293279,NA,NA,3.1570247933884,NA,-123.417,88.3,0.81808097615086,NA,NA,NA,0.99295278365046,0.0163,0.0027731558513588,153.3,15.2,4.8092105263158,0.82785956964892,-7.5,-0.3099173553719,-1.8,-0.074380165289256,NA,0.16503800217155,NA,-0.32052231404959,0.62809917355372,115.6603,NA,24.2,-0.050597782126549,-0.0814332247557,8.9,2.12,73.1,11155,245.5,11.4,1.3333333333333,245.5,NA,0.53450363196126
"6",2006-12-31,6,NA,NA,0.0046349942062572,85.9,96,36.6,43.1,0.51555023923445,NA,0.44895833333333,NA,NA,92.444444444444,0,0,0,0,0,0,0.26206,NA,40.5,0.9375,NA,NA,NA,NA,NA,NA,83.6,0.490625,NA,NA,NA,0.49164677804296,0.0402,0,43.2,83.2,0.0048076923076923,0.0047846889952153,0.9,NA,-8.6,NA,0,0.9685681024447,NA,NA,NA,NA,NA,NA,0,0.010477299185099,2.1,13.6,0.4,22902,NA,NA,NA,NA,NA,0.96871378910776
"7",2005-12-31,4.2,NA,NA,0,34.5,34.6,0.8,33.9,0.32564841498559,NA,0.97976878612717,NA,NA,NA,0,0,0,0,0,0,0,NA,70.2,117,NA,NA,NA,NA,NA,NA,104.1,0.023121387283237,NA,NA,NA,0.58492449769125,NA,0,0.6,104.1,0,0,-0.4,NA,-0.1,NA,NA,3.0173913043478,NA,NA,NA,NA,NA,NA,0,-0.011594202898551,NA,24.75,0,5873,NA,NA,NA,NA,NA,3.0173913043478
