"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,21.6,1.15,0.3455,0.2788,393.2,687,34.2,35.2,0.0304,0.0434,0.0512,15.85,0.8,11.61,43.7,0.0301,30.24,137,90.89,181,0.3365,0.3367,1121.3,2.2,1.3,8.18,6.21,1.38,0.07,84.54,1156.5,0.2728,3.18,14.62,0.05,0.1494,0.9502,0.1528,510,1004.5,0.1513,0.1314,86.5,0.1067,245.2,0.3025,0.3697,2.55,1.66,0.169,1.24,6.35,0.0699,810.5,0.1782,0.22,68.3,46.5,152,148245,862.9,81.8,12.28,862.9,1.3,2.12
"2",2010-12-31,21.5,1.75,0.475,0.31061079841568,330.7,626.9,31.2,63.7,0.052208835341366,0.089190702884346,0.10161110224916,16.8215,0.68421052631579,23.696902654867,49.5,0.0202,21.6362,95.4,64.7909,144.9,0.32085,0.3203007518797,1156.4,2.7798076923077,1.45734089477,12.121593291405,7.9806763285024,1.6191542985158,0.14,66.2694,1220.1,0.30563088211836,3.85,12.612987012987,0.0647,0.2292438179429,0.9397,0.14101132557027,416,1071.1,0.13910932686024,0.12212113761167,45.2,0.063287594511341,151.5,0.21212545505461,0.47867743362832,3.2388872089507,1.6926359039191,0.1335760291235,1.499719966396,-1.4785,-0.022818809215208,714.2,0.15574737980769,0.13667977018446,62,48.56,149,139177,793.5,84.9,12.616018845701,793.5,1.3,2.5434646654159
"3",2009-12-31,21.3,1.64,0.6624,0.45437753971186,295.4,662.5,19.6,132.5,0.1299274367523,0.19871025794841,0.2,0.5053,0.49064009661836,12.706075533662,51.2,0.0188,14.5474,126.9,76.5943,178.1,0.39642,0.39583333333333,887.3,2.1699682073857,1.3259115361626,6.9921197793538,4.9820325659742,1.3306838632274,0.08,107.689,1019.8,0.30867924528302,2.77,13.025270758123,-0.2955,0.37375924923299,0.861,0.13856603773585,408.9,773.8,0.31791160506591,0.24122376936654,60.9,0.091331733653269,140.4,0.21055788842232,0.23887422003284,2.6194989844279,1.5882594417077,0.19031193761248,1.1604679064187,-31.0947,-0.40596572141602,666.8,0.18731793103448,0.20616113744076,69.1,36.08,246,127989,669.2,26.2,29.534351145038,669.2,1.3,1.8836350203177
"4",2008-12-31,21.1,1.65,0.6625,0.61170638093715,242.8,728.2,18.5,125.3,0.14756801319044,0.13403936670946,0.17206811315573,-41.2784,0.31396226415094,2.2519305019305,52.5,0.0311,14.5113,298.9,236.0144,351.4,0.21039,NA,723.8,1.4476,0.98342391304348,2.4215456674473,2.0597609561753,0.77428326914848,-0.24,311.2929,849.1,0.31639659434221,3.29,6.9848024316109,0.5988,0.55418502202643,0.7193,0.13087063993408,500,466.6,0.81975996570939,0.45047697562125,207.2,0.22165169020111,194.1,0.20763799743261,0.070035038610039,1.9217462932455,NA,0.31974753958066,0.49914420196834,-75.2784,-0.3189569138148,934.8,0.472028858,0.85337726523888,65.7,22.98,382.5,236324,736,121.8,3.8308702791461,736,1.3,1.3579082040621
"5",2007-12-31,20.9,NA,NA,0.89585274930102,44.7,542.7,28.4,15.7,0.020844397238449,0.027115716753023,0.028929426939377,-36.8796,NA,NA,47.5,0.038546243558449,14.212,47.7,23.85,95.2,0.6,NA,737.5,1.7835550181378,0.85536998376247,15.461215932914,7.7468487394958,1.2737478411053,0.48,79.8296,753.2,0.48019163442049,8.81,2.2485811577753,0.0381,0.59807507218479,0.892,0.2014004053805,413.5,368.7,1.0428532682398,0.51048858204992,-5.5,-0.0094991364421416,75.4,0.13022452504318,NA,8.248322147651,NA,0.082383419689119,0.63678756476684,-55.9796,-2.34715243154,579,0.057678355501814,-0.12304250559284,56.5,19.81,384.5,311049,862.2,144.4,2.553324099723,862.2,1.2,1.7548928238583
"6",2006-12-31,20.3,NA,NA,0.86818675352877,60.7,565.3,15.6,31.8,0.045042492917847,0.058693244739756,0.056253316822926,-3.1812,NA,NA,53.1,0,0,31,31,84.1,0,NA,674.2,1.5726615348729,1.18990469467,21.748387096774,8.0166468489893,1.2443706164636,0.05,71.6812,706,0.49035910136211,-0.08,NA,1.4387,0.27961432506887,0.996,0.20484698390235,428.7,306.2,1.305682560418,0.56628895184136,-32.8,-0.060538944259875,69.5,0.12827611664821,NA,5.0444810543657,NA,0.057216685123662,0.56515319306017,-40.6812,-1.3122983126734,541.8,0.072311639841381,-0.54036243822076,61.3,13.14,399.8,149234,566.6,-26.4,NA,566.6,NA,1.5331161780673
"7",2005-12-31,48.9,NA,NA,0.97998517420311,10.8,646.2,10.9,61.4,0.086613062491184,0.11465919701214,0.095017022593624,NA,NA,NA,49.6,0,0,41.3,41.3,90.9,0,NA,647.5,1.3540359682141,NA,15.677966101695,7.1232123212321,1.2091503267974,NA,NA,708.9,0.47199009594553,NA,NA,NA,0.12146676852559,NA,0.15831012070566,478.2,180.1,2.9361465852304,0.74594442093384,-11.7,-0.021848739495798,76.5,0.14285714285714,NA,16.675925925926,NA,0.077124183006536,0.33632119514473,NA,NA,535.5,0.086365537432037,-1.0833333333333,50.9,14.68,528.8,31444,NA,NA,NA,NA,NA,1.3137509266123
