"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-02-02,10.5,1.37,0.4185,0.4438,206.7,1794.2,0,32.3,0.0844,0.018,NA,0.8,17.27,0,0.0232,5.04,60,44,60,0.268,0.2674,350.2,1.03,5.83,5.83,0.03,44,382.5,0,1.94,10.53,-0.22,NA,0.2486,NA,0.492,0.0351,339.3,217.6,0.7578,0.4311,12.6,0,0.2495,1.05,5.76,0,0,NA,0.1297,0.061,13.9,20.43,164.9,36079,NA,20.2,10.77,NA,1.15,1.03
"2",2011-02-02,10.5,1.82,0.6132,0.43868613138686,230.7,1838,0,28.3,0.083951349747849,0.015397170837867,NA,0.4484670580561,28,0,0.0268,4.2022,72.6,70.4293,72.6,0.0299,0.03448275862069,308.8,0.80689835380193,4.2534435261708,4.2534435261708,NA,70.4293,337.1,0,1.05,14.104761904762,-0.26,NA,0.25645035183737,NA,0.4783,0.035310119695321,382.7,156.8,1.1498724489796,0.5348561257787,5.6,0,0.7504,0.67967056783702,NA,0,0,NA,0.18403255813954,0.024273948851322,19.1,14.81,180.3,19928,NA,8.7,18.022988505747,NA,1.1,0.82019464720195
"3",2010-02-02,10.4,1.43,0.5989,0.56714527027027,205,2001.8,0,30,0.068493150684932,0.014986512139075,NA,0.48004675237936,40.333333333333,0,0.0246,4.1672,72.3,72.3,72.3,0,0,408,0.91974752028855,5.643153526971,5.643153526971,NA,72.3,438,0,NA,NA,-0.145,NA,0.34559603820304,NA,0.4813,0.032171046058547,443.6,169.4,1.5855962219599,0.61324200913242,4.2,0,0.9922,0.82634146341463,NA,0,0,NA,0.16298467087466,0.020487804878049,26.1,15.65,268.6,23292,NA,6.2,27.322580645161,NA,1.15,0.92483108108108
"4",2009-02-02,10.3,1.38,0.5273,0.63935059914959,186.6,2002.3,0,34.4,0.079721900347625,0.017180242720871,NA,0.3489474682344,14.385714285714,0,0.0412,4.1488,75.9,75.9,75.9,0,NA,397.1,0.82215320910973,5.231884057971,5.231884057971,NA,NA,431.5,0,NA,NA,-0.06,NA,0.46632315053368,NA,0.5176,0.032812265894222,483,100.7,3.2850049652433,0.76662804171495,7,0,0.59269142857143,0.53965702036442,NA,NA,NA,NA,0.15714285714286,0.037513397642015,31.3,9.68,330.8,27035,NA,2.7,37.296296296296,NA,1.15,0.83397758020874
"5",2008-02-02,10.3,0.8,0.2614,0.55643044619423,202.8,1885.6,0,43.3,0.099494485294118,0.022963512940178,NA,0.61208875286917,9.879781420765,0,0.052411504424779,9.476,74.3,56.9963,74.3,0.23289,NA,391.9,0.94684706450834,5.2745625841184,5.2745625841184,NA,NA,435.2,0,1.38,13.768115942029,-0.025,NA,0.36554621848739,NA,0.5392,0.035691557064065,413.9,180.8,1.4070796460177,0.58455882352941,18.3,0,0.51781420765027,0.89151873767258,NA,NA,NA,NA,0.13770541918338,0.090236686390533,37,19,254.4,41023,NA,12.7,14.236220472441,NA,1,0.95188101487314
"6",2007-02-02,10.7,0.82,0.2116,0.53860552175948,197.2,1875.3,0,35.4,0.070785842831434,0.018876979683251,NA,0.8,12.49537037037,0,0.034886995183401,9.416,81.5,59.7142,81.5,0.26731,NA,464.7,1.1854591836735,5.7018404907975,5.7018404907975,NA,NA,500.1,0,2.04,11.098039215686,NA,NA,0.18117466998278,NA,0.5527,0.036314189729643,392,269.9,0.85290848462393,0.46030793841232,21.6,0,0.43592592592593,1.3686612576065,NA,NA,NA,NA,0.15233223214286,0.10953346855984,32.3,22.64,230.2,23023,NA,20.9,12.913875598086,NA,1.1,1.1700982686008
"7",2006-02-02,10.5,1.05,0.1874,0.68150982779614,183.1,1855.3,0,35.6,0.049741511806623,0.019188271438581,NA,0.8,15.8,0,0,0,75.8,55.29,75.8,0.27058,NA,680.1,1.2610791767106,8.9722955145119,8.9722955145119,NA,NA,715.7,0,NA,NA,0.105,NA,0.079618917999319,NA,NA,0.036921252627607,539.3,323.9,1.2096326026551,0.54743607656839,20.5,0,0,1.7689787001638,NA,NA,NA,NA,0.10252185425552,0.11196067722556,22.5,29.7,391.8,26290,NA,22.3,14.52466367713,NA,1,1.2449121586363
"8",2005-02-02,10.4,0.77,0.2358,0.73801344286781,NA,1809.1,0,30.7,0.038070436507936,0.016969763971035,0,0.65309584393554,17.065573770492,0,0,0,NA,NA,NA,0.24899,NA,775.7,1.2143080776456,NA,NA,NA,NA,806.4,0,NA,NA,0.12,0,0.099848714069592,NA,0.449,0.038969653418827,638.8,312.3,1.5821325648415,0.61272321428571,18.3,0,0,1.7805017103763,NA,0,NA,NA,NA,0.10433295324972,17,28.53,494.1,12133,NA,18.2,17.159340659341,0,0.8,1.2044809559373
"9",2004-02-02,10.6,0.47,0.2808,0.70969933752336,NA,1736.1,0,28.3,0.04002828854314,NA,0,0.33475783475783,14.606060606061,0,0,0,NA,NA,NA,0.26915,NA,678.7,1.2110992148465,NA,NA,NA,NA,707,0,1.78,15.196629213483,0.13,0,0.16460240531323,NA,0.3802,0.027763377685617,560.4,289.2,1.4446749654219,0.59094766619519,19.8,0,0,1.6922176711527,NA,0,NA,NA,NA,0.11585722644822,18.6,27.05,417.8,1200,NA,19,15.221052631579,0,0.75,1.2009512485137
"10",2003-02-02,9.8,0.17,0.2913,0.61273349118653,NA,1394.4,0,34,0.062214089661482,NA,0,0.1254,17.136612021858,0,0.0225,7.056,57.9,42.1431,57.9,0.27214,NA,512.5,NA,8.8514680483592,8.8514680483592,0.085,42.1431,546.5,0,1.84,16,NA,0,0.20536079104356,NA,0.2382,0.021944922547332,346.1,313.6,0.74266581632653,0.42616651418115,18.3,0,0.3855737704918,2.1304347826087,2.0160720025715,0,0,0,0.12176565732447,0.12432065217391,22.2,29.44,232.9,15717,0,20.8,15.076923076923,0,0.7,1.4807859000289
