"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,21.9,1.21,0.393,0.0475,262.7,385.1,17.6,49.6,0.1388,0.0799,0.1288,3.2,0.77,245.86,18.2,0.0102,3.5,4,1.76,23,0.6,0.6957,307.7,1.36,0.47,69.93,13.62,0.5,0.57,0.07,-0.84,357.3,0.4656,0.66,24.71,-0.365,-0.05,0.2581,0.67,0.7958,0,226.2,344.2,0.0381,0.0367,1.4,0.0023,56.5,0.091,0.3157,1.31,4.31,0.0071,0.55,2.6,1.479,620.9,0.0078,0.0053,316.3,16.31,13.1,94231,656.1,11.1,31.01,656.1,0.85,1.3
"2",2010-12-31,21.8,1.11,0.3973,0.034693099504384,253.2,370.2,14.1,58,0.22888713496448,0.093503143640174,0.15667206915181,-0.4327,0.50339793606846,29.083333333333,16.9,0,0,6.8,6.6205,23.7,0.0264,0.03448275862069,195.4,0.95643661282428,0.31782693558881,28.735294117647,8.2447257383966,0.31500886667741,NA,0.065,9.8532,253.4,0.4740680713128,0.44,24.954545454545,NA,0.0344,0.18642611683849,0.658,0.8097,0,204.3,244.3,0.037249283667622,0.035911602209945,8.4,0.013541834596163,48.8,0.078671610511043,0,0.96484992101106,NA,0.010962437530227,0.39384168950508,-3.2327,-0.4882869305263,620.3,0.032405677924621,0.033175355450237,311.9,10.98,9.1,49555,614.8,3.9,62.641025641026,614.8,0.8,0.96606938619901
"3",2009-12-31,21.4,0.81,0.4093,0.028594122319301,244.6,360.9,3.3,44.5,0.14571054354944,0.075641679415264,0.12330285397617,2.8934,0.51917908624481,NA,19.3,0,0,-5,-5,14.3,0,NA,260.9,1.2585624698505,0.42039961327747,NA,18.244755244755,0.44348121706612,NA,0.05,8.1066,305.4,0.48877805486284,0.57,22.771929824561,NA,-0.1529,0.31024531024531,0.703,0.8271,0,207.3,298.2,0.024144869215292,0.023575638506876,-4.2,-0.0071392146863845,52.7,0.08958014618392,NA,1.2191332788226,NA,-0.0084990651028387,0.5068842427333,-13.1066,NA,588.3,-0.024119633381573,-0.017170891251022,310.5,12.98,7.2,59169,620.6,12.2,24.44262295082,620.6,0.85,1.2128673550437
"4",2008-12-31,21.3,0.4,0.336,0.02970297029703,245,363.4,9.5,3.7,0.012329223592136,0.005353783822891,0.010181618051734,-11.1722,0.38095238095238,NA,21.6,0,0,-7,-7,14.6,0,NA,296.4,1.1913183279743,0.50442477876106,NA,20.301369863014,0.4288814932716,0.225,0.01,16.2722,300.1,0.5432030820033,NA,NA,-0.29,-0.1142,0.29340761374188,0.7009,0.9591,0,248.8,292.6,0.025632262474368,0.024991669443519,-3.4,-0.0049196932426566,74.6,0.10794385761829,NA,1.1942857142857,NA,-0.010128780205469,0.42338301258863,-23.2722,NA,691.1,-0.028135048231511,-0.013877551020408,364.1,13.73,7.5,99685,587.6,-14,NA,587.6,0.8,1.1885148514852
"5",2007-12-31,21.4,0.22,0.3089,0.093333333333333,278.8,421.9,13.8,0.2,0.0008695652173913,0.00025490695895998,0.0004740459824603,5.9614,0.38847523470379,111.83333333333,22.4,0,0,-1.3,-1.1756,21.1,0.09568,NA,229.8,0.74780344939798,0.31265306122449,NA,10.890995260663,0.29288809584502,0.11,0.035,1.463,230,0.49751125859208,0.01,933,-0.165,-0.0344,0.31136580706781,0.665,NA,0,307.3,201.3,0.14257327372081,0.12478260869565,1.8,0.0022941626306398,94.3,0.12018863114963,0,0.72202295552367,10.166666666667,-0.0016568952332399,0.25656385419322,-2.6386,NA,784.6,-0.0038256296778392,0.0064562410329986,391.1,9.33,28.7,115379,735,-1.1,NA,735,0.75,0.7479674796748
"6",2006-12-31,22.9,-0.03,0.2419,0.14723926380368,291.9,469.8,23.6,12.1,0.047488226059655,0.014084507042254,0.025755640698169,7.8717,0.69450186027284,12.775,21.7,0.030249510763209,6.183,21.6,13.4873,43.3,0.37559,NA,242.7,0.73500908540279,0.30528301886793,11.236111111111,5.6050808314088,0.2825049470376,0.005,0.06,3.7156,254.8,0.4708386547467,0.37,21.189189189189,-0.08,0.0173,0.35279399499583,0.282,NA,0,330.2,204.4,0.24657534246575,0.1978021978022,16,0.018624141543476,105.5,0.12280293330229,0.3864375,0.70023980815348,25.55,0.025142591083692,0.2379234082179,9.7717,0.72451119965966,859.1,0.04084571774682,0.054813292223364,404.5,7.84,50.4,810657,795,3.2,63.875,795,1.05,0.74437627811861
"7",2005-12-31,22.4,0.68,0.2692,0.14769606347269,279.3,463.1,35,11.1,0.027896456396079,0.013410656034795,0.02396890520406,-4.7734,0.77265973254086,23.145695364238,21,0.017304721030043,6.048,18.2,11.6322,39.2,0.36087,NA,386.8,1.2217308907138,0.44531429887175,21.252747252747,9.8673469387755,0.46731907696025,0.06,0.05,2.4056,397.9,0.4694450442669,0.91,16.263736263736,-0.035,0.0665,0.15062059711506,0.282,0.8464,0,316.6,349.5,0.13848354792561,0.12163860266399,15.1,0.018243324876163,96.6,0.11670895251903,0.4005298013245,1.2513426423201,3.8576158940397,0.021988643228223,0.4222544400145,9.2266,0.79319740123823,827.7,0.036740890713834,0.05406373075546,377.4,14.8,48.4,94000,868.6,19.3,18.108808290155,868.6,1.3,1.2142203234666
"8",2004-12-31,22.7,0.91,0.3246,0.19054652880355,NA,457.6,45.3,15.1,0.042776203966006,0.018441621885686,0.032998251748252,4.8313,0.56069008009858,12.65350877193,19.1,0.020930232558139,6.129,30.383,19.1115,49.483,0.37098,NA,337.9,1.0448361162647,0.41267708842208,11.121343434589,6.8286050447204,0.43088497832186,0.005,0.04,-11.9198,353,0.44798951048951,0.73,17.671232876712,0.05,0.0408,0.2346498506472,0.83,0.8075,0,323.4,288.5,0.22357019064125,0.18271954674221,22.8,0.029074215761285,109.5,0.13963274674828,0.26881578947368,1.0529197080292,25.30701754386,0.038743968375414,0.3678908441724,31.0313,1.6236950949631,784.2,0.059095631541126,0.083211678832117,367.1,12.9,64.5,63700,818.8,22.8,12.65350877193,818.8,1.25,1.0428360413589
"9",2003-12-31,22.4,0.88,0.385,0.2055957246149,NA,433.2,21.2,31.6,0.068324324324324,0.040900854258348,NA,4.522,0.45714285714286,16.341563786008,17.2,0.013919821826281,5.6,51.3098,32.218,68.5098,0.37209,NA,430.9,1.5040139616056,0.55772715506083,8.3980009288668,6.2896083671496,0.57862226399893,0.12,0.055,23.696,462.5,0.39589104339797,1.3,13.815384615385,0.165,0.0553,0.19959979989995,0.3379,0.7611,0,286.5,397.1,0.16469403173004,0.1414054054054,24.3,0.032630589499127,120.7,0.16207868940513,0.23045267489712,1.5714285714286,1.3617969821673,0.0689,0.53323485967504,8.522,0.26451074689323,744.7,0.11245359635358,0.09616145627226,331.6,17.96,65.4,37500,772.6,24.3,16.341563786008,772.6,1.15,1.4539453002201
"10",2002-12-31,22.4,1.18,0.4887,0.26837996096291,NA,404.8,45.5,3.8,0.0071334709968087,0.0053977272727273,NA,-13.7,0.5294,18.526748971193,15.9,0.012438916037317,5.6,35.4,22.1257,51.3,0.37498,NA,528.9,NA,NA,14.940677966102,10.309941520468,0.75127840909091,0.105,0.05,-7.4743,532.7,0.33152173913043,1.25,16.272,NA,0.0135,0.44918998527246,0.566,0.7353,0,303.6,450.2,0.18325188804976,0.15487140979914,24.3,0.034517045454546,171.3,0.24332386363636,0.23045267489712,2.0017785682526,1.7644522829708,0.050284090909091,0.63948863636364,29.6,1.3378102974151,704,0.072877826086957,0.10804802134282,304,20.34,82.5,109562,725.8,22.3,20.188340807175,725.8,1.05,1.7420948616601
