"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-01-31,24.7,0.32,0.3255,0,609.4,850.6,79.8,176.7,0.1671,0.103,0.2077,4.02,0.25,14.12,74.6,0,0,110,75.41,185,0.3144,0.3147,880.9,2.04,0.5,8.01,4.77,0.51,0.12,0.085,66.19,1057.6,0.3808,3.6,12.3,0.045,0.025,0.1918,0.014,NA,0,432.7,1057.6,0,0,74.9,0.0437,165.2,0.0963,0,1.74,1.18,0.0641,0.62,9.22,0.1223,1715.9,0.1743,0.1229,479.3,44.29,0,501381,1757.7,74.9,14.12,1757.7,1.05,1.74
"2",2011-01-31,26.1,0.9,0.4423,0,607.7,854.3,83.9,183.7,0.1371407241508,0.10973715651135,0.21502984899918,3.6746,0.65001130454443,16.099759615385,71.6,0,0,135.7,84.1544,207.3,0.37985,0.37956748695004,1155.8,2.7259433962264,0.67527459686843,8.5173176123802,5.5754944524843,0.69044205495818,0.12,0.075,68.1797,1339.5,0.37527800538452,3.7,14.356756756757,0.105,0.0707,0.21786054385779,0.017,NA,0,424,1339.5,0,0,83.2,0.049701314217443,163.6,0.097729988052569,0,2.2042126049037,1.3416466346154,0.081063321385902,0.80017921146953,15.9746,0.18982555983914,1674,0.19847725235849,0.1369096593714,455.9,53.12,0,644156,1711.6,85.3,15.703399765533,1711.6,1.15,2.2042126049037
"3",2010-01-31,27.5,1.18,0.5784,0,589,854.1,62.2,168.4,0.13080627621563,0.10245801898272,0.19716660812551,3.4802,0.51867219917012,16.939473684211,71.4,0,0,134.1,78.9983,205.5,0.4109,0.41130906274206,1119,2.660485021398,0.66464718460442,8.34451901566,5.4452554744525,0.68082258457045,0.185,0.05,84.7181,1287.4,0.36623346212387,3.48,14.264367816092,0.135,0.0812,0.294474393531,0.014,NA,0,420.6,1287.4,0,0,76,0.046239961061085,143,0.087004137259674,0,2.1857385398981,0.91564722617354,0.081589194451205,0.78328060355318,-5.7198,-0.072404517382879,1643.6,0.18782289586305,0.12903225806452,454,49.64,0,701078,1683.6,79.3,16.234552332913,1683.6,1.2,2.1857385398981
"4",2009-01-31,29.5,1.19,0.611,0.13430241744351,547.9,939.8,51.7,226.2,0.21293419937871,0.13874746979084,0.24068950840604,-0.5636,0.31423895253682,15.058551617874,71.4,0,0,122.4,67.6101,193.8,0.44763,NA,836.1,2.0558150971232,0.51534763313609,6.8308823529412,4.3142414860681,0.51285039563271,0.135,0.025,87.8736,1062.3,0.33847627154714,2.6,12.692307692308,0.14,-0.2544,0.37593573123973,0.1889,NA,0,406.7,977.3,0.086974316995805,0.080015061658665,64.9,0.039808624179599,116.3,0.071336563822609,0,1.7837196568717,1.1154482679906,0.075078206465068,0.59946022204502,-20.2636,-0.29971206152251,1630.3,0.16624068846816,0.11845227231247,478,33,85,910331,1622.4,68.9,14.184325108853,1622.4,1.2,1.6784642123558
"5",2008-01-31,29.1,0.81,0.5387,0.15858873841768,472.2,997.5,199.8,82.1,0.11787508973439,0.037963562378618,0.082305764411028,29.035,0.34156302209022,34.517045454546,79.7,0,0,20.2,17.6679,99.9,0.12535,NA,614.4,1.2824045084533,0.33037586707534,30.415841584158,6.1501501501502,0.28410246924998,0.095,0.015,-131.4671,696.5,0.35839598997494,2.38,9.109243697479,0.095,0.0697,0.4883401920439,0.1989,0.8937,0,479.1,607.5,0.14650205761317,0.12778176597272,17.6,0.0081383519837233,207.3,0.095856838990104,0,1.2865311308767,3.6333732057416,0.0093406085267733,0.28091186534727,149.135,8.441002230035,2162.6,0.036877332498435,0.03727234222787,698.6,21.68,89,376800,1859.7,63.1,9.6275752773376,1859.7,1.15,1.2410905203136
"6",2007-01-31,28,1.09,0.4579,0,392.9,757.3,89.2,173.3,0.22624020887728,0.10385329897525,0.22883929750429,-17.0311,0.48918977942782,11.987480438185,52.9,0,0,102.7,63.5795,155.6,0.38092,NA,592.7,2.6989981785064,0.27736440638308,5.7711781888997,3.8091259640103,0.35518667225984,0.175,0.125,44.3106,766,0.32827149082266,1.61,14.366459627329,0.055,0.4037,0.52080177135532,0.214,0.7764,0,219.6,766,0,0,63.9,0.038293282195721,60.7,0.036375621741475,0,1.9496054975821,0.68499888218198,0.061544915203452,0.45903997123509,19.2689,0.30306826967103,1668.7,0.28952420765027,0.16263680325783,505.7,23.13,0,1044888,2136.9,45.1,16.984478935698,2136.9,1.4,1.9496054975821
"7",2006-01-31,28,1.58,0.4424,0,392.9,757.3,89.2,173.3,0.093695934256055,0.10385329897525,0.22883929750429,-8.8575,0.43399638336347,28.945226917058,52.9,0,0,102.7,63.5795,155.6,0.38092,NA,1676.3,7.6334244080146,0.87663424327999,16.322297955209,10.773136246787,1.0045544435788,0.185,0.12,36.137,1849.6,0.32827149082266,3.16,20.101265822785,0.055,0.4037,0.26403802147509,0.214,0.8563,0,219.6,1849.6,0,0,63.9,0.038293282195721,60.7,0.036375621741475,0,4.7075591753627,1.5646068603815,0.061544915203452,1.1084077425541,27.4425,0.43162543272507,1668.7,0.28952420765027,0.16263680325783,505.7,63.52,0,231593,1912.2,72.1,25.653259361997,1912.2,1.2,4.7075591753627
"8",2005-01-31,27.2,3.68,0.8045,0.10687679083095,NA,627.4,61.5,165.2,0.11774768353528,0.10382101558572,0.26330889384763,18.4721,0.91485394655065,29.624728850325,51.8,0,0,75.1778,46.2343,126.9778,0.385,NA,1237.8,6.7344940152339,0.77790346907994,16.464978002135,9.748164540638,1.069373650108,0.26,0.165,18.0623,1403,0.35495696525343,2.6,19.007692307692,0.04,0.4248,0.24379694969269,0.233,0.8244,0,183.8,1365.7,0.02731200117156,0.026585887384177,46.1,0.039827213822894,49.3,0.042591792656588,0,4.3814565287135,1.1394126480894,0.06494838012959,1.1798704103672,28.1721,0.60933226140577,1157.5,0.25154687840043,0.1478986204684,329.9,49.42,37.3,250212,1591.2,46.1,29.624728850325,1591.2,1.3,4.0200573065903
"9",2004-01-31,26.7,3.07,0.8224,0,NA,359.7,31.8,74.8,0.075892857142857,0.085701191567369,NA,3.7079,0.7465953307393,42.852173913044,40,0,0,76.9974,48.0949,116.9974,0.37537,NA,910.8,4.9989023051592,1.0435380384968,11.828978529781,7.7847917068207,1.1414964281238,0.16,0.1,52.5869,985.6,0.40783986655546,1.54,23.948051948052,NA,0.1812,0.37132146204311,0.244,0.5475,0,182.2,985.6,0,0,23,0.028825667376864,39.5,0.04950495049505,0,3.8350194552529,2.6782608695652,0.0965,1.2352425115929,-4.4921,-0.093400411189351,797.9,0.26396736954171,0.089494163424125,235.3,36.88,0,134076,872.8,28.5,34.582456140351,872.8,1.3,3.8350194552529
"10",2003-01-31,26.6,2.81,0.8971,0,NA,309.3,48.5,36.6,0.050783960038851,0.054512957998213,NA,16.4,0.6886,69.970873786408,35.7,0,0,18.1,10.066,53.8,0.44387,NA,684.1,NA,NA,37.795580110497,12.7156133829,1.0189156985404,0.035,0.09,-2.734,720.7,0.50113158745554,0.97,28.082474226804,NA,0.0144,0.60192210419828,NA,0.4694,0,192.4,720.7,0,0,10.3,0.015341078343759,42.7,0.063598450997915,0,3.1471615720524,19.991678224688,0.026958593982723,1.0734286565386,12.8,1.2716133286138,671.4,0.052317843035343,0.044978165938865,194.9,27.24,0,206047,710.2,0.6,1201.1666666667,710.2,1.3,3.5556133056133
"11",2002-01-31,NA,1.86,0.7828,0,NA,282.8,49.1,45.2,0.1482453263365,0.068797564687976,NA,0.8067,0.4153,6.5429184549356,27.6,0,0,103.5691,63.6898,131.1691,0.38505,NA,259.7,NA,NA,2.5075046514839,1.9798870313206,0.39528158295282,0.05,NA,41.3831,304.9,0.51166902404526,0.37,29.783783783784,NA,0.1067,0.68785342682651,0,0.4582,0,171.815,304.9,0,0,46.6,0.070928462709285,32.151,0.048936073059361,0,1.405069124424,1.3085836909871,0.096940362321157,0.46407914764079,22.3067,0.35023965658434,NA,0.37068834528417,0.2147465437788,176.1,11.02,0,177400,657,0,NA,673.4,1.2,1.7745831272008
"12",2001-01-31,NA,1.35,0.7292,0.019042123485286,NA,231.7,53.1,8.1,0.01132233715404,0.013789581205312,NA,16.4377,0.55540318156884,16.67681498829,20.9,0,0,92.2218,56.1207,113.1218,0.39146,NA,707.3,NA,NA,7.6695531859061,6.2525525583928,1.2041198501873,0.19,NA,10.3615,715.4,0.52654294346137,NA,14.205,NA,0.3756,0.42809284517827,NA,0.3983,NA,161.9,712.1,0.0046341805926134,0.0046128040257199,42.7,0.072693224378618,36.1,0.061457269322438,0,4.2717456508698,87.772710464686,0.09554078,1.2122914538645,45.7592,0.81537110846492,NA,0.34663776511427,0.25614877024595,156.1309,28.41,3.3,NA,587.4,42.6,16.715962441315,641.7,NA,4.2082352941177
"13",2000-01-31,NA,1.35,0.8135,0.051342812006319,NA,171,58.2,2.2,0.0047038700021381,0.0040808755332962,NA,NA,0.24892440073755,13.177142857143,13.9,0,0,75.2,45.887,59.787,0.3898,NA,465.5,NA,NA,6.1901595744681,7.7859683302602,0.863476163977,0.25,NA,-7.2574,467.7,0.51286549707602,NA,12.13768115942,NA,0.4399,0.54768392370572,NA,0.4976,NA,124.4,461.2,0.014093668690373,0.01389779773359,NA,0.076423669078093,NA,0.05880170654795,0,3.8401332223147,0.52708571428571,0.13949174550176,0.85549990725283,NA,0.96541419973919,NA,0.36886688102894,0.34304746044962,105.1,NA,NA,NA,NA,41.2,11.194174757282,539.1,NA,3.6943127962085
