"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,106.4,2.1,0.4556,0.3698,2571.6,6046.9,278.2,380.6,0.0811,0.0734,0.0629,-0.31,0.8,13.06,174.4,0.024,76.61,461,315.5,635,0.3152,0.339,4314.3,1.17,0.83,9.36,6.79,0.83,0.33,0.11,212.01,4694.9,0.3917,2.77,10.96,-0.165,0.015,0.3529,0.015,0.7409,0,3700.3,3185.6,0.4738,0.3215,243.9,0.0471,1354.4,0.2613,0.4265,1.24,0.4,0.0889,0.61,103.49,0.328,5183,0.0853,0.0948,382.1,30.36,1509.3,1755145,5181.8,179.6,17.74,5181.8,1.55,1.15
"2",2010-12-31,98.5,1.95,0.5474,0.33304099978075,2129.4,4493.6,219.1,432.3,0.069557522123894,0.10679875487919,0.096203489407157,235.1871,0.70789185239313,64.476846057572,141.5,0.0149,76.7603,185.4,129.6465,326.9,0.30072,0.36435958631663,5782.7,2.0948775539777,1.1637084440151,31.190399137001,17.689507494647,1.4286031918573,0.22,0.09,-183.1406,6215,0.44269627915257,4.3,11.116279069767,NA,0.3187,0.4097009202454,0.015,0.7999,0,2760.4,5151.7,0.20639788807578,0.17108608205953,79.9,0.019739117545333,1033.2,0.25524976530461,0.96070500625782,2.4193199962431,2.9307657298896,0.045802658234102,1.2727160432828,312.7871,2.4126151095501,4047.8,0.046966567164179,0.037522306753076,304.9,47.8,1063.3,2056719,4969.2,210.6,24.462013295347,4969.2,1.55,1.9466282456855
"3",2009-12-31,98.1,1.75,0.5997,0.33888062770905,2089.6,4346,415.4,708.8,0.10371671056482,0.2320206880749,0.16309249884952,176.0865,0.6461564115391,126.93612334802,132.6,0.0123,70.8837,92.7,58.21,225.3,0.37206,0.37206085753804,6125.2,2.49814429626,1.6009827752947,66.07551240561,27.186861961829,2.0050410815411,0.04,0.03,-400.6765,6834,0.43900138057984,2.88,19.159722222222,NA,-0.4283,0.20545991647143,0.013,0.7713,0,2451.9,5762.9,0.18586128511687,0.15673105062921,45.4,0.014861370257619,697.7,0.2283871812498,1.5613143171806,2.7578962480858,31.734030837004,0.030344692133949,1.8864447281417,458.8865,7.8832883899439,3054.9,0.023740787960357,0.021726646248086,315.7,55.18,1071.1,1647684,3825.9,101.1,57.001978239367,3825.9,1.55,2.1621792640871
"4",2008-12-31,97.5,1.64,0.5303,0.20630488446441,1961.3,4170.4,515.7,469.9,0.096950565321449,0.088498408572989,0.11267504316133,-287.8977,0.48274561568923,7.8313470566992,118.8,0.0163,70.6931,861.2,559.7111,980,0.35008,NA,4376.9,2.1871377173696,1.3057967123124,5.0823269856015,4.4662244897959,0.82432152475658,-0.055,-0.02,450.7088,4846.8,0.39171302512948,1.28,34.9765625,NA,0.0151,0.46481100743318,0.011,0.7562,0,2001.2,4337,0.11754669126124,0.10518280102336,553.8,0.10429967794791,780.8,0.14705162250221,0.1276509570242,2.2112884311426,NA,0.16219372092585,0.81680697591201,109.0023,0.1947474914937,5309.7,0.27968773935639,0.28236373833682,282.7,44.77,509.8,2466975,3351.9,121.2,35.783828382838,3351.9,1.6,1.9613937113027
"5",2007-12-31,101.6,1.95,0.5219,0.19195406475997,2223.5,4095.6,447.4,623.3,0.22502617423012,0.11431453461715,0.15218771364391,-3.128,0.56715845947499,3.0005354035604,102.9,0.032632377213722,73.152,1152.7,750.6152,1255.6,0.34882,NA,2146.6,1.0085510242436,0.3923884034658,1.862236488245,1.7096208983753,0.39369096744613,0.07,0.08,409.2432,2769.9,0.3026418595566,6.05,4.2198347107438,0.57,0.1003,0.71469329529244,0.024,0.7454,0,2128.4,2241.7,0.23562474907436,0.1906928047944,747.1,0.13701971572673,942.3,0.17281980742778,0.097914603132111,1.0081852934563,0.42864791479435,0.21140761118753,0.41113250802384,341.372,0.4547895750747,5452.5,0.35266640950949,0.3360017989656,296.7,25.53,528.2,1445966,5470.6,592.7,3.7821832292897,5470.6,1.85,1.0066140931061
"6",2006-12-31,101.2,2.44,0.4258,0.27055028833936,1492.6,3282.2,235.2,502.3,0.053218202044816,0.10175019244014,0.1530375967339,-111.8464,0.8,15.53575799965,84.2,0.008200880144965,72.864,897.5,590.5191,981.7,0.34204,NA,8936.2,5.7880691754647,1.6026758492055,9.9567688022284,9.1027808902923,1.8101932504153,0.195,0.105,551.3655,9438.5,0.26433489732497,8.59,9.6402793946449,0.215,0.3532,0.19879819729594,0.0229,0.7587,0,1543.9,8884.9,0.062307960697363,0.058653387720506,571.9,0.11584896487461,863.8,0.17497873030021,0.12740688931631,5.9526329894144,0.7967055384436,0.18180529109103,1.7998014828019,39.1536,0.066303690417648,4936.6,0.38248532936071,0.38315690740989,295.3,82.81,553.6,2547010,5575.8,765.3,11.609695544231,5575.8,2.25,4.6126967060893
"7",2005-12-31,98.2,4.57,0.6699,0.41196794824671,799.9,2731.6,90.1,362.7,0.037076411960133,0.10246052148366,0.13277932347342,-144.9453,0.45379907448873,27.155771495877,77.3,0.0055371336246625,51.064,350.5,350.5,427.8,0,NA,9419.8,9.4424619085806,2.1243995399292,26.875320970043,22.019167835437,2.6610356224752,0.515,0.12,482.6453,9782.5,0.25805388783131,5.73,15.825479930192,NA,0.2633,0.48205975078817,0.026,0.7815,0,997.6,9222.1,0.060767070406957,0.057285969844109,339.6,0.095934913415633,573.8,0.16209497443431,0.15036513545347,11.529066133267,0.52729653390053,0.099014096443402,2.6051865871917,-132.1453,-0.37701947543269,3539.9,0.35134322373697,0.42455306913364,275.8,90.68,560.4,1271700,4434.1,502.1,18.367058354909,4434.1,1.9,7.1914283613909
"8",2004-12-31,95.8,3.34,0.8021,0.57773150902241,NA,2315.7,49.9,250.8,0.061353295170997,0.076173120728929,0.10830418447986,91.3052,0.83281386360803,NA,76.1,0.011101859561476,38.32,11.6293,11.6293,87.7293,0,NA,3837,5.0633412509897,1.1653758542141,329.94247289175,43.736813128567,1.403951701427,NA,0.1,-53.4759,4087.8,0.31018698449713,2.98,12.090604026846,NA,0.1879,0.34962406015038,0.038,0.7113,0,757.8,3505.1,0.16624347379533,0.14254611282352,-23.2,-0.0084888401024515,446,0.16319063300403,NA,8.2298661657666,NA,0.0042551408708379,1.2825100622027,65.1052,5.5983730031689,2733,0.015346133544471,-0.054472880957971,233.3,36.03,582.7,633900,3292.5,-23.2,NA,3292.5,1.75,4.0529446757882
"9",2003-12-31,80.7,3.28,0.8291,0.75282965478212,NA,1884.9,74.4,79.6,0.029673811742777,0.03632546889974,NA,38.8569,0.79121939452418,NA,74.6,0.01142313184198,19.368,-110.4318,-110.4318,-35.8318,0,NA,2602.9,4.1500318877551,1.1878337060193,NA,NA,1.3435016000826,NA,0.065,-149.0887,2682.5,0.37726139317736,0.7,30.014285714286,NA,0.0152,0.46201743462017,0.049,0.6577,0,627.2,2150.4,0.24744233630952,0.19835973904939,-133.6,-0.068958397852792,296.5,0.15304015691132,NA,12.309101316543,NA,-0.057,1.1099411582533,38.6569,-0.35005221177039,1937.4,-0.17607110969388,-0.76473955352032,248.8,21.01,532.1,258400,2191.3,-133.6,NA,2191.3,1.5,3.7952744765139
"10",2002-12-31,80.6,2.09,0.6497,0.5363157350966,NA,2093.2,48.7,59.4,0.037977111437888,0.031135339134081,NA,-28.6,0.7066,NA,90,0.018511004784689,19.344,-25,-25,65,0,NA,1504.7,NA,NA,NA,23.149230769231,0.78870950833421,0.165,0.03,16.3,1564.1,0.36193388113893,-0.8,NA,NA,-0.107,0.72093023255814,0.06,0.534,0,908.5,1045,0.49674641148325,0.33188415062976,-32.3,-0.016930495859105,420.7,0.22051577733515,NA,2.328431372549,NA,-0.013104098962155,0.54775133661809,-41.3,NA,1907.8,-0.027517886626307,-0.071969696969697,188.3,13.01,519.1,474846,1907.2,-46.8,NA,1907.2,1.4,1.6562465602642
