"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,195.9,2.03,0.3709,0.4265,2954,9560,385,686,0.0514,0.2088,0.0718,-63.9,0.8,28.68,265,0.022,244.88,698,698,963,0,0,12665.8,2.84,3.25,18.15,13.15,3.86,0.19,0.13,641.9,13351.8,0.3421,2.5,22.94,-0.085,-0.06,0.1261,0.01,0.9359,0.2152,4465,11154.8,0.197,0.1645,388.9,0.1184,-343,-0.1044,0.4648,3.78,1.51,0.2125,3.4,56.1,0.0804,3285,0.1563,0.1317,873,57.36,2197,1536969,3897,526.8,21.17,3897,1.55,2.59
"2",2010-12-31,193,2.41,0.5746,0.53622372372372,2471,9776,227,806,0.067595900635703,0.27285037237644,0.082446808510638,-43.7021,0.67438217890707,38.095798319328,285,0.0105,95.2014,525,476.5372,810,0.09231,0.084615384615385,11117.8,2.4586023883237,3.5272208121827,21.176761904762,13.725679012346,3.7636425186188,0.175,0.09,578.2393,11923.8,0.33991407528642,2.05,23.4,-0.015,0.0341,0.29351367361043,0.01,0.9438,0.21143617021277,4522,9066.8,0.31510566021088,0.23960482396551,238,0.080568720379147,-652,-0.22071767095464,0.40000588235294,3.6692836908134,2.1769027611044,0.17772511848341,3.0693297224103,-101.7021,-0.21341899053855,2954,0.10538196594427,0.096317280453258,749,47.97,2857,3303824,3152,337.8,26.840734162226,3152,1.55,2.2379504504504
"3",2009-12-31,186.8,2.17,0.6171,0.61872909698997,1824,8761,196,87,0.005900425237543,0.031464737793852,0.0099303732450634,-30.3971,0.62793712526333,65.108839779006,309,0.0049,57.745,117,117,426,0,NA,14657.7,3.1206514796679,5.0526370217166,125.27948717949,34.407746478873,5.301157323689,0.07,0.045,260.3971,14744.7,0.38237644104554,1.31,46.396946564886,0.12,-0.3013,0.3070652173913,0.01,0.949,0.23547540235133,4697,11784.7,0.25117313126342,0.20075010003595,181,0.065461121157324,-618,-0.22350813743219,0.31903331491713,6.4609100877193,9.3012628255722,0.042314647377938,4.2620976491863,-143.3971,-1.2256162965024,2765,0.024909516712795,0.099232456140351,736,60.78,2960,2747660,2901,226.3,52.075563411401,2901,1.55,3.0820861204013
"4",2008-12-31,182.4,2.05,0.5674,0.71202700302008,1621,9703,476,389,0.035703140775006,0.1006468305304,0.040090693599918,95.7749,0.43708142403948,16.930678466077,323,0.0054,37.192,655.2,574.2894,978.2,0.12349,NA,10506.4,2.0050381679389,3.5602846492714,16.035409035409,10.740543856062,2.7183441138422,-0.025,-0.01,325.5144,10895.4,0.37091621148099,0.65,56.261538461538,0.23,-0.0575,0.61366566394499,0.01,0.9527,0.23034113160878,5240,6887.4,0.58193222406133,0.36786166639132,406.8,0.10525226390686,-405,-0.10478654592497,0.091425663716814,4.2488587291795,NA,0.1695213454075,1.7819922380336,248.7749,0.43318738560805,3865,0.10959720458015,0.25095619987662,1060,36.57,4008,4916629,2951,182.7,37.697865353038,2951,1.55,1.9355835850062
"5",2007-12-31,191,1.25,0.3306,0.63392699700229,2076,9622,384,162,0.024208371314574,0.037735849056604,0.016836416545417,-14.7598,0.65335753176044,5.292036910458,306,0.055507120023249,171.9,858,647.3095,1164,0.24556,NA,6529.9,1.1853149391904,1.5746081504702,7.6106060606061,5.6098797250859,1.5210575355229,0.085,0.055,584.0694,6691.9,0.40012471419663,1.59,11.25786163522,0.15,0.092,0.67239062266687,0.01,0.8877,0.23924340054043,5509,3096.9,1.1608382576125,0.53721663503639,585.2,0.13631493128349,-434,-0.10109480549732,0.29374572795625,1.4917630057803,0.62259257770094,0.19986023759609,0.72138364779874,63.2402,0.097696938548642,4293,0.11750036667272,0.28188824662813,1271,17.9,3595,4414991,4147,473.2,6.5445900253593,4147,1.35,1.1800211602892
"6",2006-12-31,213.5,0.88,0.223,0.46666666666667,3008,9280,371,183,0.01612576333019,0.041647701411015,0.019719827586207,-0.6666,0.8,13.979631114675,306,0.022044904374563,192.15,1133,722.7974,1439,0.36205,NA,11165.3,2.046050943742,2.6008152806895,9.8546337157988,7.7590687977762,2.5410332271279,0.135,0.035,658.4639,11348.3,0.41282327586207,2.58,15.476744186046,0.045,-0.0947,0.27073684210526,0.04,0.919,0.24806034482759,5457,8716.3,0.3019629888829,0.23192901139378,623.5,0.14189804278562,-29,-0.0065999089667729,0.30817963111468,2.8977061170213,1.0355282307167,0.25785161583978,1.9836822940373,64.3334,0.089006149779542,4394,0.13245324354041,0.20728058510638,1206,39.93,2632,3669407,4293,599,14.551419031719,4293,1.25,2.012109929078
"7",2005-12-31,215.8,0.87,0.2184,0.44222767523738,5228,12454,464,897,0.051260364937225,0.1828000815162,0.072025052192067,-21.2855,0.8,25.339468690702,407,0.027148922786602,362.544,835,529.2648,1242,0.36615,NA,16601.9,1.9586951392166,3.6901311402534,19.88251497006,13.367069243156,3.3833095577746,0.165,0.04,493.5503,17498.9,0.31764894812911,2.43,25.720164609054,-0.025,0.0822,0.1618726275833,0.047,0.9111,0.22450618275253,8476,13353.9,0.31039621384015,0.23687203195629,527,0.10739759527206,-256,-0.052170368860811,0.68793927893738,2.5543037490436,1.5357253751941,0.17016507030772,2.7213980028531,35.7145,0.067479441063833,4907,0.06244275011798,0.10080336648814,1031,62.5,4145,650600,4499,571.6,23.362316305109,4499,1.2,1.8669476154913
"8",2004-12-31,208.7,1.06,0.215,0.48125677139762,NA,12298,333,326,0.017833405359868,0.06702302631579,0.026508375345585,-16.6039,0.98604651162791,39.425356125356,431,0.013164080865068,175.308,616.138,548.8927,1047.138,0.10914,NA,17954.3,2.0164308176101,3.6912623355263,29.140062778144,17.146068617508,4.0944811858609,0.24,0.095,663.4966,18280.3,0.56895430151244,2.42,26.367768595041,NA,0.1219,0.11754626456477,0.047,0.9578,0.20686290453732,8904,13838.3,0.32099318557915,0.24299382395256,351,0.080045610034208,-152,-0.03466362599772,0.49945299145299,2.8902046783626,1.6427231718898,0.14051037628278,3.15582668187,-114.6039,-0.20879103899271,4385,0.061645631028751,0.073308270676692,819,63.81,4442,848800,4864,351,39.425356125356,4864,1.3,1.9805308775731
"9",2003-12-31,201.8,1.1,0.256,0.51842368919069,NA,11894,307,427,0.025060303188586,0.10239808153477,NA,-61.3556,0.859375,76.431481481481,429,0,0,846.8739,846.8739,1275.8739,0,NA,16611.9,1.9415497896213,3.9836690647482,19.615553153781,13.020017103571,4.3958454617624,0.26,0.08,1030.2295,17038.9,0.59887338153691,1.68,34.321428571429,NA,-0.0366,0.28201811125485,0.047,0.9349,0.20918109971414,8556,12381.9,0.37611352054208,0.2733157656891,162,0.042868483725853,-593,-0.15691982005822,0,2.8622052704577,2.9396723646724,0.2241,3.2765017200317,-183.3556,-0.21650879740509,3779,0.098980119214586,0.0374479889043,540,57.66,4657,559500,4170,321.5,38.512908242613,4170,1.25,1.8967939441167
"10",2002-12-31,199.6,1.41,0.3619,0.57328920678979,NA,12259,300,216,0.017103221106642,0.055684454756381,NA,1279,0.8584,36.296,496,0.023096759973551,167.664,556,496.4302,1052,0.10714,NA,12413.2,NA,NA,22.325899280575,11.799619771863,3.2001031193607,0.135,0.025,692.4302,12629.2,0.63218859613345,0.9,39.611111111111,NA,-0.0313,0.26855600539811,0.047,0.9136,0.20964189575006,9151,7259.2,0.73975093674234,0.42520508029012,200,0.051559680329982,-595,-0.1533900489817,0.83832,1.8161621215912,2.6885925925926,0.14333591131735,1.871410157257,-196,-0.39481888046447,3879,0.054248733471752,0.05003752814611,450,35.65,5370,1198599,3802,200,36.296,3802,1.25,1.3564856299858
