"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,42.5,0.81,0.4966,0,192.8,253.6,1.3,157.9,0.0515,0.5799,0.6226,-9.49,0.41,24.54,7.8,0,0,128,127.9,136,0,0,2910.2,83.39,5.86,22.75,21.45,10.69,0.274,143.89,3068.1,0.0063,4.37,12.19,NA,0.2295,0.8397,0.2082,34.9,3068.1,0,0,125,0.4591,-11.5,-0.0422,0,15.91,0.9,0.4697,11.27,-15.99,-0.125,272.3,3.6648,0.6483,108.9,53.25,0,535913,496.9,125.9,24.37,496.9,1.1,15.91
"2",2010-12-31,40,1.44,1.7392,0.61068702290076,30.6,135.7,0.7,44.8,0.026869789479998,0.25776754890679,0.33014001473839,-2.7116,0.15093146274149,35.904656319291,8.7,0,0,57.8,57.8,66.5,0,0,1622.5,48.002958579882,6.701776125568,28.070934256055,24.398496240601,9.3354430379747,0.294,68.5116,1667.3,0.0051584377302874,3.16,12.224683544304,-0.0207,0.43503671512064,0.7119,0.44362564480472,33.8,1619.3,0.029642438090533,0.02878906015714,45.1,0.25949367088608,-6.9,-0.03970080552359,0,52.918300653595,1.2212468135813,0.33256616800921,9.3170310701956,-10.7116,-0.18532119407026,173.8,1.7100591715976,1.4738562091503,69,38.63,48,779983,242.1,112,14.458035714286,242.1,1.05,21.212468193384
"3",2009-12-31,28.9,2.65,1.8422,NA,-72.8,107.4,0.1,15.6,0.0173564753004,0.1214953271028,0.14525139664805,-1.1327,0.14249267180545,NA,9.1,0,0,15.9,15.9,25,0,NA,883.2,24.601671309192,5.5652173913044,55.547169811321,35.328,6.8785046728972,NA,26.0327,898.8,0.01024208566108,NA,NA,0.9026,0.51939736346516,0.6253,0.6340782122905,35.9,774.5,0.16049063912201,0.13829550511794,-6.8,-0.052959501557632,-4.8,-0.037383177570093,NA,NA,NA,0.12383177570093,6.0319314641745,-10.1327,-0.63727737612414,128.4,0.44289693593315,NA,58.7,19.68,124.3,817062,158.7,14,55.321428571429,158.7,1.05,17.452427184466
"4",2008-12-31,28.9,NA,NA,NA,-80.4,117.5,1.7,25.9,0.067996849566815,0.3837037037037,0.22042553191489,-20.6173,NA,NA,15,0,0,-140.55,-140.55,-125.55,0,NA,355,22.049689440994,3.2331511839709,NA,NA,5.2592592592593,NA,-106.6327,380.9,0.021276595744681,NA,NA,-0.1199,0.91612903225806,0.5527,0.60170212765957,16.1,258.5,0.47350096711799,0.32134418482541,-158.5,-2.3481481481481,-32.9,-0.48740740740741,NA,NA,NA,-2.0822222222222,3.8296296296296,-33.9173,NA,67.5,-8.7298136645963,NA,111.4,7.88,122.4,1125376,109.8,-39.7,NA,109.8,0.95,9.0690476190476
"5",2007-12-31,24.6,NA,NA,0.53542234332425,68.2,207.6,3.1,102.9,0.79767441860465,1.5758039816233,0.49566473988439,-0.6217,NA,NA,10.5,0,0,-101.1168,-101.1168,-90.6168,0,NA,26.1,0.59453302961276,0.41232227488152,NA,NA,0.39969372128637,NA,-93.0951,129,0.01878612716763,-6.66,NA,NA,0.88963007883566,0.5702,0.35789980732177,43.9,50.4,1.5595238095238,0.60930232558139,-107.1,-1.6401225114855,-20.3,-0.31087289433384,NA,0.73900293255132,NA,-1.5484963246554,0.7718223583461,-8.0217,NA,65.3,-2.303344191344,-1.5703812316715,78.5,1.87,78.6,4682,63.3,-171.9,NA,63.3,NA,0.87874659400545
"6",2006-12-31,0.6,NA,NA,0.44399303540337,-169.2,214.6,1.7,78.9,0.17798330701557,1.7572383073497,0.36766076421249,NA,NA,NA,10.3,0,0,-78.108,-78.108,-67.808,0,NA,364.4,NA,NA,NA,NA,8.1158129175946,NA,NA,443.3,0.0097856477166822,-1.87,NA,NA,0.23287671232877,0.261,0.5004659832246,-171.6,366.8,0.20856052344602,0.17256936611775,-81.3,-1.8106904231626,-15.7,-0.34966592427617,NA,NA,NA,-1.7395986636971,8.1692650334076,NA,NA,44.9,NA,NA,51.4,14.25,76.5,36163,NA,NA,NA,NA,NA,NA
