"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,75.8,1.76,0.3754,0.6801,1404.6,5224.5,776.8,295.5,0.0769,0.4883,0.0566,10.17,0.8,6.89,242.1,0.0584,50.03,304,285.88,546,0.0593,0.059,3547.4,0.87,5.32,11.67,6.5,5.86,0.145,0.115,-258.99,3842.9,0.8399,1.54,8.14,NA,0.1493,0.299,0.833,0,4095.6,856.4,3.4873,0.7771,124.3,0.2054,99.6,0.1646,0.4265,0.61,0.48,0.5021,1.42,544.87,1.9059,605.2,0.0698,0.0885,46,12.54,2986.5,418314,667,117.3,7.3,667,1.5,0.88
"2",2010-12-31,79.6,2.23,0.5611,0.66852642753104,1342.7,4859.1,465.5,240,0.06605928821117,0.45480386583286,0.049391862690622,7.3851,0.69060773480663,14.059270516717,220.5,0.0469,43.3872,251.8,228.8635,472.3,0.09109,0.091160220994475,3393.1,0.89041383472853,5.8210670784011,13.475377283558,7.1842049544781,6.4299791548228,0.09,0.09,-23.5216,3633.1,0.83673931386471,1.34,9.4925373134328,-0.0758,0.23668903803132,0.299,0.8352,0,3810.7,925.1,2.9272511079883,0.74536896864936,65.8,0.12469205988251,70.6,0.13378813719917,0.65937978723404,0.6889848812095,1.5621411685241,0.47716505590297,1.7530794011749,252.3851,1.1027755114639,527.7,0.060058135775579,0.049005734713637,45.8,12.72,2708,577427,582.9,99.2,9.3256048387097,582.9,1.55,0.89690670748266
"3",2009-12-31,79.6,2.4,0.7282,0.656211725864,1291.2,4454.5,215.1,142.7,0.04307794481676,0.25008762705924,0.032035020765518,-7.9117,0.53213402911288,8.2731707317073,209.5,0.0375,31.8,295.6,272.5698,505.1,0.07791,0.078237410071943,3169.9,0.87733525227644,5.9945158850227,10.723612990528,6.2757869728767,5.5553803014371,0.03,0.06,274.8815,3312.6,0.85616792008082,1.11,9.4144144144144,-0.032,0.24861321230459,0.361,0.8075,0,3613.1,848,2.9063679245283,0.74400772806859,102.5,0.17963547143358,108,0.18927444794953,0.31024390243902,0.65675340768278,2.7577235772358,0.51805117420259,1.4861549246407,-2.3117,-0.0084810272097868,570.6,0.075439319144225,0.079383519206939,46,10.45,2464.6,544200,528.8,68.6,12.361516034985,528.8,1.55,0.8819958464242
"4",2008-12-31,78.6,2.46,0.7039,0.69006548697227,1112.2,4251.6,255,80.9,0.025023198267863,0.13886028149674,0.019028130586132,1.5073,0.35232277312118,6.5628794449263,201.8,0.0419,31.7057,330,309.7413,531.8,0.06139,NA,3152.1,0.89864864864865,5.32,9.5518181818182,5.9272282813088,5.4104016477858,0.065,0.095,255.034,3233,0.90288362028413,1.53,6.437908496732,0.5279,0.61398176291793,0.4079,0.7901,0,3507.6,756.7,3.2724990088542,0.76594494277761,115.3,0.19790593889461,88.7,0.152248541023,0.27498464874241,0.68036324402086,1.0096737607579,0.5664263645726,1.2988328184003,54.7073,0.1766224283172,582.6,0.088305764625385,0.10366840496314,46.8,9.85,2476.3,393111,592.5,106.9,7.0785781103835,592.5,1.55,0.90093353768984
"5",2007-12-31,78.6,NA,NA,0.66270647699442,1294.6,4427.6,2321.2,13.5,0.0046217048955837,0.035423773287851,0.0030490559219442,-6.1725,NA,3.2989510489511,126.4,0.20826709062003,78.6,214.7,201.2297,341.1,0.06274,NA,2907.5,0.76019034172615,5.328995601173,13.542151839776,8.5238932864263,7.6292311729205,NA,NA,-1987.3978,2921,0.86017255397958,1.49,3.2080536912752,0.3223,0.81948051948052,0.406,0.8917,0,3824.7,377.4,6.7397986221516,0.87079767203013,114.4,0.30018367882446,14.3,0.037522959853057,0.68706293706294,0.29151861578866,NA,0.56336919443716,0.99029126213592,2188.6275,10.876263463228,381.1,0.052613204172876,0.08836706318554,39,4.78,2543.6,413872,545.6,124.4,3.0337620578778,545.6,1.6,0.76103381793549
"6",2006-12-31,51.6,NA,NA,0.62802101576182,637.2,1918.7,884.6,58.1,0.02047144216201,0.30692023243529,0.030280919372492,-35.923,NA,36.86820083682,52.9,0.08198377120808,144.48,104.9,95.0394,157.8,0.094,NA,2780,1.6798598102604,8.6442786069652,26.50142993327,17.617237008872,14.685684099313,NA,NA,-700.7376,2838.1,0.82967634335748,2.3,10.326086956522,NA,0.27874941959449,NA,0.7875,0,1654.9,1762.3,0.6104522499007,0.37905641097918,47.8,0.25250924458531,51.4,0.27152667723191,3.0225941422594,2.7656936597615,NA,0.55414685684099,9.3095615425251,795.777,8.3731275723776,189.3,0.057429089370959,0.075015693659761,27.9,23.75,1075.8,696525,321.6,100.4,17.552788844621,321.6,NA,1.6568009340339
"7",2005-12-31,40,NA,NA,0.54856075587783,410.9,967.5,725.9,79.9,0.039802729899372,2.4138972809668,0.082583979328165,NA,NA,NA,16.5,0,0,6.1,3.05,22.6,0.6,NA,1927.5,2.321450078285,NA,315.98360655738,85.287610619469,58.232628398791,0.25,NA,NA,2007.4,0.7728165374677,1.03,28.640776699029,NA,0.13006756756757,NA,0.208,0,830.3,1508.1,0.33107884092567,0.24872970010959,-0.9,-0.027190332326284,84,2.5377643504532,NA,3.6702360671696,NA,0.18429003021148,45.561933534743,NA,NA,33.1,0.0036733710706973,-0.0021903139449988,10.5,29.5,499.3,10900,NA,NA,NA,NA,NA,2.2054493517908
