"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,37.9,1.74,0.4039,0.1798,233.1,409.7,6.5,0.9,0.0016,8e-04,0.0022,-1.17,0.8,18.84,12.7,0,0,45,27.96,57,0.373,0.3718,562.7,1.99,0.51,12.62,9.82,0.51,0.15,35.33,563.6,0.0881,0.84,17.07,-0.05,0.045,0.1966,NA,0.7294,0.3532,283.3,512.5,0.0997,0.0907,27.2,0.0245,102.2,0.092,0,2.2,1.26,0.0401,0.46,-7.37,-0.2635,1110.9,0.0987,0.1167,289,14.34,51.1,349992,1098.2,7.9,64.87,1098.2,1.2,1.98
"2",2010-12-31,41.7,1.81,0.5388,0.0082063305978898,253.8,391,37.7,1.1,0.0023419203747073,0.0011102139685103,0.0028132992327366,5.9949,0.55679287305123,22.699029126214,12.6,0,0,34.6,21.424,47.2,0.38081,0.38138138138138,468.6,1.8390894819466,0.43232770550789,13.543352601156,9.9279661016949,0.47295115058539,0.2219,-9.671,469.7,0.097442455242967,0.69,17.869565217391,0.015,0.0204,0.40621572212066,NA,0.7733,0.37314578005115,254.8,467.6,0.0044910179640719,0.0044709388971684,20.6,0.02079127977392,63.8,0.064392410173597,0,1.8423955870764,1.0229395730605,0.034921275736778,0.47194186515947,31.0949,1.4514082862107,990.8,0.084081530612245,0.081166272655634,265.2,12.33,2.1,302079,1083.9,24.4,19.163934426229,1083.9,1.2,1.8354826103947
"3",2009-12-31,39.1,1.55,0.5228,0.0207343412527,226.7,339.8,3.8,2.8,0.0041966426858513,0.0030765849906604,0.0082401412595644,2.8334,0.54992348890589,49.432835820895,11.7,0,0,23.9,14.1103,35.6,0.40961,0.41228070175439,664.4,2.9051158723218,0.69432542585432,27.799163179916,18.662921348315,0.73002966706955,0.35,19.1769,667.2,0.033549146556798,0.51,31.725490196078,0.355,-0.1126,0.27137546468402,NA,0.832,0.43555032371983,228.7,662.4,0.0072463768115942,0.0071942446043165,13.4,0.014723656741018,55.1,0.060542797494781,0,2.9219232465814,1.4123667377399,0.026260850455994,0.72783210636194,-5.0666,-0.35907029168537,910.1,0.061697949278531,0.059108954565505,250.4,16.18,4.8,160990,956.9,18.3,36.196721311475,956.9,1.15,2.8820734341253
"4",2008-12-31,38,1.47,0.5035,0.17016129032258,205.8,350.8,8.5,0.7,0.0014044943820225,0.00070210631895687,0.0019954389965793,-4.3497,0.36544190665343,17.478927203065,13.8,0,0,44.4,27.4281,58.2,0.38225,NA,497.7,2.012535382127,0.53712497301964,11.20945945946,8.5515463917526,0.49919759277833,0.15,37.0778,498.4,0.041904218928164,0.33,37.878787878788,NA,0.051,0.45244086562657,NA,0.7995,0.42958950969213,247.3,456.2,0.092503288031565,0.084670947030498,26.1,0.02617853560682,61.6,0.061785356068205,0,2.2167152575316,1.1652618135377,0.044533600802407,0.45757271815446,-9.6497,-0.35181762744053,997,0.11091023048928,0.1268221574344,286.5,12.5,42.2,177068,926.6,16.8,27.154761904762,926.6,1.15,2.0096774193548
"5",2007-12-31,41.6,1.15,0.3913,0.15403356794802,312.5,476.1,11.4,1.1,0.0033670033670034,0.001060854470055,0.0023104389834069,0.3599,0.47022744697163,6.6782178217822,14.5,0,0,71.5,43.4362,86,0.3925,NA,325.6,0.88406190605485,0.315167941148,4.5538461538462,3.7860465116279,0.31401292313627,0.15,46.1764,326.7,0.028145347616047,0.7,10.971428571429,NA,0.0884,0.38240574506284,NA,0.8209,0.52488972904852,368.3,269.8,0.21089696071164,0.17416590143863,40.4,0.038962291445655,98.2,0.094705371781271,0,0.86336,0.44521452145215,0.068955540553573,0.26019866910985,-2.7401,-0.063083705136405,1036.9,0.11793714363291,0.12928,286.4,7.68,56.9,136666,1033.1,36.9,7.3116531165312,1033.1,1.15,0.88440714672442
"6",2006-12-31,40.9,1.51,0.3813,0.25384615384615,261.9,442.6,6.4,1.6,0.0032303654350898,0.0017050298380222,0.0036150022593764,-6.1798,0.4196170993968,12.498461538462,11.6,0,0,57.3,35.1535,68.9,0.3865,NA,493.7,1.4129937034917,0.485304236705,8.6160558464223,7.1654571843251,0.52610826939471,0.18,46.5334,495.3,0.028468142792589,0.98,8.6632653061224,NA,0.1048,0.29919755445166,NA,0.8683,0.55716222322639,349.4,406.2,0.21935007385524,0.17989097516657,32.5,0.034633418584825,73.5,0.078324808184143,0,1.5509736540664,0.69435897435897,0.061061381074169,0.43286445012788,-11.3798,-0.32371772881342,938.4,0.10061119061248,0.12409316533028,257.2,8.49,89.1,485490,1017.3,39.7,10.231738035265,1017.3,1,1.4111111111111
"7",2005-12-31,38.7,2.13,0.4306,0.16355696705042,210.7,324.7,5.3,37.1,0.067836898884622,0.046242054094478,0.11425931629196,-7.0509,0.53878309335811,22.677130044843,8,0,0,39,23.4226,47,0.39942,NA,509.8,2.3733705772812,0.5670745272525,13.071794871795,10.846808510638,0.63542315841954,0.23,33.1735,546.9,0.031105635971666,0.77,15.805194805195,0.545,0.1696,0.25772418990203,NA,0.7538,0.41361256544503,214.8,505.7,0.081471228000791,0.075333699030901,22.3,0.027795089118783,58.5,0.072915368316091,0,2.4000949216896,0.98596217586274,0.048610245544061,0.63031285055466,-9.7509,-0.41630339031953,802.3,0.1090438547486,0.10583768391077,212.7,12.17,41.2,224745,899,NA,NA,899,1.45,2.1710996427154
"8",2004-12-31,37.3,2.21,0.6185,0.0075537478210343,NA,273.2,3.6,0.4,0.00090559203079013,0.00050703511218152,0.0014641288433382,4.9689,0.71463217461601,17.616,5.2,0,0,13.1897,13.1897,18.3897,0,NA,441.3,2.5701805474665,0.55938648751426,33.457925502475,23.99712882755,0.6671201814059,0.275,9.8208,441.7,0.031478770131772,0.55,20.290909090909,-0.07,0.0939,0.31782945736434,NA,0.6827,0.43265007320644,171.7,440.4,0.0029518619436876,0.0029431741000679,25,0.037792894935752,25.8,0.039002267573696,0,2.5784543325527,0.64058181818182,0.019939077853364,0.66575963718821,3.3689,0.25541815878215,661.5,0.076818287711124,0.1463700234192,185.5,11.16,1.3,366377,788.9,33.1,13.305135951662,788.9,1.2,2.5665310865776
"9",2003-12-31,30.6,2.4,0.7002,0.21746575342466,NA,160.3,1.3,13.7,0.031443653890292,0.022948073701843,NA,6.5472,0.68551842330763,80.450980392157,4,0,0,10.705,10.0197,14.705,0.06401,NA,422,4.0931134820563,0.70686767169179,39.420978686515,28.697799926011,0.85149313962873,0.2,6.1725,435.7,0.046163443543356,0.35,31.371428571429,NA,-0.0443,0.31939978563773,NA,0.5969,0.39051777916407,103.1,410.3,0.061905922495735,0.058296993344044,5.1,0.010290556900726,32,0.06456820016142,0,4.4890590809628,4.0225490196078,0.0216,0.82788539144471,3.8472,0.38396377752435,495.6,0.097184631526673,0.055798687089715,142.9,10.98,25.4,30486,597,10.2,40.225490196078,597,1.15,3.7303082191781
"10",2002-12-31,30.3,1.11,0.7844,0.22252497729337,NA,152.2,0.6,1.1,0.0038910505836576,0.0021421616358325,NA,6.4,0.3108,NA,9.6,0,0,-9.8568,-9.8568,-0.2568,0,NA,281.6,NA,NA,NA,NA,0.54839337877313,0.1667,-0.8567,282.7,0.063074901445466,0.1,86.1,NA,-0.1661,0.68224299065421,NA,0.5538,0.40604467805519,109,258.2,0.094887683965918,0.086664308454192,-13.2,-0.02570593962999,33.6,0.065433300876339,NA,3.0163551401869,NA,-0.019195228821811,0.50282375851996,-9,NA,513.5,-0.090428899082569,-0.15420560747664,168.2,8.61,24.5,105402,493.4,-8.6,NA,493.4,1,2.5834862385321
