"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-28,117,1.79,0.373,0.2333,920.4,1417,60.2,38.9,0.0183,0.0216,0.0275,-2.68,0.8,10.92,78.9,0,0,315,195.74,394,0.3778,0.3779,2091.2,1.8,1.22,6.65,5.31,1.16,NA,217.12,2130.1,0.2824,1.17,13.71,0.445,0.155,0.1893,NA,0.9352,0.5253,1161.5,1850.1,0.1513,0.1314,169.4,0.0943,53.5,0.0298,0,2.01,NA,0.1751,1.03,-21.38,-0.1092,1797.2,0.1685,0.1841,136.1,16.04,280,723473,1707.3,131.5,14.07,1707.3,1.3,1.77
"2",2010-12-28,92.6,1.63,0.5085,0.60461551562633,464.3,1382.3,24.7,19.2,0.0084918177797435,0.026486411918885,0.013889893655502,17.4962,0.66371681415929,30.233918128655,31.9,0,0,93.3,58.9432,125.2,0.36824,0.36744759556104,2241.8,1.9407843476755,1.4067520080321,24.027867095391,17.905750798722,3.092564491654,NA,48.647,2261,0.28459813354554,1.57,8.4649681528662,0.23,0.0773,0.27154893065457,NA,0.8783,0.55501700065109,1155.1,1551,0.45776918117344,0.3140203449801,51.3,0.070768381845772,14.6,0.020140709063319,0,3.3405125996123,NA,0.12870740791833,2.1396054628225,10.2962,0.17468058344068,724.9,0.051028662453467,0.1104889080336,68,13.29,710,1256071,1593.6,156.9,9.8852772466539,1593.6,1.35,1.9254023673678
"3",2009-12-28,82.2,1.74,0.5897,0.10239445494644,284.9,426.2,23.6,68.2,0.059144913710866,0.1140849782536,0.16001877053027,1.0019,0.57232491097168,26.808612440191,25.2,0,0,71,44.3651,96.2,0.37514,0.37518684603886,1084.9,4.3535313001605,1.6760389309439,15.280281690141,11.277546777547,1.8148210103714,NA,44.9631,1153.1,0.35664007508212,NA,NA,0.2,-0.2638,0.3200582807188,NA,0.8836,0.28015016424214,249.2,1120.6,0.029002320185615,0.028184892897407,41.8,0.069923051187688,12.1,0.020240883238541,0,3.9333099333099,NA,0.11876881900301,1.8745399799264,-0.5981,-0.013480795015091,597.8,0.17802993579454,0.14671814671815,61.5,13.28,32.5,458595,647.3,43.5,25.76091954023,647.3,1.35,3.6329552614997
"4",2008-12-28,81.8,1.85,0.5906,0.13681138270704,236.6,394.4,31,50.8,0.071458714305809,0.062910216718266,0.1288032454361,-5.6414,0.35218421943786,12.333333333333,24.4,0,0,108.6,65.8996,133,0.39319,NA,660.1,2.9561128526646,1.106436473349,6.0782688766114,4.9631578947368,0.8174613003096,NA,64.941,710.9,0.36333671399594,0.53,15.811320754717,NA,0.2452,0.50088495575221,NA,0.8591,0.2461967545639,223.3,673.4,0.055687555687556,0.05275003516669,54.6,0.067616099071207,21.6,0.026749226006192,0,2.8461538461538,NA,0.13448916408669,0.83393188854489,0.9586,0.014546199519647,807.5,0.29511673085535,0.23076923076923,59.8,8.38,37.5,810470,596.6,18.6,36.204301075269,596.6,1.3,2.5935789857716
"5",2007-12-28,81.4,1.99,0.4671,0.17892156862745,201,351.3,15.6,16.3,0.03441722972973,0.025259569192624,0.046399089097637,-7.1285,0.4453007921216,9.4461538461538,23.2,0,0,80.7,48.9728,103.9,0.39315,NA,457.3,2.0013129102845,0.54792715073089,5.6666666666667,4.4013474494707,0.70866263753293,NA,63.7012,473.6,0.3663535439795,1.02,5.3823529411765,NA,0.5756,0.68542568542569,NA,0.9552,0.28721890122402,228.5,429.8,0.10190786412285,0.092483108108108,45.5,0.070509840384317,24.3,0.03765690376569,0,2.1383084577114,NA,0.12505811250581,0.66604679993801,-14.7285,-0.30074762698035,645.3,0.21432295404814,0.22636815920398,58,5.49,43.8,1777497,834.6,82.9,5.1845597104946,834.6,1.3,1.9346405228758
"6",2006-12-28,80.9,1.69,0.3028,0.35424669227486,151.3,320.8,11.8,5.3,0.005220646178093,0.013022113022113,0.016521197007481,-8.2551,0.47556142668428,182.78431372549,20.7,0,0,19.2,13.2991,39.9,0.30734,NA,1009.9,4.4100436681223,1.6890784412109,52.598958333333,25.310776942356,2.4813267813268,NA,30.4542,1015.2,0.41178304239401,0.55,20.981818181818,NA,0.0498,0.46223564954683,NA,0.8234,0.32886533665835,229,932.2,0.089036687406136,0.081757289204098,5.1,0.012530712530712,17.6,0.043243243243243,0,6.1612690019828,NA,0.047174447174447,2.2904176904177,-17.1551,-1.2899497901158,407,0.058074550218341,0.033707865168539,45.6,11.54,83,1196930,597.9,37.3,24.991957104558,597.9,0.9,4.3329065300896
"7",2005-12-28,64.4,-0.24,0.314,0.40178571428571,73.7,190.8,21.4,36,0.072274643645854,0.11654257041114,0.18867924528302,-1.4242,0.45859872611465,58.25974025974,15.8,0,0,16.1,11.388,31.9,0.29267,NA,462.1,5.2993119266055,1.2991284790554,28.701863354037,14.485893416928,1.4959533829718,NA,7.2122,498.1,0.44654088050314,NA,NA,NA,-0.0433,0.27293577981651,NA,0.788,0.088574423480084,87.2,448.6,0.11034329023629,0.09937763501305,7.7,0.024927160893493,9.4,0.030430560051797,0,6.0868385345997,NA,0.052120427322758,1.4522499190677,4.1758,0.36668818252806,308.9,0.1305964793578,0.1044776119403,35.2,5.51,49.5,202000,355.7,1.2,373.83333333333,355.7,0.9,4.0430194805195
"8",2004-12-28,63.9,-0.54,0.4539,0.44782251437962,NA,182.8,13.3,37.2,0.1232196091421,0.12261041529334,0.2035010940919,-0.3883,-0.23793787177792,17.300699300699,15.2,0,0,30.5886,18.5615,45.7886,0.39319,NA,264.7,3.1325443786982,0.87244561634805,8.6535506692036,5.7809149002153,0.82667083073079,0.12,20.8497,301.9,0.41247264770241,0.12,32.916666666667,NA,-0.0169,0.1741935483871,NA,0.8636,0.11159737417943,84.5,247.4,0.22029102667744,0.18052335210334,14.3,0.044659587757651,7.4,0.023110555902561,0,3.6815476190476,1.4417249417249,0.095529668956902,0.77264209868832,-2.2883,-0.12327997408624,320.2,0.21966234752663,0.21279761904762,36.5,3.95,54.5,158900,303.4,6.8,36.382352941176,303.4,0.65,2.480690221857
"9",2003-12-28,63.6,-0.16,0.4942,0.46339434276206,NA,174.6,11.6,25.4,0.076299188945629,0.073325635103926,NA,0.8952,-0.064751112909753,15.230769230769,15.1,0,0,42.3991,26.7462,57.4991,0.36918,NA,307.5,2.9341603053435,0.88770207852194,7.2525158564761,5.347911653543,0.94790382244143,NA,29.351,332.9,0.41981672394044,NA,NA,NA,0.211,0.34156378600823,NA,0.8033,0.1368843069874,104.8,277.2,0.20093795093795,0.1673175127666,18.2,0.056103575832306,13.2,0.040690505548705,0,5.0862385321101,NA,0.1307,0.85450061652281,-2.6048,-0.097389912627679,324.4,0.25521171417557,0.28217054263566,36,4.31,55.7,395900,346.4,20,13.86,346.4,0.7,2.7695507487521
"10",2002-12-28,62.3,0,0,0.66504854368932,NA,162.9,13.4,15.5,0.060641627543036,0.059115179252479,NA,5.2,0,19.904255319149,16.4,0,0,21,11.8852,37.4,0.43404,NA,240.1,NA,NA,11.433333333333,6.4197860962567,0.91571319603356,NA,14.8852,255.6,0.44812768569675,NA,NA,NA,-0.7439,0.35483870967742,NA,0.4155,0.16881522406384,97.5,187.1,0.36611437733832,0.26799687010955,9.4,0.035850495804729,2,0.007627765064836,0,5.4231884057971,NA,0.080091533180778,0.71357742181541,-3,-0.25241561745908,262.2,0.12189907692308,0.27246376811594,30.3,2.81,68.5,443372,290.5,14.2,13.176056338028,290.5,0.65,2.4625641025641
