"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,74.3,2.09,0.6027,0.5683,544.6,1868.9,722.7,4.5,0.0024,0.0046,0.0024,9.72,0.8,6.32,328.8,0.02,23.78,357,233.49,686,0.3465,0.3463,1898.8,1.51,2.11,5.31,2.77,1.96,-0.202,-170.13,1903.3,0.8872,1.16,13.82,-0.275,0.01,0.3504,0.5001,0,1257.1,1186.3,0.6044,0.3767,187.6,0.1932,-131.3,-0.1352,0.2345,2.18,NA,0.368,1.22,403.62,1.7287,971,0.1857,0.3445,74.3,16.03,717,578260,899.1,101.4,11.7,899.1,1.7,1.51
"2",2010-12-31,74,1.96,0.6964,0.51623264884708,421.7,1424.1,416.4,28.7,0.014042469908993,0.040663077359025,0.020153079137701,-28.607,0.57438253877082,13.518235793045,294.1,0.0074,11.7941,196.7,178.6646,490.8,0.09169,0.091679506933744,2015.1,2.3903914590747,2.248744559759,10.244534824606,4.1057457212714,2.8550580901105,NA,84.9716,2043.8,0.85668141282213,2.16,9.8194444444444,-0.245,0.1497,0.4229460379193,0.5118,0,843,1593.8,0.28234408332288,0.22017809961836,117.9,0.16704448852366,-106.1,-0.15032587135166,0.10003494486853,3.7794640739862,NA,0.27869084726551,2.2581467837914,93.693,0.52440717827227,705.8,0.211939,0.2795826416884,53.3,21.21,450,836998,896.1,147.2,10.827445652174,896.1,1.6,2.344613972697
"3",2009-12-31,73.7,1.49,0.7231,0.55624227441286,359,1326.8,276.8,38.2,0.023084360647812,0.062520458265139,0.028791076273741,-4.5285,0.51860047019776,NA,345.6,0.0096,11.5661,40.9,40.9,386.5,0,NA,1616.6,2.0973015049299,2.3257085311466,39.525672371638,4.1826649417852,2.6458265139116,NA,114.2285,1654.8,0.74977389207115,1.34,13.335820895522,-0.2,-0.4794,0.42095914742451,0.5154,0,770.8,1204.8,0.37350597609562,0.27193618564177,-185,-0.30278232405892,-32.9,-0.053846153846154,NA,3.3559888579387,NA,0.066939443535188,1.9718494271686,-73.3285,-1.7928719202558,611,0.053061754021795,-0.51532033426184,43,17.87,450,736256,695.1,161.4,7.4646840148699,695.1,1.5,2.0454882571075
"4",2008-12-31,76.3,1.65,0.6322,0.53305043251183,572.2,2056.2,779.7,357.6,0.23354231974922,0.29417571569595,0.17391304347826,87.1882,0.37962670041126,4.1809523809524,521.8,0.0102,8.9556,431.4,255.6822,953.2,0.40732,NA,1173.6,1.3523853422448,2.1609280058921,2.7204450625869,1.2312211498112,0.96544916090819,NA,-89.4061,1531.2,0.72040657523587,NA,NA,NA,0.0898,0.55575539568345,0.4269,0,867.8,878,0.74396355353075,0.42659352142111,210,0.17275419545903,-157.6,-0.12964791049687,0.042645714285714,1.534428521496,NA,0.35488647581441,0.72227706482396,345.0882,1.3496766086713,1215.6,0.29463257893524,0.36700454386578,47.2,11.7,653.2,947349,543.1,-320.6,NA,543.1,1.5,1.2495511669659
"5",2007-12-31,76.2,1.71,0.5362,0.36254913902885,1151.3,2822.3,360.1,314,0.19727335553182,0.28194307264075,0.11125677638805,30.0199,0.38791495710556,6.4927234927235,532.9,0.009759846301633,9.144,307.8,204.924,840.7,0.33423,NA,1277.7,0.85630989880035,0.88318241515172,4.1510721247563,1.5198049244677,1.1472568914429,NA,347.7041,1591.7,0.80172199978741,3.57,4.0112044817927,NA,0.3864,0.71448985424407,0.5262,0,1492.1,936.9,0.69890062973637,0.41138405478419,144.3,0.12956810631229,-100.4,-0.090149950615067,0.063367983367983,0.81377573178146,NA,0.2763760438179,0.84124988776152,-142.7801,-0.69674641459616,1113.7,0.13733932444206,0.12533657604447,38.9,14.32,654.8,562050,1446.7,342,2.7394736842105,1446.7,1.3,0.88129117989037
"6",2006-12-31,75.9,NA,NA,0.39643497887609,1042.9,2609.7,593.8,39.2,0.013123095979378,0.04896939412867,0.01502088362647,24.7871,NA,11.562531391261,337.6,0,0,305.9,198.8075,643.5,0.35009,NA,2947.9,1.7456623438148,2.8380668142871,9.6368094148414,4.5810411810412,3.6825733916302,NA,-82.1796,2987.1,0.86822240104227,1.96,15.744897959184,NA,0.1892,0.2358086729946,0.391,0,1688.7,2302.1,0.29755440684592,0.2293194067825,199.1,0.24871955028107,-83.3,-0.10405996252342,0,2.2074024355164,NA,0.38213616489694,2.8758276077452,280.9871,1.4133628101924,800.5,0.11772811571031,0.19090996260428,42.1,30.86,685,303620,1038.7,132.9,17.322046651618,1038.7,1.25,1.7287458764975
"7",2005-12-31,66,NA,NA,0.068563592732259,543.4,1064.5,323.7,187.7,0.078466619288491,0.32079986327124,0.17632691404415,25.1501,NA,12.444973544974,183.8,0.0033672037753497,7.92,298.2,194.3519,482,0.34825,NA,2204.4,5.5708870356331,3.1777425400029,7.3923541247485,4.5734439834025,3.7675611006665,0.285,29.3018,2392.1,0.72268670737435,3.04,10.105263157895,NA,-0.0828,0.2937693269294,0.3251,0,395.7,2352.1,0.017006079673483,0.016721708958656,189,0.32302170569133,-135.5,-0.23158434455649,0.041904761904762,4.3284873021715,0.43666573842012,0.50965646897966,4.0199965817809,165.0501,0.84923328395811,585.1,0.49115959059894,0.34781008465219,28.4,30.72,40,368100,693.7,211.8,11.105288007554,693.7,NA,4.1002742543709
"8",2004-12-31,0,0,0,NA,NA,0,0,0,NA,0,NA,0,NA,NA,0,0,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,0.27,NA,0,NA,2.63,11.12927756654,NA,0,0.32614555256065,0.2098,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,29.27,0,99400,571.2,176.9,0,571.2,0,NA
