"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,139.5,NA,NA,0.9539,86,2638.7,248.5,82.1,0.0273,0.0246,0.0311,9.54,NA,13.54,222.4,0,0,360,218.72,582,0.3916,0.3911,2923.9,1.64,0.85,8.13,5.02,0.88,0.1607,NA,183.08,3006,0.4927,0.88,10.36,NA,NA,0.2637,NA,0.9685,0.2288,1783.4,1226.5,1.4509,0.592,90.6,0.0272,326.5,0.0979,NA,14.26,0.84,0.1078,0.37,35.64,0.1629,3333.9,0.1226,1.0535,0,9.12,1779.5,856831,3431.3,NA,NA,3431.3,NA,1.61
"2",2010-12-31,133.4,NA,NA,NA,-83.3,2567.9,169.1,47.5,0.01523705652146,0.01621326415674,0.018497605046925,10.1732,NA,NA,240.2,0,0,292.2,292.2,532.4,0,NA,3069.9,1.6915913599295,0.9982440737489,10.506160164271,5.7661532682194,1.0478547291532,0.18,NA,353.1268,3117.4,0.52167140464971,0.72,11.444444444444,NA,NA,0.48568702290076,NA,NA,0.24222127029869,1814.8,1171.8,1.6603515958355,0.62410983511901,-63.4,-0.021640441000785,204.7,0.069870635218623,NA,NA,NA,0.099737174454722,0.39997269344984,-60.9268,-0.20851073070557,2929.7,0.16100947762839,NA,0,8.24,1945.6,0,3075.3,79,14.832911392405,3075.3,NA,1.6739515652687
"3",2005-12-31,73.6,1.36,0.3811,0.29600258941576,870,2218.5,544.7,13.1,0.0055920771792026,0.0040969507427678,0.0059048906919089,1.2249,0.50380477564944,18.185832566697,206.2,0,0,200.4,132.5766,406.6,0.33844,NA,2329.5,1.9052097816308,0.72013725732657,11.624251497006,5.7292179045745,0.7285379202502,0.16,0.075,-207.1482,2342.6,0.73495605138607,2.04,12.877450980392,0.065,0.1046,0.26280247608329,0.285,0.6528,0.042596348884381,1222.7,1976.8,0.1850465398624,0.15615128489712,108.7,0.033995308835027,-105,-0.032838154808444,0,2.272183908046,1.1366145354186,0.062673964034402,0.61823299452697,339.7249,2.5624793641928,3197.5,0.10842939723563,0.12494252873563,NA,26.27,365.8,439122,3234.8,163.6,12.083129584352,3234.8,1.2,1.8956141770513
"4",2004-12-31,71.9,1.09,0.3399,0.34098009461751,NA,2030.2,429.2,28.2,0.015001595914459,0.008982894275794,0.013890257117525,-9.3059,0.64136510738453,14.471497584541,183.8,0,0,180.4972,116.7763,364.2972,0.35303,NA,1851.6,1.6954491346946,0.58981301564043,10.25833201383,5.0826635550679,0.65515533224825,0.135,0.115,-119.3178,1879.8,0.71234361146685,1.5,13.533333333333,0.04,0.3762,0.23421300659755,0.279,0.6332,0.04802482514038,1092.1,1497.8,0.25504072639872,0.20321310777742,103.5,0.036621612058595,-84,-0.029721888047555,0,2.0287146146553,1.0719627840401,0.063865678295945,0.52996957044795,236.0941,2.021764318803,2826.2,0.10692817557421,0.14018691588785,0,20.3,382,313674,3139.3,103.5,14.471497584541,3139.3,1.2,1.6779434080157
"5",2003-12-31,83.9,0.99,0.3699,0.24663277138525,NA,1820.9,313.9,19.1,0.0096503637833468,0.0071313893141172,NA,-2.8906,0.5352798053528,21.444584382872,150.6,0,0,291.5603,180.817,442.1603,0.37983,NA,1960.1,1.7786751361161,0.73184482694246,6.7227941031207,4.433007466613,0.81749176293948,0.185,0.14,20.4076,1979.2,0.74188588060849,1.24,17.016129032258,0.02,0.1256,0.20390455531453,0.274,0.7158,0.035586797737383,1102,1702.7,0.16238914664944,0.13970291026677,79.4,0.033115068607415,-24.7,-0.010301538974851,0,2.015983897703,1.1591667233985,0.1216,0.7101388830963,160.4094,0.88713683120048,2397.7,0.16408072926897,0.094008998342411,0,21.1,276.5,486841,2678.3,95,17.923157894737,2678.3,1.1,1.7654089733298
"6",2002-12-31,82.8,1.01,0.3958,0.23304957436154,NA,1654.5,335.7,7.9,0.0039374003189793,0.003759219605044,NA,105.2,0.5642,27.627725856698,147.4,0,0,123.4,76.508,270.8,0.38,NA,1998.5,NA,NA,16.195299837925,7.3799852289513,0.95098738995955,0.225,0.115,-111.792,2006.4,0.7608340888486,1.18,17.737288135593,NA,0.0319,0.26773794808405,0.292,0.6131,0.005379268661227,990.6,1773.7,0.13119467779219,0.1159788676236,64.2,0.030549607423269,-28.3,-0.01346657149655,0,2.3161399843301,1.2278989269644,0.058719961931953,0.84401617891982,188.3,2.4611805301406,2101.5,0.077233999596204,0.083833899190389,0,20.93,232.7,309394,2320.2,NA,NA,2320.2,1.05,2.0174641631334
"7",2001-12-31,NA,1.28,0.5152,0.2791,NA,1556.1,224.3,14.2,0.0074225079713554,0.0067228482151311,NA,-0.4323,0.4341,42.516971279373,144.3,0,0,231.943,149.0419,376.243,0.35742,NA,1898.9,NA,NA,8.1869252359416,5.0470041967558,0.89901524476849,0.165,NA,69.4742,1913.1,0.77540003855793,0.97,18.484536082474,0.125,0.2354,0.26822012890431,0.286,0.602,0.0057194267720584,1005.745,1628.4,0.17483419307296,0.14881605770739,38.3,0.018132752580248,22.757,0.01077407442477,0,2.214907508161,2.5767861381438,0.070562414989111,0.77094972067039,79.5677,0.533861165314,NA,0.14819057806899,0.052094668117519,0,17.93,284.7,179900,2112.2,46.5,35.01935483871,2072.1,1.05,1.9021720217351
"8",2000-12-31,NA,1,0.5367,0.21858486918417,NA,960.2,273.3,19.2,0.0090267983074753,0.015253833320092,NA,-3.0434,0.55897149245388,37.212927756654,64.8,0,0,164.51209,101.9794,229.3121,0.38011,NA,2107.8,NA,NA,12.812432204831,9.1918398196973,1.6745848891714,0.135,NA,-104.5635,2127,0.73213913767965,NA,27.675,NA,0.1997,0.28646934460888,0.318,0.5779,NA,587.1,1957.4,0.086645550219679,0.079736718382699,52.6,0.041789147533169,-9.8,-0.0077858107571304,0,4.4822532631097,275.65131671595,0.081019623,1.555096528164,206.5429,2.0253398340569,NA,0.17370022052478,0.12044882070071,NA,22.14,169.6,NA,1258.7,37.1,52.760107816712,1911.6,NA,3.5081642751113
"9",1999-12-31,NA,0.9,0.5364,0.29969799253864,NA,794.6,237.3,10,0.0063147259408942,0.0082433435001236,NA,NA,0.25167785234899,21.181137724551,57.7,0,0,174.1,108.1335,165.8335,0.3789,NA,1573.6,NA,NA,9.0384836300976,9.4890351172088,1.2971725331795,0.15,NA,-82.7173,1583.6,0.73156305059149,NA,NA,NA,0.2106,0.32857792429237,0.318,0.5397,NA,552.9,1414.9,0.11923104106297,0.10652942662289,NA,0.050366828785755,NA,0.064792679910972,0,3.5892947742263,1.4120758483034,0.14351661033715,1.1663506718325,NA,1.6609097401906,NA,0.19557516729969,0.15499746321664,0,NA,NA,NA,NA,61.1,23.157119476268,1213.1,NA,2.8132883282999
