"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,49.1,1.68,0.3878,0.0223,310.7,360.3,11.8,63.2,0.0407,0.2438,0.1754,-7.12,0.8,NA,25.7,0,0,-4,-4.1,22,0,NA,1488.4,5.85,6.6,NA,68.91,5.74,0.1906,16.92,1551.6,0.0472,NA,NA,NA,0.2685,NA,0.4319,254.6,1544.5,0.0046,0.0046,0,0,54.6,0.2106,NA,4.97,NA,-0.0158,5.96,-21.02,NA,259.2,-0.0161,0,159,31.21,7.1,1216484,225.4,-42.3,NA,225.4,1.15,4.88
"2",2010-12-31,46.3,1.35,0.3735,0.045177045177045,234.6,291.6,6.8,90.7,0.06499928335961,0.43922518159806,0.31104252400549,9.6071,0.73627844712182,168.81707317073,15.1,0,0,11.1,9.3983,26.2,0.15331,0.15463917525773,1304.7,8.4174193548387,4.9665017129806,117.54054054054,49.797709923664,6.3181598062954,0.1992,8.0912,1395.4,0.048696844993141,0.51,55.745098039216,0.9159,0.33241379310345,0.9757,0.29663923182442,155,1384.3,0.0080184931012064,0.0079547083273613,8.2,0.039709443099274,35.3,0.17094430992736,0,5.9006820119352,8.4747526692134,0.053753026634383,6.7036319612591,1.3071,0.13907578179295,206.5,0.060633929032258,0.034953111679454,115.9,28.43,11.1,1223104,262.7,15.1,91.675496688742,262.7,1.1,5.6792836792837
"3",2009-12-31,43.5,1.48,0.4992,0.054413542926239,156.4,199.8,3.4,58.9,0.034498916417736,0.58201581027668,0.29479479479479,7.898,0.50080128205128,NA,14.8,0,0,-21.2262,-21.2262,-6.4262,0,NA,1648.4,15.4779342723,9.2192393736018,NA,NA,16.288537549407,0.2029,-17.7242,1707.3,0.075075075075075,NA,NA,0.1062,0.30365556458164,NA,0.41041041041041,106.5,1698.3,0.0052994170641229,0.0052714812862414,-21.4,-0.21146245059288,10.3,0.10177865612648,NA,10.858695652174,NA,-0.20974505928854,16.78162055336,-3.502,NA,101.2,-0.19930704225352,-0.13682864450128,71.3,37.68,9,1179214,178.8,-2,NA,178.8,1,10.322249093108
"4",2008-12-31,41.2,NA,NA,0.035258814703676,128.6,151.2,9,77,0.07655597534301,0.8891454965358,0.50925925925926,0.8684,NA,667.4,12,0,0,0.3,0.1855,12.3,0.38162,NA,928.8,16.497335701599,10.173055859803,3096,75.512195121951,10.725173210162,0.215,2.3172,1005.8,0.073412698412698,NA,NA,0.5636,0.54867256637168,0.8317,0.19775132275132,56.3,1001.1,0.0046948356807512,0.0046728971962617,1.5,0.017321016166282,16,0.18475750577367,0,7.7846034214619,31.041860465116,0.0034642032332564,11.560046189376,-2.1316,-11.490452056792,86.6,0.0032950976909414,0.011664074650078,50.6,23.83,4.7,635272,91.3,-21.3,NA,91.3,1,7.5453863465866
"5",2007-12-31,40.3,NA,NA,0.068580542264753,116.8,134.6,4.9,98.5,0.23919378339,1.8173431734317,0.73179791976226,-5.4066,NA,183.27272727273,6.2,0,0,0.1,0.0939,6.3,0.06089,NA,313.3,11.646840148699,3.8870967741935,3133,49.730158730159,5.780442804428,0.19,6.8006,411.8,0.086181277860327,0.15,70.066666666667,NA,0.52934407364787,0.9022,0.030460624071322,26.9,403.2,0.021329365079365,0.020883924235066,2.2,0.040590405904059,11.1,0.20479704797048,0,3.4520547945206,9.6459330143541,0.0018450184501845,7.4391143911439,-6.7066,-71.41487223457,54.2,0.0034911152416357,0.018835616438356,34.2,10.51,8.6,1149462,80.6,7.9,51.037974683544,80.6,NA,3.2838915470494
"6",2006-12-31,29.6,NA,NA,0.32894736842105,-54.4,30,2.1,10.2,0.010774268511672,0.29824561403509,0.34,-2.2032,NA,NA,5,0,0,-7.5855,-7.5855,-2.5855,0,NA,936.5,NA,19.55114822547,NA,NA,27.383040935673,0.35,-2.4823,946.7,0.16666666666667,0.09,237,NA,0.36817832436587,0.2212,0.063333333333333,-57.1,939.2,0.0079855195911414,0.0079222562585824,-8.7,-0.25438596491228,5.5,0.16081871345029,NA,NA,NA,-0.22179883040936,27.461988304094,-5.1032,NA,34.2,NA,NA,28.7,21.33,7.5,559307,47.9,NA,NA,47.9,NA,NA
