"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,27.9,1.35,0.4647,0,215.1,294.9,17,61.7,0.0448,0.0905,0.2092,14.77,0.73,52.4,8.3,0,0,43,25.94,51,0.3898,0.3884,1316.5,8.58,1.69,30.98,25.92,1.93,0.23,0.09,2.47,1378.2,0.1495,1.77,29.85,NA,0.55,0.067,NA,0.0356,153.4,1378.2,0,0,26.3,0.0386,105.5,0.1548,0,6.41,2.28,0.0624,2.02,23.47,0.9048,681.6,0.1691,0.1223,198.2,52.83,0,367165,777,41.8,32.97,777,1.1,6.41
"2",2010-12-31,27.5,1.32,0.5063,0,180.5,242.3,20.5,34.8,0.071063916683684,0.056101886184104,0.14362360709864,7.1951,0.49377839225755,18.619771863118,5.8,0,0,42.1,25.8713,47.9,0.38548,0.38407494145199,454.9,3.1221688400824,0.68882495457299,10.805225653207,9.4968684759917,0.73335482830888,0.165,NA,3.9762,489.7,0.14568716467189,0.97,18.20618556701,0.1291,0.36635999056381,NA,NA,0.0078415187783739,145.7,489.7,0,0,26.3,0.04239883927132,111.3,0.17942930839916,0,2.7130193905817,1.1284710220071,0.067870385297437,0.78945671449299,21.8951,0.84630930943868,620.3,0.17756549073439,0.14570637119114,173.7,17.66,0,474542,660.4,23.7,20.662447257384,660.4,1,2.7130193905817
"3",2009-12-31,27.2,1.55,0.5355,0,148.4,205.9,11.4,35.7,0.053403141361256,0.065552699228792,0.17338513841671,9.6634,0.46685340802988,24.851301115242,4.7,0,0,43.6,26.6156,48.3,0.38955,0.39002267573696,632.8,5.6149068322981,1.0473353194307,14.51376146789,13.101449275362,1.1619537275064,0.1913,NA,10.2522,668.5,0.099562894609034,0.97,25.680412371134,0.1113,0.26697004171407,NA,NA,0.0092277804759592,112.7,668.5,0,0,26.9,0.049394050679398,88.3,0.16213734851267,0,4.5047169811321,1.299074809997,0.080058758721998,1.2275064267352,16.3634,0.61480386221907,544.6,0.23616344276841,0.18126684636119,151.1,24.91,0,381979,604.2,27.5,24.309090909091,604.2,1,4.5047169811321
"4",2008-12-31,26.8,NA,NA,0,114.4,152.4,6.6,35.1,0.045768679097666,0.072791372874326,0.23031496062992,5.2965,NA,34.701357466063,4.3,0,0,37,21.685,41.3,0.41392,NA,731.8,9.2282471626734,1.3965648854962,19.778378378378,17.719128329298,1.5176275404396,0.1898,NA,14.0884,766.9,0.090551181102362,0.95,28.21052631579,0.1877,0.60945757997218,NA,0.8821,0,79.3,766.9,0,0,22.1,0.045831605143094,61.1,0.12671090833679,0,6.7036713286713,1.8283117737652,0.07673164661966,1.590418913314,7.5965,0.3503126576428,482.2,0.27345472887768,0.19318181818182,130.7,26.8,0,346600,524,26.2,29.270992366412,524,0.95,6.7036713286713
"5",2007-12-31,26.8,NA,NA,0.0010834236186349,92.2,128.4,6,33.2,0.13014504116033,0.081914631137429,0.25856697819315,-7.0946,NA,22.566371681416,3.6,0,0,18.8,11.5116,22.4,0.38768,NA,221.9,3.7546531302876,0.47102526002972,11.803191489362,9.90625,0.54749568221071,0.15,NA,16.2063,255.1,0.090342679127726,0.75,14.08,NA,0.52308984047019,NA,0.6087,0.0077881619937695,59.1,255,0.0003921568627451,0.00039200313602509,11.3,0.027880582284727,43.7,0.10782136688872,0,2.765726681128,1.5044247787611,0.046385393535653,0.62916358253146,-4.6946,-0.40781815005626,405.3,0.19478199661591,0.12255965292842,116.3,10.56,0.1,321595,471.1,18.8,13.563829787234,471.1,NA,2.7638136511376
"6",2006-12-31,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,135.1,NA,NA,NA,NA,NA,NA,NA,NA,135.1,NA,NA,NA,NA,0.1826381059752,NA,NA,NA,0,135.1,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.03,0,70100,NA,NA,NA,NA,NA,NA
