"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,26.5,1.51,0.3094,0.3565,373.1,996.4,28.8,15,0.0129,0.01,0.0151,22.35,0.8,18.76,23.2,0.0177,16.96,89,58.81,112,0.34,0.3406,1150.1,2.04,0.72,12.91,10.24,0.77,0.155,0.07,30.85,1165.1,0.1123,2.68,13.73,0.13,0.015,0.183,0.019,0.957,0.2279,564.8,958.4,0.2157,0.1774,51.1,0.0341,374.6,0.25,0.2701,2.57,1.21,0.0595,0.64,27.95,0.4753,1498.2,0.1041,0.137,329.1,36.8,206.7,126240,1587.6,62.8,15.26,1587.6,1.15,2.01
"2",2010-12-31,26.1,1.66,0.4453,0.11708860759494,362.7,895.8,21.5,32.2,0.040630914826498,0.024421691315889,0.035945523554365,45.083,0.64563215809567,17.93734939759,20.5,0.0226,16.8234,48.2,43.1954,68.7,0.10383,0.1036717062635,760.3,2.0081880612784,0.51219347884667,15.773858921162,11.066957787482,0.57664012135002,0.145,0.065,-2.8876,792.5,0.10013395847287,2.23,12.251121076233,0.22,0.136,0.19756744113519,0.016,0.9607,0.18329984371512,378.6,744.4,0.064615797958087,0.060694006309148,41.5,0.031475161167994,358.3,0.27174819871066,0.40538409638554,2.0523848910946,1.2370585791442,0.036556693211983,0.56458096321578,46.083,1.0668504647995,1318.5,0.11409243000528,0.11441963054866,289.1,27.32,48.1,152710,1484.4,56.6,13.151943462897,1484.4,1.15,1.9291626095424
"3",2009-12-31,25.8,1.38,0.4911,0.15773889636608,312.9,773.1,13.6,18,0.022018348623853,0.015704065608096,0.023282887077998,20.7891,0.58542048462635,23.279141104294,16.1,0.0192,14.5709,54,37.5035,70.1,0.30549,0.3063829787234,799.5,2.2616690240453,0.65398773006135,14.805555555556,11.405135520685,0.69752224742628,0.125,0.035,19.2144,817.5,0.10516103996896,1.85,15.713513513513,0.305,-0.0961,0.17716303708064,0.016,0.8436,0.15120941663433,353.5,758.9,0.077217024640928,0.071681957186544,32.6,0.028441807712441,312.3,0.27246553830047,0.44695950920245,2.4253755193353,1.8623312883436,0.047112196824289,0.66210085499913,18.2891,0.48766384646159,1146.2,0.10609205091938,0.10418664109939,252,29.07,58.6,100642,1222.5,36.7,20.678474114441,1222.5,1.15,2.2005383580081
"4",2008-12-31,25.5,1.43,0.4846,0.2451843698404,274.3,762.6,16,8.2,0.011726011726012,0.0065411614550096,0.010752688172043,-14.4305,0.37969459347916,13.868181818182,12.8,0.0236,14.4007,72.9,47.143,85.7,0.35332,NA,691.1,1.9456644144144,0.57905320485966,9.480109739369,8.0641773628938,0.55129227823867,0.125,0.035,58.3735,699.3,0.10424862313139,1.72,13.424418604651,0.31,0.1395,0.45422638198304,0.018,0.8248,0.14660372410176,355.2,610.2,0.14601769911504,0.12741312741313,44,0.035098915124442,301,0.24010848755584,0.32728909090909,2.2245716368939,1.1094545454545,0.058152520740268,0.48675813656669,-11.2305,-0.23822257328422,1253.6,0.13272233108108,0.16040831206708,259.3,23.09,89.1,134061,1193.5,39.9,15.293233082707,1193.5,1.15,1.9243258117777
"5",2007-12-31,25.1,1.29,0.3792,0.031664212076583,394.5,634.9,14.2,73.9,0.14113827349121,0.06804788213628,0.11639628287919,-26.9175,0.50632911392405,13.991780821918,9.9,0.027523007636577,14.056,62.1,39.3919,72,0.36567,NA,449.7,1.3484257871065,0.37180653162464,7.2415458937198,6.2458333333333,0.41408839779006,0.19,0.055,62.0094,523.6,0.089147897306663,2.22,8.1666666666667,0.085,-0.1354,0.40921312063094,0.0229,0.8764,0.07276736493936,333.5,510.7,0.025259447816722,0.024637127578304,36.5,0.033609576427256,236.7,0.21795580110497,0.38509589041096,1.2945500633714,0.73640951694304,0.057182320441989,0.47025782688766,-22.6175,-0.57416741654086,1086,0.11811662068966,0.092522179974651,238.8,18.13,12.9,276957,1209.5,39.8,12.831658291457,1209.5,1.2,1.2852233676976
"6",2006-12-31,24.1,1.16,0.3616,0.20075451360819,296.6,630.4,13.2,12.7,0.012949933720812,0.010528933841817,0.020145939086294,-3.3155,0.53097345132743,31.356401384083,10.5,0.014892959611565,13.496,57.1,31.5129,67.6,0.44811,NA,968,2.7008928571429,0.79272786831545,16.952714535902,14.319526627219,0.80252031172277,0.205,0.075,32.1284,980.7,0.085977157360406,1.94,19.448453608247,-0.055,0.0848,0.29543582138738,0.03,0.9003,0.12071700507614,358.4,906.2,0.082211432354888,0.075966146629958,28.9,0.02395954236445,268.4,0.22251699552313,0.46698961937716,3.0552933243425,1.5295805553211,0.047338749792738,0.75128502735865,-0.6155,-0.019531774676114,1206.2,0.087926671316964,0.097437626432906,274.1,37.73,74.5,253339,1221.1,38.5,23.537662337662,1221.1,1.2,2.642683912692
"7",2005-12-31,23.9,1.26,0.3821,0.19366407650927,269.8,598.5,9.9,13,0.021318465070515,0.011805303305485,0.02172096908939,-17.2729,0.50248626014132,28.835978835979,9.6,0.021926605504587,11.95,43.6,21.8,53.2,0.54842,NA,596.8,1.8557213930348,0.50333136543814,13.688073394495,11.218045112782,0.54195423174719,0.275,0.12,38.7729,609.8,0.086215538847118,1.4,15.992857142857,-0.165,0.0539,0.24678476098034,0.03,0.8023,0.12447786131997,321.6,545,0.11889908256881,0.10626434896687,18.9,0.017163094805666,225.1,0.20441336723574,0.63227513227513,2.0200148257969,1.0485810485811,0.039593171086088,0.4949146385761,-16.9729,-0.77857474914772,1101.2,0.067786069651741,0.070051890289103,256.2,22.39,64.8,74145,1185.7,28.8,18.923611111111,1185.7,1.2,1.8224745965332
"8",2004-12-31,22.8,-0.1,0.312,0.13247863247863,NA,562.3,7.5,12.4,0.024573919936583,0.011956416931829,0.02205228525698,9.9656,-0.064102564102564,38.115702479339,9,0.0066023362112748,2.964,9.4112,9.4112,18.4112,0,NA,492.2,1.5615482233503,0.47459261401986,52.299387963278,26.733727296428,0.49457395498392,0.345,0.105,0.9456,504.6,0.087142094967099,1.12,17.580357142857,-0.2,0.0433,0.38187976291279,0.04,0.7385,0.098701760626,315.2,461.2,0.094102341717259,0.086008719778042,12.1,0.012158360128617,236.7,0.23784163987138,0.24495867768595,1.6228008444757,1.1048029704156,0.0094565916398714,0.46342443729903,8.4656,0.89952022171571,995.2,0.029857868020305,0.042575650950035,239.4,19.69,43.4,59179,1037.1,15.7,29.375796178344,1037.1,1,1.540293040293
