"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,527.6,1.16,0.2981,0,4560.4,45355.9,0,754.1,0.1881,0.0166,NA,0.8,NA,0,0.0421,168.83,1624,1623.5,1624,0,NA,3254.8,0.86,2,2,0.25,1623.5,4008.9,0.0016,0.56,14.52,-0.14,NA,0.2141,0.131,0.6431,0.0034,3806.3,4008.9,0,0,-736,0,NA,0.88,NA,0,0,NA,0.4265,-0.1614,328.5,8.13,0,5188839,NA,-155.6,NA,NA,0.9,0.88
"2",2010-12-31,526.7,1.17,0.3108,0,5510.2,61166,0,669.4,0.21501300870459,0.010943988490338,NA,0.68371943371943,5.7954206999255,0,0.0509,158.467,2304.8,1387.3974,2304.8,0.39804,0.3980277902286,2443.9,0.50485456949265,1.0603523082263,1.0603523082263,0.02,1387.3974,3113.3,0.0011346172710329,0.76,8.2236842105263,0.2,NA,0.44523160762943,0.125,0.5959,0.0024866756040938,4840.8,3113.3,0,0,537.2,0,0.29498691362621,0.56500671481979,2.8977103499628,0,0,NA,0.28660498430012,0.097491924068092,376.3,6.25,0,5874600,NA,-254.3,NA,NA,0.85,0.56500671481979
"3",2009-12-31,526.5,0.59,0.2597,0,5339.2,60267.8,0,561.2,0.088058998901616,0.0093117717919021,NA,0.77011936850212,12.088391502276,0,0.0464,295.7072,2226.3,1343.0823,2226.3,0.39672,0.39679633867277,5811.8,1.2163666806195,2.6105196963572,2.6105196963572,0.105,1343.0823,6373,0.0011631418435715,1.18,10.796610169491,0.19,NA,0.13070141816788,0.124,0.5735,0.0025237357262087,4778,6373,0,0,527.2,0,0.56090136570561,1.1936245130357,1.1512753811692,0,0,NA,0.28109716701549,0.098741384477075,483.5,12.74,0,4641129,NA,552.7,11.530667631627,NA,0.8,1.1936245130357
"4",2008-12-31,523.8,0.63,0.2742,0,4938.8,54145.3,0,261.8,0.038978054372748,0.0048351380452228,NA,0.46681254558716,15.07315978456,0,0.0437,293.5154,1882.3,1144.3443,1882.3,0.39205,NA,6454.8,1.3801154586273,3.4292089465016,3.4292089465016,0.13,NA,6716.6,0.001357458542108,1.13,12.150442477876,0.18,NA,0.3610278372591,0.116,0.6382,0.002809108085097,4677,6716.6,0,0,445.6,0,0.65869708258528,1.3599659836397,1.1594738295816,NA,NA,NA,0.24467485246953,0.090224345994978,581.4,13.73,0,8516853,NA,515,13.041941747573,NA,0.8,1.3599659836397
"5",2007-12-31,518.6,0.3,0.1906,0,4611.3,44424,0,217.5,0.027875680871515,0.0048960021609941,NA,0.67156348373557,26.368705643799,0,0.03456225568728,269.672,1359.9,835.169,1359.9,0.38586,NA,7585,1.7262961445673,5.5776160011766,5.5776160011766,0.175,NA,7802.5,0.0016905276427157,1.06,15.056603773585,0.185,NA,0.30707018001565,0.1,0.7582,0.0034238249594814,4393.8,7802.5,0,0,295.9,0,0.91136194660358,1.692039121289,1.5067831796456,NA,NA,NA,0.1900789717329,0.064168455750005,606.9,15.96,0,4608502,NA,398.8,19.564944834503,NA,0.8,1.692039121289
"6",2006-12-31,557.8,0.61,0.1728,0,4930.3,35506.6,0,182.2,0.023440414774408,0.0051314403519346,NA,0.78703703703704,26.933125433125,0,0.024399130311724,189.652,1026.1,642.9235,1026.1,0.37343,NA,7590.7,1.5986815778943,7.3976220641263,7.3976220641263,0.15,NA,7772.9,0.0020813031943357,0.67,21.746268656716,0.205,NA,0.16818016709045,0.094,0.6606,0.0046244923479015,4748.1,7772.9,0,0,288.6,0,0.65714483714484,1.5765572074722,1.7955416955417,NA,NA,NA,0.13540647353678,0.058535991724642,436.1,14.57,0,5107598,NA,287.5,27.036173913043,NA,0.85,1.5765572074722
"7",2005-12-31,588.9,0.76,0.1673,0,5201.5,28075.4,0,102.3,0.012953630308709,0.0036437593052993,NA,0.8,28.603404563564,0,0.022370653632841,176.67,765.5,477.695,765.5,0.37597,NA,7795.1,1.5286907750235,10.183017635532,10.183017635532,0.18,NA,7897.4,0.0017488619930615,0.62,22.387096774193,0.205,NA,0.090557275541796,0.113,0.5471,0,5099.2,7897.4,0,0,276.1,0,0.63987685621152,1.5182928001538,1.5890780313091,NA,NA,NA,0.093680374372451,0.053080842064789,293.7,13.88,0,812266,NA,294.3,26.83452259599,NA,0.9,1.5182928001538
"8",2004-12-31,597.5,1.2,0.2312,0,NA,20146,0,168.2,0.023051516438938,0.0083490519209769,0,1.038062283737,30.491851232762,0,0.023102310231023,167.3,NA,NA,NA,0.37432,NA,7128.5,5.7734672390054,NA,NA,0.15,NA,7296.7,0.0018068102849201,0.48,25.25,NA,0,0.11101321585903,NA,0.5653,0,1234.7,7296.7,0,0,239.3,0,0.69912244045132,5.2011547508732,2.0327900821842,0,NA,NA,NA,0.17057523700905,214.8,12.12,0,1396048,NA,263.9,27.649488442592,0,0.85,5.2011547508732
"9",2003-12-31,189.8,0.84,0.235,0,NA,17033.4,0,254.6,0.037736967702729,NA,0,0.71489361702128,32.529893924783,0,0.020787746170678,144.248,NA,NA,NA,0.36613,NA,6492.1,6.0402865649423,NA,NA,0.1733,NA,6746.7,0.0018434370119882,1.3,28.123076923077,NA,0,0.12817664213304,NA,0.0905,0,1074.8,6746.7,0,0,207.4,0,0.695506268081,5.0749962389048,1.877085627512,0,NA,NA,NA,0.15601023017903,209.3,36.56,0,219435,NA,229,29.461572052402,0,0.75,5.0749962389048
"10",2002-12-31,192,0.7,0.224,0.39241032269978,NA,14144.6,0,240.8,0.029991281604185,NA,0,0.6874,37.390625,0,0.01604680317593,115.2,460.6,293.4483,460.6,0.3629,NA,7788.2,NA,16.908814589666,16.908814589666,0.14,293.4483,8029,0.0023118363191607,1.1,34.036363636364,NA,0,0.34047491519371,NA,0.106,0,1925.3,7179,0.11840089148907,0.10586623489849,192,0,0.6,5.4547526783679,2.6707589285714,0,0,0,0.15241690126214,0.14588557100524,255.8,37.44,850,123383,0,205.6,34.917315175097,0,0.7,4.045187762946
