"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,93.5,0.91,0.1796,0.049,2170.4,20649.4,0,465.8,0.1462,0.0226,NA,0.8,11.99,0,0.028,86.02,710,483.7,710,0.3186,0.3273,2719.5,1.5,3.83,3.83,0.07,483.7,3185.3,0,2.85,12.3,0.005,NA,0.0832,0.0509,0.5255,0.0065,1816.4,3073.5,0.0364,0.0351,256.3,0,0.3214,1.42,1.71,0,0,NA,0.2663,0.1181,46.5,35.06,111.8,461294,NA,267.6,11.49,NA,0.85,1.4
"2",2010-12-31,91.1,0.81,0.2444,0.052579829572057,2023.5,18502.3,0,328.5,0.093054217891338,0.017754549434395,NA,0.8,15.416779431664,0,0.0234,79.9789,720.2,502.3035,720.2,0.30255,0.30304935554857,3201.7,1.7715376528523,4.4455706748125,4.4455706748125,0.07,502.3035,3530.2,0,2.72,14.014705882353,-0.005,NA,0.14184493800245,0.053,0.5533,0.0073774611805019,1807.3,3417.9,0.032856432312238,0.031811228825562,221.7,0,0.36075263870095,1.6891030392884,2.2023970616663,0,0,NA,0.27793033254025,0.10956263899185,66,38.12,112.3,465378,NA,257.5,13.273398058252,NA,0.85,1.652870118925
"3",2009-12-31,87.3,0.44,0.2286,0.39593209481102,1885.9,18120.2,0,417.1,0.088421097261087,0.023018509729473,NA,0.8,20.586043761088,0,0.0232,80.7615,714.3,496.7171,714.3,0.30461,0.30152829409335,4300.1,1.5897445376909,6.020019599608,6.020019599608,0.07,496.7171,4717.2,0,2.54,15.641732283465,0.01,NA,0.10363319479823,0.091,0.5491,0.0077206653348197,2704.9,3481.1,0.35508890867829,0.26204104129568,169.1,0,0.47759621525724,1.8458560899305,2.9408633944412,0,0,NA,0.18363602240379,0.089665411739753,118.8,39.73,1236.1,381366,NA,209,16.655980861244,NA,0.8,1.5109545163357
"4",2008-12-31,79.7,0.32,0.207,0.52574900733967,1576.6,17532.4,0,491.7,0.097545975757335,0.02804521913714,NA,0.6183574879227,17.450450450451,0,0.0232,76.3953,728.1,501.8065,728.1,0.3108,NA,4549,1.6058883750485,6.2477681637138,6.2477681637138,0.05,NA,5040.7,0,2.36,16.406779661017,0.045,NA,0.23000872346612,0.091,0.4873,0.0081449202619151,2832.7,3292.9,0.53077834127972,0.34673755629178,188.7,0,0.40485045045045,2.0886083978181,3.4900900900901,NA,NA,NA,0.17714778126875,0.11968793606495,194.1,38.72,1747.8,526365,NA,163.2,20.177083333333,NA,0.8,1.5162736132836
"5",2007-12-31,75.5,0.1,0.114,0.2764173731824,1527.7,16204.8,0,673.1,0.18802201178804,0.041537075434439,NA,0.8,14.495887760039,0,0.025197743884124,75.5,706.4,485.9749,706.4,0.31204,NA,2906.8,2.0211375330274,4.1149490373726,4.1149490373726,0.045,NA,3579.9,0,2.75,15.981818181818,0.065,NA,0.20657384158868,0.094,0.4767,0.0090096761453396,1438.2,2996.3,0.19477355404999,0.16302131344451,206.7,0,0.36526366715046,1.9613143941873,3.2213083911197,NA,NA,NA,0.33790498122653,0.13530143352752,300.8,43.95,583.6,351200,NA,190.7,15.712113266911,NA,0.8,1.6955903945436
"6",2006-12-31,73.5,0.17,0.0879,0.036029411764706,1442.1,15230.3,0,626.5,0.19238446184554,0.041135105677498,NA,0.8,14.570518653321,0,0.022950103041279,73.5,665.4,451.8465,665.4,0.32094,NA,2630,3.0247268545141,3.9525097685603,3.9525097685603,0.045,NA,3256.5,0,3.06,13.800653594771,0.08,NA,0.079635149769457,0.1019,0.4422,0.0077017524277263,869.5,3202.6,0.016830075563605,0.016551512359896,219.8,0,0.3343949044586,2.2207891269676,3.2378930340714,NA,NA,NA,0.5196624772858,0.15241661465918,240.2,42.23,53.9,306337,NA,219.7,14.577150659991,NA,0.85,2.1768048128342
"7",2005-12-31,71.1,0.45,0.0951,0.16762070681931,1337.8,13885.5,0,545.3,0.14604424446944,0.039271182168449,NA,0.8,15.521505376344,0,0.020112573605819,69.678,630.8,443.4082,630.8,0.29707,NA,3188.5,3.0026367831246,5.0546924540266,5.0546924540266,0.055,NA,3733.8,0,3.09,15.666666666667,0.085,NA,0.052634859297579,0.105,0.3939,0.0034928522559504,1061.9,3464.4,0.07776238309664,0.072151695323799,223.2,0,0.31217741935484,2.5896247570638,2.822091886608,NA,NA,NA,0.41756120538657,0.16684108237405,134.7,48.41,269.4,75621,NA,218.8,15.833638025594,NA,0.9,2.3231707317073
"8",2004-12-31,71.8,0.7,0.1495,0.21443514644351,NA,14250.4,0,585.8,0.14609571788413,0.041107618031774,0,0.93645484949833,16.433045846573,0,0.018419033000767,68.928,NA,NA,NA,0.29183,NA,3423.9,2.782301316431,NA,NA,0.065,NA,4009.7,0,3.11,16.75884244373,0.095,0,0.099279513799924,0.099,0.442,0.0034384999719306,1230.6,3620.2,0.10759074084305,0.097139436865601,220.3,0,0.31288243304585,2.5371084168477,2.5281608994727,0,NA,NA,NA,0.15439063704534,81.8,52.12,389.5,54777,NA,220.3,16.433045846573,0,0.8,2.2074983483814
"9",2003-12-31,71.4,0.66,0.1574,0.21652267818574,NA,14287.2,0,567.1,0.146556402636,NA,0,0.83862770012707,16.796610169492,0,0.018563357546408,65.688,NA,NA,NA,0.29088,NA,3302.4,2.5701611020313,NA,NA,0.08,NA,3869.5,0,3.22,15.391304347826,0.1,0,0.088080082694086,0.134,0.4182,0.003548630942382,1284.9,3468.5,0.11561193599539,0.10363096007236,206.5,0,0.31810169491525,2.3904203997243,2.0995762711864,0,NA,NA,NA,0.14231564438318,91.5,49.56,401,64016,NA,0,NA,0,0.8,2.0893628509719
"10",2002-12-31,70.5,0.52,0.1993,0.19289947572373,NA,13308.4,0,710.4,0.20244507138582,NA,0,0.5697,15.892731829574,0,0.020456695893522,64.86,548.7,372.9624,548.7,0.32028,NA,2798.7,NA,5.1006014215418,5.1006014215418,0.08,372.9624,3509.1,0,2.95,16.366101694915,NA,0,0.18654760749296,NA,0.4131,0.0035466322022181,1044.4,3170.6,0.1067621270422,0.096463480664558,199.5,0,0.32511278195489,2.2386500035303,1.9865914786967,0,0,0,0.35710682114133,0.14085998729083,133.9,48.28,338.5,71977,0,199.5,15.892731829574,0,0.8,2.6797204136346
