"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,35,0.7,0.4703,0,236.5,348.8,16.7,119.9,0.0447,0.3699,0.3438,0.83,0.37,141.06,16.7,0,0,33,18.94,49,0.4207,0.4225,2560.2,21.96,6.42,78.29,51.83,7.9,0.23,0.24,18.11,2680.1,0.1499,0.74,99.04,NA,0.3441,0.038,NA,0.1932,116.6,2680.1,0,0,19,0.0586,3.6,0.0111,0,11.33,6.13,0.1009,8.27,0.83,0.0437,324.1,0.1625,0.0803,151.8,73.29,0,505830,398.6,18,148.89,398.6,1.05,11.33
"2",2010-12-31,35.5,0.79,0.5227,0.051111111111111,170.8,261.2,15.9,116.2,0.066647548035561,0.47331975560082,0.44486983154671,2.2115,0.5022001147886,136.55905511811,13,0,0,23.6,12.9791,36.6,0.45004,0.45021645021645,1627.3,25.506269592476,5.4081090063144,68.953389830508,44.46174863388,6.6285132382892,0.235,0.25,7.8676,1743.5,0.12212863705972,0.76,64.631578947368,0.2476,0.30205068505418,0.04,NA,0.1343797856049,63.8,1734.3,0.0053047338984028,0.0052767421852595,12.7,0.05173116089613,9.8,0.039918533604888,0,10.153981264637,5.8110236220472,0.096130346232179,7.0643584521385,5.1115,0.39382577297693,245.5,0.20343347962382,0.074355971896956,114.2,49.12,9.2,567124,300.9,21.1,82.194312796208,300.9,1.05,9.6861111111111
"3",2009-12-31,34,1.09,0.5299,0.088761632068719,127.3,211.1,10.3,82.8,0.057640097459102,0.43925729442971,0.39223117006158,2.0944,0.4717871296471,81.377142857143,7.8,0,0,28.8,17.005,36.6,0.40955,0.41077441077441,1353.7,23.79086115993,5.872885032538,47.003472222222,36.986338797814,7.1814323607427,0.265,0.255,12.4105,1436.5,0.11795357650403,0.54,75.888888888889,0.3246,0.37948939852878,0.044,NA,0.17337754618664,56.9,1424.1,0.0087072537040938,0.0086320918900104,17.5,0.092838196286472,9.4,0.049867374005305,0,11.186959937156,3.0708355795148,0.15278514588859,7.5549071618037,4.5944,0.27018174157557,188.5,0.29885694200351,0.13747054202671,84.5,40.98,12.4,571115,230.5,16.1,88.453416149068,230.5,1,10.282748747316
"4",2008-12-31,33.4,NA,NA,0.082278481012658,116,162.4,13.5,87,0.055491771909682,0.62320916905444,0.53571428571429,2.224,NA,53.889273356401,6,0,0,12,12,18,0,NA,1480.8,37.583756345178,8.2772498602571,123.4,82.266666666667,10.607449856733,0.3196,NA,2.276,1567.8,0.12869458128079,NA,NA,0.3418,0.34696755994358,NA,NA,0.041871921182266,39.4,1557.4,0.006677796327212,0.0066334991708126,28.9,0.20702005730659,7.9,0.056590257879656,0,13.425862068966,1.6861474767335,0.08595988538682,11.156160458453,9.724,0.81033309455587,139.6,0.30456852791878,0.24913793103448,62.8,45.24,10.4,567371,178.9,28,55.621428571429,178.9,1,12.403481012658
"5",2007-12-31,32.3,NA,NA,0.018205461638491,75.5,103.6,2.7,71.9,0.06012208378627,0.71329365079365,0.69401544401544,-0.1012,NA,NA,5.5,0,0,4.5,4.5,10,0,NA,1124,224.8,8.8994457640538,249.77777777778,112.4,11.150793650794,0.2267,NA,7.4012,1195.9,0.10907335907336,0.37,101.67567567568,NA,0.33275382475661,NA,0.7608,0,5,1194.5,0.0011720385098368,0.0011706664436826,-3.5,-0.034722222222222,0.4,0.003968253968254,NA,15.82119205298,NA,0.044642857142857,11.850198412698,-2.9012,-0.644708994709,100.8,0.9,-0.04635761589404,44.6,37.62,1.4,415707,126.3,10.4,114.85576923077,126.3,NA,15.551365409623
"6",2006-12-31,4,NA,NA,NA,-64.3,40,4.1,9.7,0.007929371372517,0.12796833773087,0.2425,NA,NA,NA,6.2,0,0,-5.8,-5.8,0.4,0,NA,1213.6,NA,NA,NA,3034,16.01055408971,0.35,NA,NA,1223.3,0.3375,0.03,1192.3333333333,NA,0.28423598978632,NA,0.0596,0,-46.7,1196,0.022826086956522,0.022316684378321,-8.9,-0.11741424802111,-1.7,-0.022427440633245,NA,NA,NA,-0.076517150395778,15.778364116095,NA,NA,75.8,NA,NA,38.9,35.77,27.3,153483,NA,NA,NA,NA,NA,NA
