"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,24.4,0.83,0.3244,0.2993,359.9,521.2,0,46.8,0.1665,0.4952,0.0898,NA,0.64,3.89,23.6,0,0,38,38.2,62,0,0,234.2,0.5,NA,6.13,3.79,2.48,0.05,61.8,281,0.8371,NA,NA,-0.145,-0.1,0.5239,NA,0.0079,0.0029,466.8,127.3,1.2074,0.547,32.7,0.346,26.9,0.2847,NA,0.35,0.78,0.4042,1.35,-23.6,-0.6178,94.5,0.0818,0.0909,3.5,5.25,153.7,237546,NA,NA,NA,NA,1.25,0.55
"2",2010-12-31,24.4,0.62,0.2879,0.2950112528132,375.9,542,97.6,56.8,0.11382765531062,0.59228362877998,0.10479704797048,NA,0.8,8.8523316062176,19.6,0,0,43.1,43.1,62.7,0,0,442.2,0.92821158690176,NA,10.259860788863,7.0526315789474,4.6110531803963,0.05,-34.9,499,0.84686346863469,1.3,10.515384615385,-0.1,-0.003,0.31297709923664,NA,0.0287,0.0044280442804428,476.4,341.7,0.46034533216272,0.31523046092184,38.6,0.40250260688217,12.5,0.1303441084463,0,0.90901835594573,1.7704663212435,0.44942648592284,3.563086548488,78,1.8097447795824,95.9,0.090470193115029,0.10268688480979,3,13.67,157.3,181658,NA,NA,NA,NA,1.3,0.93585896474119
"3",2009-12-31,17.1,0.96,0.3667,0.33453636868406,239.7,374.9,116.5,8,0.016116035455278,0.11887072808321,0.021339023739664,NA,0.8,17.322580645161,14.3,0,0,23.8,23.8,38.1,0,0,488.4,1.3867120954003,NA,20.521008403361,12.818897637795,7.2570579494799,0.05,-78.4,496.4,0.91864497199253,2.23,9.9865470852018,-0.065,-0.1879,0.30648172846092,NA,0.0664,0,352.2,375.9,0.32056397978186,0.24274778404513,21.7,0.32243684992571,6.6,0.098068350668648,0,1.5682102628285,3.4645161290323,0.35364041604755,5.5854383358098,102.2,4.2941176470588,67.3,0.067575241340148,0.090529828952858,1.8,22.27,120.5,290233,NA,NA,NA,NA,1.3,1.3781232648529
"4",2008-12-31,17.1,0.98,0.3623,0.31684081130916,222.3,331.7,17.8,78,0.23550724637681,0.94089264173703,0.23515224600543,0,0.5961910019321,4.7422037422037,13.7,0,0,49.1,49.1,62.8,0,NA,253.2,1.0234438156831,3.0542822677925,5.1568228105906,4.031847133758,3.0542822677925,NA,45,331.2,0.7196261682243,NA,NA,0.065,-0.0596,0.21875,NA,0.3287,0,247.4,228.1,0.4519947391495,0.3112922705314,48.1,0.58021712907117,8.5,0.10253317249698,0,1.0260908681961,NA,0.59227985524729,2.751507840772,4.1,0.083503054989817,82.9,0.19846402586904,0.21637426900585,1.5,13.26,103.1,131723,82.9,48.1,4.7422037422037,82.9,1.35,1.0178242163491
"5",2007-12-31,17.1,1.39,0.3521,0.33603360336034,221.3,342.2,33.5,82.1,0.23463846813375,0.93083900226757,0.23991817650497,-0.5143,0.56802044873615,6.6638655462185,17,0,0,41.3,41.3,58.3,0,NA,267.8,1.0660828025478,2.9428571428571,6.4842615012106,4.5934819897084,3.0362811791383,NA,25.3143,349.9,0.68527177089421,2.76,5.3079710144928,0.22,-0.1662,0.5552099533437,NA,0.3602,0,251.2,237.9,0.47078604455654,0.32009145470134,35.7,0.4047619047619,16.2,0.18367346938776,0,1.0750112968821,NA,0.46825396825397,2.6972789115646,15.9857,0.38706329989623,88.2,0.16441082802548,0.16131947582467,1.5,14.65,112,228323,91,48.7,4.8850102669404,91,1.25,1.0498049804981
"6",2006-12-31,17.1,1.39,0.3326,0.37864077669903,179.2,301.5,0,8.5,0.015676872002951,0.080416272469253,0.028192371475954,NA,0.50511124473842,9.4748358862144,17.1,0,0,51.3,51.3,68.4,0,NA,533.7,1.9067524115756,NA,10.40350877193,7.8026315789474,5.0491958372753,NA,NA,542.2,0.88855721393035,NA,NA,0.28,0.0555,0.21168923734854,NA,0.2077,0,279.9,433,0.25219399538106,0.20140169679085,45.7,0.43235572374645,11.6,0.10974456007569,0,2.4162946428571,NA,0.48533585619678,4.0964995269631,NA,NA,105.7,0.18327974276527,0.25502232142857,1.5,23.33,109.2,172451,NA,40.7,10.638820638821,NA,1.05,1.880027739251
"7",2005-12-31,17.1,2.21,0.5034,0.38173747622067,195,323.2,0,12.6,0.024174980813507,0.12574850299401,0.038985148514851,NA,0.27016289233214,9.1090909090909,17.1,0,0,48.4,48.4,65.5,0,NA,508.6,1.6796565389696,NA,10.50826446281,7.7648854961832,5.0758483033932,NA,NA,521.2,0.88211633663366,NA,NA,NA,-0.2617,0.22254616132167,NA,0.1075,0,302.8,400.8,0.30039920159681,0.23100537221796,44,0.43912175648703,17.3,0.17265469061876,0,2.0553846153846,NA,0.48303393213573,4,NA,NA,100.2,0.15984147952444,0.22564102564103,1,23.64,120.4,212886,NA,41.4,9.6811594202899,NA,0.85,1.6525047558656
"8",2004-12-31,17.1,1.07,0.4976,0.36522462562396,NA,365.6,0,31.7,0.057004135946772,NA,0.086706783369803,-26.9,0.43006430868167,4.9463869463869,17.2,0,0,93.2734,93.2734,110.4734,0,NA,524.4,1.5944055944056,NA,5.6221834806655,4.7468453257106,3.864406779661,NA,137.3734,556.1,0.82467177242888,NA,NA,NA,0.8035,0.31761442441054,NA,0.08,0,328.9,424.4,0.31032045240339,0.23682790864952,85.8,0.63227708179808,26.9,0.19823139277819,0,1.8540847531673,NA,0.68734981577008,3.1274871039057,-44.1,-0.47280375952965,135.7,0.28359188203101,0.37483617300131,1.1,24.25,131.7,273693,NA,0,NA,0,0.8,1.5421519689406
"9",2003-12-31,17.1,1.46,0.4991,0.36784980932825,NA,348.4,0,6.3,0.0087560806115358,0.070945945945946,NA,2.7309,0.58505309557203,12.507368421053,17.6,0.12759170653908,68.4,74.3352,74.3352,91.9352,0,NA,713.2,2.1315002988643,8.0315315315315,9.5943778990303,7.7576379884962,9.4840425531915,NA,89.2043,719.5,0.91676234213548,NA,NA,NA,0.8685,0.56218905472637,NA,0.089,0,334.6,594.1,0.21107557650227,0.17428769979152,47.5,0.63164893617021,15.1,0.20079787234043,1.44,2.7568445475638,NA,0.9885,7.9002659574468,-14.8691,-0.20002837062617,75.2,0.22216138673042,0.22041763341067,0.9,31.35,125.4,549661,88.8,0,NA,88.8,0.75,2.1105896157231
"10",2002-12-31,17.1,0.85,0.3335,0.37544910179641,NA,347.8,0,0.2,0.00056899004267425,0.0049627791563275,NA,9.5,0.5588,17.944444444444,17.6,0.13613445378151,30.78,21.9,21.9,39.5,0,NA,351.3,NA,NA,16.041095890411,8.893670886076,8.7171215880893,NA,39.5,351.5,0.96894767107533,NA,NA,NA,-0.3454,0.53047210300429,NA,0.216,0,333.8,226.1,0.5546218487395,0.35675675675676,12.6,0.31265508684864,8,0.1985111662531,2.4428571428571,1.0838926174497,NA,0.54342431761787,5.6104218362283,-17.6,-0.80365296803653,40.3,0.065608148591971,0.060402684563758,0.8,13.22,125.4,125804,40.5,12.8,17.6640625,40.5,0.7,1.0524266027561
