"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,94.4,1.23,0.3509,0.133,1262.9,12995.9,0,195.7,0.126,0.0151,NA,0.8,36.14,0,0.0028,3.78,438,391.65,438,0.1064,0.1048,1357.1,1.08,3.1,3.1,0.23,391.65,1552.8,0,0.93,15.63,-0.175,NA,0.1824,0.019,0.5733,0.0209,1261,1359,0.1426,0.1248,37.6,0,0.0468,1.08,1.57,0,0,NA,0.3106,0.0298,87.6,14.54,193.8,394653,NA,80.6,16.86,NA,1.05,1.07
"2",2010-12-31,83.5,1.21,0.372,0.18110552763819,1222.2,13615,0,99.9,0.08293897882939,0.0073374954094748,NA,0.70564516129032,40.794759825328,0,0.0036,3.3631,452.5,452.5,452.5,0,0,1104.6,0.79319258940112,2.4411049723757,2.4411049723757,0.14,452.5,1204.5,0,0.82,13.439024390244,-0.1,NA,0.34107285828663,NA,0.5221,0.019838413514506,1392.6,934.2,0.2893384714194,0.22440846824409,22.9,0,0.14686113537118,0.76435935198822,2.9139114160948,0,0,NA,0.32493178227775,0.018736704303715,122.8,11.02,270.3,899249,NA,40,23.355,NA,1.05,0.8070351758794
"3",2009-12-31,83.4,0.73,0.3852,0.17626177875307,1276.3,13167.9,0,222.7,0.1376390605686,0.016912339856773,NA,0.64901349948079,16.262394195889,0,0.0621,83.5183,466.9,342.3264,466.9,0.26681,0.26684397163121,1395.3,1.0517072435366,2.9884343542515,2.9884343542515,0.05,342.3264,1618,0,0.75,21.266666666667,-0.015,NA,0.33711507293355,0.064,0.4101,0.020512002673167,1326.7,1344.9,0.20306342478995,0.16878862793572,82.7,0,1.0098946795647,1.0537491185458,3.2524788391777,0,0,NA,0.25802850003769,0.064796677897046,145.1,15.95,273.1,761548,NA,4.9,274.4693877551,NA,1,1.0442752033045
"4",2008-12-31,83.1,0.74,0.3319,0.26474598375719,1240.3,13480.2,0,291.1,0.12082347569834,0.021594635094435,NA,0.50617655920458,16.301495016611,0,0.0374,73.405,462,319.0618,462,0.30939,NA,2118.2,1.5175526579739,4.5848484848485,4.5848484848485,0.06,NA,2409.3,0,1.27,18.472440944882,0.02,NA,0.23716381418093,0.062,0.4676,0.019955193543123,1395.8,1962.7,0.22754368981505,0.18536504378865,120.4,0,0.60967591362126,1.5824397323228,2.7169158361019,NA,NA,NA,0.22858706118355,0.097073288720471,214.2,23.46,446.6,692500,NA,101.7,19.298918387414,NA,1.05,1.4282411524098
"5",2007-12-31,82.3,0.51,0.2876,0.17241856283284,1196.6,13189.8,0,322.9,0.15907971228692,0.024481038378141,NA,0.61196105702364,12.911530094271,0,0.040676214546476,72.424,468.8,317.0869,468.8,0.32362,NA,1706.9,1.519946571683,3.6409982935154,3.6409982935154,0.075,NA,2029.8,0,1.56,14.974358974359,0.06,NA,0.35600425079702,NA,0.4193,0.019325539431985,1123,1780.5,0.14001684919966,0.12281998226426,137.9,0,0.52519216823785,1.4879659033929,1.7215373459028,NA,NA,NA,0.28235702938557,0.1152431890356,308.9,23.36,249.3,670157,NA,135.7,13.120854826824,NA,1.1,1.4038315236185
"6",2006-12-31,79.1,0.32,0.1386,0.21465728274174,1026.6,12040.5,0,444,0.19878223495702,0.036875545035505,NA,0.8,15.599041533546,0,0.034021505376344,66.444,412.9,271.8327,412.9,0.34165,NA,1789.6,2.0732159406858,4.3342213611044,4.3342213611044,0.08,NA,2233.6,0,1.73,12.739884393064,0.06,NA,0.13066666666667,NA,0.2827,0.011934720318924,863.2,1953,0.1436763952893,0.12562679083095,125.2,0,0.53070287539936,1.9023962594974,1.9498801916933,NA,NA,NA,0.31491278382762,0.12195597116696,240.5,22.04,280.6,425605,NA,133.9,14.585511575803,NA,1,1.7086903304774
"7",2005-12-31,79.2,0.55,0.1576,0.22401334074486,977.2,11768.7,0,461.7,0.18873400645873,0.039231181014046,NA,0.8,18.786458333333,0,0.029276406986415,63.36,375.7,257.9293,375.7,0.31347,NA,1984.6,2.4882146439318,5.2824061751397,5.2824061751397,0.09,NA,2446.3,0,1.7,15.776470588235,0.075,NA,0.1353711790393,NA,0.2647,0.011793995938379,797.6,2164.2,0.13034839663617,0.11531700936108,115.2,0,0.55,2.2146950470733,2.0873842592593,NA,NA,NA,0.32338179663992,0.11788784281621,171.1,26.82,282.1,81600,NA,138.6,15.614718614719,NA,0.9,1.9425871515922
"8",2004-12-31,78,0.53,0.169,0.23352291736367,NA,10848.2,0,315.8,0.15389113590956,0.029110820228241,0,0.62721893491124,16.029837251356,0,0.034358047016275,59.28,NA,NA,NA,0.29488,NA,1736.3,1.9735167083428,NA,NA,0.0767,NA,2052.1,0,1.42,15.577464788732,0.07,0,0.11805094130676,NA,0.2483,0.010112276691064,879.8,1772.9,0.15748209148852,0.13605574777058,110.6,0,0.53598553345389,1.9346355303361,2.0899396677127,0,NA,NA,NA,0.12068965517241,139.1,22.12,279.2,135300,NA,105,16.884761904762,0,0.85,1.7163767146203
"9",2003-12-31,77.9,0.39,0.1784,0.23532517820998,NA,10305,0,369.7,0.17161823414725,NA,0,0.4372197309417,14.392067124333,0,0.031417941298057,59.204,NA,NA,NA,0.32219,NA,1784.5,2.3278111140099,NA,NA,0.0733,NA,2154.2,0,1.46,16.568493150685,0.07,0,0.1322869955157,NA,0.191,0.0057933042212518,766.6,1886.8,0.14172143311427,0.1241296072788,131.1,0,0.45159420289855,2.1714811831051,1.9634470838107,0,NA,NA,NA,0.150880423524,149,24.19,267.4,59900,NA,115,16.406956521739,0,0.8,1.8958021649212
"10",2002-12-31,77.7,0.24,0.1968,0.24687674808876,NA,10189.2,0,357,0.16906611100587,NA,0,0.2706,16.489285714286,0,0.030292397660819,55.944,363,251.0726,363,0.30834,NA,1754.6,NA,4.833608815427,4.833608815427,0.0833,251.0726,2111.6,0,1.62,14.604938271605,NA,0,0.16666666666667,NA,0.1725,0,715.6,1846.8,0.1433831492311,0.12540253835954,112,0,0.4995,2.2862094577866,1.9795060881496,0,0,0,0.35085603689212,0.13864818024263,188.5,23.66,264.8,62233,0,127.8,14.450704225352,0,0.75,2.451928451649
"11",2001-12-31,NA,0.13,0.2166,0.1489,NA,9395.4,0,341.5,0.20474848612027,NA,0,0.1034,15.502538071066,0,0.0328,50.0856,NA,NA,NA,0.32468,NA,1326.4,NA,NA,NA,0.0967,NA,1667.9,0,1.45,13.241379310345,0.045,NA,0.14455037361505,0,0.1853,0,604.829,1527,0.092272429600524,0.084477486659872,98.5,0,0.50848324873096,1.8959523218277,1.6031580218269,0,NA,NA,NA,0.12229947851999,300.8,19.2,140.9,56300,0,117.7,12.973661852167,0,0.75,2.7576389359637
"12",2000-12-31,NA,0.7,0.2142,0.13899049012436,NA,9044,0,314.9,0.20533385498174,NA,NA,0.6,17.18407960199,0,0.036479444122756,50.4,NA,NA,NA,0.33867,NA,1218.7,NA,NA,NA,0.0977,NA,1533.6,0,NA,12.869230769231,NA,NA,0.14046121593291,NA,0.1279,NA,626.7,1381.6,0.11001737116387,0.099113197704747,80.4,0,0.62686567164179,1.7497467071935,175.88617811658,0,NA,NA,NA,0.10182370820669,NA,16.73,152,NA,NA,82.5,16.746666666667,NA,NA,1.6287170773152
"13",1999-12-31,NA,0.7,0.1935,0.21792452830189,NA,5776.9,0,217.3,0.15929917161498,NA,NA,0.54263565891473,17.786647314949,0,0.038475724194207,47.152,226,157.1785,157.1785,0.30452,NA,1146.8,NA,5.0743362831858,7.2961642077211,0.095,157.1785,1364.1,0,NA,10.477611940298,NA,0,0.18454935622318,NA,0.1596,NA,418.7,1225.5,0.11309669522644,0.10160545414559,NA,NA,0.68435413642961,2.4638118214717,1.8722786647315,NA,0,NA,0.37539641748268,0.1523924406916,179.2,NA,NA,NA,NA,75.8,16.167546174143,0,NA,2.1448113207547
