"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,114.5,1.05,0.5118,0.5866,1193.1,3381.2,880.8,3,0.0012,0.0043,9e-04,14.45,0.51,7.78,219.7,0,0,269,167.94,489,0.3766,0.4065,2453.1,0.85,3.91,9.11,5.02,3.49,NA,0.03,-507.61,2456.1,0.7841,0.55,12.16,-0.07,-0.145,0.4546,0.021,NA,0.0708,2883.1,763.1,2.2186,0.6893,98.1,0.1394,-133.2,-0.1893,0,0.64,NA,0.3829,1.08,675.55,4.0226,703.5,0.0582,0.0822,60.9,6.69,1693,2999342,627.2,67.7,11.27,627.2,NA,0.85
"2",2010-12-31,113.6,0.9,0.5059,0.58016262181119,1352.8,3785.4,807.8,218.1,0.063758879761452,0.25547616258639,0.057616103978444,2.3353,NA,8.3854054054054,251.6,0,0,340.8,222.7196,592.4,0.34648,0.35786185352308,3202.6,1.0660763623048,3.8660067600193,9.3973004694836,5.4061444969615,3.7514349303034,0.025,0.015,-335.8157,3420.7,0.71741427590215,0.95,14.263157894737,0.035,0.1006,0.63836285888821,0.016,0.9888,0.067839594230464,3004.1,1551.3,1.2050538258235,0.54649633116029,185,0.21670376010308,-78.8,-0.09230408808715,0,1.1467327025429,3.3541621621622,0.39920346726016,1.8171488813401,558.5353,2.5077956915506,853.7,0.074138549315935,0.13675340035482,73.2,13.55,1869.4,3436119,828.4,136.6,11.356515373353,828.4,NA,1.0616038731302
"3",2009-12-31,112.4,1.43,0.5477,0.65206177257633,1079.2,3684.7,668.7,467.2,0.076210361477228,0.60849179473821,0.1267945830054,-13.0423,0.70750410808837,20.632345554997,303.6,0,0,182.4,182.4,486,0,0,5663.2,2.149629910799,6.6275014628438,31.048245614035,11.652674897119,7.3758791351915,0.05,0.035,-169.6577,6130.4,0.61312996987543,1.9,19.984210526316,0.14,-0.5977,0.27724541172649,0.017,0.955,0.069449344587076,2634.5,4107.9,0.49234402005891,0.32991321936578,199.1,0.2593123209169,-115.5,-0.15042979942693,0,3.8064306893996,4.1264691109995,0.23756186506903,5.350221411826,352.0577,1.9301410986277,767.8,0.069235148984627,0.18448851000741,71.1,37.97,2022.5,1604474,854.5,199.9,20.549774887444,854.5,1.55,1.9764645194571
"4",2008-12-31,97,1.56,0.5257,0.62053713196933,1672.9,5282.8,2404.5,2.2,0.00041333959605449,0.0013355998057309,0.00041644582418415,24.9559,0.47175194978124,6.9556332347405,532.2,0,0,763.2,763.2,1295.4,0,NA,5320.3,1.2074028685548,6.3731432678486,6.9710429769392,4.1070711749267,3.229905293832,0.04,0.005,-1134.0559,5322.5,0.85431967895813,2.16,10.300925925926,0.13,0.3841,0.41506228765572,NA,0.9842,0.048004845915045,4406.4,2586.8,1.0575614659038,0.51398778769375,371.9,0.22577707625061,-50.6,-0.030718795531812,0,1.5462968497818,1.7389083086851,0.46333171442448,1.5704225352113,1897.2559,2.485922365684,1647.2,0.17320261437908,0.2223085659633,74.7,22.25,2735.7,2935261,834.8,164.4,15.734793187348,834.8,1.55,1.2072993694143
"5",2007-12-31,88.4,1.94,0.4804,0.42312476081133,2411.8,5695.5,819.9,9.7,0.0030128902003417,0.0089491650521266,0.0017030989377579,68.5515,0.4496253122398,6.5015688032272,390.3,0,0,380.8,248.3996,771.1,0.34769,NA,3209.8,0.76953321665748,1.8886731391586,8.4290966386555,4.1626248216833,2.9613432973521,0.14,0.08,-249.7518,3219.5,0.88241594241068,4.06,4.0615763546798,0.05,-0.0578,0.74763406940063,NA,0.9002,0.046633306996752,4171.1,1450.5,1.2195794553602,0.54946420251592,223.1,0.20583079619891,-120.7,-0.11135713626718,0,0.60141802802886,0.46439777165909,0.35132392287111,1.3382230833103,498.1515,2.0054434742439,1083.9,0.059552551605092,0.092503524338668,63.8,16.49,1769,1729619,1699.5,280,5.1803571428571,1699.5,1.35,0.77006792958285
"6",2006-12-31,63,1.33,0.3094,0.45706497046797,1434,3189.1,916.4,33.2,0.0057963929675088,0.040487804878049,0.010410460631526,4.6794,NA,39.828193832599,266.9,0,0,278.2,160.1069,545.1,0.42449,NA,5694.5,2.1834739263804,6.0955898094626,20.469086987779,10.446707026234,6.944512195122,0.12,0.04,-494.0725,5727.7,0.87482361794864,3.22,15.329192546584,0.035,-0.2389,0.28649183572489,NA,0.9476,0.027029569471011,2608,4520.5,0.26705010507687,0.2107652286258,113.5,0.13841463414634,-33.6,-0.040975609756098,0,3.1523709902371,3.3190161527166,0.33926829268293,5.5128048780488,654.1794,4.0858919145908,820,0.061390675613497,0.079149232914923,48.3,49.36,1207.2,875200,934.2,185.8,24.329924650162,934.2,NA,2.1685976071483
"7",2005-12-31,62.7,1.3,0.3236,0.34437395399525,1684.5,3645.5,494.1,7.2,0.0024364657710399,0.0067164179104478,0.0019750377177342,-32.6695,NA,13.656332453826,368.7,0,0,369.3,228.5339,738,0.38117,NA,2947.9,1.1505796026697,3.2447991194276,7.9823991334958,3.9944444444444,2.7499067164179,0.07,0.015,135.8034,2955.1,0.8777945412152,2.76,11.840579710145,0.22,0.1183,0.3085566119274,NA,0.9259,0,2562.1,2070.3,0.42737767473313,0.2994145714189,151.6,0.14141791044776,-214.2,-0.19981343283582,0,1.2290293855743,1.9509046362608,0.34449626865672,1.93125,92.7305,0.40576254123285,1072,0.089197891963624,0.089997031760166,43.7,32.68,884.8,684900,908.5,193,10.726943005181,908.5,NA,1.150157630483
"8",2004-12-31,59.7,0.35,0.2747,0.37646660171968,NA,3122.5,317.2,55.3,0.014791237595956,0.05195415257422,0.017710168134508,-15.8321,0.25482344375683,23.151096669374,354.1,0,0,288.4903,175.9589,642.5903,0.39007,NA,3683.4,1.5975884802221,3.4605411499436,12.767846517965,5.7321125804091,4.03483404535,0.17,0.095,228.691,3738.7,0.87144915932746,3.1,14.712903225806,NA,0.2463,0.30957790266651,NA,0.8911,0,2305.6,2849.9,0.3118705919506,0.23772969213898,123.1,0.1348449994523,-95.4,-0.10450213604995,0,1.9359418517764,1.3618292158456,0.31601523715632,3.1218096177018,-52.7321,-0.2996840465383,912.9,0.076318049435418,0.08362203654643,32.1,45.61,888.8,364900,1064.4,123.1,23.151096669374,1064.4,1.05,1.5835910034309
"9",2003-12-31,53.6,0.63,0.3157,0.43955005198979,NA,2683.5,583.3,11.5,0.004139370815636,0.013995375441159,NA,-17.3211,0.39911308203991,18.353525322741,234.8,0,0,466.6777,290.5769,701.4777,0.37735,NA,2766.7,1.3147840136863,3.367043933309,5.928502436328,3.9441024584501,4.2098295800365,0.06,0.03,-40.6021,2778.2,0.90702440842184,2.36,12.911016949153,NA,0.213,0.18967921896792,NA,0.8601,0,2104.3,1848.2,0.50319229520615,0.33474911813404,100.7,0.15322580645161,-69.2,-0.10529519172246,0,1.5586102209479,3.0589208871235,0.7101,2.8122337188071,331.1789,1.139729142505,657.2,0.13808719401131,0.084921571934559,36.3,30.47,930,213200,821.7,90.6,20.399558498896,821.7,1,1.3130730692882
"10",2002-12-31,47,0.58,0.4184,0.45439469320066,NA,1924.7,358.3,13.2,0.005748628168278,0.02774858103847,NA,24.5,0.3076,62.408163265306,186.2,0,0,91.7,57.8655,277.9,0.36897,NA,2283,NA,NA,24.896401308615,8.2151853184599,4.7992432205171,0.015,-0.04,-114.2345,2296.2,0.87696783914376,1.6,18.25625,NA,-0.5357,0.19235511713933,NA,0.7927,0.0064945186262794,1675.2,1529,0.50176586003924,0.33411723717446,24.5,0.051503048139584,-44.4,-0.093336136220307,0,1.6597915762049,41.605442176871,0.19276855160816,3.2142106369561,172.1,2.9741408219561,475.7,0.034542413443171,0.026595744680851,39.1,29.21,767.2,464308,613.1,NA,NA,613.1,0.9,1.3628223495702
