"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-11-30,61.8,1.78,0.3553,6e-04,622.3,865.3,17,261.4,0.1987,0.4899,0.3021,8.1,0.8,20.61,32.6,0,0,93,62.43,126,0.3316,0.3312,1054.1,2.92,2.18,11.29,8.37,1.98,NA,69.92,1315.5,0.0765,NA,NA,0.075,0.035,0.1855,NA,0.9451,0.3786,361.3,1315.1,3e-04,3e-04,63.8,0.1196,-84.8,-0.1589,0,2.11,NA,0.175,2.46,-7.5,-0.1201,533.6,0.1728,0.1025,328.9,20.99,0.4,464770,482.6,30.3,43.4,482.6,1,2.11
"2",2010-11-30,66.5,1.41,0.3495,0.0010159651669086,688.3,936.8,9.7,322.4,0.25897662462848,0.60933660933661,0.34415029888984,-1.9054,0.71530758226037,16.678284182306,41.4,0,0,108.1,72.3448,149.5,0.33076,0.33034111310593,922.5,2.5163666121113,1.7007743362832,8.5337650323774,6.1705685618729,1.7435267435267,NA,105.9502,1244.9,0.062126387702818,1.23,15.731707317073,0.06,-0.0197,0.30635118306351,NA,0.9802,0.34329632792485,366.6,1244.2,0.0005626105127793,0.00056229416017351,74.6,0.14099414099414,-75.8,-0.14326214326214,0,1.8076420165625,NA,0.2043092043092,2.3515403515404,-33.6054,-0.46451667661881,529.1,0.19734,0.10838297254104,311.2,19.35,0.7,451523,542.4,70.2,17.723646723647,542.4,1,1.8068214804064
"3",2009-11-30,40.6,1.16,0.349,0.0019762845849802,555.5,798.8,7.4,224.1,0.11994861638923,0.45355191256831,0.28054581872809,-6.5948,0.68051575931232,56.926829268293,40.4,0,0,56.8,36.352,97.2,0.36,0.359375,1644.2,4.944962406015,3.1075411075411,28.947183098591,16.915637860082,3.3276664642785,NA,75.9468,1868.3,0.074611917876815,2.1,20.190476190476,0.08,-0.0581,0.24226804123711,NA,0.9634,0.38169754631948,332.5,1867.2,0.00058911739502999,0.00058877054006316,32.8,0.066383323213924,-93.1,-0.18842339607367,0,3.361296129613,NA,0.11495648654119,3.778992106861,-39.5948,-1.0892060646616,494.1,0.10932932330827,0.059045904590459,335.1,42.4,1.1,235329,529.1,65.4,28.550458715596,529.1,0.95,3.3566295364714
"4",2008-11-30,39.9,1.05,0.2875,0.0026926263463132,481.5,752.4,8.2,118.5,0.10141206675225,0.22982932505819,0.15749601275917,4.7287,0.52869565217391,22.976377952756,30.1,0,0,71.4,44.8171,101.5,0.37231,NA,1050,2.8822399121603,2.1250758955677,14.705882352941,10.344827586207,2.0364623739333,NA,61.9884,1168.5,0.083864965443913,1.36,21.485294117647,0.115,0.1095,0.33903262092239,NA,0.9325,0.45494417862839,364.3,1167.2,0.0011137765592872,0.0011125374411639,50.8,0.098525989138867,-113.4,-0.21993793638479,0,2.4240913811007,NA,0.13847944142746,2.2637703646237,-17.1713,-0.38314276012015,515.6,0.12302241559155,0.1055036344756,345.8,29.22,1.3,211281,494.1,36.3,32.154269972452,494.1,0.95,2.4202568351284
"5",2007-11-30,42.4,1.08,0.2667,0.0032717474980754,517.9,761.8,18.5,339.5,0.45466720235704,0.68794326241135,0.44565502756629,4.6051,0.62992125984252,15.651260504202,26.9,0,0,65.4,42.5093,92.3,0.35001,NA,407.2,2.2609661299278,0.78991270611057,6.2262996941896,4.4117009750813,0.82512664640324,NA,46.3043,746.7,0.085192964032554,1.01,19.069306930693,0.1,0.0725,0.328125,NA,0.9837,0.27435022315568,180.1,745,0.0022818791946309,0.0022766840766037,47.6,0.09645390070922,-103.3,-0.20932117527862,0,1.4385016412435,NA,0.13252279635258,1.5096251266464,-3.7949,-0.089272936447207,493.5,0.2360319044975,0.091909635064684,334.1,19.26,1.7,177341,515.5,50.7,14.694280078896,515.5,1.05,1.4370669745958
"6",2006-11-30,41.2,1.17,0.2176,0.0044782803403493,444.6,670.2,21.7,241.3,0.17308657915501,0.53970029076269,0.36004177857356,9.8378,0.8,45.493464052288,24.8,0,0,42.8,27.6146,67.6,0.3548,NA,1152.8,5.6151972722845,2.3364410214836,26.934579439252,17.05325443787,2.5783940952807,0.15,20.8767,1394.1,0.085944494180842,1.39,23.258992805755,0.045,0.083,0.12839829675729,NA,0.9683,0.34750820650552,205.3,1392.1,0.0014366783995403,0.001434617315831,30.6,0.068441064638783,-95,-0.21248042943413,0,3.1311291048133,3.0328976034858,0.095728025050324,3.1136211138448,6.7378,0.2439960615994,447.1,0.13450832927423,0.068825910931174,320.1,32.33,2,371191,493.4,42.2,32.988151658768,493.4,1.1,3.1215853112405
"7",2005-11-30,40.4,1.35,0.2731,0.005730659025788,381.7,566.8,10.9,266.4,0.23171262068366,0.65712876171682,0.47000705716302,7.6632,0.55657268399853,21.650943396226,18.2,0,0,70,50.7416,88.2,0.27512,NA,883.3,7.5174468085106,1.9756206665176,12.618571428571,10.014739229025,2.1788357178096,0.15,50.3784,1149.7,0.075511644318984,1.02,27.382352941176,0.04,0.0068,0.20125539427226,NA,0.9382,0.23323923782639,117.5,1147.5,0.001917211328976,0.0019135426633035,53,0.13073507646769,-74.5,-0.18376911692156,0,3.0062876604663,1.4433962264151,0.17266896891959,2.8305377405032,0.3632,0.0071572866371778,405.4,0.43184340425532,0.13885250196489,262.5,27.93,2.2,234320,447.1,29.3,39.163822525597,447.1,0.95,2.9947903099766
"8",2004-11-30,36.4,0.75,0.2748,0.0089086859688196,NA,446.8,10.7,191.3,0.1668556476232,0.47187962506167,0.4281557743957,-9.9598,0.54585152838428,35.641744548287,16.5,0,0,46.3922,31.5471,62.8922,0.31999,NA,955.2,12.230473751601,2.3561914158855,20.58967696711,15.187897764078,2.6335814722912,0.15,47.3069,1146.5,0.091092211280215,1.33,21.338345864662,0.05,0.1354,0.26352899700335,NA,0.9113,0.24037600716204,78.1,1144.1,0.0020977187308802,0.0020933275185347,32.1,0.088502894954508,-84.6,-0.23325062034739,0,4.2850187265918,2.3761163032191,0.12790785773366,3.1543975737524,-15.7598,-0.49956345743841,362.7,0.40393273139309,0.12022471910112,247.9,28.38,2.4,174863,405.4,48.9,23.39672801636,405.4,0.85,4.2557535263549
"9",2003-11-30,35.2,0.75,0.2884,0,NA,367.8,7.1,219.1,0.25968946307929,0.60408050730631,NA,-12.3292,0.52011095700416,31.132841328413,11,0,0,47.756,33.4292,58.756,0.3,NA,624.6,215.37931034483,1.7220843672457,13.078998533167,10.630412749687,2.0207052733743,0.15,49.6584,843.7,0.09679173463839,NA,NA,0.14,0.0726,0.16279069767442,NA,0.843,0.058455682436107,2.9,843.7,0,0,27.1,0.087673891944355,-71.1,-0.23002264639275,0,3.8004504504504,2.0755227552276,0.1545,2.729537366548,-16.2292,-0.48548068271079,309.1,11.527298275862,0.12207207207207,210.5,23.24,0,81740,362.7,33.3,25.336336336336,362.7,0.9,3.8004504504504
"10",2002-11-30,33.4,0.75,0.2652,0,NA,290.2,6.8,177.2,0.240434192673,0.64884657634566,NA,2.6,0.6255,35.776699029126,11.3,0,0,28.2,19.5079,39.5,0.30823,NA,559.8,NA,NA,19.851063829787,14.172151898734,2.0497986085683,0.17,24.0079,737,0.1171605789111,0.7,29.371428571429,NA,0.1118,0.3126022913257,NA,0.8622,0.016884906960717,-4.2,737,0,0,20.6,0.07543024533138,-49.5,-0.181252288539,0,4.2601156069364,2.1045117075957,0.10325887953131,2.6986451849139,-4.5,-0.23067561195933,273.1,NA,0.11907514450867,177.2,20.56,0,110255,309.1,27,27.296296296296,309.1,0.8,NA
