"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,20.5,0.94,0.3408,0.3321,401.2,901.1,83.2,84.1,0.0629,0.0456,0.0933,-2.39,0.69,15.68,47.1,0.0115,13.12,119,82.02,166,0.3079,0.3079,1253.5,2.43,0.69,10.58,7.57,0.68,NA,48.31,1337.6,0.4261,NA,NA,0.425,0.05,0.19,NA,0.5944,0.0202,516.6,1138.1,0.1753,0.1491,72.6,0.0394,196.9,0.1068,0.1695,2.84,NA,0.0643,0.62,33.71,0.411,1843.1,0.1588,0.181,137.1,55.54,199.5,64520,1820.7,77.4,14.7,1820.7,1.05,2.23
"2",2010-12-31,10.1,1.5,0.4839,0.35409351321382,349.5,811.4,73.8,111.2,0.10802409170391,0.077702466634058,0.1370470791225,32.7429,0.56829923537921,12.771341463415,40.3,0.0137,11.4779,108,69.8036,148.3,0.35367,0.35369458128079,918.2,2.1358455454757,0.52179348752628,8.5018518518518,6.1915037086986,0.6416043602823,NA,3.5607,1029.4,0.43578999260537,6.78,11.823008849557,0.375,0.1038,0.14354066985646,NA,0.5822,0.014789253142716,429.9,837.8,0.22869419909286,0.18612784146104,65.6,0.045838865208581,142.6,0.099643630773531,0.17496737804878,2.397138769671,NA,0.075466424428761,0.58542379987422,66.2429,0.94898915117009,1431.1,0.16237180739707,0.18769670958512,128.1,80.16,191.6,34462,1759.7,67.3,12.448736998514,1759.7,1.1,1.9024209942709
"3",2009-12-31,9.9,1.28,0.5624,0.274163813537,275.6,634.2,42.6,98.5,0.11392551468887,0.077170166092134,0.1553137811416,8.0305,0.48897581792319,12.052297939778,37.2,0.0137,10.4188,104.9,68.1472,142.1,0.35036,0.35015447991761,766.1,2.7243954480797,0.55470277315184,7.3031458531935,5.3912737508797,0.60020369790035,NA,54.7167,864.6,0.3919899085462,6.51,11.715821812596,0.225,-0.2277,0.26849053602672,NA,0.6328,0.014821822768843,281.2,760.5,0.13688362919132,0.12040249826509,63.1,0.049435913506738,97.9,0.076700094014416,0.16511648177496,2.7594339622642,NA,0.082184268254466,0.59581635850831,13.4305,0.19708062471249,1276.4,0.24234436699858,0.22895500725689,128.2,76.27,104.1,39642,1381.1,65.7,11.575342465753,1381.1,1.1,2.2770608375033
"4",2008-12-31,9.6,1.42,0.5106,0.42382928275045,194.4,611.9,49.8,8.3,0.010244384102691,0.0051871758015124,0.013564307893447,-24.6226,0.34469251860556,26.47619047619,36.9,0.0142,9.4742,52.3,36.0164,89.2,0.31135,NA,801.9,2.436645396536,0.60256988277728,15.332695984704,8.9899103139013,0.50115617773889,NA,47.739,810.2,0.38927929400229,NA,NA,0.015,0.1629,0.49768671513549,NA,0.5534,0.017486517404805,329.1,667.2,0.21432853717026,0.17649962972106,25.2,0.01574901568652,146.3,0.091431785513405,0.3759619047619,3.4320987654321,NA,0.032685457158928,0.4169739391288,-11.7226,-0.32547898918701,1600.1,0.10943906107566,0.12962962962963,117.3,64.81,143,53592,1330.8,56,11.914285714286,1330.8,1.1,2.4013040901008
"5",2007-12-31,9.3,0.94,0.3835,0.38293413173653,191.9,573.2,39.8,5.7,0.010951008645533,0.0042860365441011,0.0099441730635031,-21.9709,0.45893089960887,26,37.2,0.020845644421803,8.184,34.3,23.1672,71.5,0.32457,NA,514.8,1.6389684813754,0.32642191363896,15.008746355685,7.2,0.38709677419355,0.15,42.5381,520.5,0.40840893230984,2.57,18.284046692607,-0.075,0.1218,0.37337698995145,NA,0.5465,0.019539427773901,314.1,392.6,0.32577687213449,0.24572526416907,15.1,0.011354237160689,118.2,0.088878863072411,0.54198675496689,2.0458572173007,1.7333333333333,0.025791412888187,0.29521016617791,-19.3709,-0.83613099472881,1329.9,0.073757558102515,0.078686816050026,107,46.99,127.9,64023,1577.1,25.2,15.579365079365,1577.1,1.1,1.6275797373358
"6",2006-12-31,9.2,1.78,0.2382,0.42051282051282,166.5,546.1,46,5.4,0.012145748987854,0.0046051509466144,0.0098882988463651,-9.3466,0.60453400503778,46.776119402985,38.4,0.024658583280153,7.728,15.8,13.8756,54.2,0.1218,NA,439.2,1.5025658569962,0.34425458535821,27.79746835443,8.1033210332103,0.3745522769913,NA,15.6222,444.6,0.4131111518037,NA,NA,-0.1,0.0676,0.16395078150981,NA,0.5029,0.027833730086065,292.3,313.4,0.41863433312061,0.29509671614935,6.7,0.0057137983967252,106.2,0.090567968616749,1.1534328358209,1.8822822822823,NA,0.013474330547501,0.2672693160498,-1.7466,-0.1258770356835,1172.6,0.04747027027027,0.04024024024024,109.9,29.97,131.2,30700,1275.8,8,39.175,1275.8,0.9,1.4934497816594
"7",2005-12-31,9,1.14,0.1962,0.45183321351546,166.8,516.2,41.5,16.6,0.040096618357488,0.015393175074184,0.032158078264239,-6.7938,0.53007135575943,21.355555555556,38.8,0.025598335067638,7.38,25.4,19.3977,64.2,0.23631,NA,397.4,1.4403769481696,0.34424809424809,15.645669291339,6.190031152648,0.36850890207715,NA,23.4915,414,0.40895001937234,NA,NA,-0.125,0.1463,0.15787682885335,NA,0.4325,0.031383184812088,275.9,288.3,0.4360041623309,0.3036231884058,13.5,0.012518545994065,96.4,0.089391691394659,0.54666666666667,1.7284172661871,NA,0.023553412462908,0.26734050445104,-4.0938,-0.21104373502307,1078.4,0.07030708952519,0.080935251798561,97.4,31.67,125.7,17000,1154.4,12.1,23.826446280992,1154.4,0.65,1.4153846153846
"8",2004-12-31,9,0.62,0.2089,0.39971448965025,NA,492.8,33.8,6.3,0.017979452054794,0.0060125978240122,0.012784090909091,10.7356,0.59358544758258,23.145631067961,39.2,0.029728725380899,7.2,19.1939,13.5275,58.3939,0.29522,NA,344.1,1.1931345353675,0.32840236686391,17.927552058152,5.8927367780755,0.36770677495191,NA,8.1919,350.4,0.42390422077922,NA,NA,-0.1,0.1845,0.14895380153304,NA,0.3505,0.03713474025974,288.4,238.4,0.46979865771812,0.31963470319635,10.3,0.011006625347296,89.7,0.095853814917717,0.69902912621359,1.5510735198438,NA,0.020510707416115,0.25475528959179,5.3356,0.39442844910388,935.8,0.046905308382802,0.061236623067776,91.8,26.91,112,11100,1047.8,14.2,16.788732394366,1047.8,0.6,1.2505353319058
"9",2003-12-31,8.9,0.28,0.1706,0.41648668106552,NA,464.2,32.9,4.2,0.012518628912072,0.004678623148045,NA,13.0635,0.32825322391559,44.857142857143,41.4,0.03251354731138,6.942,51.254,47.7533,92.654,0.0683,NA,331.3,1.1495489243581,0.36905424974936,6.4638895289477,3.5756697743227,0.42209198624028,NA,43.1899,335.5,0.45389918138733,NA,NA,-0.065,0.0423,0.098326359832636,NA,0.369,0.042223179663938,288.2,219.8,0.52638762511374,0.34485842026826,4.9,0.0062428334819722,90.9,0.11581093132883,1.4167346938776,1.4901694915254,NA,0.0653,0.28003567333418,4.5635,0.095563464196174,784.9,0.16569508622137,0.030228254164096,93.9,23.99,115.7,1300,897.7,6.2,35.451612903226,897.7,0.55,1.2077033837293
"10",2002-12-31,8.9,0.44,0.2558,0.44923664122137,NA,439.7,36.1,3.2,0.0092539039907461,0.0042752171008684,NA,1.8,0.3768,11.348258706468,40.1,0.029653660675142,6.764,33.9,22.5445,74,0.33497,NA,342.6,NA,NA,10.106194690266,4.6297297297297,0.45771543086172,NA,26.5445,345.8,0.48010006822834,NA,NA,NA,0.045,0.14906832298137,NA,0.3339,0.045712986126905,273.4,228.1,0.51600175361683,0.34037015615963,20.1,0.02685370741483,90.3,0.12064128256513,0.33651741293532,1.5807345807346,NA,0.045290581162325,0.30474281897128,-4,-0.17742673307217,748.5,0.08245982809071,0.13929313929314,88.6,25.55,117.7,10217,768.8,10.8,21.12037037037,768.8,0.55,1.2531089978054
