"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,40.5,1.16,0.3205,0.4175,957.5,1915.8,165.3,7.5,0.0028,0.0074,0.0039,-4.91,0.8,21.62,98.8,0,0,209,125.29,308,0.4003,0.4003,2680.4,1.64,2.43,12.83,8.71,2.64,0.165,63.69,2687.9,0.9084,2.77,17.77,0.125,0.15,0.1319,NA,0.0183,1636.2,2001.7,0.3428,0.2553,92.6,0.0913,-56,-0.0552,0,2.09,1.31,0.2061,1.97,61.59,0.4916,1013.7,0.0766,0.0967,91.1,49.21,686.2,203905,1102.5,107.9,18.55,1102.5,1.3,1.64
"2",2010-12-31,40,1.96,0.6083,0.4215524360033,840.6,1718.5,131.7,12.2,0.0050670764630145,0.013365468886941,0.00709921443119,-4.9521,0.53427585073155,22.244114002478,92.3,0,0,184.3,110.8657,276.6,0.39845,0.39821029082774,2395.5,1.6623872310895,2.4287742066308,12.99782962561,8.6605206073753,2.624342681858,0.1567,76.4177,2407.7,0.91370381146349,2.34,19.978632478632,0.135,0.0753,0.18720117690327,NA,0.012394530113471,1441,1795.1,0.34126232521865,0.25443369190514,80.7,0.088409290096407,-61.5,-0.067375109553024,0,2.1354984534856,1.4195350352571,0.20190622261174,1.9665863277827,34.4479,0.31071774519057,912.8,0.076936616932686,0.096002855103498,75.2,46.75,612.6,449292,986.3,90.3,19.879291251384,986.3,1.3,1.6568263143408
"3",2009-12-31,39.4,2.48,0.7346,0.47241897402876,737.4,1631.5,146.6,6.3,0.0027222054184851,0.0075268817204301,0.0038614771682501,-3.8068,0.44241764225429,22.845303867403,90.8,0,0,170.7,103.1165,261.5,0.39592,0.39565943238731,2308,1.658760960184,2.5848359278755,13.520796719391,8.8260038240918,2.7574671445639,0.1517,51.1233,2314.3,0.92736745326387,2.04,20.093137254902,0.16,0.0788,0.3219557195572,NA,0.0052712228011033,1391.4,1654,0.39921402660218,0.28531305362313,72.4,0.086499402628435,-57,-0.068100358422939,0,2.2430160021698,1.5059527928414,0.20394265232975,1.9761051373955,51.9932,0.50421816246437,837,0.074109857697283,0.098182804448061,69.1,40.99,660.3,350030,892.9,81.5,20.294478527607,892.9,1.3,1.6557916577234
"4",2008-12-31,39.1,2.68,0.7018,0.52196514863084,652.9,1647.7,463.3,10.8,0.0062370062370062,0.014033264033264,0.0065545912484069,-8.0467,0.29638073525221,14.188022284123,72.9,0,0,166.8,100.6321,239.7,0.39669,NA,1720.8,1.269963099631,2.0805223068553,10.31654676259,7.1789737171464,2.2359667359667,0.1533,-281.7212,1731.6,0.92007040116526,1.8,13.85,NA,0.1739,0.63854805725971,NA,0,1355,1018.7,0.69981348777854,0.41170016170016,71.8,0.093295218295218,-107.7,-0.13994282744283,0,1.5602695665492,0.92550699831197,0.21673596673597,1.3236746361746,382.3533,3.7995158306933,769.6,0.074267238376384,0.10997089906571,75.2,24.93,712.9,596609,827.1,67,15.20447761194,827.1,1.3,1.267828378972
"5",2007-12-31,39.1,2.34,0.4496,0.49648258881463,572.6,1386.5,415.8,5.4,0.0051828390440541,0.0082342177493138,0.0038946988820772,13.3211,0.37366548042705,7.0191176470588,59,0,0,153.8,92.383,212.8,0.39933,NA,1036.5,0.91579784414207,1.3879217996786,6.7392717815345,4.8707706766917,1.5805123513266,0.1313,-277.7381,1041.9,0.90825820411107,2.02,6.4108910891089,NA,0.2051,0.7294474393531,NA,0.003966822935449,1131.8,477.3,1.1829038340666,0.5418946156061,68,0.1036901494358,-96,-0.14638609332114,0,0.83356618931191,0.53458626405627,0.23452272034157,0.72781335773102,370.1211,4.006375092809,655.8,0.081624886022265,0.1187565490744,65.8,12.95,564.6,754378,746.8,77.8,6.1349614395887,746.8,1.05,0.91619767850862
"6",2006-12-31,36.8,0.74,0.2149,0.49808184143223,392.5,987.7,261.8,6.9,0.0029411764705882,0.013479195155304,0.0069859269008808,20.1907,0.78175895765472,38.666007905138,47.6,0,0,113.5,68.26,161.1,0.39859,NA,2339.1,3.0178041543027,3.7485576923077,20.608810572687,14.519553072626,4.569447157648,0.2475,-166.1307,2346,0.91333400830212,1.78,25.056179775281,NA,0.2678,0.17300414489097,NA,0.004353548648375,775.1,1956.5,0.19907998977766,0.16602728047741,50.6,0.098847431138894,-92.2,-0.18011330337957,0,4.9847133757962,1.5622629456622,0.22172299277203,3.8220355538191,234.3907,3.4337911093783,511.9,0.088066101148239,0.12891719745223,58.6,44.6,389.5,1335700,624,63.1,31.006339144215,624,1.05,3
"7",2005-12-31,35.6,NA,NA,0.47022375215146,307.8,723.5,190.5,4.7,0.0022845477081612,0.012048192771084,0.006496199032481,12.4261,NA,43.303398058252,38.3,0,0,93.7,56.8131,132,0.39367,NA,2052.6,3.5616866215513,4.3103737925241,21.906083244397,15.55,5.2617277621123,0.2443,-107.813,2057.3,0.91416724257084,1.35,35.933333333333,NA,0.1877,0.17592284669105,0.845,0.0040082930200415,576.3,1784.1,0.15313042990864,0.13279541146162,41.2,0.10561394514227,-56.3,-0.14432196872597,0,5.7962962962963,1.7725500637844,0.24019482184055,4.5734427069982,164.6261,2.8976778358525,390.1,0.098582545549193,0.13385315139701,41.8,48.51,273.2,175500,476.2,48.5,36.785567010309,476.2,1.05,3.5409638554217
"8",2004-12-31,33.8,0,0,0.45509893455099,NA,572.1,156.7,10.2,0.0064778356407977,0.02946273830156,0.017829050865233,-3.8037,NA,47.242214532872,29.7,0,0,83.7744,49.3959,113.4744,0.41037,NA,1564.4,3.4787636201912,4.5187752744079,18.673962451537,13.786369436631,5.0141025641026,0.2425,-73.8004,1574.6,0.88044048243314,NA,NA,NA,-0.4197,0.26162430254185,0.6589,0,449.7,1365.3,0.15329964110452,0.13292264702147,28.9,0.092628205128205,-34.7,-0.11121794871795,0,5.4481245011971,1.9481325580566,0.26850769230769,4.3759615384615,123.1963,2.4940601845641,312,0.10984189342228,0.11532322426177,33.8,38.1,209.3,55800,346.2,34.4,39.688953488372,346.2,0,3.4237877799522
"9",2003-12-31,16.1,0,0,0.62664517861939,NA,453.3,44.1,18.4,0.01676232121709,NA,NA,15.4,NA,41.961165048544,25.3,0,0,95.4897,55.2513,120.7897,0.42139,NA,1079.3,2.4619069343066,NA,11.302786173969,8.9353623027388,4.2012456208642,0.2133,21.0513,1097.7,0.83653209794838,0.88,29.465909090909,NA,0,0.14345725687881,0.3156,0,438.4,864.4,0.26989819527996,0.21253530108408,20.6,0.080186843129622,-15.4,-0.059945504087193,0,15.860550458716,1.9672369924305,0.3717,3.3647333592838,34.2,0.61898981841365,256.9,0.12602945409512,0.14820143884892,29.6,25.93,233.3,30200,NA,0,NA,0,0,2.9484286865431
