"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-09-30,66.3,1.66,0.4088,0,518,636.6,6.5,125.8,0.2452,0.1828,0.1976,-24.29,0.8,5.97,17.2,0.0414,21.22,81,76.28,98,0.0547,0.0227,387.2,0.99,0.75,4.8,3.96,0.56,0.68,0.06,111.27,513,0.1078,1,8.05,-0.305,-0.06,0.2875,0.029,0.898,0.2026,392.2,513,0,0,86,0.125,99,0.1439,0.7192,0.99,0.09,0.1173,0.75,-34.99,-0.4586,688.1,0.1945,0.166,142.4,8.05,0,354613,519.3,29.5,17.39,519.3,1.45,0.99
"2",2011-09-30,65.4,1.59,0.6131,0,388.8,518.2,3.5,108.8,0.16023564064801,0.18347386172007,0.20995754534929,17.6863,0.59125754363073,13.552894211577,18.4,0.0305,20.7095,49.6,48.5847,68,0.02047,0.015717092337917,570.2,2.0364285714286,0.82877906976744,11.495967741935,8.3852941176471,0.96155143338954,NA,0.09,45.7983,679,0.12292551138556,1.15,8.9304347826087,NA,1.6696,0.32696680309232,0.036,0.9255,0.11443458124276,280,679,0,0,50.1,0.084485666104553,110.4,0.18617200674536,0.41336327345309,1.7463991769547,NA,0.083642495784148,1.1450252951096,2.7863,0.057350180797898,593,0.17351674285714,0.12885802469136,116.8,10.27,0,461040,688,97.8,6.9427402862986,688,1.45,1.7463991769547
"3",2010-09-30,64.4,1.62,0.6485,0,319.1,413.3,11.3,88,0.14562303491643,0.4023776863283,0.21292039680619,102.5014,0.55898226676947,NA,25.9,0,0,-128.864,-128.864,-102.964,0,NA,516.3,2.2340977931631,0.89511095700416,NA,NA,2.360768175583,NA,0.105,-216.7654,604.3,0.18098233728526,0.9,10.077777777778,NA,-0.5898,0.32923832923833,0.03,0.8538,0.15049600774256,231.1,604.3,0,0,-129.2,-0.59076360310928,62.6,0.28623685413809,NA,1.8937637104356,NA,-0.58922706904435,2.7631458619113,87.9014,NA,218.7,-0.55761125054089,-0.40488874960827,122.8,9.07,0,568461,576.8,50.1,12.061876247505,576.8,1.45,1.8937637104356
"4",2009-09-30,63.6,1.66,0.646,0,542,663.6,23.4,143.3,0.2540780141844,0.272226443769,0.21594333936106,-54.0696,0.37151702786378,NA,34.5,0,0,-26.6,-26.6,7.9,0,NA,420.7,1.0551793328317,1.9236396890718,NA,53.253164556962,0.79920212765957,0.17,-0.005,38.5696,564,0.12296564195298,NA,NA,NA,-0.2156,0.46817082997583,0.024,0.8841,0.26883664858348,398.7,564,0,0,-25.8,-0.049012158054711,92.5,0.17572188449848,NA,1.0405904059041,NA,-0.050531914893617,1.0714285714286,-65.1696,NA,526.4,-0.066716829696514,-0.04760147601476,153.4,8.58,0,299470,218.7,-115.6,NA,218.7,1.5,1.0405904059041
"5",2008-09-30,70.4,1.66,0.4707,0,859.8,1014.8,20.6,248.3,0.76706827309237,0.3340508542984,0.24467875443437,25.8076,0.44189504992564,5.9613259668508,32.8,0,0,47.5,45.5473,80.3,0.04111,NA,75.4,0.1233033524121,0.14326429792894,1.5873684210526,0.93897882938979,0.10143952643616,0.09,0.025,31.9397,323.7,0.079523058730784,0,NA,NA,0.1491,0.68946395563771,0.025,0.9639,0.39052029956642,611.5,323.7,0,0,54.3,0.073052603255751,88.4,0.11892909995964,0,0.3764829030007,0.66236955187231,0.063904210951164,0.43549038073456,13.6076,0.29875804186401,743.3,0.0744845053148,0.063154221912073,172.1,5.81,0,313882,526.3,-27.7,NA,526.3,1.3,0.3764829030007
"6",2007-09-30,75.4,2.39,0.4118,0,799.1,992.6,18,184.1,0.18105822187254,0.26569490546976,0.18547249647391,-4.9898,0.6799417192812,28.088397790055,31.7,0,0,27.7,24.448,59.4,0.1174,NA,832.7,1.3539837398374,1.1202744517691,30.061371841155,14.018518518518,1.201760715832,0.255,0.08,43.1378,1016.8,0.079387467257707,0.8,14.6375,NA,-0.1062,0.26209930861094,0.025,0.9451,0.44882127745315,615,1016.8,0,0,36.2,0.052244191080964,68.6,0.099004185308125,0,1.2724314854211,1.1015057956884,0.039976908644826,1.4674556213018,-18.6898,-0.76447135348914,692.9,0.03975287804878,0.045300963584032,217,11.71,0,730273,743.3,151.9,6.6938775510204,743.3,1.75,1.2724314854211
"7",2006-09-30,75.4,4.29,0.4776,0,799.1,992.6,18,184.1,0.1716390080179,0.26569490546976,0.18547249647391,0,0.68676716917923,29.629834254144,31.7,0,0,27.7,24.448,59.4,0.1174,NA,888.5,1.4447154471545,1.282291817001,32.075812274368,14.957912457912,1.282291817001,NA,0.035,38.148,1072.6,0.079387467257707,0.85,16.941176470588,NA,-0.1062,0.25607608312786,0.022,0.9202,0.44882127745315,615,1072.6,0,0,36.2,0.052244191080964,68.6,0.099004185308125,0,1.3422600425479,NA,0.039976908644826,1.5479867224708,-13.7,-0.56037257822924,692.9,0.03975287804878,0.045300963584032,217,14.4,0,1000044,692.9,36.2,29.629834254144,692.9,2.05,1.3422600425479
"8",2005-09-30,45.1,0,0,0.36097359735974,NA,624.1,11.7,324,0.43837099174672,0.69872762562001,0.51914757250441,0,NA,NA,16.4,0,0,19.9541,19.9541,36.3541,0,NA,415.1,2.5814676616915,0.895190856157,20.802763144179,11.418250716288,0.895190856157,NA,0.075,24.6541,739.1,0.08684505688191,0.65,19.276923076923,NA,-0.1491,0.25397877984085,0.0459,0.6107,0.10559205255568,160.8,564.1,0.31022868285765,0.23677445541875,-6.5,-0.014017683847315,17,0.036661634677593,NA,1.8208521626856,NA,0.043032305369851,1.2165193012724,-4.7,-0.23554080168066,463.7,0.12409253731343,-0.020981278244028,142.8,12.53,175,655233,463.7,-6.5,NA,463.7,2.15,1.5245462046205
"9",2004-09-30,37.3,0,0,0.51896858328394,NA,492.7,13.8,129.5,0.13512103505843,0.24030432362219,NA,3.2398,NA,NA,26.4,0,0,-16.699,-16.699,9.701,0,NA,828.9,3.987012987013,1.5381332343663,NA,85.444447193291,2.412398137369,NA,0.02,-7.3388,958.4,0.13152019484473,1.05,16.361904761905,NA,0.0969,0.41025641025641,0.039,0.9009,0.16155875786483,207.9,783.3,0.22354142729478,0.18270033388982,-54.7,-0.15919674039581,5.7,0.016589057043073,NA,4.826247689464,NA,-0.0486,2.2796856810244,-9.3602,0.56052335950788,343.6,-0.080322077922078,-0.33703019100431,156.1,17.18,175.1,275608,538.9,0,NA,538.9,2,2.8405453467694
"10",2003-09-30,36.2,0,0,0.36243276789408,NA,657.5,23.7,150.7,0.14819549611565,0.49523496549458,NA,-38.9,0,NA,17.1,0,0,-74.491,-74.491,-57.391,0,NA,866.2,NA,NA,NA,NA,2.8465330266185,NA,0.02,-81.091,1016.9,0.12897338403042,0.2,114.75,NA,-0.5837,0.57865168539326,NA,0.846,0.18068441064639,332.7,841.7,0.2081501722704,0.17228832726915,-45.7,-0.15018074268814,25.7,0.084456128820243,NA,2.7310188189487,NA,-0.24479454485705,2.7660203746303,6.6,NA,304.3,-0.22389834685903,-0.14828033744322,172.5,22.95,175.2,626238,365,NA,NA,365,1.95,2.6035467388037
"11",2002-09-30,NA,NA,NA,0.3122,NA,703.8,53.7,203.8,0.33208408016946,0.53392716793293,NA,-31.7415,NA,NA,45,0,0,10.4514,10.4514,55.4514,0,NA,409.9,NA,NA,39.219626078803,7.3920586315224,1.0738800104794,NA,NA,33.4929,613.7,0.094487070190395,0.1,113.5,NA,0.0828,0.71353740383041,0,0.9025,0.1433645922137,412.882,421.2,0.45702754036087,0.31367117484113,-29.7,-0.077809798270893,101.718,0.26648676971444,NA,0.99292786421499,NA,0.027381189415772,1.1034844118418,-23.0415,-2.2046328721511,NA,0.02531328563609,-0.07001414427157,156.8,11.35,192.5,618600,381.7,0,NA,262.6,1.8,1.4863810967783
"12",2001-09-30,NA,1.65,1.0603,0.037541899441341,NA,513.1,13.7,219.2,0.28360719368612,0.68265337900965,NA,304.9973,0.46684900499859,56.84962406015,30.2,0,0,47.65124,24.112,77.8512,0.49399,NA,553.7,NA,NA,11.61984452031,7.1122823477186,1.7243849268141,NA,NA,-88.914,772.9,0.048528551939193,NA,NA,NA,1.2901,0.44878211544878,NA,0.9705,NA,211.5,756.1,0.022219283163603,0.021736317764265,13.3,0.041420118343195,100.4,0.31267517907194,0,1.8267697511476,NA,0.075091884,2.3547181563376,113.026,4.6875423636761,NA,0.11400474681986,0.032133365547234,132.2932,44.12,16.8,NA,321.1,14.6,51.787671232877,409.4,NA,1.7945205479452
"13",2000-09-30,NA,1.5,1.0014,0.039006268864639,NA,513.1,13.7,219.2,0.43268851164627,NA,NA,NA,0.22468544038346,25.247422680412,30.2,0,0,66.2,28.6189,58.8189,0.56769,NA,287.4,NA,NA,4.3413897280967,4.8861827151474,0.89504827156649,0.2383,NA,45.1189,506.6,0.048528551939193,NA,13.292572463768,NA,1.2901,0.64429530201342,NA,0.7046,NA,211.5,489.8,0.034299714169049,0.033162258191867,NA,0.060417315478044,NA,0.31267517907194,0,1.1833776274462,1.059480599262,0.20616630333229,1.52538150109,NA,-0.57654163214114,NA,0.13531405200946,0.046871224933559,113.8,NA,NA,NA,NA,19.4,25.247422680412,321.1,NA,1.1762247504063
