"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,136.3,1.63,0.3754,0.6517,1343.2,4779.1,85.8,97.4,0.0184,0.0567,0.0204,85.28,0.8,25.86,179.8,0,0,113,84.31,293,0.2545,0.2544,5182.2,1.38,2.72,45.82,17.69,3.02,0.0977,93.03,5279.6,0.1437,0.9,22.49,NA,0.2161,0.4334,0.5387,3758.9,2766.5,0.9084,0.476,107,0.0623,775.8,0.4517,0,2.06,2.65,0.0659,1.61,-8.72,-0.1034,1717.5,0.0224,0.0797,389.4,20.24,2513.1,214433,1906.3,83.6,33.09,1906.3,0.95,1.37
"2",2010-12-31,135.5,NA,NA,0.66891011146285,1244.6,4525,78.9,119.1,0.027293977449812,0.065619834710744,0.02632044198895,11.7113,NA,20.342134213421,171.3,0,0,268.8,188.5847,440.1,0.29842,0.2980694980695,4244.5,1.1660714285714,2.3047893136403,15.790550595238,9.6443990002272,2.3385674931129,0.217,269.2734,4363.6,0.15038674033149,0.96,14.0625,0.0417,0.31578947368421,0.4353,0.54327071823204,3640,1849.1,1.359850738197,0.57624438536988,90.9,0.050082644628099,799.1,0.44027548209366,0,1.4856982162944,0.937425539789,0.14809917355372,1.0187878787879,-80.6887,-0.42786435201186,1815,0.051808984615385,0.073035513417966,373.2,13.5,2514.5,205723,1841.6,104.7,17.660936007641,1841.6,NA,1.1608097682956
"3",2009-12-31,134.5,NA,NA,0.67809706438059,1141.5,4251.3,65.6,363.9,0.084880574734092,0.21039546716004,0.085597346693952,10.2593,NA,81.146551724138,172.4,0,0,195.3,132.097,367.7,0.32362,0.32361516034985,3923.3,1.2328891961536,2.1898303192677,20.088581669227,10.669839543106,2.2683279370953,0.2015,228.6378,4287.2,0.16070378472467,0.88,15.681818181818,NA,0.17901004838109,0.43,0.58081057558864,3182.2,1882.6,1.2772761075109,0.56087889531629,23.2,0.013413506012951,286.2,0.1654717853839,0,1.6492334647394,4.0271241550441,0.11291628122109,1.088459759482,-96.5407,-0.73083218448979,1729.6,0.041511223053234,0.020324134910206,364.6,13.8,2404.6,161553,1791.6,67.6,27.849112426036,1791.6,NA,1.208990158202
"4",2008-12-31,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0.11315473810476,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,13.79,0,0,NA,NA,NA,NA,NA,NA
"5",2005-12-31,89.6,NA,NA,0.28409090909091,1089.9,1945.5,55.3,240.2,0.081920807612291,0.24793559042114,0.12346440503726,-15.6043,NA,19.822363203806,40.8,0.010753720595295,26.88,227.4,141.3155,268.2,0.37856,NA,2691.9,2.099438465138,2.4844485463775,11.837730870712,10.036912751678,2.7785920726672,0.1075,142.4198,2932.1,0.30629658185556,1.48,18.75,0.0508,0.17833995400376,0.6703,0.29534823952711,1282.2,2499.6,0.17302768442951,0.14750520105044,126.1,0.13016102394715,131.8,0.1360445912469,0.2131641554322,2.2934214148087,1.8439407631448,0.23472336911643,2.5800990916598,-1.1043,-0.0078145352764515,968.8,0.11021327094057,0.11569868795302,227.1,27.75,432.5,424600,1083.5,108.7,22.995400183993,1083.5,1.15,1.925972149238
"6",2004-12-31,90.5,0,0,0.33787234042553,NA,1913.5,24.6,309.4,0.11542622645029,0.33437803955474,0.16169323229684,-0.5809,NA,18.24957841484,36.1,0.01230012300123,27.15,213.8483,131.4803,249.9483,0.38517,NA,2371.1,1.9465561119777,2.5625202636983,11.087767458312,9.486362538682,2.5451910691284,0.1138,143.5612,2680.5,0.30216880062712,1.39,17.546762589928,-2e-04,0.13102511880516,0.6098,0.28544551868304,1218.1,2164.4,0.23844945481427,0.1925387054654,118.6,0.12730785744955,85.9,0.092206955775011,0.22892074198988,2.140003954914,1.6036536392654,0.22954946328896,2.3233147273508,-12.0809,-0.091883729581535,931.6,0.10793887036565,0.11726319952541,217,24.39,516.1,68700,925.3,124.5,17.384738955823,925.3,0,1.7548281505728
"7",2003-12-31,88.6,0,0,0.28080532848925,NA,1655.3,22.6,116.1,0.048642533936652,NA,NA,-76.3,NA,17.559233449477,35.3,0,0,238.0971,144.1202,273.3971,0.3947,NA,2270.7,1.8842419716206,NA,9.5368658222576,8.3055017154718,2.4900756661915,NA,233.1202,2386.8,0.34428804446324,NA,NA,0,0.26310655937576,0.462,0.3288225699269,1205.1,2015.8,0.18404603631313,0.15543824367354,114.8,0.12589099681983,76.3,0.083671455203421,0,2.1214481161861,NA,0.2611,2.2105494023468,-89,-0.61754021577105,911.9,0.11959187501203,0.1208166701747,198.5,20.76,371,102500,NA,114.8,17.559233449477,0,0,1.8065395095368
