"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,39.6,2.13,0.486,0.5885,509.9,1527.7,556.3,28.1,0.0175,0.139,0.0184,-110.92,0.8,23.87,84.9,0,0,42,27.91,127,0.3322,0.3321,1574.8,1.3,4.81,37.67,12.43,7.79,0.28,-332.56,1602.9,0.8578,NA,NA,NA,0.07,0.2483,NA,0.9953,0,1211.1,873.6,0.8348,0.455,36.6,0.181,-179,-0.8853,0,1.71,0.85,0.2067,4.32,360.48,12.9134,202.2,0.023,0.0718,41.8,20.92,729.3,1317293,327.5,43.5,20.08,327.5,1.75,1.29
"2",2010-12-31,38.9,2.21,0.7142,0.55010345846882,456.6,1144.1,347.8,4.1,0.0026699661370149,0.029390681003584,0.0035836028319203,-24.0462,0.61257350882106,32.576666666667,47.2,0,0,27.9,17.9905,75.1,0.35518,0.35483870967742,1531.5,1.5151365255243,7.9352331606218,54.89247311828,20.392809587217,10.978494623656,0.28,-258.5633,1535.6,0.85927803513679,NA,NA,NA,-0.0227,0.42048560861875,NA,NA,0,1010.8,977.3,0.57126777857362,0.36357124251107,30,0.21505376344086,-62.7,-0.4494623655914,0,2.1403854577311,1.1634523809524,0.2,7.0057347670251,276.5538,15.372229878542,139.5,0.017798256826276,0.065703022339028,35.9,26.35,558.3,973168,193,13.4,72.932835820896,193,1.75,1.5130554734457
"3",2009-12-31,31.1,1.89,0.7406,0.67756218257586,247.6,863.1,182.9,3.8,0.002277631263486,0.03330411919369,0.0044027343297416,-9.4497,0.57385903321631,NA,52.3,0,0,0.2,0.2,52.5,0,NA,1664.6,2.1785106661432,12.312130177515,8322.9999999999,31.706666666667,14.588957055215,0.315,-120.9503,1668.4,0.85007530992933,NA,NA,NA,-0.4776,0.40270215769308,NA,NA,0,764.1,1148.1,0.45318352059925,0.31185567010309,-202.8,-1.7773882559159,-51.1,-0.4478527607362,NA,4.6369143780291,NA,0.0017528483786153,10.062226117441,121.1503,605.75153374232,114.1,0.00026174584478472,-0.81906300484653,30.1,34.49,520.3,584838,135.2,-1.1,NA,135.2,1.7,2.1726787342102
"4",2008-12-31,30.9,1.97,0.7025,0.51959393079358,440.1,1071.7,571.3,5.2,0.0037986704653371,0.023996308260268,0.0048521041336195,27.6168,0.39857651245552,12.576056338028,58.5,0,0,90.5,56.9779,149,0.37041,NA,1363.7,1.4970907893292,11.260941370768,15.068508287293,9.1523489932886,6.2930318412552,0.29,-483.4389,1368.9,0.92059344965942,1.25,21.208,0.235,0.5634,0.63660980232873,NA,NA,0,910.9,892.9,0.53309441146825,0.34772445028855,71,0.32764190124596,-62.6,-0.2888786340563,0,2.0288570779368,0.43365711510442,0.41762805722197,4.1204430087679,540.4168,9.4846746692868,216.7,0.062551207596882,0.16132697114292,23.4,26.51,476,794927,121.1,20.9,42.722488038277,121.1,1.75,1.4942691845868
"5",2007-12-31,28,1.87,0.4653,0.45038032902883,310.7,709.7,247,8,0.011609345523146,0.063593004769475,0.011272368606453,39.1478,0.55018267784225,28.032258064516,42.3,0,0,40.3,25.2266,82.6,0.37403,NA,681.1,1.2221424726359,3.1841982234689,16.900744416874,8.2457627118644,5.4141494435612,0.28,-218.6212,689.1,0.91137100183176,1.9,8.4736842105263,0.03,0.4065,0.73369688707112,NA,NA,0,557.3,434.5,0.58596087456847,0.36946742127413,15.5,0.12321144674086,-55.9,-0.44435612082671,0,1.398455101384,1.0011520737327,0.32034976152623,3.4538950715421,243.8478,9.6662991144873,125.8,0.045265729409654,0.049887351142581,18.9,16.1,254.6,504535,213.9,54,8.0462962962963,213.9,1.6,1.2189987617194
"6",2006-12-31,26,1.5,0.3921,0.47070555971079,212.3,494.8,201.8,5.4,0.0031307977736549,0.065138721351025,0.010913500404204,6.8322,0.3672532517215,84.395604395604,31.6,0,0,20.5,13.0872,52.1,0.3616,NA,1719.4,4.3452110184483,15.630909090909,83.873170731707,33.001919385796,20.740651387214,NA,-163.945,1724.8,0.90016168148747,0.72,73.194444444444,-0.12,-0.0094,0.38398456343464,NA,NA,0,395.7,1536,0.12291666666667,0.10946196660482,18.2,0.21954161640531,-20.9,-0.25211097708082,0,7.2350447479981,NA,0.24728588661037,18.528347406514,177.0322,13.527126312648,82.9,0.033073540561031,0.085727743758832,14.9,52.7,188.8,530768,110,15.3,100.39215686274,110,0.9,4.3001745200698
"7",2005-12-31,24.3,0.61,0.4244,0.48999015425008,155.4,383.1,135.2,28.7,0.031182094741417,0.36700767263427,0.074915165753067,2.0098,0.33930254476909,58.862595419847,21.7,0,0,37.6,22.4566,59.3,0.40275,NA,891.7,3.2307971014493,10.190857142857,23.715425531915,15.037099494098,11.402813299233,0.1,-93.0532,920.4,0.81989036805012,0.12,241.83333333333,-0.045,0.3632,0.22284273103945,NA,0.9669,0,276,771.1,0.19361950460381,0.16221208170361,13.1,0.16751918158568,-16.9,-0.21611253196931,0,4.9620334620335,5.8862595419847,0.48081841432225,9.8606138107417,115.5098,5.1436925691028,78.2,0.081364492753623,0.084298584298584,8.8,29.02,149.3,307289,87.5,18,42.838888888889,87.5,0.9,3.0206760748277
"8",2004-12-31,22.2,0.38,0.4512,0.34257748776509,NA,234,83.9,5.7,0.0085508550855085,0.086890243902439,0.024358974358974,-4.0887,0.16843971631206,55.376146788991,15.5,0,0,20.3104,12.4373,35.8104,0.38764,NA,660.9,3.7087542087542,10.074695121951,32.540011560591,18.455542778379,12.857976653697,0.15,-51.874,666.6,0.87820512820513,0.77,32.077922077922,0.01,-0.1216,0.52213666987488,NA,0.8255,0,178.2,603.6,0.10437375745527,0.094509450945094,10.9,0.21206225680934,-14.8,-0.28793774319066,0,4.9925558312655,3.6917431192661,0.39514357976654,11.743190661479,64.3113,5.1708544991875,51.4,0.069793851272727,0.090157154673284,7.2,24.7,63,241109,65.6,9.9,60.969696969697,65.6,0.9,3.6247960848287
"9",2003-12-31,14.6,0.71,0.4471,0.2967032967033,NA,156.8,33.4,3.4,0.012225818051061,0.077097505668934,NA,-2.0509,0.31760232610154,30.375,11.9,0,0,26.1376,16.0381,38.0376,0.3864,NA,274.7,2.2516393442623,6.2290249433107,10.509743607402,7.2217920928343,7.1350649350649,NA,-3.411,278.1,0.86288265306122,0.58,18.224137931035,NA,0.3963,0.25968109339408,NA,0.6883,0,122,243,0.14444444444444,0.12621359223301,8,0.20779220779221,-14.1,-0.36623376623377,0,3.1931668856767,NA,0.6789,6.3116883116883,19.4491,1.2126833566664,38.5,0.13145952491803,0.096153846153846,5.6,10.57,35.1,43300,44.1,9,27,44.1,0.9,2.3508030431107
"10",2002-12-31,14.2,0.92,0.4817,0.37193973634652,NA,135.4,24.7,4.8,0.033012379642366,0.17910447761194,NA,-3.2,0.422,22.0625,10.6,0,0,7.2,4.5385,17.8,0.36965,NA,140.6,NA,NA,19.527777777778,7.8988764044944,5.2462686567164,NA,-9.5615,145.4,0.88995568685377,NA,NA,NA,0.0137,0.30270713699754,NA,0.4805,0,107.9,105.9,0.37299338999056,0.2716643741403,4.8,0.17910447761194,-4.7,-0.17537313432836,0,1.5877061469265,NA,0.26865671641791,3.9514925373134,14.1,3.1067396419978,26.8,0.042062279888786,0.071964017991005,4.1,7.35,39.5,26624,38.8,8.8,12.034090909091,38.8,0.85,1.3030583873957
"11",2001-12-31,NA,1.39,0.93,0.3766,NA,117.4,38.3,3.3,0.029126213592233,0.12595419847328,NA,0.2969,0.2619,7.9052631578947,6.5,0,0,18.755,12.024,25.255,0.35889,NA,110,NA,NA,5.8651026392962,4.3555731538309,4.1984732824427,NA,-20.0729,113.3,0.88671209540034,0.18,28.888888888889,NA,-0.0232,0.28944618599791,0,0.4518,0,98.108,75.1,0.508655126498,0.33715798764342,9.5,0.36259541984733,-1.759,-0.067137404580153,0,1.1882911392405,NA,0.45893198664122,2.8664122137405,32.0969,2.6693988537384,NA,0.1225589967179,0.1503164556962,3.3,5.2,38.2,2600,26.2,3.6,20.861111111111,21.8,1,1.1548497574102
"12",2000-12-31,NA,1,0.9727,0.29448329448329,NA,93,19.8,8.2,0.085239085239085,0.30597014925373,NA,28.2294,0.30841986223913,4.8583333333333,7.2,0,0,18.07928,16.6736,25.2793,0.07775,NA,88,NA,NA,4.8674504736914,3.4811118038172,3.2835820895522,NA,-8.9032,96.2,0.7752688172043,NA,34.230769230769,NA,1.6221,0.49549549549549,NA,0.456,NA,82.6,58.3,0.65008576329331,0.39397089397089,12,0.44776119402985,8,0.29850746268657,0,1.1020793950851,NA,0.62214985,2.1753731343284,25.5768,1.5339683983774,NA,0.20185975762712,0.22684310018904,3.1356,4.45,37.9,NA,26.8,12.3,4.739837398374,30.7,NA,1.0594713656388
"13",1999-12-31,NA,0.9,0.9797,0.47625160462131,NA,83.7,10.3,11.4,0.068965517241379,0.5158371040724,NA,NA,0.13779728488313,75.411764705882,4.3,0,0,5,12.1429,16.4429,-1.4285714285714,NA,153.9,NA,NA,30.78,9.359687228497,6.9638009049774,NA,5.4429,165.3,0.76821983273596,NA,13.166666666667,NA,-0.0396,0.78480367159612,NA,0.4303,NA,66.5,128.2,0.28939157566303,0.22444041137326,NA,0.52941176470588,NA,0.027149321266968,0,3.1421568627451,NA,0.2262443438914,5.8009049773756,NA,0.49411764705882,NA,0.18259935553169,0.28676470588235,2.2,NA,NA,NA,NA,11.7,10.957264957265,22.1,NA,2.1219512195122
