"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-03-31,141.7,1.36,0.2426,0.4887,1848.1,4755.4,71.2,77.1,0.0105,0.0304,0.0162,72.25,0.8,19.22,72.1,0.0061,34.01,425,321.74,497,0.2421,0.2343,7281.6,2.06,2.5,17.15,14.66,2.87,0.095,0.095,250.39,7358.7,0.1244,2.4,16.5,0.08,0.075,0.0868,0.024,0.9629,0.6269,3537.7,5592,0.3159,0.2401,290.9,0.1146,488.4,0.1925,0.109,3.03,2.02,0.1673,2.2,71.35,0.2218,2537.7,0.0909,0.1574,972.7,39.61,1766.7,794533,2913.1,312.1,17.92,2913.1,0.95,2.04
"2",2011-03-31,141.8,1.22,0.2689,0.24959203655352,1839.4,3258,44.2,540,0.095768453162132,0.24313372354795,0.16574585635359,27.9513,0.8,18.134199134199,66.3,0.0062,31.1662,392,292.4555,458.3,0.25394,0.24959393611261,5098.6,2.6677480117204,2.1532159297268,13.006632653061,11.125027274711,2.2956325979289,0.08,0.085,286.6042,5638.6,0.12986494782075,2.17,16.124423963134,0.095,0.066,0.17491268917346,0.027,0.955,0.42412523020258,1911.2,5026.8,0.12170764701202,0.10850211045295,277.2,0.12480864475462,422.6,0.19027465105808,0.11243203463203,2.7328476677177,2.2667748917749,0.17649707339036,2.2633048176497,5.8513,0.020007645061486,2221,0.15302193386354,0.15070131564641,738.2,34.99,611.8,1233356,2367.9,288.7,17.411846207135,2367.9,0.9,2.300342689295
"3",2010-03-31,147,1.06,0.277,0.2039539430806,1832.1,3087.9,56.5,450.4,0.083205556889767,0.20852817260058,0.14585964571392,11.5534,0.76714801444043,17.924945612763,65.2,0.0057,28.1791,392.2,288.8082,457.4,0.26362,0.2633547008547,4962.7,2.6809464642645,2.233941030835,12.653493115757,10.84980323568,2.297652669105,0.08,0.065,285.9548,5413.1,0.14236212312575,2.05,16.668292682927,0.11,-0.0047,0.15763920497648,0.024,0.8693,0.45393309368827,1851.1,4943.7,0.094949127171956,0.086715560399771,275.8,0.12769109681004,405.1,0.18755497939719,0.10217218999275,2.6983789094482,2.2406182015954,0.1815824806704,2.288855965554,2.8534,0.0098798662059871,2159.9,0.15601979147534,0.1505376344086,653.9,34.17,469.4,1006799,2221.5,274.3,18.022967553773,2221.5,0.85,2.3519878340213
"4",2009-03-31,148.6,1.02,0.2585,0.22064598468486,1587.7,2830.4,76.4,204.2,0.0356450852724,0.093084742672198,0.072145279819107,-17.7266,0.52611218568665,18.491068301226,56.9,0.0056,29.5635,412.8,305.8064,469.7,0.25919,NA,5524.5,3.0139116202946,2.6317168445122,13.382994186046,11.761762827337,2.5183479965355,0.09,0.07,304.0329,5728.7,0.15273459581685,1.99,17.673366834171,0.13,0.1076,0.25597269624573,0.02,0.8946,0.48781091011871,1833,5279.2,0.085145476587362,0.078464573114319,285.5,0.13014541641975,411.5,0.18758262296577,0.10354998248687,3.3250614095862,2.0545631445807,0.18817522906505,2.406527784109,1.7734,0.0057992321786286,2193.7,0.16683380687398,0.17981986521383,739.2,35.17,449.5,1420882,2099.2,270.3,19.530891601924,2099.2,0.85,2.8120459454153
"5",2008-03-31,150.8,0.99,0.2174,0.24172251675503,1516.1,2675.6,64.2,316.3,0.070185949496294,0.15737884366604,0.11821647480939,-38.311,0.62557497700092,15.691497659906,50.3,0.0067467004697636,27.144,365.4,254.132,415.7,0.30451,NA,4190.3,2.4896322262492,1.8815895823978,11.467706622879,10.080105845562,2.0849338242611,0.115,0.1,278.543,4506.6,0.13880998654507,2.02,13.980198019802,0.145,0.1174,0.34630238878558,0.018,0.8229,0.44984302586336,1683.1,4023.3,0.1201252703005,0.10724271069099,256.4,0.12757488307294,354.5,0.1763857100209,0.10586583463339,2.6537167732999,1.3644780573832,0.18180913523734,2.0018409792019,-24.411,-0.09605626917488,2009.8,0.15099046164815,0.16911813204934,675.4,28.24,483.3,2195841,2227,285,14.116842105263,2227,0.85,2.2539761928579
"6",2007-03-31,151.8,0.45,0.136,0.22518248175183,1273.8,2181.4,50.6,65.1,0.0090417922471145,0.035956917978459,0.02984321995049,-24.584,0.8,30.313803817133,47.4,0.0040007613804413,27.324,322.6,225.2684,370,0.30171,NA,7134.8,4.5188422319336,3.67830076816,22.11655300682,19.283243243243,3.9407898370616,0.115,0.09,246.6524,7199.9,0.15109562666178,1.82,23.78021978022,0.155,0.0973,0.23809523809524,0.022,0.7819,0.48730173283213,1578.9,6829.7,0.054204430648491,0.051417380796956,225.3,0.12444076222038,344.5,0.1902789284728,0.12127829560586,5.36167373214,2.6359829406202,0.17818282242475,3.7722728528031,-21.384,-0.094926949032022,1810.5,0.14267423776047,0.17687235044748,606.4,43.28,370.2,902813,1939.7,245.6,27.8082247557,1939.7,0.75,4.379501216545
"7",2006-03-31,157.8,0.35,0.1351,0.35464421227714,1241.6,2407.3,45.3,434.5,0.081709793891981,0.25333799778439,0.18049266813442,-11.0945,0.8,21.509512761021,50.6,0.0054468966409941,25.248,305.6,216.7804,356.2,0.29064,NA,4883.1,3.2785685510944,2.7333333333333,15.978730366492,13.70887142055,2.847122616757,0.09,0.075,233.1749,5317.6,0.13135047563661,1.49,20.03355704698,0.16,0.0342,0.12865428652615,0.033,0.7833,0.41615087442363,1489.4,4635.3,0.14719651371001,0.12830976380322,215.5,0.12564865022448,266.5,0.15538452568363,0.11716009280742,3.7333279639175,2.3899458623356,0.17818203020232,2.7026412454084,-16.3945,-0.075627012053577,1715.1,0.14554882234457,0.17356636597938,563.3,29.85,682.3,496674,1786.5,219.8,21.088717015469,1786.5,0.7,2.7639690212589
"8",2005-03-31,80.6,-0.14,0.1804,0.37129919888541,NA,2798.1,56.3,506.4,0.099161901778021,0.29660868037252,0.18097995068082,1.688,-0.15521064301552,21.726251276813,49.3,0.0052151238591917,22.568,302.2465,210.3817,351.5465,0.30394,NA,4600.4,2.5694816800715,2.6945469454695,15.220689073323,13.086177788714,2.7153818911581,0.1,0.065,201.6937,5106.8,0.14563453772203,2.81,19.106761565836,0.16,0.0611,0.070623797746634,0.031,0.7391,0.44826846788892,1790.4,4254,0.20047014574518,0.16699302890264,195.8,0.1155707708653,218.3,0.12885137528037,0.11526046986721,2.9459833795014,2.1726251276813,0.17840072010388,2.5109196080746,8.688,0.041296144418175,1694.2,0.11750541710791,0.13559556786704,544.3,53.69,852.8,179738,1707.3,195.8,21.726251276813,1707.3,0.7,2.2234413096482
"9",2004-03-31,79.3,-0.15,0.1959,0.4198935015251,NA,2445.6,76.6,163.8,0.030575673859479,0.09952001944225,NA,11.8403,-0.1531393568147,26.332560834299,45.7,0.0043557168784029,19.032,317.3218,214.8713,363.0218,0.32286,NA,5193.4,2.9332956791867,3.155355732426,16.366351129989,14.306027902456,3.3060029282577,0.12,0.08,172.1309,5357.2,0.15382728164868,2.5,22.04,0.13,0.026,0.14978108135628,0.031,0.7448,0.4946434412823,1770.5,4545,0.17870187018702,0.15160904950347,172.6,0.10987332102616,248,0.15787128397734,0.11026651216686,4.0504411371536,2.1943800695249,0.202,2.8932459099879,42.7403,0.19891139277374,1570.9,0.12136192242417,0.15381873273327,501.5,55.1,812.2,132479,1645.9,179.7,25.292153589316,1645.9,0.7,2.7695807268779
"10",2003-03-31,78.4,-0.13,0.2144,0.48090417934546,NA,2087,57.5,25.7,0.0060190172841819,0.016978265178041,NA,60.8,-0.1334,23.924709103354,43.9,0.0047101905361332,16.464,253.7,169.8547,297.6,0.33049,NA,4244.1,NA,NA,16.728813559322,14.261088709677,2.8037920327674,0.14,0.11,156.2547,4269.8,0.15007187350264,2.29,19.248908296943,NA,0.3321,0.19245283018868,0.049,0.7546,0.54360325826545,1584.6,3495.4,0.22154832065,0.18136680874982,146.1,0.096518464689172,154.2,0.10186959106824,0.11268993839836,4.1816006699366,1.7089077930967,0.1676025632556,2.3091761907908,13.6,0.080068441090472,1513.7,0.10719089170769,0.17478167244886,479.1,44.08,774.4,214806,1626.3,NA,NA,1626.3,0.7,2.6783415372965
