"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,864.4,1.01,0.3367,0.3638,5418.1,54450.7,0,1116,0.131,0.0205,NA,0.75,10,0,0.0255,138.3,1798,1379.71,1798,0.2328,0.2327,7405.7,1,4.12,4.12,NA,1379.71,8521.7,0,0.64,9.98,NA,NA,0.1499,0.01,0.7253,0.0114,7400,5423.8,0.5712,0.3635,542.6,0,0.2302,1,NA,0,0,NA,0.1864,0.1001,260.1,6.39,3097.9,6679580,NA,600.7,9.03,NA,1.3,1
"2",2010-12-31,863.3,2.58,0.7497,0.43366726174909,4980.5,53819.6,0,847.9,0.097895235126367,0.015754483496719,NA,0.43350673602774,15.521934037784,0,0.0285,138.1538,1949.2,1728.1022,1949.2,0.11343,0.11353959693443,7813.4,0.98326286116984,4.0085163143854,4.0085163143854,NA,1728.1022,8661.3,0,0.59,9.3050847457627,NA,NA,0.26644736842105,0.01,0.6887,0.012502879991676,7946.4,4847.5,0.78675605982465,0.44032650987727,312.3,0,0.44237512007685,0.97329585382994,NA,0,0,NA,0.21746982834994,0.062704547736171,439,5.49,3813.8,15807795,NA,538.8,8.996844840386,NA,1.3,0.98487656777686
"3",2009-12-31,715.8,1.77,0.7954,0.51034732660511,3648.5,51554.7,0,1521.3,0.17455909857603,0.029508463825801,NA,0.40859944681921,NA,0,0.0058,28.4919,1869.2,1869.2,1869.2,0,NA,7193.8,1.2131401878615,3.8485983308367,3.8485983308367,NA,1869.2,8715.1,0,0.4,17.175,NA,NA,0.34179510426111,0.0108,0.6522,0.014225667106976,5929.9,4912.4,0.77410227180197,0.43633463758305,-3094.2,0,NA,1.3464163354803,NA,0,0,NA,0.31521610819744,-0.84807455118542,674.1,6.87,3802.7,17294099,NA,-180.3,NA,NA,1.3,1.1696236847756
"4",2008-12-31,366.1,1.91,0.7547,0.56224120718155,5349.5,54352.9,0,806.7,0.084916683333509,0.014841894360742,NA,0.27560620113953,NA,0,0.0109,28.6583,1790.2,1790.2,1790.2,0,NA,8693.2,0.76165943838437,4.8559937437158,4.8559937437158,-0.025,NA,9499.9,0,NA,NA,-0.16,NA,0.77777777777778,0.0227,0.6141,0.062769419846963,11413.5,2629.2,2.613228358436,0.7232391919915,-113.8,0,NA,0.49148518553136,NA,NA,NA,NA,0.15684934507382,-0.021273016169735,931.7,3.65,6870.7,23842860,NA,-2994.6,NA,NA,1.3,0.77739316868791
"5",2007-12-31,366.3,0.09,0.3346,0.5389724116553,5949.1,54697.5,0,1416.6,0.14753791034827,0.025898807075278,NA,0.43036461446503,35.195478723404,0,0.073351343182076,194.139,1706.3,1706.3,1706.3,0,NA,8185,0.71251980430733,4.7969290277208,4.7969290277208,0.04,NA,9601.6,0,0.93,8.2365591397849,0.005,NA,0.55156490507953,0.017,0.7179,0.063756113167878,11487.4,2646.7,2.627762874523,0.72434802532911,75.2,0,2.5816356382979,0.44489082382209,8.7988696808511,NA,NA,NA,0.14853665755523,0.012640567480795,1026.4,7.66,6954.9,4777281,NA,55.2,47.947463768116,NA,0.9,0.74407935523869
"6",2006-12-31,235.5,0.85,0.1669,0.59952968685648,3014.3,35329,0,1080.2,0.10924794692342,0.030575447932294,NA,0.8,11.654379878578,0,0.046442790697674,249.63,1373.2,1232.0488,1373.2,0.10279,NA,8807.4,1.3661873516683,6.4137780367026,6.4137780367026,0.035,NA,9887.6,0,0.83,16.289156626506,0.055,NA,0.2826780021254,0.0302,0.4649,0.017843697811996,6446.7,5375,0.83955348837209,0.45638982159473,461.2,0,0.54126192541197,1.7831669044223,3.3298228224507,NA,NA,NA,0.19111309227977,0.15300401419898,717.2,13.52,4512.6,6853278,NA,402.1,13.3673215618,NA,0.95,1.3136350954576
"7",2005-12-31,224.1,0.28,0.1178,0.64255265622161,2557.5,32764.8,0,966.4,0.094498660356326,0.029495067877722,NA,0.8,13.659791312788,0,0.039810274994671,224.1,1345.5,1020.037,1345.5,0.24189,NA,9260.2,1.4963561444615,6.8823485693051,6.8823485693051,0.05,NA,10226.6,0,1.84,12.907608695652,0.035,NA,0.050704818009678,0.0292,0.4258,0.0066382215060064,6188.5,5629.2,0.8167057485966,0.44955312616119,412.1,0,0.54380004853191,2.2010557184751,2.7319582625576,NA,NA,NA,0.16482782661388,0.1611339198436,446.9,23.75,4597.4,4124084,NA,474.1,11.873444421008,NA,0.9,1.4293141762988
"8",2004-12-31,231.6,0.61,0.1441,0.7137345591968,NA,32565.5,0,877.3,0.074202825002115,0.026939552594003,0,0.84663428174879,13.778139884683,0,0.036210526315789,199.176,NA,NA,NA,0.27818,NA,10945.7,1.3704051482372,NA,NA,0.065,NA,11823,0,1.83,12.978142076503,0.015,0,0.095730918499353,0.0267,0.418,0.0066266447620949,7987.2,5496.1,1.1511617328651,0.5351349065381,398.9,0,0.4993131110554,2.1658653846154,2.1197138284127,0,NA,NA,NA,0.15719577553594,257.1,23.75,6326.9,574904,NA,398.9,13.778139884683,0,0.9,1.3337469682441
"9",2003-12-31,229,0.46,0.1378,0.74953209292084,NA,30483.8,0,899.7,0.072377841777549,NA,0,0.66763425253991,14.577651024112,0,0.032560032560033,183.2,NA,NA,NA,0.26393,NA,11530.9,1.409077022717,NA,NA,0.095,NA,12430.6,0,1.77,13.881355932203,0.01,0,0.097039118219148,0.0254,0.4066,0.0071185350907695,8183.3,5622.6,1.210827730943,0.54768072337619,385.7,0,0.47498055483536,2.4714725274725,1.5344895814855,0,NA,NA,NA,0.16953846153846,288.3,24.57,6808,192490,NA,0,NA,0,1,1.3685566442805
"10",2002-12-31,235.9,0.44,0.1811,0.65442035160812,NA,27432.4,0,969.5,0.10514272080514,NA,0,0.531,15.6750077232,0,0.031614505321246,160.412,1831.1,1134.0735,1831.1,0.38066,NA,8251.3,NA,4.5061984599421,4.5061984599421,0.1,1134.0735,9220.8,0,1.63,13.58282208589,NA,0,0.1127744510978,NA,0.3536,0.0079686793718377,5367.1,5074,0.81726448561293,0.44972236682284,323.7,0,0.49555761507569,2.3171065850763,1.5675007723201,0,0,0,0.21130097706396,0.14782171887844,385.7,22.14,4146.8,333894,0,315.5,16.082408874802,0,0.95,1.5373851800786
