"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Non-Cash Working Capital","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,43.5,1.77,0.3374,0.2778,1569.4,19968.9,0,852,0.2761,0.0427,NA,0.8,14.44,0,0,0,626,440.36,626,0.2963,0.5723,2233.5,1.69,3.57,3.57,0.11,440.36,3085.5,0,3.66,15.29,0.01,NA,0.1806,NA,0.9453,0,1321,2481.9,0.2432,0.1956,171.9,0,0,1.58,1.31,0,0,NA,0.3334,0.1095,8.9,55.97,603.6,161783,NA,160.3,15.48,NA,1.25,1.42
"2",2010-12-31,42.3,1.93,0.5017,0.48691415686906,1274.3,17527.8,0,2672.7,0.80853702807357,0.15248348338069,NA,0.62288220051824,22.066315789474,0,0,0,445.9,307.7736,445.9,0.30977,0.52068617558022,632.9,NA,1.4193765418255,1.4193765418255,0.1128,307.7736,3305.6,0,3.33,14.321321321321,-0.01,NA,0.31330916623511,NA,NA,0,-189.1,2096.3,0.57687353909269,0.36583373668926,95,0,0,1.6450600329593,1.9562336692796,0,0,NA,NA,0.074550733736169,14.8,47.69,1209.3,544790,NA,153.9,13.621182586095,NA,1.25,NA
"3",2009-12-31,41.3,1.36,0.48,0.43158690176322,1128.3,12841.4,0,3454.6,1.1041999616442,0.2690205117822,NA,0.625,214.33018867924,0,0,0,318,127.2,318,0.6,0.76855895196507,-326,NA,NA,NA,0.095,127.2,3128.6,0,2.34,22.67094017094,0.08,NA,0.19261213720317,NA,NA,0,-1469.6,2271.9,0.37708525903429,0.27382854951096,10.6,0,0,2.0135602233449,22.561072492552,0,0,NA,NA,0.0093946645395728,21.3,53.05,856.7,454359,NA,101.6,22.361220472441,NA,1.2,NA
"4",2008-12-31,32.9,1.31,0.4604,0.5703374373005,753.8,10020.9,0,1791.4,0.74919493120321,0.17876637826942,NA,0.41702867072111,17.145499383477,0,0,0,394.4,232.6368,394.4,0.41015,NA,599.7,NA,1.520537525355,1.520537525355,0.108,NA,2391.1,0,NA,NA,0.13,NA,0.59658596063404,NA,NA,0.00040914488718578,-37,1390.5,0.71959726717008,0.4184684873071,81.1,0,0,1.8446537543115,1.5875462392108,NA,NA,NA,NA,0.10758821968692,23.9,41.66,1000.6,721512,NA,-10.2,NA,NA,1.2,NA
"5",2007-12-31,32.7,0.76,0.2384,0.56398195876289,676.7,6692.5,0,28.9,0.017206477732794,0.0043182667164737,NA,0.63758389261745,6.5072815533981,0,0,0,437.6,257.1294,437.6,0.41241,NA,1650.7,1.0837765084367,3.7721663619744,3.7721663619744,NA,NA,1679.6,0,NA,NA,0.055,NA,0.55924570785252,NA,NA,0.00061262607396339,1523.1,804.3,1.0882755190849,0.52113598475828,123.6,0,0,1.1885621397961,NA,NA,NA,NA,0.16881976495306,0.18265110093099,13.3,26.23,875.3,865790,NA,110.5,7.2787330316742,NA,0.95,1.0822164948454
"6",2006-12-31,34.4,0.47,0.1446,0.35932721712538,628.5,6081.5,0,194.7,0.094850684464364,0.032015127846748,NA,0.8,19.060538116592,0,0,0,331.4,190.7306,331.4,0.42447,NA,1858,2.362965789139,5.6065178032589,5.6065178032589,NA,NA,2052.7,0,NA,NA,0.01,NA,NA,NA,NA,0.0035024253884732,786.3,1700.2,0.2073285495824,0.1717250450626,89.2,0,0,2.7051710421639,NA,NA,NA,NA,0.24256726694646,0.14192521877486,8.9,48.04,352.5,565854,NA,117.8,14.432937181664,NA,1.15,2.0924566768603
"7",2005-12-31,35.1,0.74,0.1597,0.25591425957391,569.3,5541.7,0,286.4,0.15789183527207,0.05168089214501,NA,0.8,17.492972972973,0,0,0,259.4,156.5868,259.4,0.39635,NA,1527.5,3.1909337789847,5.8885890516577,5.8885890516577,NA,NA,1813.9,0,NA,NA,0.015,NA,NA,NA,NA,0.0064240215096451,478.7,1618.1,0.12100611828688,0.10794420861128,92.5,0,0,2.8422624275426,NA,NA,NA,NA,0.32710843952371,0.16248023888986,10.9,46.62,195.8,165442,NA,86.7,18.663206459054,NA,1.3,2.3708012024572
"8",2003-12-31,35,1.73,0.3869,0.3136803316444,NA,4465.4,0,252.5,0.13927960725909,NA,0,0.8942879296976,30.40831758034,0,0,0,NA,NA,NA,0.19474,NA,1560.4,3.9127382146439,NA,NA,0.1,NA,1812.9,0,1.7,26.294117647059,0.18,0,0.18379160636758,NA,0.942,0.0083979038831908,398.8,1608.6,0.12700484893696,0.11269237133874,52.9,0,0,3.5986577181208,3.040831758034,0,NA,NA,NA,0.11834451901566,9.1,44.7,204.3,160181,NA,60.4,26.632450331126,0,1.65,2.7835099032704
"9",2002-12-31,40.6,1.6,0.4455,0.08791718170581,NA,4183.2,0,239.9,0.18371879307704,NA,0,0.7911,23.387640449438,0,0,0,159,105.9465,159,0.33367,NA,1065.9,NA,6.7037735849057,6.7037735849057,0.1125,105.9465,1305.8,0,1.31,27.099236641221,NA,0,0.40672205438066,NA,0.9061,0.024024670109007,407.3,1248.9,0.045560092881736,0.043574820033696,53.4,0,0,2.1157038793834,2.0789013732834,0,0,0,0.26011900319175,0.090462476706759,16.2,35.5,56.9,305116,0,50.1,24.928143712575,0,1.55,2.6169899337098
"10",2001-12-31,NA,1.32,0.5566,0.093,NA,4172.1,0,228.3,0.26636331816591,NA,0,0.416,8.9886621315193,0,0,0,NA,NA,NA,0.37547,NA,628.8,NA,NA,NA,0.14,NA,857.1,0,1.18,15.152542372881,0.365,NA,0.41654511356533,0,0.7712,0.023105869945591,463.523,792.8,0.081104944500504,0.075020417687551,88.2,0,0,1.2634262948207,0.64204729510852,0,NA,NA,NA,0.1405577689243,36.9,17.88,64.3,237900,0,53.5,14.818691588785,0,1.55,1.8490991817019
"11",2000-12-31,NA,1.5,0.6275,0,NA,5626.8,0,332.6,0.25508091111282,NA,NA,0.71713147410359,8.1954745443118,0,0,0,NA,NA,NA,0.40419,NA,971.3,NA,NA,NA,0.15,NA,1303.9,0,NA,17.108974358974,NA,NA,0.42337426102774,NA,0.8156,NA,281.5,1303.9,0,0,159.1,0,0,2.1232698257613,54.636496962078,0,NA,NA,NA,0.25907832600554,NA,26.69,0,NA,NA,111.7,11.673231871083,NA,NA,2.1232698257613
"12",1999-12-31,NA,1.2,0.6644,0,NA,4596.4,0,278.1,0.18462457677753,NA,NA,0.27092113184828,28.856321839081,0,0,0,188.4,114.0498,114.0498,0.39464,NA,1228.2,NA,6.5191082802548,10.768977600527,0.1613,114.0498,1506.3,0,NA,10.953389830509,NA,0,0.59021406727829,NA,0.7724,NA,90.8,1506.3,0,0,NA,NA,0,4.0832203849282,1.7889846149461,NA,0,NA,1.2560553303965,0.40173488750339,76.4,NA,NA,NA,NA,148.2,10.163967611336,0,NA,4.0832203849282
