"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-06,14.6,1.26,0.2795,0.3521,322,712.4,13.6,62.6,0.0711,0.0892,0.0879,-3.47,0.8,13.85,14.5,0,0,60,52.72,74,0.1169,0.1179,817.6,1.88,1.04,13.7,11.02,1.17,0.1,57.09,880.2,0.1224,3.45,14.01,0.05,0.12,0.1442,NA,0.8188,0.5866,434.4,705.2,0.2482,0.1988,50.9,0.0725,-28.8,-0.041,0,2.19,1.39,0.0851,1.01,-4.37,-0.0829,701.6,0.1214,0.1581,56.3,48.32,175,52831,786.2,53.6,13.16,786.2,1.05,1.77
"2",2010-12-06,14.9,1.11,0.3482,0.086266390614217,264.8,400.9,7,61.7,0.084232081911263,0.099451966473243,0.15390371663756,1.9531,0.78977599080988,15.970654627539,13.2,0,0,54.8,47.0573,68,0.14129,0.14147286821705,670.8,2.9408154318281,0.98923462616133,12.240875912409,9.8647058823529,1.0812379110251,0.12,51.3042,732.5,0.19755550012472,3.36,13.508928571429,0.08,0.2458,0.19579324233609,NA,0.8637,0.35370416562734,228.1,707.5,0.035335689045936,0.034129692832764,44.3,0.0714055448098,21,0.03384912959381,0,2.6718277945619,1.3308878856283,0.088330109606705,1.1403932946486,-4.2469,-0.090249642466525,620.4,0.2063012187637,0.16729607250755,46.1,45.39,25,57748,678.1,51.6,13.711240310077,678.1,1.1,2.5276052449966
"3",2009-12-06,14.7,1.26,0.4109,0.21793948126801,217.1,382.4,2.5,52.9,0.070949570815451,0.10782715042805,0.13833682008368,0.3582,0.66926259430518,18.028947368421,10.8,0,0,43.1,38.075,53.9,0.11659,0.11627906976744,692.7,3.0827770360481,1.1879608986452,16.07192575406,12.851576994434,1.4119445576845,0.1,46.0167,745.6,0.21574267782427,2.84,16.443661971831,0.11,-0.0729,0.18564476885645,NA,0.9458,0.38912133891213,224.7,685.1,0.088308276164064,0.081142703862661,38,0.077456176110885,1.9,0.0038728088055442,0,3.1556886227545,1.8028947368421,0.087851610273135,1.3964533224623,-7.9418,-0.20858230425145,490.6,0.16944802403204,0.17503454629203,38.8,46.7,60.5,54374,583.1,42.4,16.158018867925,583.1,1.1,2.685878962536
"4",2008-12-06,15.1,1.28,0.3955,0.034266133637921,169.1,250,6.2,30.6,0.050008171269815,0.056582840236686,0.1224,-1.038,0.46523388116309,13.200435729848,12,0,0,50.2,45.7081,62.2,0.08948,NA,581.3,4.0228373702422,1.188023707337,11.5796812749,9.3456591639871,1.0748890532544,0.0583,52.5461,611.9,0.2304,2.42,16.429752066116,0.165,0.1124,0.39291571006887,NA,0.9322,0.3252,144.5,605.9,0.0099026241954118,0.0098055237783952,45.9,0.08487426035503,10.9,0.020155325443787,0,3.5830869308102,2.2642256826497,0.092825443786982,1.1203772189349,-6.838,-0.14960146367819,540.8,0.31631905882353,0.27143701951508,49.1,39.76,6,83228,489.3,39.6,15.300505050505,489.3,1.15,3.4945745288407
"5",2007-12-06,16.4,1.58,0.3306,0.040377556371264,183,272.2,19.1,30.5,0.070438799076213,0.057634164777022,0.11204996326231,-0.7716,0.58076225045372,9.5145413870246,12.3,0,0,47.7,43.5902,60,0.08616,NA,402.5,2.5124843945069,0.72863866763215,8.4381551362683,6.7083333333333,0.76058201058201,0.11,37.5617,433,0.23952975753123,2.82,10.468085106383,0.14,0.1948,0.467017652524,NA,0.9068,0.28324761204996,160.2,425.3,0.018104867152598,0.017782909930716,44.7,0.084467120181406,17.6,0.033257747543462,0,2.324043715847,0.86495830791133,0.090136054421769,0.80366591080877,6.0284,0.13829770642296,529.2,0.27209842696629,0.24426229508197,33.1,29.52,7.7,72699,552.4,45.1,9.430155210643,552.4,1.2,2.2705820660724
"6",2006-12-06,17.4,1.68,0.2382,0,183.6,257.8,17,38.9,0.052717170348286,0.082748351414593,0.15089216446858,-0.4774,0.63811922753988,16.076252723312,10.1,0,0,46.5,44.3298,56.6,0.04667,NA,699,4.8306841741534,1.3549137429734,15.032258064516,12.349823321555,1.48691767709,0.127,37.9072,737.9,0.24243599689682,2.64,15.287878787879,0.125,0.1841,0.14386896857016,NA,0.9908,0.30062063615206,144.7,737.9,0,0,45.9,0.097638800255265,4.9,0.010423314188471,0,4.0190631808279,1.2658466711269,0.098915124441608,1.5696660285046,6.4226,0.14488235206254,470.1,0.30635691085004,0.25,26.3,40.36,0,108989,515.9,47.4,15.567510548523,515.9,0.95,4.0190631808279
"7",2005-12-06,17.4,0.9,0.3059,0,159.6,210.6,9.5,50.7,0.06592977893368,0.12764350453172,0.24074074074074,-0.787,0.49689440993789,19.034653465347,8.4,0,0,43.4,40.1207,51.8,0.07556,NA,718.3,6.5959595959596,1.5987091030492,16.55069124424,13.866795366795,1.8084088620342,0.1273,39.8077,769,0.24358974358974,2.46,18.49593495935,0.05,0.2097,0.17454728370221,NA,0.8906,0.23979107312441,108.9,769,0,0,40.4,0.10171198388721,6,0.015105740181269,0,4.8182957393484,1.4952595023839,0.10926485397784,1.936052366566,0.313,0.0078012339705146,397.2,0.36841777777778,0.2531328320802,20.8,45.5,0,15777,449.3,43.6,17.637614678899,449.3,0.95,4.8182957393484
"8",2004-12-06,18.1,0.72,0.4698,0,NA,200,6.8,50.4,0.083804456268706,0.13142112125163,0.252,0.6272,0.30651340996169,16.75208913649,8.4,0,0,38.3855,35.4828,46.7855,0.07562,NA,551,5.1640112464855,1.4367666232073,14.354378606505,11.777153177801,1.6134699853587,0.12,36.4556,601.4,0.2505,2.17,16.387096774194,NA,0.1075,0.16218293620292,NA,0.8858,0.255,106.7,601.4,0,0,35.9,0.10512445095168,5.1,0.01493411420205,0,3.8281349458943,1.3960074280409,0.11240263543192,1.7610541727672,-0.9728,-0.027415184795526,341.5,0.33254722108716,0.22851686823679,18.5,35.56,0,60274,383.5,39.5,15.225316455696,383.5,1.05,3.8281349458943
"9",2003-12-06,16.5,1.34,0.5229,0.22239624119029,NA,165.6,6.9,20.4,0.03946604759141,0.065071770334928,NA,0.3166,0.51252629565883,20.354166666667,8.2,0,0,36.4219,34.0989,44.6219,0.06378,NA,496.5,4.6272134203169,1.5837320574163,13.631915760526,11.126828363126,1.7694226657163,0.11,35.0823,516.9,0.30072463768116,NA,NA,NA,0.1175,0.37898240608654,NA,0.7742,0.31099033816425,107.3,488.5,0.058137154554759,0.054942928999807,24,0.085531004989309,2.7,0.0096222380612972,0,4.9194360523666,1.8503787878788,0.1298,1.7409123307199,-0.9834,-0.028840478263859,280.6,0.3177902375918,0.2416918429003,14.5,29.63,28.4,14147,313.5,26.9,18.159851301115,313.5,0.95,4.0477682067345
"10",2002-12-06,16.4,1.14,0.6233,0.35581787521079,NA,159.6,6.7,15.2,0.055413780532264,0.060848678943155,NA,8.3,0.4013,10.74537037037,7,0,0,27.6,25.6843,34.6,0.06941,NA,259.1,NA,NA,9.3876811594203,7.4884393063584,1.0372297838271,0.102,25.9843,274.3,0.30764411027569,NA,NA,NA,0.237,0.39023601681216,NA,0.8296,0.32769423558897,103.4,232.1,0.18181818181818,0.15384615384615,21.6,0.086469175340272,0.2,0.00080064051240995,0,3.0379581151833,1.0534676833696,0.11048839071257,0.92914331465172,-0.3,-0.011680294455551,249.8,0.24839733075435,0.282722513089,13.4,14.06,42.2,37425,259.5,28.4,8.1725352112676,259.5,0.9,2.5058027079304
