"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2012-03-31,76.8,1.6,0.3697,0.3126,611.7,1226.9,51.6,229.6,0.1467,0.2031,0.1871,-0.04,0.8,29.65,119.5,0,0,116,65.38,236,0.4364,0.3493,1335.3,2.02,1.2,11.51,5.67,1.18,0.1,133.31,1564.9,0.2065,0.73,23.92,-0.2,-0.015,0.2279,NA,0.9035,0.3322,660.3,1286.7,0.2162,0.1778,43.4,0.0384,3,0.0027,0,2.1,2.96,0.1026,1.14,-67.94,-1.0392,1130.6,0.099,0.0709,144.8,17.46,278.2,282302,1117.4,51.7,24.89,1117.4,1.05,1.76
"2",2011-03-31,80.6,1.15,0.4538,0.41915632754342,585.2,1306.6,59,207,0.14778325123153,0.17844827586207,0.1584264503291,1.1737,0.55090348171,NA,146.5,0,0,115.2,46.08,261.7,0.6,1,1193.7,1.4911930043723,1.0058139534884,10.361979166667,4.5613297669087,1.0290517241379,0.15,132.4063,1400.7,0.19539262207256,0.76,16.065789473684,-0.185,0.0406,0.35613971912135,NA,0.8995,0.34915046686055,800.5,978.4,0.43162305805397,0.30149211108731,-23.1,-0.019913793103448,50.8,0.043793103448276,NA,1.6719070403281,NA,0.099310344827586,0.84344827586207,-86.3263,-1.8734015804598,1160,0.057564022485946,-0.039473684210526,159.9,12.21,422.3,578606,1186.8,-22.9,NA,1186.8,1,1.3902729528536
"3",2010-03-31,79.5,1.38,0.5301,0.46572411868663,574.4,1363.4,57.9,224.1,0.11462329292619,0.20387554585153,0.16436849053836,0.6878,0.47160913035276,32.683146067416,144,0,0,97.8,56.2643,241.8,0.4247,0.42057291666667,1731,2.0340775558167,1.5261858578734,17.699386503068,7.1588089330025,1.5747816593886,0.15,141.6766,1955.1,0.17368343846267,0.76,22.565789473684,-0.105,-0.149,0.24238657551274,NA,0.8717,0.38257297931641,851,1454.4,0.34426567656766,0.2560994322541,44.5,0.040483988355167,21.6,0.019650655021834,0,2.5320334261838,2.1788764044944,0.088973799126638,1.3231441048035,-85.4122,-1.5180525902239,1099.2,0.066115558166863,0.077472144846797,162.1,17.15,500.7,509218,1134.2,52.7,27.597722960152,1134.2,1,1.8185285089759
"4",2009-03-31,78.5,1.11,0.5364,0.53185799907792,507.7,1367.3,31.4,177.2,0.10595551303516,0.13880620397932,0.12959847875375,-7.1103,0.28337061894109,29.216,198.7,0,0,131.4,79.2105,330.1,0.39718,NA,1495.2,1.6479664939932,1.3073358398181,11.37899543379,4.5295365040897,1.1712360958797,0.1,253.6209,1672.4,0.1569516565494,NA,NA,0.03,-0.0923,0.34233814625058,NA,0.8258,0.38053097345133,907.3,1095.6,0.52646951442132,0.3448935661325,37.5,0.02937490208366,68.3,0.053501488328372,0,2.1579673035257,2.9216,0.10292965690114,0.8582171392762,-174.4103,-2.2018576086463,1276.6,0.087303590874022,0.073862517234587,170,13.43,576.8,646476,1143.7,24.7,44.356275303644,1143.7,0.95,1.5420931304749
"5",2008-03-31,77.3,1.47,0.4521,0.56292026897214,500.5,1471.9,21.6,62.7,0.050499355670103,0.04530019507261,0.042598002581697,0.8846,0.38929440389294,NA,272.8,0,0,76.6,76.6,349.4,0,NA,1178.9,1.0891537324464,0.86645597530501,15.390339425588,3.3740698340011,0.851744816126,0.1,326.9154,1241.6,0.18092261702561,0.38,21.342105263158,0.05,0.0077,0.40820130475303,NA,0.7754,0.44541069366125,1082.4,597,1.0797319932998,0.51916881443299,-7.8,-0.0056354309659707,52.1,0.037641788888086,NA,1.1928071928072,NA,0.05534282205043,0.4313272162416,-250.3154,-3.2678252997537,1384.1,0.070768662232077,-0.015584415584416,219.7,8.11,644.6,575370,1360.6,23.3,25.622317596566,1360.6,1.1,1.0842721159724
"6",2007-03-31,78.5,0.77,0.3335,0.59180956855375,521.3,1655.9,14.2,37.8,0.022190912293061,0.027094831911691,0.022827465426656,-0.2839,0.47976011994003,13.403111739745,229.6,0.019881806669481,18.84,167.6,100.4142,397.2,0.40087,NA,1665.6,1.3439845073832,1.1903094404345,9.9379474940334,4.1933534743202,1.1938929109024,0.15,316.0981,1703.4,0.18859834531071,0.71,15,0.04,0.1757,0.45618556701031,NA,0.6812,0.41614831813515,1239.3,947.6,0.79759392148586,0.44370083362686,70.7,0.050677370797792,94.3,0.067593720880224,0.26647807637907,1.8177632840975,0.89354078264969,0.12013475736506,0.67923446347932,-215.6839,-2.1479424165407,1395.1,0.081024923747277,0.1356224822559,213.8,10.65,755.8,532239,1399.3,30.2,31.377483443709,1399.3,1,1.3338031477566
"7",2006-03-31,88.1,0.93,0.2264,0.39954085536944,706.2,1540.5,6.8,7.7,0.0031340306890797,0.0057781779978988,0.0049983771502759,-1.4826,0.7773851590106,30.998439937597,231.1,0.010641167589331,21.144,140.6,86.4099,371.7,0.38542,NA,2449.2,2.0961999315303,1.7789076118536,17.419630156472,6.589184826473,1.837910850968,0.15,312.1926,2456.9,0.21668289516391,1.03,24.902912621359,-0.035,0.1769,0.10174717368962,NA,0.7394,0.41661798117494,1168.4,1987,0.23648716658279,0.19125727542838,64.1,0.04810145580069,44.7,0.033543448896893,0.32985959438377,2.8136505239309,2.0665626625065,0.10550802941618,1.4910700885487,-225.7826,-2.6129239244681,1332.6,0.073955792536802,0.09076748796375,211.5,25.65,469.9,258872,1376.8,89.9,22.10233592881,1376.8,1.1,2.0890230422583
"8",2005-03-31,95.2,0.63,0.2981,0.21616161616162,NA,1399.9,14.3,4.2,0.0019254572961078,0.0032923101042565,0.0030002143010215,2.0727,0.42267695404227,28.071736011478,195.1,0.008695652173913,19.04,121.1678,79.8023,316.2678,0.34139,NA,2177.1,2.1028687337004,1.7065924590421,17.967644869347,6.883723224432,1.7801308258381,0.152,258.5297,2181.3,0.23101650117866,0.71,32.394366197183,-0.075,0.0921,0.24620770128355,NA,0.7135,0.36588327737696,1035.3,1956.6,0.11484207298375,0.10301196534177,69.7,0.05699100572363,48.1,0.039329517579722,0.27317073170732,2.4013254786451,1.8468247375972,0.099074243663124,1.5998364677024,-178.7273,-2.2396256621037,1223,0.077081352997199,0.085542464408444,196.1,23,224.7,393598,1275.7,60.4,32.394039735099,1275.7,1.45,2.0984126984127
"9",2004-03-31,85.9,0.75,0.3751,0.38442184715379,NA,1215.8,22.2,14.4,0.005402566218954,0.012844527696013,NA,5.3688,0.3998933617702,39.027164685908,150.2,0.0061799922750097,13.744,244.4114,211.2448,394.6114,0.1357,NA,2651,2.821713677488,2.3646418695924,10.846464469912,6.7180008770146,2.6226751088247,0.192,333.876,2665.4,0.21969073860832,0.81,31.962962962963,-0.11,0.0822,0.23504867872044,NA,0.8077,0.36206612929758,939.5,2298.7,0.15952494888415,0.1375778494785,58.9,0.058270676691729,49.2,0.048674317372378,0.23334465195246,3.9146798365123,2.0326648273911,0.2418,2.2741392956074,-122.6312,-0.58051709858203,1010.8,0.22484811877807,0.10030653950954,118.6,25.89,366.7,194874,1121.1,67.2,34.206845238095,1121.1,1.35,2.7942132298983
"10",2003-03-31,88.2,0.86,0.5213,0.36198684508959,NA,1093.2,13.2,5.5,0.0028915409284475,0.0057399290336047,NA,-35.7,0.3629,72.610091743119,154.9,0,0,229.2,177.6208,384.1,0.22504,NA,1896.6,NA,NA,8.2748691099476,4.9377766206717,1.979336255479,0.176,319.3208,1902.1,0.19054152945481,NA,NA,NA,0.0945,0.23102310231023,NA,0.737,0.34998170508599,876.3,1582.9,0.20165518984143,0.16781452079281,21.8,0.022750991442288,141.4,0.14756835733667,0,2.8135442587984,4.1255733944954,0.23919849718222,1.6519515758714,-141.7,-0.79776678447267,958.2,0.2026940910647,0.038748666903662,0,18.5,319.2,429352,975.2,22.6,70.03982300885,975.2,1.3,2.1643272851763
