"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Previous Year Growth in Revenues","Hi-Lo Risk","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,27,2.13,0.5098,0,73.9,121.3,3,68.5,0.1452,0.7091,0.5647,-0.33,0.8,74.87,1.6,0,0,9,6.32,10,0.2645,0.2674,403.2,74.67,3.63,46.88,39.53,4.17,0.2417,5.26,471.7,0.0387,0.18,101.61,NA,0.2375,0.8962,0,5.4,471.7,0,0,6.3,0.0652,-2.2,-0.0228,0,6.38,3.1,0.089,4.88,1.07,0.1688,96.6,1.1713,0.0853,61.6,18.29,0,105843,111.2,5.7,82.75,111.2,1.25,6.38
"2",2010-12-31,26.4,1.62,0.5394,0,59.5,98.1,1.5,55.9,0.13554801163919,0.78732394366197,0.56982670744139,-0.9662,0.55617352614016,NA,1.4,0,0,-5.1327,-5.1327,-3.7327,0,NA,356.5,99.027777777778,3.9348785871965,NA,NA,5.0211267605634,NA,-4.2665,412.4,0.032619775739042,0.21,70.857142857143,0.0087,0.33672086720867,0.7493,0,3.6,412.4,0,0,-1.9,-0.026760563380282,-3.5,-0.049295774647887,NA,6.9310924369748,NA,-0.072291830985916,5.8084507042253,-0.8662,NA,71,-1.4257555555555,-0.031932773109244,54.8,14.88,0,99088,90.6,4.8,85.916666666667,90.6,1.2,6.9310924369748
"3",2009-12-31,25.7,1.67,0.5776,0,55,85.3,1.1,62.4,0.21576763485477,0.90697674418605,0.73153575615475,0.1715,0.51939058171745,52.581818181818,1.3,0,0,7.3,5.3242,8.6,0.27066,0.27631578947368,226.8,NA,3.3451327433628,31.068493150685,26.372093023256,3.296511627907,0.15,5.3527,289.2,0.035169988276671,NA,NA,-0.0925,0.3696335078534,0.7381,0,-7.4,289.2,0,0,5.5,0.079941860465116,-11.8,-0.17151162790698,0,5.2581818181818,3.5054545454545,0.10610465116279,4.203488372093,-0.0285,-0.0053507509872922,68.8,NA,0.1,42.8,11.39,0,71890,67.8,-1.3,NA,67.8,1.2,NA
"4",2008-12-31,25.7,NA,NA,0,43.8,76.6,1.2,52,0.207336523126,0.68783068783069,0.67885117493473,0.545,NA,23.222222222222,1.4,0,0,13.9,9.9384,15.3,0.28501,NA,198.8,NA,2.7765363128492,14.302158273381,12.993464052288,2.6296296296296,NA,9.5934,250.8,0.037859007832898,0.19,54.473684210526,0.2368,0.55669348939283,0.6642,0,-8.2,250.8,0,0,10.8,0.14285714285714,-10.3,-0.13624338624339,0,5.7260273972603,NA,0.18386243386243,3.3174603174603,0.345,0.034711311550621,75.6,NA,0.24657534246575,42.4,10.35,0,92855,71.6,7.9,31.746835443038,71.6,1.15,NA
"5",2007-12-31,26.1,NA,NA,0,33.7,69,1.7,44.4,0.27255985267035,0.71497584541063,0.64347826086957,1.9259,NA,15.514285714286,1.2,0,0,11,9.8373,12.2,0.1057,NA,118.5,NA,1.6100543478261,10.772727272727,9.7131147540984,1.9082125603865,NA,7.4114,162.9,0.044927536231884,0.38,15.473684210526,NA,0.71323866239121,0.6578,0,-10.7,162.9,0,0,10.5,0.16908212560387,-10.4,-0.16747181964573,0,4.8338278931751,NA,0.17713365539452,2.6231884057971,2.4259,0.24660485356001,62.1,NA,0.31157270029674,33.1,5.88,0,46101,73.6,10.6,15.367924528302,73.6,NA,NA
"6",2006-12-31,19.7,NA,NA,0,10.7,63,1.1,42.5,0.08270091457482,0.92391304347826,0.67460317460317,NA,NA,73.414285714286,1.3,0,0,6.8,5.4601,8.1,0.19705,NA,471.4,NA,NA,69.323529411765,58.197530864198,10.247826086957,NA,NA,513.9,0.038095238095238,0.38,41.526315789474,NA,0.32335718932986,0.5359,0,-31.8,513.9,0,0,7,0.15217391304348,-15,-0.32608695652174,0,48.028037383178,NA,0.14782608695652,11.171739130435,NA,NA,46,NA,0.65420560747664,23.6,15.78,0,131100,NA,NA,NA,NA,NA,NA
