"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,36.4,2.99,0.6603,0.71,251.1,919.3,5.7,3.6,0.0042,0.0094,0.0039,-0.09,0.8,3.39,10.7,0,0,81,81.4,92,0,0,857.1,0.99,2.24,10.53,9.31,2.24,0.02,86.49,860.7,0.0635,NA,NA,-0.055,0.015,0.2915,NA,0.5809,0.8211,862.4,245.8,2.5016,0.7144,72.5,0.1894,50.2,0.1312,0,0.98,1.7,0.2127,0.64,-5.09,-0.0626,382.7,0.0944,0.2887,26.6,6.98,614.9,63263,382,31.9,7.71,382,1.95,0.99
"2",2010-12-31,35.7,2.76,0.936,0.79517638588913,170.7,901,2.7,3.8,0.0042297417631345,0.0097087378640777,0.0042175360710322,-0.228,0.52083333333333,5.0688172043011,12.7,0,0,97.9,67.8163,110.6,0.30729,0.3070044709389,894.6,1.0783510125362,2.2956120092379,9.1378958120531,8.0886075949367,2.2856412876852,0.03,78.0443,898.4,0.069589345172031,1.38,4.4565217391304,NA,0.038,0.49451754385965,NA,0.5738,0.82796892341842,829.6,235.7,2.8116249469665,0.7376447016919,46.5,0.11880429228411,52.5,0.13413387838528,0,1.3807850029291,1.689605734767,0.25012774655084,0.6021972406745,-10.228,-0.15081958520118,391.4,0.081745791947927,0.27240773286468,22,6.15,662.7,165501,389.7,75.2,3.1343085106383,389.7,1.95,1.0779937604992
"3",2009-12-31,35.3,2.85,1.1022,0.86779543082454,114,934.5,2.5,10.8,0.0093457943925234,0.029001074113856,0.011556982343499,1.8664,0.45363817818908,75.425925925926,15.3,0,0,78.9,78.9,94.2,0,NA,1144.8,1.3444509688785,2.9719626168224,14.509505703422,12.152866242038,3.0741138560687,0.085,89.8336,1155.6,0.076725521669342,1.15,10.069565217391,NA,-0.1424,0.52598950882213,NA,0.4881,0.79828785446763,851.5,407.3,1.8372207218267,0.6475424022153,5.4,0.014500537056928,54.3,0.14581095596133,0,3.5728070175439,8.8736383442266,0.21186895810956,1.093716433942,-10.9336,-0.13857566240424,372.4,0.092660011743981,0.047368421052632,22.9,11.58,748.3,213480,385.2,52.9,7.6994328922495,385.2,2,1.340136843326
"4",2008-12-31,35.7,2.59,1.0232,0.89261241970021,100.3,996.7,8.6,4.3,0.003893516841724,0.009799453053783,0.0043142369820407,-6.4328,0.31274433150899,NA,19.2,0,0,115.3,115.3,134.5,0,NA,1100.1,1.1832849306228,2.8904361534419,9.5411968777103,8.1791821561338,2.507064721969,NA,132.3328,1104.4,0.085181097622153,0.79,8.9493670886076,NA,-0.0192,0.84976525821596,NA,0.4328,0.81639410053175,929.7,270.7,3.079793128925,0.75488953277798,-512.6,-1.1681859617138,48.5,0.11052871467639,NA,2.6989032901296,NA,0.26276207839562,0.6169097538742,-17.0328,-0.14772568251662,438.8,0.12401850059159,-5.110667996012,26.9,7.07,833.7,216311,380.6,-447.5,NA,380.6,2,1.1824411134904
"5",2007-12-31,38.7,2.09,0.6657,0.59571734475375,660.8,1919.4,9.3,10.9,0.010636221701795,0.023270708795901,0.005678857976451,2.1759,0.50473186119874,NA,16.7,0.30293542074364,15.48,139.2,139.2,155.9,0,NA,1013.9,0.62447647203745,2.2268833735998,7.2837643678161,6.5035279025016,2.1646029035013,NA,144.4241,1024.8,0.046785453787642,-1.92,NA,0.055,0.1095,0.93358876117497,NA,0.6543,0.74637907679483,1623.6,51.1,19.054794520548,0.95013661202186,-8.1,-0.017292912040991,77.8,0.16609735269001,NA,0.077330508474576,NA,0.29718189581554,0.10909479077711,-5.2241,-0.037529631320121,468.4,0.085735402808574,-0.012257869249395,28.9,1.23,973.7,189167,455.3,27.6,1.8514492753623,455.3,2.1,0.62698072805139
"6",2006-12-31,40.4,1.04,0.1955,0.46528590105278,777.1,1733.3,13.7,10.8,0.0088206468474355,0.024517593643587,0.0062308890555588,-3.9136,0.8,11.420833333333,15.7,0.11201751185699,61.408,130.6,74.8873,146.3,0.42659,NA,1213.6,0.8413171577123,2.5992717926751,9.2924961715161,8.2952836637047,2.7550510783201,0.1154,80.8009,1224.4,0.050770207119368,0.37,32.108108108108,NA,0.0803,0.38063660477454,NA,0.6741,0.87036289159407,1442.5,548.2,1.2334914264867,0.55227049983665,48,0.10896708286039,65.3,0.14824063564132,1.2793333333333,0.70544331488869,0.98967359907568,0.29648127128263,1.244494892168,-5.9136,-0.078965981528184,440.5,0.051914971230503,0.061768112212071,33.8,11.88,676.2,809800,466.9,34.7,15.798270893372,466.9,1.05,0.84249638753182
"7",2005-12-31,42.9,1.23,0.2336,0.39455875316153,885.7,1697.8,12.7,16.1,0.0092800737794686,0.037225433526012,0.0094828601719873,0.9237,0.78767123287671,14.766581632653,16.7,0,0,148.8,91.2977,165.5,0.38644,NA,1718.8,1.1880011058889,4.0385338345865,11.551075268817,10.385498489426,3.9741040462428,0.0936,94.374,1734.9,0.053480975379903,1.38,20.420289855073,NA,0.1584,0.17786854808763,NA,0.6597,0.87100954175992,1446.8,1157.7,0.4985747603006,0.33269929102542,78.4,0.18127167630058,57.9,0.13387283236994,0,1.3071017274472,1.5776262428048,0.34404624277457,2.6767630057804,-3.0763,-0.033695005604602,432.5,0.063103212607133,0.088517556734786,18.9,28.18,577.2,198000,425.6,56.9,20.346221441125,425.6,1.15,1.1859320527719
"8",2004-12-31,48.6,0.59,0.2557,0.32668649452481,NA,1668,9.6,14.1,0.0076166810717372,0.032118451025057,0.0084532374100719,2.3973,0.46147829487681,17.881045751634,15.9,0,0,147.1898,90.1876,163.0899,0.38727,NA,1837.1,1.2537364362247,4.1847380410023,12.481159536476,11.264342937344,4.3378984651712,0.1242,94.0904,1851.2,0.056954436450839,1.65,17.975757575758,NA,0.1165,0.13586024021213,NA,0.7064,0.86330935251799,1465.3,1367.9,0.35331530082608,0.2610738980121,76.5,0.18063754427391,65.5,0.15466351829988,0,1.3732556972192,1.4396977255744,0.34755572609209,3.2299881936246,-3.9027,-0.043273286730171,423.5,0.061548922944448,0.076799518120671,15.7,29.66,483.3,264800,439,82.8,16.520531400966,439,1.25,1.2513181019332
"9",2003-12-31,51.4,0.66,0.2622,0.27637485970819,NA,1577.1,13.7,15.9,0.0074351180734159,0.038047379755922,NA,2.6429,0.50343249427918,23.510781671159,14.7,0,0,154.4636,96.3683,169.1636,0.37611,NA,2122.6,1.5057104348443,5.0792055515674,13.741747975462,12.547615885,5.2919471453503,0.1623,94.7254,2138.5,0.063090482531228,1.53,23.21568627451,NA,-0.0064,0.28019036287924,NA,0.6969,0.853845666096,1409.7,1744.5,0.22585267985096,0.18424129062427,74.2,0.18499127399651,63.1,0.15731737721267,0,1.6910624272974,1.4486002261959,0.3851,4.3492894540015,1.6429,0.017048468315451,401.1,0.068360858085337,0.071927103528499,14.4,35.52,394,68500,417.9,78.1,22.336747759283,417.9,1.35,1.5000701459035
"10",2002-12-31,49.9,1.42,0.4329,0.38679245283019,NA,1568.5,10.1,92.6,0.028235150628125,0.23664707385638,NA,-81.2,0.7212,48.707885304659,15.1,0,0,136,81.3266,151.1,0.40201,NA,3187,NA,NA,23.433823529412,21.09199205824,8.1446460516228,0.1867,86.3266,3279.6,0.059866114121772,1.36,38.558823529412,NA,0.0692,0.10669456066946,NA,0.8821,0.78495377749442,1359.6,2717.9,0.20666691195408,0.1712708866935,55.8,0.14260158446205,64.5,0.16483516483516,0,3.0521055586749,2.6088851261199,0.34755941732686,6.9458216202402,-5,-0.061480469376332,391.3,0.059816593115622,0.062661426165076,14.1,52.44,561.7,345983,398.3,65.2,41.685582822086,398.3,1.35,2.3440717858194
