"","Date","Number of Shares Outstanding","3-Year Regression Beta","3-year Standard Deviation of Stock Price","Book Debt to Capital Ratio","Book Value of Equity","Book Value of Assets","Capital Expenditures","Cash","Cash as Percentage of Firm Value","Cash as Percentage of Revenues","Cash as Percentage of Total Assets","Change in Non-Cash Working Capital","Correlation with the Market","Current PE Ratio","Depreciation","Dividend Yield","Dividends","Earnings Before Interest and Taxes","EBIT for Previous Period","Earnings Before Interest Taxes Depreciation and Amortization","Effective Tax Rate","Effective Tax Rate on Income","Enterprise Value","EV to Invested Capital Ratio","EV to Trailing Sales Ratio","EV to EBIT Ratio","EV to EBITDA Ratio","EV To Sales Ratio","Expected Growth in Earnings Per Share","Expected Growth in Revenues","Free Cash Flow to Firm","Firm Value","Ratio of Fixed Assets to Total Assets","Forward Earnings Per Share","Forward PE Ratio","Growth in Earnings Per Share","Previous Year Growth in Revenues","Hi-Lo Risk","Insider Holdings","Institutional Holdings","Ratio of Intangible Assets to Total Assets","Invested Capital","Market Capitalization","Market Debt to Equity Ratio","Market Debt to Capital Ratio","Net Income","Net Margin","Non-Cash Working Capital","Non-Cash Working Capital as Percentage of Revenues","Payout Ratio","Price to Book Value Ratio","PE to Growth Ratio","Pre-Tax Operating Margin","Price to Sales Ratio","Reinvestment Amount","Reinvestment Rate","Revenues","Return on Capital","Return on Equity","Sales General and Administration Expenses","Stock Price","Total Debt","Trading Volume","Trailing 12-month Revenues","Trailing Net Income","Trailing PE Ratio","Trailing Revenues","Value Line Beta","EV to Book Value Ratio"
"1",2011-12-31,80.5,1.86,0.3393,0.4358,1176.4,3338.9,313.1,121.2,0.0438,0.0367,0.0363,-21.68,0.8,16.61,310.4,0.0355,66.01,190,151.2,501,0.2059,0.2198,2645.1,1.35,0.86,13.89,5.28,0.8,0.07,0.025,170.18,2766.3,0.3817,1.41,16.67,-0.055,0.02,0.1418,0.01,0.7385,0.2319,1964,1857.5,0.4893,0.3285,111.8,0.0339,310.9,0.0941,0.6341,1.58,2.37,0.0576,0.56,-18.98,-0.1255,3302.7,0.077,0.095,541.7,23.5,908.8,437069,3072.4,104.1,17.84,3072.4,1.4,1.33
"2",2010-12-31,80.5,1.71,0.4034,0.38198221531555,1431.7,3469.2,192.3,124.2,0.048583946174308,0.040872741632935,0.035800760982359,22.438,0.8,21.104797979798,315.2,0.0406,67.8629,164.9,130.3535,480.1,0.2095,0.26256983240224,2432.2,1.1093778507572,0.74436113236419,14.749545178896,5.0660279108519,0.80040806924014,0.06,0.04,230.8154,2556.4,0.39403897152081,1.68,12.25,0.075,0.0106,0.34848762603116,0.01,0.7731,0.23397325031708,2192.4,1671.5,0.52940472629375,0.34615083711469,79.2,0.026063777273176,298,0.098068252871294,0.8568547979798,1.1674931899141,3.5174663299663,0.054266627176095,0.55007075394083,-100.462,-0.77068910522159,3038.7,0.059456964969896,0.055318851714745,536.9,20.58,884.9,620069,3267.5,97,17.231958762887,3267.5,1.35,1.1035137701804
"3",2009-12-31,80.4,1.59,0.4329,0.40061012812691,1473.6,3639.2,165.3,94.2,0.028795891541589,0.031390582825153,0.025884809848318,7.1799,0.77962577962578,15.966480446927,311.5,0.0289,66.077,229,202.7108,540.5,0.1148,0.15566037735849,3177.1,1.3437804001184,1.0403759250769,13.873799126638,5.8780758556892,1.0587157186178,NA,0.015,341.7309,3271.3,0.41514618597494,1.09,25.981651376147,0.18,-0.2454,0.27934782608696,0.01,0.7006,0.23351285996922,2364.3,2286.4,0.43076452064381,0.30107296793324,143.2,0.047719017628045,407.3,0.135725948882,0.4614312849162,1.5515743756786,NA,0.076310440201273,0.76190476190476,-139.0201,-0.68580508440666,3000.9,0.085738188893119,0.097176981541802,519.8,28.32,984.9,640175,3053.8,101.6,22.503937007874,3053.8,1.35,1.3306080943665
"4",2008-12-31,80.2,1.63,0.4072,0.41741531360752,1413.7,3563,457.6,91.3,0.024873317713725,0.023010232370583,0.025624473758069,-79.8813,0.53045186640471,9.7209217264082,337.9,0.0248,65.911,439.7,330.9314,777.6,0.24737,NA,3579.3,1.5326938723076,1.1721574534975,8.1403229474642,4.6030092592593,0.90208679872978,0.06,0.035,291.1127,3670.6,0.416166152119,2.09,15.421052631579,0.21,0.1333,0.38038496791934,NA,0.6957,0.2169520067359,2335.3,2657.7,0.38111901268014,0.2759494360595,273.4,0.0689046826957,346.7,0.087378396088512,0.24107885881492,1.8799603876353,1.620153621068,0.11081707747366,0.6698170270679,39.8187,0.12032303061096,3967.8,0.14170830771207,0.19339322345618,629.4,32.23,1012.9,666636,3053.6,142.7,18.624386825508,3053.6,1.35,1.5126514464683
"5",2007-12-31,84.5,1.83,0.3518,0.40832672182553,1566.1,3905.4,443.6,121.8,0.038571157134714,0.033024239466406,0.031187586418805,-47.4985,0.68220579874929,8.1419051352411,306.4,0.03173326913818,65.91,457.8,317.0311,764.2,0.30749,NA,3036,1.2023286206487,0.73922571219869,6.6317169069463,3.9727819942423,0.82316577192126,0.135,0.08,227.3296,3157.8,0.39309673785016,3.02,9.1655629139073,0.15,0.072,0.58244111349036,NA,0.6962,0.2327290418395,2525.1,2077,0.52036591237362,0.34226360124137,255.1,0.069166531099181,418.3,0.11341575836451,0.25836926695414,1.3262243790307,0.60310408409193,0.12412558971856,0.56314733474323,89.7015,0.28294223065709,3688.2,0.12555189022217,0.162888704425,544.9,27.68,1080.8,709707,4107,293.7,7.0718420156622,4107,1.5,1.1930182477615
"6",2006-12-31,84,1.5,0.2076,0.48112609758305,1146.4,3326.4,340.2,101.3,0.015417395936382,0.029591330003213,0.030453342953343,-24.7143,0.8,28.027989821883,253,0.011896504766228,65.52,365.3,247.2935,618.3,0.32304,NA,6469.2,3.0687348797495,1.7842131391693,17.7092800438,10.46288209607,1.8897554990798,0.185,0.1,184.8078,6570.5,0.39757696007696,3.32,18.367469879518,0.09,0.2306,0.28550682544293,NA,0.649,0.21061808561809,2108.1,5507.5,0.19300953245574,0.16178373030972,196.5,0.05740075365875,417.8,0.12204597902609,0.33343511450382,4.8041695743196,1.5150264768585,0.10670989980428,1.6088277393159,62.4857,0.25267826400353,3423.3,0.11730633651155,0.17140614096302,510.4,60.98,1063,494696,3625.8,245.3,22.452099470037,3625.8,1.2,2.973884312483
"7",2005-12-31,41.8,1.8,0.2041,0.50399241441262,993.9,2975.8,290.2,120.9,0.028566027928077,0.043706167305329,0.040627730358223,-57.9413,0.8,21.714285714286,198.1,0.018419811320755,59.356,270.9,184.8188,469,0.31776,NA,4111.4,2.1835466567529,1.2675813164791,15.176818014027,8.7663113006397,1.4862988937893,0.18,0.11,150.6602,4232.3,0.3830230526245,5.07,15.009861932939,0.035,0.0982,0.14669223394056,0.017,0.6859,0.21456415081659,1882.9,3222.4,0.31339995034757,0.2386173002859,148.4,0.05364760321018,335.8,0.12139397006724,0.3999730458221,3.2421772814166,1.2063492063492,0.097932181331791,1.1649193839925,34.1587,0.18482240513275,2766.2,0.098156469276117,0.14931079585471,395.9,76.1,1009.9,147200,3243.5,189.8,16.977871443625,3243.5,1.2,2.1121369398143
"8",2004-12-31,41.5,1.05,0.231,0.40636363636364,NA,2389.8,204.2,94.1,0.027352265790774,0.034285506084675,0.03937567997322,27.4764,0.90909090909091,24.797356828194,184.4,0.017775144423048,49.8,214.685,153.2099,399.085,0.28635,NA,3346.2,2.314267930009,1.2191940537783,15.586560678799,8.3846810058861,1.3373566204388,0.145,0.085,105.9335,3440.3,0.39011632772617,3.66,18.445355191257,-0.005,0.1629,0.17186981069412,0.022,0.683,0.18122855469077,1445.9,2814.5,0.2223485521407,0.18190274104003,113.5,0.045361896007354,283.5,0.11330482394788,0.43876651982379,3.0786479982498,1.7101625398754,0.085801906398625,1.1248551216978,47.2764,0.30857284883175,2502.1,0.10596162567778,0.12415226427478,371,67.51,625.8,72800,2744.6,113.5,24.797356828194,2744.6,1.1,2.233961038961
"9",2003-12-31,40.9,0.98,0.2567,0.44120819848975,NA,2138,143.8,80.2,0.027510033272733,0.034053755679164,NA,24.3692,0.76353720296065,27.533492822967,168.9,0.020082481620943,45.808,337.9008,234.199,506.8008,0.3069,NA,2835.1,2.1637029687858,1.2038130015711,8.3903335520859,5.5941116898505,1.3382582015577,0.13,0.075,234.9298,2915.3,0.405472404116,2.96,18.841216216216,-0.02,0.0631,0.16696214412347,0.026,0.6297,0.19073900841908,1310.3,2301.8,0.26653054131549,0.21044146400027,83.6,0.039461883408072,218.2,0.10299740382346,0.54794258373206,2.9624195624196,2.117960986382,0.1595,1.0865234835969,-0.7308,-0.003120483967526,2118.5,0.17873693797222,0.10759330759331,345.1,55.77,613.5,126500,2355.1,83.6,27.533492822967,2355.1,1.05,2.0965839626034
"10",2002-12-31,40.5,0.91,0.3383,0.4981311322224,NA,1999.3,114.3,70.1,0.028681314185181,0.035463145646785,NA,60.5,0.5943,19.96017699115,155.7,0.023567390822434,42.525,179.4,123.8183,335.1,0.30982,NA,2374,NA,NA,13.232998885173,7.084452402268,1.2009915515759,0.08,0.04,165.2183,2444.1,0.4040914320012,2.41,18.282157676349,NA,-0.0753,0.23259383284498,0.028,0.5472,0.18866603311159,1214.1,1804.4,0.35452227887386,0.26173233501084,90.4,0.045732786968179,192.5,0.097384529771842,0.4704092920354,2.799689681924,2.4950221238938,0.090757322810745,0.91283452218344,-41.4,-0.33436093594313,1976.7,0.10198360266864,0.14026377036462,315.5,44.06,639.7,104237,2051.9,NA,NA,2051.9,1,1.9553578782637
